F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","21,305","-8,013","-7,195","-8,830","-","174,424","- %","-33.77%","-5.06%","245,667","8.67","8.67","-2.93","-2.93","0.00","0.00","0.7100","0.71"," 7.20%"," -11.07%","31-Dec-2018","0.095","1.10","-2.64","0.13","-37.83%","0.00%","28-Feb-2019","0.105","1.21","-2.92","0.15","-34.23%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","21,134","-9,514","-9,514","-9,514","-","176,880","- %","-45.02%","-5.38%","245,667","8.60","8.60","-3.87","-3.87","0.00","0.00","0.7200","0.72"," 5.72%"," -18.93%","28-Sep-2018","0.14","1.63","-3.61","0.19","-27.66%","0.00%","29-Nov-2018","0.125","1.45","-3.23","0.17","-30.98%","0.00%"
"31-Dec-2018","14-Aug-2018","30-Jun-2018","2","16,726","-10,092","-10,092","-10,092","-","176,880","- %","-60.34%","-5.71%","245,667","6.81","6.81","-4.10","-4.10","0.00","0.00","0.7200","0.72"," -1.53%"," -22.68%","29-Jun-2018","0.155","2.28","-3.77","0.22","-26.50%","0.00%","14-Aug-2018","0.165","2.42","-4.02","0.23","-24.90%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","16,576","-9,940","-9,940","-9,940","-","179,337","- %","-59.97%","-5.54%","245,667","6.75","6.75","-4.04","-4.04","0.00","0.00","0.7300","0.73"," -25.03%"," -10.44%","30-Mar-2018","0.175","2.59","-4.33","0.24","-23.12%","0.00%","28-May-2018","0.155","2.30","-3.83","0.21","-26.10%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","17,737","-8,226","-7,950","-7,950","-","181,794","- %","-44.82%","-4.37%","245,667","7.22","7.22","-3.24","-3.24","0.00","0.00","0.7400","0.74"," 0.63%"," -66.18%","29-Dec-2017","0.135","1.87","-4.17","0.18","-23.97%","0.00%","26-Feb-2018","0.135","1.87","-4.17","0.18","-23.97%","0.00%"
"31-Dec-2017","02-Nov-2017","30-Sep-2017","3","21,017","-7,733","-8,000","-8,000","-","184,250","- %","-38.06%","-4.34%","245,667","8.56","8.56","-3.25","-3.25","0.00","0.00","0.7500","0.75"," 2.75%"," -54.36%","29-Sep-2017","0.165","1.93","-5.07","0.22","-19.74%","0.00%","02-Nov-2017","0.17","1.99","-5.22","0.23","-19.16%","0.00%"
"31-Dec-2017","09-Aug-2017","30-Jun-2017","2","21,550","-7,826","-8,226","-8,226","-","186,707","- %","-38.17%","-4.41%","245,667","8.77","8.77","-3.34","-3.34","0.00","0.00","0.7600","0.76"," 8.60%"," -3.24%","30-Jun-2017","0.205","2.34","-6.12","0.27","-16.33%","0.00%","09-Aug-2017","0.175","1.99","-5.23","0.23","-19.13%","0.00%"
"31-Dec-2017","22-May-2017","31-Mar-2017","1","23,168","-8,600","-9,000","-9,000","-","189,164","- %","-38.85%","-4.76%","245,667","9.43","9.43","-3.68","-3.68","0.00","0.00","0.7700","0.77"," -88.13%"," -20.26%","31-Mar-2017","0.255","2.70","-6.96","0.33","-14.37%","0.00%","22-May-2017","0.21","2.23","-5.73","0.27","-17.45%","0.00%"
"31-Dec-2016","21-Feb-2017","31-Dec-2016","4","24,156","-4,591","-4,784","-4,784","-","191,621","- %","-19.80%","-2.50%","245,667","9.83","9.83","-1.95","-1.95","0.00","0.00","0.7800","0.78"," 7.69%"," -153.12%","30-Dec-2016","0.185","1.88","-9.50","0.24","-10.53%","0.00%","21-Feb-2017","0.235","2.39","-12.07","0.30","-8.29%","0.00%"
"31-Dec-2016","22-Nov-2016","30-Sep-2016","3","25,269","-4,648","-5,182","-5,182","-","191,621","- %","-20.51%","-2.70%","245,667","10.29","10.29","-2.11","-2.11","0.00","0.00","0.7800","0.78"," 34.96%"," -113.58%","30-Sep-2016","0.225","2.19","-10.67","0.29","-9.38%","0.00%","22-Nov-2016","0.215","2.09","-10.19","0.28","-9.81%","0.00%"
