Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","6.70%","40.21%","76.01%","68.36%","93.83%","80.43%","60.32%","100.00%",""
"NAPS","1.2400","1.2400","1.2400","1.1600","1.0000","1.4500","1.3900","1.2800","1.2800","1.3300","1.2800","1.3000","-0.52%"
"YoY %","0.00%","0.00%","6.90%","16.00%","-31.03%","4.32%","8.59%","0.00%","-3.76%","3.91%","-1.54%","-",""
"Horiz. %","95.38%","95.38%","95.38%","89.23%","76.92%","111.54%","106.92%","98.46%","98.46%","102.31%","98.46%","100.00%",""
"RPS","382.14","382.14","382.14","321.61","164.74","237.39","314.71","229.63","251.85","243.79","196.59","251.69","4.75%"
"YoY %","0.00%","0.00%","18.82%","95.22%","-30.60%","-24.57%","37.05%","-8.82%","3.31%","24.01%","-21.89%","-",""
"Horiz. %","151.83%","151.83%","151.83%","127.78%","65.45%","94.32%","125.04%","91.24%","100.06%","96.86%","78.11%","100.00%",""
"EPS","8.36","8.36","8.36","14.59","-29.46","1.22","16.20","4.17","6.78","14.24","7.22","15.66","-6.73%"
"YoY %","0.00%","0.00%","-42.70%","149.52%","-2,514.75%","-92.47%","288.49%","-38.50%","-52.39%","97.23%","-53.90%","-",""
"Horiz. %","53.38%","53.38%","53.38%","93.17%","-188.12%","7.79%","103.45%","26.63%","43.30%","90.93%","46.10%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.50","3.00","5.65","5.07","6.96","6.00","4.42","7.31","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-83.33%","-46.90%","11.44%","-27.16%","16.00%","35.75%","-39.53%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","6.84%","41.04%","77.29%","69.36%","95.21%","82.08%","60.47%","100.00%",""
"NAPS","1.2333","1.2333","1.2333","1.1569","0.9972","1.4500","1.3839","1.2712","1.2722","1.3295","1.2581","1.2737","-0.36%"
"YoY %","0.00%","0.00%","6.60%","16.01%","-31.23%","4.78%","8.87%","-0.08%","-4.31%","5.68%","-1.22%","-",""
"Horiz. %","96.83%","96.83%","96.83%","90.83%","78.29%","113.84%","108.65%","99.80%","99.88%","104.38%","98.78%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6350","0.6350","0.6350","1.1100","0.8050","0.9550","1.2100","1.6500","1.6500","2.0700","2.0700","2.3500","-"
"P/RPS","0.17","0.17","0.17","0.34","0.49","0.40","0.38","0.71","0.65","0.85","1.03","0.91","-17.00%"
"YoY %","0.00%","0.00%","-50.00%","-30.61%","22.50%","5.26%","-46.48%","9.23%","-23.53%","-17.48%","13.19%","-",""
"Horiz. %","18.68%","18.68%","18.68%","37.36%","53.85%","43.96%","41.76%","78.02%","71.43%","93.41%","113.19%","100.00%",""
"P/EPS","7.55","7.55","7.55","7.59","-2.72","78.28","7.43","39.28","24.19","14.53","28.16","14.71","-7.14%"
"YoY %","0.00%","0.00%","-0.53%","379.04%","-103.47%","953.57%","-81.08%","62.38%","66.48%","-48.40%","91.43%","-",""
"Horiz. %","51.33%","51.33%","51.33%","51.60%","-18.49%","532.15%","50.51%","267.03%","164.45%","98.78%","191.43%","100.00%",""
"EY","13.24","13.24","13.24","13.18","-36.70","1.28","13.45","2.55","4.13","6.88","3.55","6.80","7.68%"
"YoY %","0.00%","0.00%","0.46%","135.91%","-2,967.19%","-90.48%","427.45%","-38.26%","-39.97%","93.80%","-47.79%","-",""
"Horiz. %","194.71%","194.71%","194.71%","193.82%","-539.71%","18.82%","197.79%","37.50%","60.74%","101.18%","52.21%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.62","3.14","4.69","3.09","4.24","2.90","2.17","3.17","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-80.25%","-33.05%","51.78%","-27.12%","46.21%","33.64%","-31.55%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","19.56%","99.05%","147.95%","97.48%","133.75%","91.48%","68.45%","100.00%",""
"P/NAPS","0.51","0.51","0.51","0.96","0.81","0.66","0.87","1.29","1.29","1.56","1.62","1.81","-13.12%"
"YoY %","0.00%","0.00%","-46.88%","18.52%","22.73%","-24.14%","-32.56%","0.00%","-17.31%","-3.70%","-10.50%","-",""
"Horiz. %","28.18%","28.18%","28.18%","53.04%","44.75%","36.46%","48.07%","71.27%","71.27%","86.19%","89.50%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","28/02/17","29/02/16","26/02/15","25/02/14","26/02/13","22/02/12","17/02/11","23/02/10","-"
"Price","0.9050","0.9050","0.9050","1.6700","0.9050","0.8000","1.3700","1.9900","1.6600","2.0000","2.3100","2.3200","-"
"P/RPS","0.24","0.24","0.24","0.52","0.55","0.34","0.43","0.86","0.66","0.82","1.15","0.90","-13.65%"
"YoY %","0.00%","0.00%","-53.85%","-5.45%","61.76%","-20.93%","-50.00%","30.30%","-19.51%","-28.70%","27.78%","-",""
"Horiz. %","26.67%","26.67%","26.67%","57.78%","61.11%","37.78%","47.78%","95.56%","73.33%","91.11%","127.78%","100.00%",""
"P/EPS","10.76","10.76","10.76","11.42","-3.06","65.58","8.42","47.38","24.33","14.04","31.43","14.52","-3.27%"
"YoY %","0.00%","0.00%","-5.78%","473.20%","-104.67%","678.86%","-82.23%","94.74%","73.29%","-55.33%","116.46%","-",""
"Horiz. %","74.10%","74.10%","74.10%","78.65%","-21.07%","451.65%","57.99%","326.31%","167.56%","96.69%","216.46%","100.00%",""
"EY","9.29","9.29","9.29","8.76","-32.65","1.52","11.88","2.11","4.11","7.12","3.18","6.89","3.37%"
"YoY %","0.00%","0.00%","6.05%","126.83%","-2,248.03%","-87.21%","463.03%","-48.66%","-42.28%","123.90%","-53.85%","-",""
"Horiz. %","134.83%","134.83%","134.83%","127.14%","-473.88%","22.06%","172.42%","30.62%","59.65%","103.34%","46.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.55","3.75","4.14","2.56","4.22","3.00","1.95","3.22","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-85.33%","-9.42%","61.72%","-39.34%","40.67%","53.85%","-39.44%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","17.08%","116.46%","128.57%","79.50%","131.06%","93.17%","60.56%","100.00%",""
"P/NAPS","0.73","0.73","0.73","1.44","0.91","0.55","0.99","1.55","1.30","1.50","1.80","1.78","-9.42%"
"YoY %","0.00%","0.00%","-49.31%","58.24%","65.45%","-44.44%","-36.13%","19.23%","-13.33%","-16.67%","1.12%","-",""
"Horiz. %","41.01%","41.01%","41.01%","80.90%","51.12%","30.90%","55.62%","87.08%","73.03%","84.27%","101.12%","100.00%",""

