Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","133.60%","41.19%","-88.62%","-196.07%","-482.11%","215.99%","146.34%","56.91%","47.15%","23.85%","18.02%","100.00%",""
"DPS","4.00","2.00","0.00","0.00","5.00","10.00","2.00","1.00","1.00","0.50","0.00","0.00","-"
"YoY %","100.00%","0.00%","0.00%","0.00%","-50.00%","400.00%","100.00%","0.00%","100.00%","0.00%","0.00%","-",""
"Horiz. %","800.00%","400.00%","0.00%","0.00%","1,000.00%","2,000.00%","400.00%","200.00%","200.00%","100.00%","-","-",""
"NAPS","1.0900","1.0900","1.0300","1.0900","1.3000","1.7000","1.6000","1.5000","1.6200","1.5900","1.5700","1.5600","-4.51%"
"YoY %","0.00%","5.83%","-5.50%","-16.15%","-23.53%","6.25%","6.67%","-7.41%","1.89%","1.27%","0.64%","-",""
"Horiz. %","69.87%","69.87%","66.03%","69.87%","83.33%","108.97%","102.56%","96.15%","103.85%","101.92%","100.64%","100.00%",""
"RPS","155.10","174.38","145.28","143.78","103.21","202.93","194.07","152.49","203.29","202.15","197.03","156.47","-0.82%"
"YoY %","-11.06%","20.03%","1.04%","39.31%","-49.14%","4.57%","27.27%","-24.99%","0.56%","2.60%","25.92%","-",""
"Horiz. %","99.12%","111.45%","92.85%","91.89%","65.96%","129.69%","124.03%","97.46%","129.92%","129.19%","125.92%","100.00%",""
"EPS","9.84","3.03","-6.53","-14.44","-35.49","15.90","10.80","3.96","2.32","1.08","0.80","4.47","-"
"YoY %","224.75%","146.40%","54.78%","59.31%","-323.21%","47.22%","172.73%","70.69%","114.81%","35.00%","-82.10%","-",""
"Horiz. %","220.13%","67.79%","-146.09%","-323.04%","-793.96%","355.70%","241.61%","88.59%","51.90%","24.16%","17.90%","100.00%",""
"DPS","3.99","1.99","0.00","0.00","4.99","9.97","2.00","1.00","0.67","0.31","0.00","0.00","-"
"YoY %","100.50%","0.00%","0.00%","0.00%","-49.95%","398.50%","100.00%","49.25%","116.13%","0.00%","0.00%","-",""
"Horiz. %","1,287.10%","641.94%","0.00%","0.00%","1,609.68%","3,216.13%","645.16%","322.58%","216.13%","100.00%","-","-",""
"NAPS","1.0873","1.0873","1.0274","1.0873","1.2968","1.6941","1.5999","1.4981","1.0795","0.9833","0.9484","0.9459","0.92%"
"YoY %","0.00%","5.83%","-5.51%","-16.16%","-23.45%","5.89%","6.80%","38.78%","9.78%","3.68%","0.26%","-",""
"Horiz. %","114.95%","114.95%","108.62%","114.95%","137.10%","179.10%","169.14%","158.38%","114.12%","103.95%","100.26%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7750","0.7750","0.4050","0.8250","0.9500","1.2600","1.7300","2.1500","1.5700","1.1400","1.5500","1.6500","-"
"P/RPS","0.50","0.44","0.28","0.57","0.92","0.62","0.89","1.41","0.51","0.35","0.48","0.64","-8.77%"
"YoY %","13.64%","57.14%","-50.88%","-38.04%","48.39%","-30.34%","-36.88%","176.47%","45.71%","-27.08%","-25.00%","-",""
"Horiz. %","78.12%","68.75%","43.75%","89.06%","143.75%","96.88%","139.06%","220.31%","79.69%","54.69%","75.00%","100.00%",""
"P/EPS","7.86","25.52","-6.19","-5.70","-2.67","7.90","16.02","54.25","45.07","65.09","116.54","22.37","-"
"YoY %","-69.20%","512.28%","-8.60%","-113.48%","-133.80%","-50.69%","-70.47%","20.37%","-30.76%","-44.15%","420.97%","-",""
"Horiz. %","35.14%","114.08%","-27.67%","-25.48%","-11.94%","35.32%","71.61%","242.51%","201.48%","290.97%","520.97%","100.00%",""
"EY","12.73","3.92","-16.15","-17.54","-37.45","12.66","6.24","1.84","2.22","1.54","0.86","4.47","-"
"YoY %","224.74%","124.27%","7.92%","53.16%","-395.81%","102.88%","239.13%","-17.12%","44.16%","79.07%","-80.76%","-",""
"Horiz. %","284.79%","87.70%","-361.30%","-392.39%","-837.81%","283.22%","139.60%","41.16%","49.66%","34.45%","19.24%","100.00%",""
"DY","5.16","2.58","0.00","0.00","5.26","7.94","1.16","0.47","0.64","0.44","0.00","0.00","-"
"YoY %","100.00%","0.00%","0.00%","0.00%","-33.75%","584.48%","146.81%","-26.56%","45.45%","0.00%","0.00%","-",""
"Horiz. %","1,172.73%","586.36%","0.00%","0.00%","1,195.45%","1,804.55%","263.64%","106.82%","145.45%","100.00%","-","-",""
"P/NAPS","0.71","0.71","0.39","0.76","0.73","0.74","1.08","1.43","0.97","0.72","0.99","1.06","-10.51%"
"YoY %","0.00%","82.05%","-48.68%","4.11%","-1.35%","-31.48%","-24.48%","47.42%","34.72%","-27.27%","-6.60%","-",""
"Horiz. %","66.98%","66.98%","36.79%","71.70%","68.87%","69.81%","101.89%","134.91%","91.51%","67.92%","93.40%","100.00%",""
"Date","AQR","T4Q","22/02/19","23/02/18","23/02/17","23/02/16","25/02/15","25/02/14","28/02/13","23/02/12","28/02/11","25/02/10","-"
"Price","0.7400","0.7400","0.4200","0.7400","1.0100","1.3000","1.6000","2.3500","1.4100","1.0300","1.4000","1.3200","-"
"P/RPS","0.48","0.42","0.29","0.51","0.98","0.64","0.82","1.54","0.46","0.32","0.43","0.51","-6.08%"
"YoY %","14.29%","44.83%","-43.14%","-47.96%","53.13%","-21.95%","-46.75%","234.78%","43.75%","-25.58%","-15.69%","-",""
"Horiz. %","94.12%","82.35%","56.86%","100.00%","192.16%","125.49%","160.78%","301.96%","90.20%","62.75%","84.31%","100.00%",""
"P/EPS","7.50","24.36","-6.42","-5.11","-2.84","8.15","14.81","59.30","40.48","58.81","105.26","17.90","-"
"YoY %","-69.21%","479.44%","-25.64%","-79.93%","-134.85%","-44.97%","-75.03%","46.49%","-31.17%","-44.13%","488.04%","-",""
"Horiz. %","41.90%","136.09%","-35.87%","-28.55%","-15.87%","45.53%","82.74%","331.28%","226.15%","328.55%","588.04%","100.00%",""
"EY","13.33","4.10","-15.58","-19.56","-35.23","12.27","6.75","1.69","2.47","1.70","0.95","5.59","-"
"YoY %","225.12%","126.32%","20.35%","44.48%","-387.12%","81.78%","299.41%","-31.58%","45.29%","78.95%","-83.01%","-",""
"Horiz. %","238.46%","73.35%","-278.71%","-349.91%","-630.23%","219.50%","120.75%","30.23%","44.19%","30.41%","16.99%","100.00%",""
"DY","5.41","2.70","0.00","0.00","4.95","7.69","1.25","0.43","0.71","0.49","0.00","0.00","-"
"YoY %","100.37%","0.00%","0.00%","0.00%","-35.63%","515.20%","190.70%","-39.44%","44.90%","0.00%","0.00%","-",""
"Horiz. %","1,104.08%","551.02%","0.00%","0.00%","1,010.20%","1,569.39%","255.10%","87.76%","144.90%","100.00%","-","-",""
"P/NAPS","0.68","0.68","0.41","0.68","0.78","0.76","1.00","1.57","0.87","0.65","0.89","0.85","-7.78%"
"YoY %","0.00%","65.85%","-39.71%","-12.82%","2.63%","-24.00%","-36.31%","80.46%","33.85%","-26.97%","4.71%","-",""
"Horiz. %","80.00%","80.00%","48.24%","80.00%","91.76%","89.41%","117.65%","184.71%","102.35%","76.47%","104.71%","100.00%",""

