F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","466,351","117,174","87,103","59,668","25,397","788,695","42.57%","18.68%","7.57%","281,677","165.56","165.24","21.18","21.14","9.00","9.00","2.8000","2.79"," 2.62%"," 76.63%","31-Dec-2018","1.52","0.92","7.18","0.54","13.94%","5.92%","27-Feb-2019","1.64","0.99","7.74","0.59","12.92%","5.49%"
"31-Mar-2019","27-Nov-2018","30-Sep-2018","2","472,968","112,283","84,487","58,145","25,397","772,027","43.68%","17.86%","7.53%","281,762","167.86","167.58","20.64","20.60","9.00","9.00","2.7400","2.74"," 57.36%"," 47.30%","28-Sep-2018","1.58","0.94","7.66","0.58","13.06%","5.70%","27-Nov-2018","1.51","0.90","7.32","0.55","13.67%","5.96%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","456,892","80,283","51,963","36,951","25,397","766,553","68.73%","11.37%","4.82%","281,821","162.12","161.89","13.11","13.09","9.00","9.00","2.7200","2.72"," 17.17%"," -14.61%","29-Jun-2018","1.58","0.97","12.05","0.58","8.30%","5.70%","28-Aug-2018","1.66","1.02","12.66","0.61","7.90%","5.42%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","482,460","80,484","48,767","31,537","25,397","753,471","80.53%","10.11%","4.19%","282,199","170.96","170.94","11.18","11.17","9.00","9.00","2.6700","2.67"," -6.64%"," 5.67%","30-Mar-2018","1.49","0.87","13.33","0.56","7.50%","6.04%","30-May-2018","1.48","0.87","13.24","0.55","7.55%","6.08%"
"31-Mar-2018","22-Feb-2018","31-Dec-2017","3","477,806","87,051","54,292","33,781","25,147","759,204","74.44%","11.36%","4.45%","282,232","169.30","169.30","11.97","11.97","9.00","8.91","2.6900","2.69"," -14.42%"," -39.01%","29-Dec-2017","1.57","0.93","13.12","0.58","7.62%","5.73%","22-Feb-2018","1.53","0.90","12.78","0.57","7.82%","5.88%"
"31-Mar-2018","24-Nov-2017","30-Sep-2017","2","506,342","96,745","62,036","39,474","25,147","753,559","63.71%","12.25%","5.24%","282,232","179.41","179.41","13.99","13.99","9.00","8.91","2.6700","2.67"," -8.78%"," -27.48%","29-Sep-2017","1.69","0.94","12.08","0.63","8.28%","5.33%","24-Nov-2017","1.62","0.90","11.58","0.61","8.63%","5.56%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","543,542","103,835","68,608","43,272","25,147","770,493","58.11%","12.62%","5.62%","282,232","192.59","192.59","15.33","15.33","9.00","8.91","2.7300","2.73"," 44.99%"," -17.84%","30-Jun-2017","1.85","0.96","12.07","0.68","8.29%","4.86%","28-Aug-2017","1.85","0.96","12.07","0.68","8.29%","4.86%"
"31-Mar-2017","30-May-2017","31-Mar-2017","4","547,214","84,672","50,429","29,844","25,147","760,006","84.26%","9.22%","3.93%","279,414","195.84","193.89","10.68","10.57","9.00","8.91","2.7200","2.69"," -46.12%"," -42.65%","31-Mar-2017","1.90","0.97","17.79","0.70","5.62%","4.74%","30-May-2017","1.93","0.99","18.07","0.71","5.53%","4.66%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","553,876","120,481","84,658","55,392","24,866","787,947","44.89%","15.28%","7.03%","279,414","198.23","196.25","19.82","19.63","9.00","8.81","2.8200","2.79"," 1.76%"," 21.71%","30-Dec-2016","1.70","0.86","8.58","0.60","11.66%","5.29%","27-Feb-2017","1.78","0.90","8.98","0.63","11.14%","5.06%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","548,089","117,054","82,428","54,434","24,866","754,645","45.68%","15.04%","7.21%","277,443","197.55","194.20","19.62","19.29","9.00","8.81","2.7200","2.67"," 3.35%"," 9.70%","30-Sep-2016","1.84","0.93","9.38","0.68","10.66%","4.89%","28-Nov-2016","1.76","0.89","8.97","0.65","11.15%","5.11%"
