F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","1,090,016","43,856","33,466","33,466","-","618,307","- %","3.07%","5.41%","191,604","568.89","568.89","17.46","17.46","0.00","0.00","3.2270","3.23"," -3.59%"," 24.03%","29-Jun-2018","2.22","0.39","12.71","0.69","7.87%","0.00%","28-Aug-2018","2.22","0.39","12.71","0.69","7.87%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","1,107,036","46,352","34,712","34,712","-","609,205","- %","3.14%","5.70%","191,604","577.77","577.77","18.12","18.12","0.00","0.00","3.1795","3.18"," -11.87%"," 41.61%","30-Mar-2018","2.13","0.37","11.76","0.67","8.51%","0.00%","31-May-2018","2.26","0.39","12.47","0.71","8.02%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","1,081,879","46,025","39,388","39,388","8,575","605,777","21.77%","3.64%","6.50%","190,556","567.75","564.64","20.67","20.56","4.50","4.48","3.1790","3.16"," 13.79%"," -11.46%","29-Dec-2017","2.18","0.38","10.55","0.69","9.48%","2.06%","26-Feb-2018","2.18","0.38","10.55","0.69","9.48%","2.06%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","1,099,325","45,509","34,613","34,613","-","592,704","- %","3.15%","5.84%","190,207","577.96","573.75","18.20","18.07","0.00","0.00","3.1161","3.09"," 28.28%"," -20.33%","29-Sep-2017","2.13","0.37","11.70","0.68","8.54%","0.00%","29-Nov-2017","2.19","0.38","12.03","0.70","8.31%","0.00%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","1,073,896","36,520","26,982","26,982","-","587,730","- %","2.51%","4.59%","189,480","566.76","560.48","14.24","14.08","0.00","0.00","3.1018","3.07"," 10.08%"," -37.74%","30-Jun-2017","2.42","0.43","16.99","0.78","5.88%","0.00%","24-Aug-2017","2.29","0.40","16.08","0.74","6.22%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","1,084,892","34,224","24,512","24,512","-","583,788","- %","2.26%","4.20%","189,449","572.65","566.21","12.96","12.79","0.00","0.00","3.0815","3.05"," -44.90%"," -46.84%","31-Mar-2017","2.57","0.45","19.86","0.83","5.03%","0.00%","30-May-2017","2.71","0.47","20.95","0.88","4.77%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","1,057,810","56,506","44,487","44,487","8,418","572,793","18.92%","4.21%","7.77%","187,077","565.44","552.08","23.78","23.22","4.50","4.39","3.0618","2.99"," 2.39%"," 39.41%","30-Dec-2016","2.36","0.42","9.92","0.77","10.08%","1.91%","28-Feb-2017","2.59","0.46","10.89","0.85","9.18%","1.74%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","1,020,456","55,969","43,448","43,448","-","555,100","- %","4.26%","7.83%","186,632","546.77","532.59","23.28","22.68","0.00","0.00","2.9743","2.90"," 0.25%"," 55.08%","30-Sep-2016","2.26","0.41","9.71","0.76","10.30%","0.00%","24-Nov-2016","2.29","0.42","9.84","0.77","10.17%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","1,034,858","56,978","43,340","43,340","-","547,274","- %","4.19%","7.92%","186,008","556.35","540.10","23.30","22.62","0.00","0.00","2.9422","2.86"," -6.01%"," 73.62%","30-Jun-2016","2.24","0.40","9.61","0.76","10.40%","0.00%","25-Aug-2016","2.36","0.42","10.13","0.80","9.87%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","1,009,704","63,212","46,112","46,112","-","533,526","- %","4.57%","8.64%","185,040","545.67","526.97","24.92","24.07","0.00","0.00","2.8833","2.78"," 44.50%"," 55.83%","31-Mar-2016","2.16","0.40","8.67","0.75","11.54%","0.00%","26-May-2016","2.33","0.43","9.35","0.81","10.70%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","799,208","41,485","31,912","31,912","6,375","518,023","19.98%","3.99%","6.16%","182,146","438.77","417.11","17.52","16.66","3.50","3.33","2.8440","2.70"," 13.90%"," 18.13%","31-Dec-2015","2.12","0.48","12.10","0.75","8.26%","1.65%","29-Feb-2016","2.16","0.49","12.33","0.76","8.11%","1.62%"
"31-Dec-2015","17-Nov-2015","30-Sep-2015","3","748,188","35,846","28,017","28,017","-","377,287","- %","3.74%","7.43%","181,930","411.25","390.49","15.40","14.62","0.00","0.00","2.0738","1.97"," 12.24%"," -6.41%","30-Sep-2015","1.67","0.41","10.84","0.81","9.22%","0.00%","17-Nov-2015","1.86","0.45","12.08","0.90","8.28%","0.00%"
"31-Dec-2015","26-Aug-2015","30-Jun-2015","2","726,668","33,828","24,962","24,962","-","368,135","- %","3.44%","6.78%","181,409","400.57","379.25","13.76","13.03","0.00","0.00","2.0293","1.92"," -15.65%"," -24.02%","30-Jun-2015","1.75","0.44","12.72","0.86","7.86%","0.00%","26-Aug-2015","1.44","0.36","10.47","0.71","9.56%","0.00%"
"31-Dec-2015","11-May-2015","31-Mar-2015","1","711,892","40,956","29,592","29,592","-","362,538","- %","4.16%","8.16%","180,880","393.57","371.54","16.36","15.44","0.00","0.00","2.0043","1.89"," 9.54%"," -19.10%","31-Mar-2015","1.98","0.50","12.10","0.99","8.26%","0.00%","11-May-2015","1.99","0.51","12.16","0.99","8.22%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","690,450","34,408","27,014","27,014","5,388","350,522","19.95%","3.91%","7.71%","179,607","384.42","360.35","15.04","14.10","3.00","2.81","1.9516","1.83"," -9.76%"," -19.47%","31-Dec-2014","1.40","0.36","9.31","0.72","10.74%","2.14%","26-Feb-2015","1.90","0.49","12.63","0.97","7.92%","1.58%"
"31-Dec-2014","25-Nov-2014","30-Sep-2014","3","698,406","38,388","29,934","29,934","-","343,597","- %","4.29%","8.71%","179,321","389.47","364.50","16.69","15.62","0.00","0.00","1.9161","1.79"," -8.89%"," -10.52%","30-Sep-2014","1.56","0.40","9.35","0.81","10.70%","0.00%","25-Nov-2014","1.54","0.40","9.23","0.80","10.84%","0.00%"
"31-Dec-2014","18-Aug-2014","30-Jun-2014","2","699,690","42,194","32,854","32,854","-","340,296","- %","4.70%","9.65%","178,943","391.01","365.17","18.36","17.15","0.00","0.00","1.9017","1.78"," -10.19%"," -3.50%","30-Jun-2014","1.70","0.43","9.26","0.89","10.80%","0.00%","18-Aug-2014","1.74","0.44","9.48","0.91","10.55%","0.00%"
