F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","07-May-2019","31-Mar-2019","1","111,854","1,715","1,715","1,715","-","336,989","- %","1.53%","0.51%","320,942","34.85","34.76","0.53","0.53","0.00","0.00","1.0500","1.05"," 108.17%"," 68.30%","29-Mar-2019","1.04","2.98","194.62","0.99","0.51%","0.00%","07-May-2019","1.05","3.01","196.50","1.00","0.51%","0.00%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","467,424","-18,584","-20,996","-20,996","-","330,570","- %","-4.49%","-6.35%","320,942","145.64","145.28","-6.54","-6.53","0.00","0.00","1.0300","1.03"," 49.87%"," 54.79%","31-Dec-2018","0.405","0.28","-6.19","0.39","-16.15%","0.00%","22-Feb-2019","0.42","0.29","-6.42","0.41","-15.58%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","275,592","-39,487","-41,879","-41,879","-","311,313","- %","-15.20%","-13.45%","320,942","85.87","85.65","-13.05","-13.02","0.00","0.00","0.9700","0.97"," -180.84%"," -9,010.43%","28-Sep-2018","0.54","0.63","-4.14","0.56","-24.16%","0.00%","26-Nov-2018","0.545","0.63","-4.18","0.56","-23.94%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","155,857","-14,912","-14,912","-14,912","-","336,989","- %","-9.57%","-4.43%","320,942","48.56","48.44","-4.65","-4.63","0.00","0.00","1.0500","1.05"," -1,563.40%"," -277.97%","29-Jun-2018","0.44","0.91","-9.47","0.42","-10.56%","0.00%","30-Aug-2018","0.58","1.19","-12.48","0.55","-8.01%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","67,505","1,019","1,019","1,019","-","346,617","- %","1.51%","0.29%","320,942","21.03","20.98","0.32","0.32","0.00","0.00","1.0800","1.08"," 102.19%"," -80.74%","30-Mar-2018","0.62","2.95","195.27","0.57","0.51%","0.00%","24-May-2018","0.33","1.57","103.94","0.31","0.96%","0.00%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","462,604","-46,624","-46,445","-46,445","-","349,826","- %","-10.04%","-13.28%","320,942","144.14","143.78","-14.47","-14.44","0.00","0.00","1.0900","1.09"," -9,981.91%"," 59.33%","29-Dec-2017","0.825","0.57","-5.70","0.76","-17.54%","0.00%","23-Feb-2018","0.74","0.51","-5.11","0.68","-19.56%","0.00%"
"31-Dec-2017","20-Nov-2017","30-Sep-2017","3","341,792","470","470","470","-","410,812","- %","0.14%","0.11%","320,947","106.49","106.23","0.15","0.15","0.00","0.00","1.2800","1.28"," -94.39%"," 101.27%","29-Sep-2017","1.06","1.00","723.84","0.83","0.14%","0.00%","20-Nov-2017","0.825","0.77","563.36","0.64","0.18%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","170,801","8,379","8,379","8,379","-","421,246","- %","4.91%","1.99%","321,562","53.12","53.09","2.61","2.60","0.00","0.00","1.3100","1.31"," 58.33%"," 152.41%","30-Jun-2017","1.13","2.13","43.37","0.86","2.31%","0.00%","25-Aug-2017","0.96","1.81","36.84","0.73","2.71%","0.00%"
"31-Dec-2017","17-May-2017","31-Mar-2017","1","69,604","5,292","5,292","5,292","-","423,360","- %","7.60%","1.25%","320,727","21.70","21.63","1.65","1.64","0.00","0.00","1.3200","1.32"," 104.63%"," 174.78%","31-Mar-2017","1.08","4.98","65.45","0.82","1.53%","0.00%","17-May-2017","1.24","5.71","75.15","0.94","1.33%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","332,084","-124,483","-114,199","-114,199","16,048","417,252","- %","-34.39%","-27.37%","320,963","103.46","103.21","-35.58","-35.49","5.00","4.99","1.3000","1.30"," -209.31%"," -323.24%","30-Dec-2016","0.95","0.92","-2.67","0.73","-37.45%","5.26%","23-Feb-2017","1.01","0.98","-2.84","0.78","-35.23%","4.95%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","272,256","-35,488","-36,920","-36,920","9,630","497,592","- %","-13.56%","-7.42%","321,027","84.81","84.62","-11.50","-11.47","3.00","2.99","1.5500","1.55"," -130.92%"," -200.09%","30-Sep-2016","1.02","1.20","-8.87","0.66","-11.28%","2.94%","25-Nov-2016","0.98","1.16","-8.52","0.63","-11.74%","3.06%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","195,896","-15,807","-15,988","-15,988","-","512,920","- %","-8.16%","-3.12%","320,575","61.11","60.88","-4.98","-4.97","0.00","0.00","1.6000","1.59"," -125.91%"," -194.16%","30-Jun-2016","1.23","2.01","-24.66","0.77","-4.05%","0.00%","26-Aug-2016","1.03","1.69","-20.65","0.64","-4.84%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","113,231","-7,003","-7,077","-7,077","-","531,575","- %","-6.25%","-1.33%","320,226","35.36","35.19","-2.21","-2.20","0.00","0.00","1.6600","1.65"," -113.83%"," -439.59%","31-Mar-2016","1.26","3.56","-57.01","0.76","-1.75%","0.00%","27-May-2016","1.27","3.59","-57.47","0.77","-1.74%","0.00%"
"31-Dec-2015","23-Feb-2016","31-Dec-2015","4","652,934","59,425","51,155","51,155","32,062","545,069","62.68%","7.83%","9.39%","320,629","203.64","202.93","15.94","15.90","10.00","9.97","1.7000","1.69"," 38.68%"," 47.21%","31-Dec-2015","1.26","0.62","7.90","0.74","12.66%","7.94%","23-Feb-2016","1.30","0.64","8.15","0.76","12.27%","7.69%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","449,649","48,977","36,887","36,887","19,265","555,497","52.23%","8.20%","6.64%","321,096","140.04","139.75","11.49","11.46","6.00","5.99","1.7300","1.73"," 117.25%"," 30.93%","30-Sep-2015","1.11","0.79","9.66","0.64","10.35%","5.41%","26-Nov-2015","1.38","0.99","12.01","0.80","8.32%","4.35%"
"31-Dec-2015","21-Aug-2015","30-Jun-2015","2","283,728","21,979","16,979","16,979","-","534,032","- %","5.98%","3.18%","321,706","88.19","88.18","5.28","5.28","0.00","0.00","1.6600","1.66"," 714.73%"," 84.84%","30-Jun-2015","1.19","1.35","22.55","0.72","4.44%","0.00%","21-Aug-2015","0.95","1.08","18.00","0.57","5.56%","0.00%"
"31-Dec-2015","21-May-2015","31-Mar-2015","1","119,073","2,834","2,084","2,084","-","516,190","- %","1.75%","0.40%","320,615","37.14","37.01","0.65","0.65","0.00","0.00","1.6100","1.60"," -94.00%"," 86.91%","31-Mar-2015","1.39","3.74","213.85","0.86","0.47%","0.00%","21-May-2015","1.46","3.93","224.62","0.91","0.45%","0.00%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","624,423","21,780","34,736","34,750","6,434","514,781","18.52%","5.56%","6.75%","321,738","194.08","194.07","10.80","10.80","2.00","2.00","1.6000","1.60"," 23.34%"," 172.87%","31-Dec-2014","1.73","0.89","16.02","1.08","6.24%","1.16%","25-Feb-2015","1.60","0.82","14.81","1.00","6.75%","1.25%"
"31-Dec-2014","21-Nov-2014","30-Sep-2014","3","471,002","19,849","27,886","28,174","-","504,944","- %","5.92%","5.58%","321,620","146.45","146.39","8.76","8.76","0.00","0.00","1.5700","1.57"," 206.71%"," 119.85%","30-Sep-2014","2.83","1.93","32.31","1.80","3.10%","0.00%","21-Nov-2014","2.02","1.38","23.06","1.29","4.34%","0.00%"
"31-Dec-2014","21-Aug-2014","30-Jun-2014","2","243,956","11,784","9,005","9,186","-","485,546","- %","3.69%","1.89%","321,553","75.87","75.82","2.86","2.86","0.00","0.00","1.5100","1.51"," 723.86%"," -45.64%","30-Jun-2014","3.07","4.05","107.46","2.03","0.93%","0.00%","21-Aug-2014","2.86","3.77","100.11","1.89","1.00%","0.00%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","116,582","1,010","1,001","1,115","-","474,671","- %","0.86%","0.23%","318,571","36.60","36.23","0.35","0.35","0.00","0.00","1.4900","1.48"," -91.24%"," -49.34%","31-Mar-2014","2.35","6.42","671.43","1.58","0.15%","0.00%","27-May-2014","2.65","7.24","757.14","1.78","0.13%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","490,645","1,284","12,537","12,735","3,213","482,013","25.23%","2.56%","2.64%","321,342","152.69","152.49","4.20","3.96","1.00","1.00","1.5000","1.50"," -0.62%"," 70.50%","31-Dec-2013","2.15","1.41","54.25","1.43","1.84%","0.47%","25-Feb-2014","2.35","1.54","59.30","1.57","1.69%","0.43%"
"31-Dec-2013","20-Nov-2013","30-Sep-2013","3","333,392","17,118","12,783","12,815","-","482,125","- %","3.83%","2.66%","321,417","103.73","103.62","3.98","3.98","0.00","0.00","1.5000","1.50"," -24.16%"," -39.99%","30-Sep-2013","2.08","2.01","52.17","1.39","1.92%","0.00%","20-Nov-2013","2.16","2.08","54.18","1.44","1.85%","0.00%"
"31-Dec-2013","27-Aug-2013","30-Jun-2013","2","218,376","20,598","16,838","16,897","-","485,578","- %","7.71%","3.48%","321,575","67.91","67.87","5.25","5.25","0.00","0.00","1.5100","1.51"," 667.70%"," 3.94%","28-Jun-2013","2.12","3.12","40.35","1.40","2.48%","0.00%","27-Aug-2013","2.08","3.06","39.59","1.38","2.53%","0.00%"
"31-Dec-2013","17-May-2013","31-Mar-2013","1","92,380","3,619","2,150","2,201","-","348,313","- %","2.33%","0.63%","213,689","43.23","28.71","1.03","0.68","0.00","0.00","1.6300","1.08"," -70.53%"," -69.23%","29-Mar-2013","1.33","3.08","129.13","0.82","0.77%","0.00%","17-May-2013","2.13","4.93","206.80","1.31","0.48%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","654,080","15,886","7,427","7,469","2,144","347,342","28.71%","1.14%","2.15%","214,409","305.06","203.29","3.48","2.32","1.00","0.67","1.6200","1.08"," -65.02%"," 114.32%","31-Dec-2012","1.57","0.51","45.07","0.97","2.22%","0.64%","28-Feb-2013","1.41","0.46","40.48","0.87","2.47%","0.71%"
