F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","23-Aug-2019","30-Jun-2019","1","105,240","14,256","8,620","8,656","-","1,505,224","- %","8.19%","0.58%","1,488,847","7.07","10.15","0.84","0.83","0.00","0.00","1.0110","1.45"," -83.57%"," -54.11%","28-Jun-2019","0.125","1.77","21.50","0.12","4.65%","0.00%","23-Aug-2019","0.13","1.84","22.36","0.13","4.47%","0.00%"
"31-Mar-2019","28-May-2019","31-Mar-2019","4","144,411","74,860","52,684","52,686","-","1,501,093","- %","36.48%","3.51%","1,487,704","9.71","13.92","5.09","5.08","0.00","0.00","1.0090","1.45"," 251.77%"," 18.68%","29-Mar-2019","0.125","1.29","3.53","0.12","28.33%","0.00%","28-May-2019","0.125","1.29","3.53","0.12","28.33%","0.00%"
"31-Mar-2019","25-Feb-2019","31-Dec-2018","3","118,270","20,212","14,977","14,977","-","1,443,072","- %","12.66%","1.04%","1,487,704","7.95","11.40","1.44","1.44","0.00","0.00","0.9700","1.39"," -10.42%"," -36.78%","31-Dec-2018","0.115","1.45","11.42","0.12","8.75%","0.00%","25-Feb-2019","0.12","1.51","11.92","0.12","8.39%","0.00%"
"31-Mar-2019","29-Nov-2018","30-Sep-2018","2","112,268","21,686","16,720","16,720","-","1,441,585","- %","14.89%","1.16%","1,487,704","7.55","10.82","1.62","1.61","0.00","0.00","0.9690","1.39"," -11.37%"," 17.15%","28-Sep-2018","0.14","1.86","12.46","0.14","8.03%","0.00%","29-Nov-2018","0.115","1.52","10.23","0.12","9.77%","0.00%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","95,944","20,800","18,864","18,864","-","1,440,952","- %","19.66%","1.31%","1,488,587","6.45","9.25","1.84","1.82","0.00","0.00","0.9680","1.39"," -57.51%"," 22.53%","29-Jun-2018","0.145","2.25","11.44","0.15","8.74%","0.00%","28-Aug-2018","0.15","2.33","11.84","0.15","8.45%","0.00%"
"31-Mar-2018","28-May-2018","31-Mar-2018","4","193,560","63,645","44,515","44,395","-","991,713","- %","23.00%","4.48%","1,031,960","18.76","18.66","4.36","4.28","0.00","0.00","0.9610","0.96"," 87.41%"," 403.52%","30-Mar-2018","0.15","0.80","3.49","0.16","28.68%","0.00%","28-May-2018","0.15","0.80","3.49","0.16","28.68%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","170,370","31,214","23,849","23,689","-","951,382","- %","14.00%","2.49%","1,017,521","16.74","16.43","2.40","2.28","0.00","0.00","0.9350","0.92"," 65.98%"," 1,391.77%","29-Dec-2017","0.16","0.96","6.87","0.17","14.55%","0.00%","26-Feb-2018","0.16","0.96","6.87","0.17","14.55%","0.00%"
"31-Mar-2018","24-Nov-2017","30-Sep-2017","2","185,328","19,796","14,272","14,272","-","953,912","- %","7.70%","1.50%","1,005,070","18.44","17.87","1.42","1.38","0.00","0.00","0.9491","0.92"," -7.30%"," 1,304.72%","29-Sep-2017","0.16","0.87","11.27","0.17","8.88%","0.00%","24-Nov-2017","0.17","0.92","11.97","0.18","8.35%","0.00%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","204,380","20,720","15,396","15,396","-","914,137","- %","7.53%","1.68%","962,249","21.24","19.71","1.60","1.48","0.00","0.00","0.9500","0.88"," 74.62%"," 127.89%","30-Jun-2017","0.17","0.80","10.63","0.18","9.41%","0.00%","28-Aug-2017","0.16","0.75","10.00","0.17","10.00%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","268,328","14,693","8,785","8,817","-","859,871","- %","3.27%","1.03%","991,777","27.06","25.87","0.89","0.85","0.00","0.00","0.8670","0.83"," 455.23%"," -88.03%","31-Mar-2017","0.19","0.70","21.37","0.22","4.68%","0.00%","31-May-2017","0.17","0.63","19.12","0.20","5.23%","0.00%"
"31-Mar-2017","22-Feb-2017","31-Dec-2016","3","237,336","7,316","1,556","1,588","-","863,531","- %","0.66%","0.18%","992,565","23.91","22.88","0.16","0.15","0.00","0.00","0.8700","0.83"," 56.30%"," -92.59%","30-Dec-2016","0.155","0.65","96.88","0.18","1.03%","0.00%","22-Feb-2017","0.17","0.71","106.26","0.20","0.94%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","222,560","5,466","988","1,016","-","882,904","- %","0.44%","0.12%","1,015,999","21.91","21.46","0.10","0.10","0.00","0.00","0.8690","0.85"," -84.96%"," 104.42%","30-Sep-2016","0.165","0.75","165.00","0.19","0.61%","0.00%","28-Nov-2016","0.15","0.68","150.00","0.17","0.67%","0.00%"
"31-Mar-2017","29-Aug-2016","30-Jun-2016","1","243,160","9,324","6,728","6,756","-","864,370","- %","2.77%","0.78%","993,529","24.47","23.45","0.68","0.65","0.00","0.00","0.8700","0.83"," -90.82%"," 124.38%","30-Jun-2016","0.175","0.72","25.74","0.20","3.89%","0.00%","29-Aug-2016","0.165","0.67","24.26","0.19","4.12%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","154,905","88,076","73,611","73,634","-","862,564","- %","47.52%","8.54%","992,594","15.61","14.94","7.40","7.10","0.00","0.00","0.8690","0.83"," 243.68%"," -80.48%","31-Mar-2016","0.19","1.22","2.56","0.22","39.04%","0.00%","30-May-2016","0.18","1.15","2.43","0.21","41.21%","0.00%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","3","129,420","22,125","21,405","21,425","-","804,441","- %","16.54%","2.66%","991,913","13.05","12.48","2.16","2.07","0.00","0.00","0.8110","0.78"," 193.23%"," 104.78%","31-Dec-2015","0.20","1.53","9.26","0.25","10.80%","0.00%","24-Feb-2016","0.19","1.46","8.80","0.23","11.37%","0.00%"
"31-Mar-2016","26-Nov-2015","30-Sep-2015","2","98,678","-22,684","-23,002","-22,980","-","779,537","- %","-23.31%","-2.95%","990,517","9.96","9.51","-2.32","-2.22","0.00","0.00","0.7870","0.75"," 17.09%"," -349.24%","30-Sep-2015","0.20","2.01","-8.62","0.25","-11.60%","0.00%","26-Nov-2015","0.21","2.11","-9.05","0.27","-11.05%","0.00%"
"31-Mar-2016","27-Aug-2015","30-Jun-2015","1","84,268","-27,500","-27,724","-27,716","-","782,977","- %","-32.90%","-3.54%","989,857","8.51","8.13","-2.80","-2.67","0.00","0.00","0.7910","0.75"," -107.35%"," -274.58%","30-Jun-2015","0.245","2.88","-8.75","0.31","-11.43%","0.00%","27-Aug-2015","0.18","2.11","-6.43","0.23","-15.56%","0.00%"
"31-Mar-2015","28-May-2015","31-Mar-2015","4","230,312","528,544","377,279","377,291","2,957","785,735","0.78%","163.81%","48.02%","985,866","23.36","22.21","38.27","36.38","0.30","0.29","0.7970","0.76"," 3,506.07%"," 824.01%","31-Mar-2015","0.23","0.98","0.60","0.29","166.39%","1.30%","28-May-2015","0.25","1.07","0.65","0.31","153.08%","1.20%"
"31-Mar-2015","25-Feb-2015","31-Dec-2014","3","226,926","22,822","10,452","10,462","-","388,426","- %","4.61%","2.69%","980,874","23.14","21.88","1.07","1.01","0.00","0.00","0.3960","0.37"," 13.48%"," -61.08%","31-Dec-2014","0.22","0.95","20.63","0.56","4.85%","0.00%","25-Feb-2015","0.235","1.02","22.03","0.59","4.54%","0.00%"
"31-Mar-2015","25-Nov-2014","30-Sep-2014","2","225,824","21,376","9,208","9,220","-","389,482","- %","4.08%","2.37%","981,063","23.02","21.77","0.94","0.89","0.00","0.00","0.3970","0.38"," -41.92%"," -61.77%","30-Sep-2014","0.305","1.33","32.45","0.77","3.08%","0.00%","25-Nov-2014","0.28","1.22","29.79","0.71","3.36%","0.00%"
"31-Mar-2015","21-Aug-2014","30-Jun-2014","1","247,104","30,768","15,868","15,876","-","383,347","- %","6.42%","4.14%","968,048","25.53","23.83","1.64","1.53","0.00","0.00","0.3960","0.37"," -61.12%"," 32.26%","30-Jun-2014","0.29","1.14","17.68","0.73","5.66%","0.00%","21-Aug-2014","0.335","1.31","20.43","0.85","4.90%","0.00%"
