F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","31-May-2018","31-Mar-2018","4","237,810","17,225","10,503","10,505","0","455,774","- %","4.42%","2.30%","490,079","48.52","48.52","2.14","2.14","0.00","0.00","0.9300","0.93"," -23.40%"," 14.70%","30-Mar-2018","0.27","0.56","12.60","0.29","7.94%","0.00%","31-May-2018","0.30","0.62","14.00","0.32","7.15%","0.00%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","348,153","21,029","13,712","13,714","0","460,675","- %","3.94%","2.98%","490,080","71.04","71.04","2.80","2.80","0.00","0.00","0.9400","0.94"," 20.35%"," 1.00%","29-Dec-2017","0.32","0.45","11.44","0.34","8.74%","0.00%","27-Feb-2018","0.29","0.41","10.36","0.31","9.65%","0.00%"
"31-Mar-2018","22-Nov-2017","30-Sep-2017","2","412,673","17,037","11,392","11,395","0","455,774","- %","2.76%","2.50%","490,079","84.21","84.21","2.33","2.33","0.00","0.00","0.9300","0.93"," -6.79%"," 8.89%","29-Sep-2017","0.385","0.46","16.56","0.41","6.04%","0.00%","22-Nov-2017","0.35","0.42","15.05","0.38","6.64%","0.00%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","440,291","18,791","12,222","12,225","0","450,873","- %","2.78%","2.71%","490,079","89.84","89.84","2.49","2.49","0.00","0.00","0.9200","0.92"," 33.48%"," 49.96%","30-Jun-2017","0.415","0.46","16.64","0.45","6.01%","0.00%","28-Aug-2017","0.375","0.42","15.03","0.41","6.65%","0.00%"
"31-Mar-2017","30-May-2017","31-Mar-2017","4","372,851","12,404","9,156","9,159","0","445,972","- %","2.46%","2.05%","490,079","76.08","76.08","1.87","1.87","0.00","0.00","0.9100","0.91"," -32.55%"," 1.35%","31-Mar-2017","0.57","0.75","30.50","0.63","3.28%","0.00%","30-May-2017","0.43","0.57","23.01","0.47","4.35%","0.00%"
"31-Mar-2017","21-Feb-2017","31-Dec-2016","3","361,408","21,573","13,576","13,578","0","450,873","- %","3.76%","3.01%","490,079","73.74","73.74","2.77","2.77","0.00","0.00","0.9200","0.92"," 29.75%"," -22.18%","30-Dec-2016","0.435","0.59","15.70","0.47","6.37%","0.00%","21-Feb-2017","0.475","0.64","17.14","0.52","5.83%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","418,477","17,552","10,463","10,465","0","0","- %","2.50%","- %","490,079","85.39","85.39","2.14","2.14","0.00","0.00","0.0000","0.00"," 28.37%"," -36.63%","30-Sep-2016","0.40","0.47","18.73","0.00","5.34%","0.00%","28-Nov-2016","0.465","0.54","21.78","0.00","4.59%","0.00%"
"31-Mar-2017","29-Aug-2016","30-Jun-2016","1","437,237","15,354","8,151","8,152","0","419,107","- %","1.86%","1.95%","445,859","98.07","89.22","1.83","1.66","0.00","0.00","0.9400","0.86"," -9.79%"," -49.22%","30-Jun-2016","0.41","0.42","22.42","0.44","4.46%","0.00%","29-Aug-2016","0.405","0.41","22.15","0.43","4.51%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","423,007","16,244","8,888","9,037","0","415,669","- %","2.10%","2.17%","446,956","94.64","86.31","2.02","1.84","0.00","0.00","0.9300","0.85"," -48.21%"," -54.56%","31-Mar-2016","0.36","0.38","17.81","0.39","5.62%","0.00%","31-May-2016","0.46","0.49","22.75","0.49","4.40%","0.00%"
"31-Mar-2016","23-Feb-2016","31-Dec-2015","3","353,233","19,506","16,684","17,449","0","409,112","- %","4.72%","4.27%","444,687","79.43","72.08","3.92","3.56","0.00","0.00","0.9200","0.83"," 5.66%"," 16.92%","31-Dec-2015","0.40","0.50","10.19","0.43","9.81%","0.00%","23-Feb-2016","0.355","0.45","9.05","0.39","11.05%","0.00%"
