Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.7300","0.7300","0.7300","0.9400","1.0200","1.2600","1.2600","1.2100","1.1800","1.1500","0.6800","0.7000","0.47%"
"YoY %","0.00%","0.00%","-22.34%","-7.84%","-19.05%","0.00%","4.13%","2.54%","2.61%","69.12%","-2.86%","-",""
"Horiz. %","104.29%","104.29%","104.29%","134.29%","145.71%","180.00%","180.00%","172.86%","168.57%","164.29%","97.14%","100.00%",""
"RPS","52.86","52.86","52.86","39.10","43.57","24.12","11.66","33.80","21.88","68.86","8.67","29.21","6.81%"
"YoY %","0.00%","0.00%","35.19%","-10.26%","80.64%","106.86%","-65.50%","54.48%","-68.23%","694.23%","-70.32%","-",""
"Horiz. %","180.97%","180.97%","180.97%","133.86%","149.16%","82.57%","39.92%","115.71%","74.91%","235.74%","29.68%","100.00%",""
"EPS","-20.78","-20.78","-20.78","-8.77","0.61","1.94","2.45","2.82","2.99","2.96","2.17","2.21","-"
"YoY %","0.00%","0.00%","-136.94%","-1,537.70%","-68.56%","-20.82%","-13.12%","-5.69%","1.01%","36.41%","-1.81%","-",""
"Horiz. %","-940.27%","-940.27%","-940.27%","-396.83%","27.60%","87.78%","110.86%","127.60%","135.29%","133.94%","98.19%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.3665","1.3665","1.3665","1.4808","1.6068","1.2719","1.2211","1.2172","1.1591","1.2721","0.6436","0.6862","7.95%"
"YoY %","0.00%","0.00%","-7.72%","-7.84%","26.33%","4.16%","0.32%","5.01%","-8.88%","97.65%","-6.21%","-",""
"Horiz. %","199.14%","199.14%","199.14%","215.80%","234.16%","185.35%","177.95%","177.38%","168.92%","185.38%","93.79%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3450","0.3450","0.3450","0.4600","0.6000","0.6000","0.7400","0.9050","1.0700","0.9900","1.6000","0.9300","-"
"P/RPS","1.22","1.22","1.22","1.85","2.17","2.51","6.15","2.69","4.80","1.59","17.46","3.12","-9.90%"
"YoY %","0.00%","0.00%","-34.05%","-14.75%","-13.55%","-59.19%","128.62%","-43.96%","201.89%","-90.89%","459.62%","-",""
"Horiz. %","39.10%","39.10%","39.10%","59.29%","69.55%","80.45%","197.12%","86.22%","153.85%","50.96%","559.62%","100.00%",""
"P/EPS","-3.11","-3.11","-3.11","-8.26","155.14","31.19","29.30","32.32","35.20","36.98","69.87","41.34","-"
"YoY %","0.00%","0.00%","62.35%","-105.32%","397.40%","6.45%","-9.34%","-8.18%","-4.81%","-47.07%","69.01%","-",""
"Horiz. %","-7.52%","-7.52%","-7.52%","-19.98%","375.28%","75.45%","70.88%","78.18%","85.15%","89.45%","169.01%","100.00%",""
"EY","-32.18","-32.18","-32.18","-12.11","0.64","3.21","3.41","3.09","2.84","2.70","1.43","2.42","-"
"YoY %","0.00%","0.00%","-165.73%","-1,992.19%","-80.06%","-5.87%","10.36%","8.80%","5.19%","88.81%","-40.91%","-",""
"Horiz. %","-1,329.75%","-1,329.75%","-1,329.75%","-500.41%","26.45%","132.64%","140.91%","127.69%","117.36%","111.57%","59.09%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.47","0.47","0.47","0.49","0.59","0.48","0.59","0.75","0.91","0.86","2.35","1.33","-10.91%"
"YoY %","0.00%","0.00%","-4.08%","-16.95%","22.92%","-18.64%","-21.33%","-17.58%","5.81%","-63.40%","76.69%","-",""
"Horiz. %","35.34%","35.34%","35.34%","36.84%","44.36%","36.09%","44.36%","56.39%","68.42%","64.66%","176.69%","100.00%",""
"Date","AQR","T4Q","29/08/19","29/08/18","29/08/17","25/08/16","20/08/15","28/08/14","22/08/13","16/08/12","25/08/11","19/08/10","-"
"Price","0.3000","0.3000","0.3000","0.4550","0.5750","0.5800","0.6450","0.9750","1.0200","1.0200","1.0400","0.9400","-"
"P/RPS","1.06","1.06","1.06","1.83","2.08","2.43","5.36","2.90","4.58","1.64","11.35","3.15","-11.39%"
"YoY %","0.00%","0.00%","-42.08%","-12.02%","-14.40%","-54.66%","84.83%","-36.68%","179.27%","-85.55%","260.32%","-",""
"Horiz. %","33.65%","33.65%","33.65%","58.10%","66.03%","77.14%","170.16%","92.06%","145.40%","52.06%","360.32%","100.00%",""
"P/EPS","-2.70","-2.70","-2.70","-8.17","148.68","30.15","25.53","34.82","33.55","38.10","45.41","41.78","-"
"YoY %","0.00%","0.00%","66.95%","-105.50%","393.13%","18.10%","-26.68%","3.79%","-11.94%","-16.10%","8.69%","-",""
"Horiz. %","-6.46%","-6.46%","-6.46%","-19.55%","355.86%","72.16%","61.11%","83.34%","80.30%","91.19%","108.69%","100.00%",""
"EY","-37.01","-37.01","-37.01","-12.24","0.67","3.32","3.92","2.87","2.98","2.62","2.20","2.39","-"
"YoY %","0.00%","0.00%","-202.37%","-1,926.87%","-79.82%","-15.31%","36.59%","-3.69%","13.74%","19.09%","-7.95%","-",""
"Horiz. %","-1,548.54%","-1,548.54%","-1,548.54%","-512.13%","28.03%","138.91%","164.02%","120.08%","124.69%","109.62%","92.05%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.41","0.41","0.41","0.48","0.56","0.46","0.51","0.81","0.86","0.89","1.53","1.34","-12.32%"
"YoY %","0.00%","0.00%","-14.58%","-14.29%","21.74%","-9.80%","-37.04%","-5.81%","-3.37%","-41.83%","14.18%","-",""
"Horiz. %","30.60%","30.60%","30.60%","35.82%","41.79%","34.33%","38.06%","60.45%","64.18%","66.42%","114.18%","100.00%",""

