Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Tax Rate","-     %","-     %","-22.39    %","20.29    %","-     %","28.49    %","90.03    %","37.36    %","39.18    %","122.80    %","3,755.56    %","23.88    %","-"
"YoY %","0.00%","0.00%","-210.35%","0.00%","0.00%","-68.35%","140.98%","-4.65%","-68.09%","-96.73%","15,626.80%","-",""
"Horiz. %","0.00%","0.00%","-93.76%","84.97%","0.00%","119.30%","377.01%","156.45%","164.07%","514.24%","15,726.80%","100.00%",""
"Total Cost","41,558","33,982","31,030","37,545","42,836","43,720","40,670","52,871","49,030","39,504","36,304","42,190","-3.35%"
"YoY %","22.29%","9.51%","-17.35%","-12.35%","-2.02%","7.50%","-23.08%","7.83%","24.11%","8.81%","-13.95%","-",""
"Horiz. %","98.50%","80.55%","73.55%","88.99%","101.53%","103.63%","96.40%","125.32%","116.21%","93.63%","86.05%","100.00%",""
"Net Worth","84,991","84,991","93,167","81,489","74,348","57,615","74,099","59,852","60,333","64,133","58,749","59,999","5.01%"
"YoY %","0.00%","-8.78%","14.33%","9.61%","29.04%","-22.25%","23.80%","-0.80%","-5.93%","9.16%","-2.08%","-",""
"Horiz. %","141.65%","141.65%","155.28%","135.82%","123.92%","96.03%","123.50%","99.76%","100.56%","106.89%","97.92%","100.00%",""
"Div","-","874","-","-","-","-","28","23","-","24","-","4,430","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","23.80%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","19.75%","0.00%","0.00%","0.00%","0.00%","0.64%","0.52%","0.00%","0.56%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","50.00    %","1.01    %","-     %","-     %","-     %","86.49    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4,850.50%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","57.81%","1.17%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","84,991","84,991","93,167","81,489","74,348","57,615","74,099","59,852","60,333","64,133","58,749","59,999","5.01%"
"YoY %","0.00%","-8.78%","14.33%","9.61%","29.04%","-22.25%","23.80%","-0.80%","-5.93%","9.16%","-2.08%","-",""
"Horiz. %","141.65%","141.65%","155.28%","135.82%","123.92%","96.03%","123.50%","99.76%","100.56%","106.89%","97.92%","100.00%",""
"NOSH","314,783","314,783","291,148","220,243","218,671","221,600","285,000","230,202","232,051","246,666","234,999","230,765","2.61%"
"YoY %","0.00%","8.12%","32.19%","0.72%","-1.32%","-22.25%","23.80%","-0.80%","-5.93%","4.96%","1.83%","-",""
"Horiz. %","136.41%","136.41%","126.17%","95.44%","94.76%","96.03%","123.50%","99.76%","100.56%","106.89%","101.83%","100.00%",""
"NP Margin","-40.43    %","-2.57    %","6.52    %","5.22    %","-13.27    %","4.82    %","0.14    %","4.13    %","1.81    %","-0.42    %","-0.91    %","10.83    %","-5.48%"
"YoY %","-1,473.15%","-139.42%","24.90%","139.34%","-375.31%","3,342.86%","-96.61%","128.18%","530.95%","53.85%","-108.40%","-",""
"Horiz. %","-373.31%","-23.73%","60.20%","48.20%","-122.53%","44.51%","1.29%","38.13%","16.71%","-3.88%","-8.40%","100.00%",""
"ROE","-14.08    %","-1.00    %","2.33    %","2.56    %","-6.61    %","3.85    %","0.08    %","3.81    %","1.50    %","-0.26    %","-0.56    %","8.54    %","-13.43%"
"YoY %","-1,308.00%","-142.92%","-8.98%","138.73%","-271.69%","4,712.50%","-97.90%","154.00%","676.92%","53.57%","-106.56%","-",""
"Horiz. %","-164.87%","-11.71%","27.28%","29.98%","-77.40%","45.08%","0.94%","44.61%","17.56%","-3.04%","-6.56%","100.00%",""
"RPS","9.40","10.53","11.40","17.99","17.29","20.73","14.29","23.96","21.52","15.95","15.31","20.50","-6.31%"
"YoY %","-10.73%","-7.63%","-36.63%","4.05%","-16.59%","45.07%","-40.36%","11.34%","34.92%","4.18%","-25.32%","-",""
"Horiz. %","45.85%","51.37%","55.61%","87.76%","84.34%","101.12%","69.71%","116.88%","104.98%","77.80%","74.68%","100.00%",""
"EPS","-3.80","-0.27","0.74","0.95","-2.25","1.00","0.02","0.99","0.39","-0.07","-0.14","2.22","-11.48%"
"YoY %","-1,307.41%","-136.49%","-22.11%","142.22%","-325.00%","4,900.00%","-97.98%","153.85%","657.14%","50.00%","-106.31%","-",""
"Horiz. %","-171.17%","-12.16%","33.33%","42.79%","-101.35%","45.05%","0.90%","44.59%","17.57%","-3.15%","-6.31%","100.00%",""
"DPS","0.00","0.28","0.00","0.00","0.00","0.00","0.01","0.01","0.00","0.01","0.00","1.92","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","14.58%","0.00%","0.00%","0.00%","0.00%","0.52%","0.52%","0.00%","0.52%","0.00%","100.00%",""
"NAPS","0.2700","0.2700","0.3200","0.3700","0.3400","0.2600","0.2600","0.2600","0.2600","0.2600","0.2500","0.2600","2.33%"
"YoY %","0.00%","-15.62%","-13.51%","8.82%","30.77%","0.00%","0.00%","0.00%","0.00%","4.00%","-3.85%","-",""
"Horiz. %","103.85%","103.85%","123.08%","142.31%","130.77%","100.00%","100.00%","100.00%","100.00%","100.00%","96.15%","100.00%",""
"RPS","9.20","10.30","10.32","12.32","11.76","14.29","12.67","17.15","15.53","12.24","11.19","14.72","-3.87%"
"YoY %","-10.68%","-0.19%","-16.23%","4.76%","-17.70%","12.79%","-26.12%","10.43%","26.88%","9.38%","-23.98%","-",""
"Horiz. %","62.50%","69.97%","70.11%","83.70%","79.89%","97.08%","86.07%","116.51%","105.50%","83.15%","76.02%","100.00%",""
"EPS","-3.72","-0.26","0.67","0.65","-1.53","0.69","0.02","0.71","0.28","-0.05","-0.10","1.59","-9.15%"
"YoY %","-1,330.77%","-138.81%","3.08%","142.48%","-321.74%","3,350.00%","-97.18%","153.57%","660.00%","50.00%","-106.29%","-",""
"Horiz. %","-233.96%","-16.35%","42.14%","40.88%","-96.23%","43.40%","1.26%","44.65%","17.61%","-3.14%","-6.29%","100.00%",""
"DPS","0.00","0.27","0.00","0.00","0.00","0.00","0.01","0.01","0.00","0.01","0.00","1.38","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","19.57%","0.00%","0.00%","0.00%","0.00%","0.72%","0.72%","0.00%","0.72%","0.00%","100.00%",""
"NAPS","0.2643","0.2643","0.2898","0.2535","0.2312","0.1792","0.2305","0.1862","0.1877","0.1995","0.1827","0.1866","5.01%"
"YoY %","0.00%","-8.80%","14.32%","9.65%","29.02%","-22.26%","23.79%","-0.80%","-5.91%","9.20%","-2.09%","-",""
"Horiz. %","141.64%","141.64%","155.31%","135.85%","123.90%","96.03%","123.53%","99.79%","100.59%","106.91%","97.91%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1800","0.1800","0.2500","0.2300","0.2800","0.3000","0.3350","0.1650","0.1400","0.1200","0.1900","0.2200","-"
"P/RPS","1.91","1.71","2.19","1.28","1.62","1.45","2.34","0.69","0.65","0.75","1.24","1.07","8.28%"
"YoY %","11.70%","-21.92%","71.09%","-20.99%","11.72%","-38.03%","239.13%","6.15%","-13.33%","-39.52%","15.89%","-",""
"Horiz. %","178.50%","159.81%","204.67%","119.63%","151.40%","135.51%","218.69%","64.49%","60.75%","70.09%","115.89%","100.00%",""
"P/EPS","-4.74","-66.66","33.59","24.30","-12.46","30.00","1,675.00","16.67","35.90","-178.31","-135.71","9.91","14.52%"
"YoY %","92.89%","-298.45%","38.23%","295.02%","-141.53%","-98.21%","9,947.99%","-53.57%","120.13%","-31.39%","-1,469.42%","-",""
"Horiz. %","-47.83%","-672.65%","338.95%","245.21%","-125.73%","302.72%","16,902.12%","168.21%","362.26%","-1,799.29%","-1,369.42%","100.00%",""
"EY","-21.12","-1.50","2.98","4.12","-8.03","3.33","0.06","6.00","2.79","-0.56","-0.74","10.09","-12.67%"
"YoY %","-1,308.00%","-150.34%","-27.67%","151.31%","-341.14%","5,450.00%","-99.00%","115.05%","598.21%","24.32%","-107.33%","-",""
"Horiz. %","-209.32%","-14.87%","29.53%","40.83%","-79.58%","33.00%","0.59%","59.46%","27.65%","-5.55%","-7.33%","100.00%",""
"DY","0.00","1.54","0.00","0.00","0.00","0.00","0.03","0.06","0.00","0.08","0.00","8.73","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","17.64%","0.00%","0.00%","0.00%","0.00%","0.34%","0.69%","0.00%","0.92%","0.00%","100.00%",""
"P/NAPS","0.67","0.67","0.78","0.62","0.82","1.15","1.29","0.63","0.54","0.46","0.76","0.85","-0.95%"
"YoY %","0.00%","-14.10%","25.81%","-24.39%","-28.70%","-10.85%","104.76%","16.67%","17.39%","-39.47%","-10.59%","-",""
"Horiz. %","78.82%","78.82%","91.76%","72.94%","96.47%","135.29%","151.76%","74.12%","63.53%","54.12%","89.41%","100.00%",""
"Date","AQR","T4Q","27/02/19","22/02/18","21/02/17","25/02/16","16/02/15","26/02/14","20/02/13","27/02/12","23/02/11","22/02/10","-"
"Price","0.1550","0.1550","0.2650","0.2000","0.2750","0.3600","0.4050","0.1800","0.1200","0.1300","0.1700","0.2300","-"
"P/RPS","1.65","1.47","2.32","1.11","1.59","1.74","2.83","0.75","0.56","0.82","1.11","1.12","8.42%"
"YoY %","12.24%","-36.64%","109.01%","-30.19%","-8.62%","-38.52%","277.33%","33.93%","-31.71%","-26.13%","-0.89%","-",""
"Horiz. %","147.32%","131.25%","207.14%","99.11%","141.96%","155.36%","252.68%","66.96%","50.00%","73.21%","99.11%","100.00%",""
"P/EPS","-4.08","-57.40","35.60","21.13","-12.24","36.00","2,025.00","18.18","30.77","-193.17","-121.43","10.36","14.69%"
"YoY %","92.89%","-261.24%","68.48%","272.63%","-134.00%","-98.22%","11,038.61%","-40.92%","115.93%","-59.08%","-1,272.10%","-",""
"Horiz. %","-39.38%","-554.05%","343.63%","203.96%","-118.15%","347.49%","19,546.33%","175.48%","297.01%","-1,864.58%","-1,172.10%","100.00%",""
"EY","-24.52","-1.74","2.81","4.73","-8.17","2.78","0.05","5.50","3.25","-0.52","-0.82","9.65","-12.80%"
"YoY %","-1,309.20%","-161.92%","-40.59%","157.89%","-393.88%","5,460.00%","-99.09%","69.23%","725.00%","36.59%","-108.50%","-",""
"Horiz. %","-254.09%","-18.03%","29.12%","49.02%","-84.66%","28.81%","0.52%","56.99%","33.68%","-5.39%","-8.50%","100.00%",""
"DY","0.00","1.79","0.00","0.00","0.00","0.00","0.02","0.06","0.00","0.08","0.00","8.35","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-66.67%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","21.44%","0.00%","0.00%","0.00%","0.00%","0.24%","0.72%","0.00%","0.96%","0.00%","100.00%",""
"P/NAPS","0.57","0.57","0.83","0.54","0.81","1.38","1.56","0.69","0.46","0.50","0.68","0.88","-0.65%"
"YoY %","0.00%","-31.33%","53.70%","-33.33%","-41.30%","-11.54%","126.09%","50.00%","-8.00%","-26.47%","-22.73%","-",""
"Horiz. %","64.77%","64.77%","94.32%","61.36%","92.05%","156.82%","177.27%","78.41%","52.27%","56.82%","77.27%","100.00%",""

