F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","19-Aug-2019","30-Jun-2019","1","243,160","35,028","26,592","25,848","-","211,559","- %","10.94%","12.22%","516,000","47.12","47.12","5.00","5.00","0.00","0.00","0.4100","0.41"," -2.74%"," 31.02%","28-Jun-2019","0.58","1.23","11.58","1.41","8.64%","0.00%","19-Aug-2019","0.74","1.57","14.77","1.80","6.77%","0.00%"
"31-Mar-2019","28-May-2019","31-Mar-2019","4","234,810","36,615","27,826","26,575","10,320","206,400","38.83%","11.85%","12.88%","516,000","45.51","45.51","5.15","5.15","2.00","2.00","0.4000","0.40"," 22.59%"," 29.16%","29-Mar-2019","0.555","1.22","10.78","1.39","9.28%","3.60%","28-May-2019","0.565","1.24","10.97","1.41","9.12%","3.54%"
"31-Mar-2019","21-Feb-2019","31-Dec-2018","3","216,730","29,953","22,445","21,677","-","196,079","- %","10.36%","11.06%","516,000","42.00","42.00","4.20","4.20","0.00","0.00","0.3800","0.38"," 3.74%"," 12.35%","31-Dec-2018","0.52","1.24","12.38","1.37","8.08%","0.00%","21-Feb-2019","0.59","1.40","14.04","1.55","7.12%","0.00%"
"31-Mar-2019","22-Nov-2018","30-Sep-2018","2","221,074","29,708","21,558","20,896","-","185,760","- %","9.75%","11.25%","516,000","42.84","42.84","4.04","4.04","0.00","0.00","0.3600","0.36"," 5.92%"," 10.35%","28-Sep-2018","0.665","1.55","16.42","1.85","6.09%","0.00%","22-Nov-2018","0.61","1.42","15.06","1.69","6.64%","0.00%"
"31-Mar-2019","23-Aug-2018","30-Jun-2018","1","217,340","26,856","19,496","19,728","-","190,920","- %","8.97%","10.33%","516,000","42.12","42.12","3.84","3.84","0.00","0.00","0.3700","0.37"," -4.12%"," 5.70%","29-Jun-2018","0.685","1.63","17.92","1.85","5.58%","0.00%","23-Aug-2018","0.725","1.72","18.96","1.96","5.27%","0.00%"
"31-Mar-2018","23-May-2018","31-Mar-2018","4","225,907","30,205","21,927","20,575","9,030","190,920","43.89%","9.71%","10.78%","516,000","43.78","43.78","3.99","3.99","1.75","1.75","0.3700","0.37"," 6.64%"," -10.75%","30-Mar-2018","0.67","1.53","16.80","1.81","5.95%","2.61%","","0.695","1.59","17.43","1.88","5.74%","2.52%"
"31-Mar-2018","13-Feb-2018","31-Dec-2017","3","210,424","26,701","19,972","19,294","-","180,599","- %","9.49%","10.68%","516,000","40.78","40.78","3.73","3.73","0.00","0.00","0.3500","0.35"," 1.89%"," -12.65%","29-Dec-2017","0.825","2.02","22.06","2.36","4.53%","0.00%","13-Feb-2018","0.78","1.91","20.86","2.23","4.79%","0.00%"
"31-Mar-2018","22-Nov-2017","30-Sep-2017","2","202,476","25,658","19,248","18,936","-","175,440","- %","9.51%","10.79%","516,000","39.24","39.24","3.66","3.66","0.00","0.00","0.3400","0.34"," 1.46%"," -6.35%","29-Sep-2017","0.91","2.32","24.80","2.68","4.03%","0.00%","22-Nov-2017","0.835","2.13","22.75","2.46","4.39%","0.00%"
"31-Mar-2018","22-Aug-2017","30-Jun-2017","1","181,740","25,172","18,964","18,664","-","175,440","- %","10.43%","10.64%","516,000","35.22","35.22","3.60","3.60","0.00","0.00","0.3400","0.34"," -19.04%"," -27.49%","30-Jun-2017","0.935","2.65","25.85","2.75","3.87%","0.00%","22-Aug-2017","0.90","2.56","24.88","2.65","4.02%","0.00%"
"31-Mar-2017","24-May-2017","31-Mar-2017","4","237,190","32,391","23,858","23,053","7,740","170,280","33.57%","10.06%","13.54%","516,000","45.97","45.97","4.47","4.47","1.50","1.50","0.3300","0.33"," 4.36%"," -25.07%","31-Mar-2017","0.845","1.84","18.91","2.56","5.29%","1.78%","24-May-2017","1.05","2.28","23.50","3.18","4.25%","1.43%"
"31-Mar-2017","22-Feb-2017","31-Dec-2016","3","238,677","29,540","22,598","22,089","-","159,960","- %","9.47%","13.81%","516,000","46.26","46.26","4.28","4.28","0.00","0.00","0.3100","0.31"," 9.24%"," -36.64%","30-Dec-2016","0.815","1.76","19.04","2.63","5.25%","0.00%","22-Feb-2017","0.88","1.90","20.56","2.84","4.86%","0.00%"
"31-Mar-2017","17-Nov-2016","30-Sep-2016","2","232,388","27,292","20,646","20,220","-","159,960","- %","8.88%","12.64%","516,000","45.04","45.04","3.92","3.92","0.00","0.00","0.3100","0.31"," -21.45%"," -48.30%","30-Sep-2016","0.995","2.21","25.39","3.21","3.94%","0.00%","17-Nov-2016","0.86","1.91","21.95","2.77","4.56%","0.00%"
"31-Mar-2017","17-Aug-2016","30-Jun-2016","1","246,880","34,660","26,392","25,740","-","165,119","- %","10.69%","15.59%","516,000","47.84","47.84","5.00","5.00","0.00","0.00","0.3200","0.32"," -16.34%"," -17.75%","30-Jun-2016","1.02","2.13","20.45","3.19","4.89%","0.00%","17-Aug-2016","1.03","2.15","20.65","3.22","4.84%","0.00%"
"31-Mar-2016","27-May-2016","31-Mar-2016","4","260,109","39,582","30,890","30,767","7,740","159,960","25.16%","11.88%","19.23%","516,000","50.41","50.41","5.96","5.96","1.50","1.50","0.3100","0.31"," -11.75%"," -21.42%","31-Mar-2016","1.02","2.02","17.11","3.29","5.85%","1.47%","27-May-2016","1.03","2.04","17.27","3.32","5.79%","1.46%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","3","256,844","43,896","34,862","34,862","-","149,639","- %","13.57%","23.30%","516,000","49.78","49.78","6.76","6.76","0.00","0.00","0.2900","0.29"," -10.87%"," -15.96%","31-Dec-2015","1.16","2.33","17.17","4.00","5.82%","0.00%","24-Feb-2016","1.05","2.11","15.54","3.62","6.43%","0.00%"
"31-Mar-2016","19-Nov-2015","30-Sep-2015","2","258,310","51,132","39,114","39,114","-","134,159","- %","15.14%","29.15%","516,000","50.06","50.06","7.58","7.58","0.00","0.00","0.2600","0.26"," 24.98%"," -8.92%","30-Sep-2015","1.10","2.20","14.51","4.23","6.89%","0.00%","19-Nov-2015","1.12","2.24","14.78","4.31","6.77%","0.00%"
"31-Mar-2016","19-Aug-2015","30-Jun-2015","1","240,072","41,072","31,296","31,296","-","139,320","- %","13.04%","22.46%","516,000","46.53","46.53","6.08","6.08","0.00","0.00","0.2700","0.27"," -20.07%"," -22.36%","30-Jun-2015","1.46","3.14","24.07","5.41","4.15%","0.00%","19-Aug-2015","1.16","2.49","19.13","4.30","5.23%","0.00%"
"31-Mar-2015","21-May-2015","31-Mar-2015","4","277,875","52,167","39,155","39,155","-","129,000","- %","14.09%","30.35%","516,000","53.85","53.85","7.59","7.59","0.00","0.00","0.2500","0.25"," -5.61%"," 26.24%","31-Mar-2015","1.48","2.75","19.50","5.92","5.13%","0.00%","21-May-2015","1.48","2.75","19.50","5.92","5.13%","0.00%"
"31-Mar-2015","25-Feb-2015","31-Dec-2014","3","277,544","55,788","41,484","41,484","-","123,839","- %","14.95%","33.50%","516,000","53.79","53.79","12.52","12.52","0.00","0.00","0.2400","0.24"," -3.40%"," 49.76%","31-Dec-2014","1.45","2.70","18.04","6.04","5.54%","0.00%","25-Feb-2015","1.50","2.79","18.66","6.25","5.36%","0.00%"
"31-Mar-2015","18-Nov-2014","30-Sep-2014","2","284,056","58,406","42,944","42,944","-","116,099","- %","15.12%","36.99%","258,000","110.10","55.05","16.64","8.32","0.00","0.00","0.4500","0.22"," 6.54%"," 59.19%","30-Sep-2014","3.56","3.23","21.39","7.91","4.68%","0.00%","18-Nov-2014","1.63","1.48","9.79","3.62","10.21%","0.00%"
"31-Mar-2015","19-Aug-2014","30-Jun-2014","1","296,568","54,876","40,308","40,308","-","116,099","- %","13.59%","34.72%","258,000","114.95","57.47","15.64","7.81","0.00","0.00","0.4500","0.22"," 29.96%"," 58.99%","30-Jun-2014","2.99","2.60","19.14","6.64","5.23%","0.00%","19-Aug-2014","3.35","2.91","21.44","7.44","4.66%","0.00%"
"31-Mar-2014","21-May-2014","31-Mar-2014","4","242,020","38,180","31,016","31,016","7,740","105,779","24.95%","12.82%","29.32%","258,000","93.81","46.90","12.02","6.01","3.00","1.50","0.4100","0.20"," 11.97%"," 30.68%","31-Mar-2014","2.95","3.14","24.54","7.20","4.08%","1.02%","21-May-2014","3.00","3.20","24.95","7.32","4.01%","1.00%"
"31-Mar-2014","19-Feb-2014","31-Dec-2013","3","221,974","37,310","27,700","27,700","-","92,880","- %","12.48%","29.82%","258,000","86.04","43.02","10.73","5.37","0.00","0.00","0.3600","0.18"," 2.68%"," 8.78%","31-Dec-2013","2.60","3.02","24.22","7.22","4.13%","0.00%","19-Feb-2014","2.80","3.25","26.08","7.78","3.83%","0.00%"
"31-Mar-2014","25-Nov-2013","30-Sep-2013","2","213,648","36,334","26,976","26,976","-","85,140","- %","12.63%","31.68%","258,000","82.81","41.40","10.46","5.23","0.00","0.00","0.3300","0.17"," 6.41%"," 26.36%","30-Sep-2013","1.76","2.13","16.83","5.33","5.94%","0.00%","25-Nov-2013","2.40","2.90","22.95","7.27","4.36%","0.00%"
"31-Mar-2014","20-Aug-2013","30-Jun-2013","1","206,120","34,084","25,352","25,352","-","85,140","- %","12.30%","29.78%","258,000","79.89","39.95","9.84","4.91","0.00","0.00","0.3300","0.17"," 6.81%","  - %","28-Jun-2013","1.39","1.74","14.15","4.21","7.07%","0.00%","20-Aug-2013","1.75","2.19","17.81","5.30","5.62%","0.00%"
"31-Mar-2013","29-May-2013","31-Mar-2013","4","165,834","30,193","23,735","23,735","5,160","79,980","21.74%","14.31%","29.68%","258,000","64.28","32.14","9.20","4.60","2.00","1.00","0.3100","0.16"," -6.79%","  - %","29-Mar-2013","0.995","1.55","10.82","3.21","9.25%","2.01%","29-May-2013","1.40","2.18","15.22","4.52","6.57%","1.43%"
"31-Mar-2013","19-Mar-2013","31-Jan-2013","3","196,921","33,874","25,464","25,464","-","72,240","- %","12.93%","35.25%","258,000","76.33","38.16","9.87","4.93","0.00","0.00","0.2800","0.14"," 19.28%"," 51.64%","31-Jan-2013","0.945","1.24","9.57","3.38","10.44%","0.00%","19-Mar-2013","1.01","1.32","10.23","3.61","9.77%","0.00%"
