F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Aug-2018","30-Jun-2018","2","670,684","259,252","202,448","202,448","0","2,634,589","- %","30.19%","7.68%","1,017,216","65.93","64.64","19.90","19.51","0.00","0.00","2.5900","2.54",""," -8.10%","29-Jun-2018","0.84","1.27","4.22","0.32","23.69%","0.00%","27-Aug-2018","0.855","1.30","4.30","0.33","23.28%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","697,548","281,683","220,306","220,306","-","2,563,055","- %","31.58%","8.60%","1,025,222","68.04","67.23","21.49","21.23","0.00","0.00","2.5000","2.47",""," -29.95%","29-Dec-2017","1.07","1.57","4.98","0.43","20.08%","0.00%","28-Feb-2018","1.02","1.50","4.75","0.41","21.07%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","689,061","386,467","314,517","314,517","-","2,347,465","- %","45.64%","13.40%","1,029,590","66.93","66.41","30.98","30.31","0.00","0.00","2.2800","2.26",""," 17.51%","30-Dec-2016","1.01","1.51","3.31","0.44","30.25%","0.00%","27-Feb-2017","1.13","1.69","3.70","0.50","27.03%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","686,108","342,373","267,640","267,640","-","1,981,791","- %","39.01%","13.50%","981,085","69.93","66.13","27.28","25.80","0.00","0.00","2.0200","1.91",""," -21.82%","31-Dec-2015","1.33","1.90","4.88","0.66","20.51%","0.00%","26-Feb-2016","1.30","1.86","4.77","0.64","20.98%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","801,026","431,800","342,317","342,317","21,089","856,214","6.16%","42.73%","39.98%","421,780","189.92","77.21","43.85","32.99","5.00","2.03","2.0300","0.83",""," 88.57%","31-Dec-2014","1.87","0.98","2.30","0.92","43.40%","2.67%","27-Feb-2015","2.19","1.15","2.70","1.08","37.06%","2.28%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","680,004","255,449","181,530","181,530","-","1,290,732","- %","26.70%","14.06%","386,446","175.96","65.54","46.98","17.50","0.00","0.00","3.3400","1.24",""," 42.03%","31-Dec-2013","2.20","1.25","4.68","0.66","21.35%","0.00%","26-Feb-2014","2.42","1.38","5.15","0.72","19.41%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","402,870","173,018","127,807","127,807","-","1,109,059","- %","31.72%","11.52%","386,431","104.25","38.83","33.08","12.32","0.00","0.00","2.8700","1.07",""," 53.87%","31-Dec-2012","1.44","1.38","4.35","0.50","22.97%","0.00%","27-Feb-2013","1.66","1.59","5.02","0.58","19.92%","0.00%"
"31-Dec-2011","01-Mar-2012","31-Dec-2011","4","272,261","112,211","83,061","83,061","-","946,766","- %","30.51%","8.77%","386,435","70.45","26.24","21.50","8.01","0.00","0.00","2.4500","0.91",""," -31.72%","30-Dec-2011","1.38","1.96","6.42","0.56","15.58%","0.00%","01-Mar-2012","1.52","2.16","7.07","0.62","14.14%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","177,851","164,329","121,653","121,653","19,025","856,160","15.64%","68.40%","14.21%","380,515","46.74","17.14","31.97","11.73","5.00","1.83","2.2500","0.83",""," 33.12%","30-Dec-2010","1.82","3.89","5.69","0.81","17.57%","2.75%","25-Feb-2011","1.70","3.64","5.32","0.76","18.81%","2.94%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","186,179","115,246","91,388","91,388","17,566","730,782","19.22%","49.09%","12.51%","351,337","52.99","17.94","26.01","8.81","5.00","1.69","2.0800","0.70",""," 0.98%","31-Dec-2009","1.19","2.25","4.57","0.57","21.86%","4.20%","25-Feb-2010","1.27","2.40","4.88","0.61","20.48%","3.94%"
"31-Dec-2008","24-Feb-2009","31-Dec-2008","4","216,244","123,344","90,501","90,501","17,627","652,216","19.48%","41.85%","13.88%","352,549","61.34","20.84","25.67","8.72","5.00","1.70","1.8500","0.63",""," -23.41%","31-Dec-2008","0.60","0.98","2.34","0.32","42.78%","8.33%","24-Feb-2009","0.63","1.03","2.45","0.34","40.75%","7.94%"

