Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NOSH","136,934","136,934","136,934","136,934","136,934","136,945","136,961","136,949","136,924","136,906","136,967","136,932","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.01%","-0.01%","0.01%","0.02%","0.01%","-0.04%","0.03%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.01%","100.02%","100.01%","99.99%","99.98%","100.03%","100.00%",""
"NP Margin","4.15    %","4.10    %","4.15    %","4.87    %","7.75    %","5.16    %","6.07    %","8.86    %","7.85    %","4.92    %","8.17    %","-     %","-"
"YoY %","1.22%","-1.20%","-14.78%","-37.16%","50.19%","-14.99%","-31.49%","12.87%","59.55%","-39.78%","0.00%","-",""
"Horiz. %","50.80%","50.18%","50.80%","59.61%","94.86%","63.16%","74.30%","108.45%","96.08%","60.22%","100.00%","-",""
"ROE","3.51    %","3.46    %","3.51    %","5.58    %","8.54    %","4.84    %","5.58    %","8.08    %","8.20    %","4.65    %","7.01    %","-     %","-"
"YoY %","1.45%","-1.42%","-37.10%","-34.66%","76.45%","-13.26%","-30.94%","-1.46%","76.34%","-33.67%","0.00%","-",""
"Horiz. %","50.07%","49.36%","50.07%","79.60%","121.83%","69.04%","79.60%","115.26%","116.98%","66.33%","100.00%","-",""
"RPS","437.17","437.17","437.17","557.35","540.47","367.60","410.35","397.27","424.63","409.55","366.05","-","-"
"YoY %","0.00%","0.00%","-21.56%","3.12%","47.03%","-10.42%","3.29%","-6.44%","3.68%","11.88%","0.00%","-",""
"Horiz. %","119.43%","119.43%","119.43%","152.26%","147.65%","100.42%","112.10%","108.53%","116.00%","111.88%","100.00%","-",""
"EPS","15.39","15.19","15.39","23.86","35.53","18.16","20.10","28.06","26.74","14.29","21.44","0.00","-"
"YoY %","1.32%","-1.30%","-35.50%","-32.85%","95.65%","-9.65%","-28.37%","4.94%","87.12%","-33.35%","0.00%","-",""
"Horiz. %","71.78%","70.85%","71.78%","111.29%","165.72%","84.70%","93.75%","130.88%","124.72%","66.65%","100.00%","-",""
"DPS","5.00","5.00","5.00","5.00","5.00","5.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","-","-","-","-","-","-",""
"NAPS","4.3900","4.3900","4.3900","4.2800","4.1600","3.7500","3.6000","3.4700","3.2600","3.0700","3.0600","2.9100","4.67%"
"YoY %","0.00%","0.00%","2.57%","2.88%","10.93%","4.17%","3.75%","6.44%","6.19%","0.33%","5.15%","-",""
"Horiz. %","150.86%","150.86%","150.86%","147.08%","142.96%","128.87%","123.71%","119.24%","112.03%","105.50%","105.15%","100.00%",""
"RPS","437.17","437.17","437.17","557.35","540.47","367.63","410.44","397.31","424.60","409.47","366.14","-","-"
"YoY %","0.00%","0.00%","-21.56%","3.12%","47.01%","-10.43%","3.30%","-6.43%","3.70%","11.83%","0.00%","-",""
"Horiz. %","119.40%","119.40%","119.40%","152.22%","147.61%","100.41%","112.10%","108.51%","115.97%","111.83%","100.00%","-",""
"EPS","15.39","15.19","15.39","23.86","35.53","18.16","20.10","28.06","26.74","14.29","21.44","0.00","-"
"YoY %","1.32%","-1.30%","-35.50%","-32.85%","95.65%","-9.65%","-28.37%","4.94%","87.12%","-33.35%","0.00%","-",""
"Horiz. %","71.78%","70.85%","71.78%","111.29%","165.72%","84.70%","93.75%","130.88%","124.72%","66.65%","100.00%","-",""
"DPS","5.00","5.00","5.00","5.00","5.00","5.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","-","-","-","-","-","-",""
"NAPS","4.3900","4.3900","4.3900","4.2800","4.1600","3.7503","3.6007","3.4704","3.2598","3.0694","3.0607","2.9100","4.67%"
"YoY %","0.00%","0.00%","2.57%","2.88%","10.92%","4.15%","3.75%","6.46%","6.20%","0.28%","5.18%","-",""
"Horiz. %","150.86%","150.86%","150.86%","147.08%","142.96%","128.88%","123.74%","119.26%","112.02%","105.48%","105.18%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","3.8100","3.8100","3.8100","3.9000","4.1300","3.8800","3.8600","3.9800","2.6200","2.3900","2.4700","1.2600","-"
"P/RPS","0.87","0.87","0.87","0.70","0.76","1.06","0.94","1.00","0.62","0.58","0.67","0.00","-"
"YoY %","0.00%","0.00%","24.29%","-7.89%","-28.30%","12.77%","-6.00%","61.29%","6.90%","-13.43%","0.00%","-",""
"Horiz. %","129.85%","129.85%","129.85%","104.48%","113.43%","158.21%","140.30%","149.25%","92.54%","86.57%","100.00%","-",""
"P/EPS","24.75","25.07","24.75","16.34","11.62","21.37","19.21","14.19","9.80","16.72","11.52","0.00","-"
"YoY %","-1.28%","1.29%","51.47%","40.62%","-45.62%","11.24%","35.38%","44.80%","-41.39%","45.14%","0.00%","-",""
"Horiz. %","214.84%","217.62%","214.84%","141.84%","100.87%","185.50%","166.75%","123.18%","85.07%","145.14%","100.00%","-",""
"EY","4.04","3.99","4.04","6.12","8.60","4.68","5.21","7.05","10.21","5.98","8.68","0.00","-"
"YoY %","1.25%","-1.24%","-33.99%","-28.84%","83.76%","-10.17%","-26.10%","-30.95%","70.74%","-31.11%","0.00%","-",""
"Horiz. %","46.54%","45.97%","46.54%","70.51%","99.08%","53.92%","60.02%","81.22%","117.63%","68.89%","100.00%","-",""
"DY","1.31","1.31","1.31","1.28","1.21","1.29","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","2.34%","5.79%","-6.20%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","101.55%","101.55%","101.55%","99.22%","93.80%","100.00%","-","-","-","-","-","-",""
"P/NAPS","0.87","0.87","0.87","0.91","0.99","1.03","1.07","1.15","0.80","0.78","0.81","0.43","8.14%"
"YoY %","0.00%","0.00%","-4.40%","-8.08%","-3.88%","-3.74%","-6.96%","43.75%","2.56%","-3.70%","88.37%","-",""
"Horiz. %","202.33%","202.33%","202.33%","211.63%","230.23%","239.53%","248.84%","267.44%","186.05%","181.40%","188.37%","100.00%",""
"Date","AQR","T4Q","28/05/19","25/05/18","30/05/17","31/05/16","28/05/15","30/05/14","28/05/13","30/05/12","30/05/11","29/06/10","-"
"Price","3.8000","3.8000","3.8000","3.9300","4.1900","3.9700","3.7300","4.8500","2.7700","2.1800","2.5500","1.2600","-"
"P/RPS","0.87","0.87","0.87","0.71","0.78","1.08","0.91","1.22","0.65","0.53","0.70","0.00","-"
"YoY %","0.00%","0.00%","22.54%","-8.97%","-27.78%","18.68%","-25.41%","87.69%","22.64%","-24.29%","0.00%","-",""
"Horiz. %","124.29%","124.29%","124.29%","101.43%","111.43%","154.29%","130.00%","174.29%","92.86%","75.71%","100.00%","-",""
"P/EPS","24.69","25.01","24.69","16.47","11.79","21.86","18.56","17.29","10.36","15.26","11.90","0.00","-"
"YoY %","-1.28%","1.30%","49.91%","39.69%","-46.07%","17.78%","7.35%","66.89%","-32.11%","28.24%","0.00%","-",""
"Horiz. %","207.48%","210.17%","207.48%","138.40%","99.08%","183.70%","155.97%","145.29%","87.06%","128.24%","100.00%","-",""
"EY","4.05","4.00","4.05","6.07","8.48","4.57","5.39","5.78","9.65","6.56","8.41","0.00","-"
"YoY %","1.25%","-1.23%","-33.28%","-28.42%","85.56%","-15.21%","-6.75%","-40.10%","47.10%","-22.00%","0.00%","-",""
"Horiz. %","48.16%","47.56%","48.16%","72.18%","100.83%","54.34%","64.09%","68.73%","114.74%","78.00%","100.00%","-",""
"DY","1.32","1.32","1.32","1.27","1.19","1.26","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","3.94%","6.72%","-5.56%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","104.76%","104.76%","104.76%","100.79%","94.44%","100.00%","-","-","-","-","-","-",""
"P/NAPS","0.87","0.87","0.87","0.92","1.01","1.06","1.04","1.40","0.85","0.71","0.83","0.43","8.14%"
"YoY %","0.00%","0.00%","-5.43%","-8.91%","-4.72%","1.92%","-25.71%","64.71%","19.72%","-14.46%","93.02%","-",""
"Horiz. %","202.33%","202.33%","202.33%","213.95%","234.88%","246.51%","241.86%","325.58%","197.67%","165.12%","193.02%","100.00%",""

