Column1,AQR,T4Q,31/08/18,31/08/17,31/08/16,31/08/15,31/08/14,31/08/13,31/08/12,31/08/11,31/08/10,31/08/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.00%","49.95%","0.05%","-0.01%","0.08%","21.07%","0.00%","-",""
"Horiz. %","181.76%","181.76%","181.76%","181.76%","181.76%","181.76%","121.21%","121.15%","121.17%","121.07%","100.00%","-",""
"NP Margin","15.48    %","15.51    %","12.66    %","18.28    %","17.79    %","17.55    %","19.11    %","15.89    %","16.22    %","12.32    %","18.24    %","-     %","-"
"YoY %","-0.19%","22.51%","-30.74%","2.75%","1.37%","-8.16%","20.26%","-2.03%","31.66%","-32.46%","0.00%","-",""
"Horiz. %","84.87%","85.03%","69.41%","100.22%","97.53%","96.22%","104.77%","87.12%","88.93%","67.54%","100.00%","-",""
"ROE","15.09    %","15.33    %","14.63    %","23.40    %","23.95    %","23.09    %","22.00    %","18.44    %","20.42    %","17.45    %","41.90    %","-     %","-"
"YoY %","-1.57%","4.78%","-37.48%","-2.30%","3.72%","4.95%","19.31%","-9.70%","17.02%","-58.35%","0.00%","-",""
"Horiz. %","36.01%","36.59%","34.92%","55.85%","57.16%","55.11%","52.51%","44.01%","48.74%","41.65%","100.00%","-",""
"RPS","50.69","51.40","55.48","56.32","52.52","48.80","63.57","56.46","51.62","44.95","66.62","-","-"
"YoY %","-1.38%","-7.35%","-1.49%","7.24%","7.62%","-23.23%","12.59%","9.38%","14.84%","-32.53%","0.00%","-",""
"Horiz. %","76.09%","77.15%","83.28%","84.54%","78.84%","73.25%","95.42%","84.75%","77.48%","67.47%","100.00%","-",""
"EPS","7.85","7.97","7.02","10.30","9.34","7.85","10.12","7.56","7.35","5.41","12.15","-","-"
"YoY %","-1.51%","13.53%","-31.84%","10.28%","18.98%","-22.43%","33.86%","2.86%","35.86%","-55.47%","0.00%","-",""
"Horiz. %","64.61%","65.60%","57.78%","84.77%","76.87%","64.61%","83.29%","62.22%","60.49%","44.53%","100.00%","-",""
"DPS","2.67","3.50","2.50","4.20","5.00","4.00","5.10","3.75","3.00","2.25","5.10","-","-"
"YoY %","-23.71%","40.00%","-40.48%","-16.00%","25.00%","-21.57%","36.00%","25.00%","33.33%","-55.88%","0.00%","-",""
"Horiz. %","52.35%","68.63%","49.02%","82.35%","98.04%","78.43%","100.00%","73.53%","58.82%","44.12%","100.00%","-",""
"NAPS","0.5200","0.5200","0.4800","0.4400","0.3900","0.3400","0.4600","0.4100","0.3600","0.3100","0.2900","-","-"
"YoY %","0.00%","8.33%","9.09%","12.82%","14.71%","-26.09%","12.20%","13.89%","16.13%","6.90%","0.00%","-",""
"Horiz. %","179.31%","179.31%","165.52%","151.72%","134.48%","117.24%","158.62%","141.38%","124.14%","106.90%","100.00%","-",""
"RPS","50.69","51.40","55.48","56.32","52.52","48.80","42.39","37.63","34.41","29.94","36.66","-","-"
"YoY %","-1.38%","-7.35%","-1.49%","7.24%","7.62%","15.12%","12.65%","9.36%","14.93%","-18.33%","0.00%","-",""
"Horiz. %","138.27%","140.21%","151.34%","153.63%","143.26%","133.12%","115.63%","102.65%","93.86%","81.67%","100.00%","-",""
"EPS","7.85","7.97","7.02","10.30","9.34","7.85","6.75","5.04","4.90","3.60","6.68","-","-"
"YoY %","-1.51%","13.53%","-31.84%","10.28%","18.98%","16.30%","33.93%","2.86%","36.11%","-46.11%","0.00%","-",""
"Horiz. %","117.51%","119.31%","105.09%","154.19%","139.82%","117.51%","101.05%","75.45%","73.35%","53.89%","100.00%","-",""
"DPS","2.67","3.50","2.50","4.20","5.00","4.00","3.40","2.50","2.00","1.50","2.81","-","-"
"YoY %","-23.71%","40.00%","-40.48%","-16.00%","25.00%","17.65%","36.00%","25.00%","33.33%","-46.62%","0.00%","-",""
"Horiz. %","95.02%","124.56%","88.97%","149.47%","177.94%","142.35%","121.00%","88.97%","71.17%","53.38%","100.00%","-",""
"NAPS","0.5200","0.5200","0.4800","0.4400","0.3900","0.3400","0.3068","0.2733","0.2400","0.2065","0.1596","-","-"
"YoY %","0.00%","8.33%","9.09%","12.82%","14.71%","10.82%","12.26%","13.87%","16.22%","29.39%","0.00%","-",""
"Horiz. %","325.81%","325.81%","300.75%","275.69%","244.36%","213.03%","192.23%","171.24%","150.38%","129.39%","100.00%","-",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","29/08/11","30/08/10","-","-"
"Price","0.6300","0.6300","0.7050","0.9350","0.8850","0.9150","0.7850","0.4100","0.2900","0.2900","0.4600","0.0000","-"
"P/RPS","1.24","1.23","1.27","1.66","1.69","1.87","1.23","0.73","0.56","0.65","0.69","0.00","-"
"YoY %","0.81%","-3.15%","-23.49%","-1.78%","-9.63%","52.03%","68.49%","30.36%","-13.85%","-5.80%","0.00%","-",""
"Horiz. %","179.71%","178.26%","184.06%","240.58%","244.93%","271.01%","178.26%","105.80%","81.16%","94.20%","100.00%","-",""
"P/EPS","8.03","7.90","10.04","9.08","9.47","11.66","7.76","5.42","3.95","5.36","3.79","0.00","-"
"YoY %","1.65%","-21.31%","10.57%","-4.12%","-18.78%","50.26%","43.17%","37.22%","-26.31%","41.42%","0.00%","-",""
"Horiz. %","211.87%","208.44%","264.91%","239.58%","249.87%","307.65%","204.75%","143.01%","104.22%","141.42%","100.00%","-",""
"EY","12.46","12.66","9.96","11.01","10.56","8.58","12.89","18.44","25.34","18.66","26.41","0.00","-"
"YoY %","-1.58%","27.11%","-9.54%","4.26%","23.08%","-33.44%","-30.10%","-27.23%","35.80%","-29.34%","0.00%","-",""
"Horiz. %","47.18%","47.94%","37.71%","41.69%","39.98%","32.49%","48.81%","69.82%","95.95%","70.66%","100.00%","-",""
"DY","4.23","5.56","3.55","4.49","5.65","4.37","6.50","9.15","10.34","7.76","11.09","0.00","-"
"YoY %","-23.92%","56.62%","-20.94%","-20.53%","29.29%","-32.77%","-28.96%","-11.51%","33.25%","-30.03%","0.00%","-",""
"Horiz. %","38.14%","50.14%","32.01%","40.49%","50.95%","39.40%","58.61%","82.51%","93.24%","69.97%","100.00%","-",""
"P/NAPS","1.21","1.21","1.47","2.13","2.27","2.69","1.71","1.00","0.81","0.94","1.59","0.00","-"
"YoY %","0.00%","-17.69%","-30.99%","-6.17%","-15.61%","57.31%","71.00%","23.46%","-13.83%","-40.88%","0.00%","-",""
"Horiz. %","76.10%","76.10%","92.45%","133.96%","142.77%","169.18%","107.55%","62.89%","50.94%","59.12%","100.00%","-",""
"Date","AQR","T4Q","30/10/18","30/10/17","27/10/16","29/10/15","31/10/14","28/10/13","29/10/12","27/10/11","27/10/10","-","-"
"Price","0.6250","0.6250","0.6750","0.9500","0.9550","1.1300","0.8800","0.4700","0.3100","0.2500","0.6100","0.0000","-"
"P/RPS","1.23","1.22","1.22","1.69","1.82","2.32","1.38","0.83","0.60","0.56","0.92","0.00","-"
"YoY %","0.82%","0.00%","-27.81%","-7.14%","-21.55%","68.12%","66.27%","38.33%","7.14%","-39.13%","0.00%","-",""
"Horiz. %","133.70%","132.61%","132.61%","183.70%","197.83%","252.17%","150.00%","90.22%","65.22%","60.87%","100.00%","-",""
"P/EPS","7.96","7.84","9.61","9.23","10.22","14.39","8.70","6.22","4.22","4.62","5.02","0.00","-"
"YoY %","1.53%","-18.42%","4.12%","-9.69%","-28.98%","65.40%","39.87%","47.39%","-8.66%","-7.97%","0.00%","-",""
"Horiz. %","158.57%","156.18%","191.43%","183.86%","203.59%","286.65%","173.31%","123.90%","84.06%","92.03%","100.00%","-",""
"EY","12.56","12.76","10.40","10.84","9.78","6.95","11.50","16.09","23.71","21.64","19.92","0.00","-"
"YoY %","-1.57%","22.69%","-4.06%","10.84%","40.72%","-39.57%","-28.53%","-32.14%","9.57%","8.63%","0.00%","-",""
"Horiz. %","63.05%","64.06%","52.21%","54.42%","49.10%","34.89%","57.73%","80.77%","119.03%","108.63%","100.00%","-",""
"DY","4.27","5.60","3.70","4.42","5.24","3.54","5.80","7.98","9.68","9.00","8.36","0.00","-"
"YoY %","-23.75%","51.35%","-16.29%","-15.65%","48.02%","-38.97%","-27.32%","-17.56%","7.56%","7.66%","0.00%","-",""
"Horiz. %","51.08%","66.99%","44.26%","52.87%","62.68%","42.34%","69.38%","95.45%","115.79%","107.66%","100.00%","-",""
"P/NAPS","1.20","1.20","1.41","2.16","2.45","3.32","1.91","1.15","0.86","0.81","2.10","0.00","-"
"YoY %","0.00%","-14.89%","-34.72%","-11.84%","-26.20%","73.82%","66.09%","33.72%","6.17%","-61.43%","0.00%","-",""
"Horiz. %","57.14%","57.14%","67.14%","102.86%","116.67%","158.10%","90.95%","54.76%","40.95%","38.57%","100.00%","-",""

