F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-May-2019","31-Mar-2019","1","131,168","11,436","7,772","8,388","10,093","125,164","120.34%","5.93%","6.70%","100,939","129.95","123.06","8.28","7.87","10.00","9.47","1.2400","1.17"," -35.43%"," 58.14%","29-Mar-2019","1.25","0.96","15.04","1.01","6.65%","8.00%","29-May-2019","1.38","1.06","16.61","1.11","6.02%","7.25%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","157,515","18,932","12,664","12,991","2,990","123,597","23.02%","8.04%","10.51%","99,675","158.03","147.78","13.03","12.19","3.00","2.81","1.2400","1.16"," 3.89%"," 36.56%","31-Dec-2018","1.01","0.64","7.75","0.81","12.90%","2.97%","27-Feb-2019","1.08","0.68","8.29","0.87","12.07%","2.78%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","141,629","17,532","11,872","12,504","-","120,376","- %","8.38%","10.39%","99,485","142.36","132.88","12.57","11.73","0.00","0.00","1.2100","1.13"," 63.62%"," 8.22%","28-Sep-2018","1.14","0.80","9.07","0.94","11.03%","0.00%","23-Nov-2018","1.03","0.72","8.19","0.85","12.20%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","130,690","9,582","6,304","7,642","-","114,407","- %","4.82%","6.68%","99,485","131.37","122.61","7.68","7.17","0.00","0.00","1.1500","1.07"," 44.08%"," -28.35%","29-Jun-2018","0.99","0.75","12.89","0.86","7.76%","0.00%","28-Aug-2018","1.20","0.91","15.62","1.04","6.40%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","112,600","6,476","4,120","5,304","3,980","113,433","75.04%","3.66%","4.68%","99,503","113.16","105.64","5.32","4.98","4.00","3.73","1.1400","1.06"," -44.24%"," -47.07%","30-Mar-2018","1.10","0.97","20.64","0.96","4.85%","3.64%","30-May-2018","1.00","0.88","18.76","0.88","5.33%","4.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","184,294","15,828","10,806","9,513","1,825","103,135","19.19%","5.86%","9.22%","91,270","201.92","172.90","10.42","8.93","2.00","1.71","1.1300","0.97"," -17.67%"," -20.17%","29-Dec-2017","1.25","0.62","11.99","1.11","8.34%","1.60%","27-Feb-2018","1.28","0.63","12.28","1.13","8.14%","1.56%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","190,660","17,978","12,846","11,554","-","104,960","- %","6.74%","11.01%","91,270","208.90","178.88","12.67","10.84","0.00","0.00","1.1500","0.98"," 8.33%"," 8.92%","29-Sep-2017","1.13","0.54","8.93","0.98","11.20%","0.00%","28-Nov-2017","1.36","0.65","10.74","1.18","9.31%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","186,970","16,656","11,548","10,666","-","101,309","- %","6.18%","10.53%","91,270","204.85","175.41","11.70","10.01","0.00","0.00","1.1100","0.95"," 6.45%"," -2.49%","30-Jun-2017","1.03","0.50","8.81","0.93","11.35%","0.00%","28-Aug-2017","1.03","0.50","8.81","0.93","11.35%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","191,508","15,412","11,300","10,020","-","98,571","- %","5.90%","10.17%","91,270","209.83","179.67","10.96","9.40","0.00","0.00","1.0800","0.92"," -15.92%"," -4.86%","31-Mar-2017","1.07","0.51","9.75","0.99","10.26%","0.00%","31-May-2017","1.04","0.50","9.47","0.96","10.56%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","180,561","16,471","13,580","11,917","3,680","97,526","30.88%","7.52%","12.22%","92,006","196.25","169.40","12.95","11.18","4.00","3.45","1.0600","0.92"," 12.34%"," 92.83%","30-Dec-2016","1.01","0.51","7.80","0.95","12.82%","3.96%","28-Feb-2017","1.12","0.57","8.65","1.06","11.56%","3.57%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","168,694","14,322","12,530","10,608","2,452","90,137","23.12%","7.43%","11.77%","91,976","183.41","158.27","11.53","9.95","2.67","2.30","0.9800","0.85"," -3.02%"," 111.99%","30-Sep-2016","1.06","0.58","9.19","1.08","10.88%","2.52%","28-Nov-2016","1.12","0.61","9.71","1.14","10.30%","2.38%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","145,844","13,758","12,266","10,938","-","89,308","- %","8.41%","12.25%","92,070","158.40","136.83","11.88","10.26","0.00","0.00","0.9700","0.84"," 3.85%"," 92.30%","30-Jun-2016","0.855","0.54","7.20","0.88","13.89%","0.00%","30-Aug-2016","1.02","0.64","8.59","1.05","11.65%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","94,632","11,676","11,380","10,532","-","86,237","- %","12.03%","12.21%","91,742","103.15","88.78","11.52","9.88","0.00","0.00","0.9400","0.81"," 70.42%"," 78.87%","31-Mar-2016","0.785","0.76","6.84","0.84","14.62%","0.00%","25-May-2016","0.915","0.89","7.97","0.97","12.55%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","62,622","8,202","6,357","6,180","2,756","84,545","44.61%","10.15%","7.31%","91,897","68.14","58.75","6.72","5.80","3.00","2.59","0.9200","0.79"," 23.50%"," 51.92%","31-Dec-2015","0.80","1.17","11.90","0.87","8.41%","3.75%","29-Feb-2016","0.79","1.16","11.75","0.86","8.51%","3.80%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","53,808","7,020","5,834","5,004","24","83,706","0.49%","10.84%","5.98%","91,985","58.50","50.48","5.44","4.69","0.03","0.02","0.9100","0.79"," -12.03%"," 26.83%","30-Sep-2015","0.71","1.21","13.05","0.78","7.66%","0.04%","30-Nov-2015","0.785","1.34","14.43","0.86","6.93%","0.03%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","56,958","7,744","6,688","5,688","3,681","82,834","64.72%","11.74%","6.87%","92,038","61.88","53.44","6.18","5.34","4.00","3.45","0.9000","0.78"," -3.40%"," 37.39%","30-Jun-2015","0.755","1.22","12.22","0.84","8.19%","5.30%","28-Aug-2015","0.67","1.08","10.84","0.74","9.22%","5.97%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","56,464","7,080","5,920","5,888","-","83,720","- %","10.48%","7.03%","91,999","61.37","52.97","6.40","5.52","0.00","0.00","0.9100","0.79"," 44.74%"," 2.15%","31-Mar-2015","0.795","1.30","12.42","0.87","8.05%","0.00%","29-May-2015","0.77","1.25","12.03","0.85","8.31%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","47,302","4,862","4,024","4,068","3,680","81,900","90.48%","8.51%","4.97%","92,022","51.40","44.38","4.42","3.82","4.00","3.45","0.8900","0.77"," 3.11%"," -35.49%","31-Dec-2014","0.785","1.53","17.76","0.88","5.63%","5.10%","27-Feb-2015","0.775","1.51","17.53","0.87","5.70%","5.16%"
"31-Dec-2014","28-Nov-2014","30-Sep-2014","3","46,736","4,954","3,930","3,945","1,225","81,786","31.06%","8.41%","4.82%","91,894","50.86","43.85","4.29","3.70","1.33","1.15","0.8900","0.77"," -4.70%"," -46.32%","30-Sep-2014","0.89","1.75","20.73","1.00","4.82%","1.50%","28-Nov-2014","0.88","1.73","20.50","0.99","4.88%","1.52%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","2","45,490","4,854","4,118","4,140","5,520","80,959","133.33%","9.05%","5.11%","92,000","49.45","42.68","4.50","3.88","6.00","5.18","0.8800","0.76"," -28.17%"," -45.25%","30-Jun-2014","0.96","1.94","21.33","1.09","4.69%","6.25%","29-Aug-2014","0.92","1.86","20.44","1.05","4.89%","6.52%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","48,028","6,420","5,760","5,764","-","64,844","- %","11.99%","8.89%","72,050","66.66","45.06","8.00","5.41","0.00","0.00","0.9000","0.61"," -8.59%"," -46.90%","31-Mar-2014","1.02","1.53","12.75","1.13","7.84%","0.00%","27-May-2014","1.00","1.50","12.50","1.11","8.00%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","50,335","7,540","6,283","6,306","6,436","81,838","102.07%","12.48%","7.71%","91,953","54.74","47.22","6.85","5.92","7.00","6.04","0.8900","0.77"," -14.20%"," -61.63%","31-Dec-2013","1.05","1.92","15.31","1.18","6.53%","6.67%","28-Feb-2014","1.10","2.01","16.04","1.24","6.23%","6.36%"
"31-Dec-2013","26-Nov-2013","30-Sep-2013","3","55,150","7,969","7,341","7,349","3,680","84,658","50.08%","13.31%","8.68%","92,020","59.93","51.74","7.99","6.90","4.00","3.45","0.9200","0.79"," -2.81%"," -55.11%","30-Sep-2013","1.04","1.74","13.02","1.13","7.68%","3.85%","26-Nov-2013","1.04","1.74","13.02","1.13","7.68%","3.85%"
"31-Dec-2013","26-Aug-2013","30-Jun-2013","2","55,756","8,170","7,558","7,562","5,519","82,795","72.99%","13.56%","9.13%","91,995","60.61","52.31","8.22","7.09","6.00","5.18","0.9000","0.78"," -30.34%"," -60.49%","28-Jun-2013","1.12","1.85","13.63","1.24","7.34%","5.36%","26-Aug-2013","1.01","1.67","12.29","1.12","8.14%","5.94%"
"31-Dec-2013","27-May-2013","31-Mar-2013","1","60,948","11,040","10,856","10,856","-","84,639","- %","17.81%","12.83%","91,999","66.25","57.18","11.80","10.18","0.00","0.00","0.9200","0.79"," -33.95%"," -58.32%","29-Mar-2013","0.97","1.46","8.22","1.05","12.16%","0.00%","27-May-2013","1.23","1.86","10.42","1.34","9.59%","0.00%"
