Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"YoY %","67.27%","-13.11%","-476.58%","179.20%","-159.42%","91.58%","-7.28%","99.47%","-28.76%","40.37%","-73.68%","-",""
"Horiz. %","-61.18%","-186.94%","-165.28%","43.89%","-55.42%","93.26%","48.68%","52.50%","26.32%","36.94%","26.32%","100.00%",""
"ROE","-3.08    %","-10.53    %","-11.34    %","2.13    %","-4.07    %","9.70    %","6.80    %","5.96    %","5.05    %","5.67    %","3.19    %","16.43    %","-"
"YoY %","70.75%","7.14%","-632.39%","152.33%","-141.96%","42.65%","14.09%","18.02%","-10.93%","77.74%","-80.58%","-",""
"Horiz. %","-18.75%","-64.09%","-69.02%","12.96%","-24.77%","59.04%","41.39%","36.28%","30.74%","34.51%","19.42%","100.00%",""
"RPS","47.98","53.61","66.70","53.55","80.57","123.48","156.29","123.78","205.18","152.39","115.99","160.86","-9.31%"
"YoY %","-10.50%","-19.63%","24.56%","-33.54%","-34.75%","-20.99%","26.26%","-39.67%","34.64%","31.38%","-27.89%","-",""
"Horiz. %","29.83%","33.33%","41.46%","33.29%","50.09%","76.76%","97.16%","76.95%","127.55%","94.73%","72.11%","100.00%",""
"EPS","-4.23","-14.43","-15.88","3.38","-6.43","16.59","10.95","9.36","7.78","8.11","4.40","23.21","-"
"YoY %","70.69%","9.13%","-569.82%","152.57%","-138.76%","51.51%","16.99%","20.31%","-4.07%","84.32%","-81.04%","-",""
"Horiz. %","-18.22%","-62.17%","-68.42%","14.56%","-27.70%","71.48%","47.18%","40.33%","33.52%","34.94%","18.96%","100.00%",""
"DPS","0.00","0.00","3.00","3.00","6.50","6.50","0.00","0.00","6.50","3.00","6.50","6.50","-8.23%"
"YoY %","0.00%","0.00%","0.00%","-53.85%","0.00%","0.00%","0.00%","0.00%","116.67%","-53.85%","0.00%","-",""
"Horiz. %","0.00%","0.00%","46.15%","46.15%","100.00%","100.00%","0.00%","0.00%","100.00%","46.15%","100.00%","100.00%",""
"NAPS","1.3700","1.3700","1.4000","1.5900","1.5800","1.7100","1.6100","1.5700","1.5400","1.4300","1.3800","1.4100","-0.08%"
"YoY %","0.00%","-2.14%","-11.95%","0.63%","-7.60%","6.21%","2.55%","1.95%","7.69%","3.62%","-2.13%","-",""
"Horiz. %","97.16%","97.16%","99.29%","112.77%","112.06%","121.28%","114.18%","111.35%","109.22%","101.42%","97.87%","100.00%",""
"RPS","47.12","52.64","65.50","52.58","79.08","121.29","153.43","121.49","201.41","149.62","114.02","144.08","-8.38%"
"YoY %","-10.49%","-19.63%","24.57%","-33.51%","-34.80%","-20.95%","26.29%","-39.68%","34.61%","31.22%","-20.86%","-",""
"Horiz. %","32.70%","36.54%","45.46%","36.49%","54.89%","84.18%","106.49%","84.32%","139.79%","103.85%","79.14%","100.00%",""
"EPS","-4.15","-14.17","-15.59","3.32","-6.31","16.30","10.75","9.19","7.64","7.96","4.33","20.75","-"
"YoY %","70.71%","9.11%","-569.58%","152.61%","-138.71%","51.63%","16.97%","20.29%","-4.02%","83.83%","-79.13%","-",""
"Horiz. %","-20.00%","-68.29%","-75.13%","16.00%","-30.41%","78.55%","51.81%","44.29%","36.82%","38.36%","20.87%","100.00%",""
"DPS","0.00","0.00","2.95","2.95","6.38","6.38","0.00","0.00","6.38","2.95","6.39","5.82","-7.27%"
"YoY %","0.00%","0.00%","0.00%","-53.76%","0.00%","0.00%","0.00%","0.00%","116.27%","-53.83%","9.79%","-",""
"Horiz. %","0.00%","0.00%","50.69%","50.69%","109.62%","109.62%","0.00%","0.00%","109.62%","50.69%","109.79%","100.00%",""
"NAPS","1.3454","1.3454","1.3748","1.5614","1.5509","1.6797","1.5805","1.5410","1.5117","1.4040","1.3565","1.2629","0.95%"
"YoY %","0.00%","-2.14%","-11.95%","0.68%","-7.67%","6.28%","2.56%","1.94%","7.67%","3.50%","7.41%","-",""
"Horiz. %","106.53%","106.53%","108.86%","123.64%","122.80%","133.00%","125.15%","122.02%","119.70%","111.17%","107.41%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.5700","0.5700","0.8300","1.1600","0.9700","1.1300","1.3200","0.9000","0.8700","0.8600","1.0200","0.9800","-"
"P/RPS","1.19","1.06","1.24","2.17","1.20","0.92","0.84","0.73","0.42","0.56","0.88","0.61","8.20%"
"YoY %","12.26%","-14.52%","-42.86%","80.83%","30.43%","9.52%","15.07%","73.81%","-25.00%","-36.36%","44.26%","-",""
"Horiz. %","195.08%","173.77%","203.28%","355.74%","196.72%","150.82%","137.70%","119.67%","68.85%","91.80%","144.26%","100.00%",""
"P/EPS","-13.49","-3.95","-5.23","34.28","-15.08","6.81","12.05","9.61","11.18","10.60","23.18","4.23","-"
"YoY %","-241.52%","24.47%","-115.26%","327.32%","-321.44%","-43.49%","25.39%","-14.04%","5.47%","-54.27%","447.99%","-",""
"Horiz. %","-318.91%","-93.38%","-123.64%","810.40%","-356.50%","160.99%","284.87%","227.19%","264.30%","250.59%","547.99%","100.00%",""
"EY","-7.41","-25.32","-19.13","2.92","-6.63","14.68","8.30","10.40","8.94","9.43","4.31","23.64","-"
"YoY %","70.73%","-32.36%","-755.14%","144.04%","-145.16%","76.87%","-20.19%","16.33%","-5.20%","118.79%","-81.77%","-",""
"Horiz. %","-31.35%","-107.11%","-80.92%","12.35%","-28.05%","62.10%","35.11%","43.99%","37.82%","39.89%","18.23%","100.00%",""
"DY","0.00","0.00","3.61","2.59","6.70","5.75","0.00","0.00","7.47","3.49","6.37","6.63","-6.53%"
"YoY %","0.00%","0.00%","39.38%","-61.34%","16.52%","0.00%","0.00%","0.00%","114.04%","-45.21%","-3.92%","-",""
"Horiz. %","0.00%","0.00%","54.45%","39.06%","101.06%","86.73%","0.00%","0.00%","112.67%","52.64%","96.08%","100.00%",""
"P/NAPS","0.42","0.42","0.59","0.73","0.61","0.66","0.82","0.57","0.56","0.60","0.74","0.70","-1.88%"
"YoY %","0.00%","-28.81%","-19.18%","19.67%","-7.58%","-19.51%","43.86%","1.79%","-6.67%","-18.92%","5.71%","-",""
"Horiz. %","60.00%","60.00%","84.29%","104.29%","87.14%","94.29%","117.14%","81.43%","80.00%","85.71%","105.71%","100.00%",""
"Date","AQR","T4Q","30/11/18","28/11/17","28/11/16","26/11/15","27/11/14","27/11/13","28/11/12","29/11/11","25/11/10","25/11/09","-"
"Price","0.5850","0.5850","0.8100","0.9450","0.9500","1.3000","1.0500","0.9800","0.9700","0.9300","1.0000","1.2000","-"
"P/RPS","1.22","1.09","1.21","1.76","1.18","1.05","0.67","0.79","0.47","0.61","0.86","0.75","5.45%"
"YoY %","11.93%","-9.92%","-31.25%","49.15%","12.38%","56.72%","-15.19%","68.09%","-22.95%","-29.07%","14.67%","-",""
"Horiz. %","162.67%","145.33%","161.33%","234.67%","157.33%","140.00%","89.33%","105.33%","62.67%","81.33%","114.67%","100.00%",""
"P/EPS","-13.84","-4.05","-5.10","27.93","-14.77","7.84","9.59","10.47","12.47","11.47","22.73","5.18","-"
"YoY %","-241.73%","20.59%","-118.26%","289.10%","-288.39%","-18.25%","-8.40%","-16.04%","8.72%","-49.54%","338.80%","-",""
"Horiz. %","-267.18%","-78.19%","-98.46%","539.19%","-285.14%","151.35%","185.14%","202.12%","240.73%","221.43%","438.80%","100.00%",""
"EY","-7.22","-24.67","-19.60","3.58","-6.77","12.76","10.43","9.55","8.02","8.72","4.40","19.31","-"
"YoY %","70.73%","-25.87%","-647.49%","152.88%","-153.06%","22.34%","9.21%","19.08%","-8.03%","98.18%","-77.21%","-",""
"Horiz. %","-37.39%","-127.76%","-101.50%","18.54%","-35.06%","66.08%","54.01%","49.46%","41.53%","45.16%","22.79%","100.00%",""
"DY","0.00","0.00","3.70","3.17","6.84","5.00","0.00","0.00","6.70","3.23","6.50","5.42","-4.15%"
"YoY %","0.00%","0.00%","16.72%","-53.65%","36.80%","0.00%","0.00%","0.00%","107.43%","-50.31%","19.93%","-",""
"Horiz. %","0.00%","0.00%","68.27%","58.49%","126.20%","92.25%","0.00%","0.00%","123.62%","59.59%","119.93%","100.00%",""
"P/NAPS","0.43","0.43","0.58","0.59","0.60","0.76","0.65","0.62","0.63","0.65","0.72","0.85","-4.16%"
"YoY %","0.00%","-25.86%","-1.69%","-1.67%","-21.05%","16.92%","4.84%","-1.59%","-3.08%","-9.72%","-15.29%","-",""
"Horiz. %","50.59%","50.59%","68.24%","69.41%","70.59%","89.41%","76.47%","72.94%","74.12%","76.47%","84.71%","100.00%",""

