F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","11,982","-1,862","-2,168","-2,168","-","66,010","- %","-18.09%","-3.28%","56,419","21.24","21.24","-3.84","-3.84","0.00","0.00","1.1700","1.17"," 35.32%"," 65.33%","31-Dec-2018","0.49","2.31","-12.75","0.42","-7.84%","0.00%","26-Feb-2019","0.445","2.10","-11.58","0.38","-8.64%","0.00%"
"30-Jun-2019","03-Dec-2018","30-Sep-2018","1","11,396","-3,324","-3,352","-3,352","-","66,010","- %","-29.41%","-5.08%","56,419","20.20","20.20","-5.96","-5.96","0.00","0.00","1.1700","1.17"," 44.11%"," 23.40%","28-Sep-2018","0.48","2.38","-8.08","0.41","-12.38%","0.00%","03-Dec-2018","0.49","2.43","-8.25","0.42","-12.13%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","7,505","-6,179","-5,998","-5,997","-","67,138","- %","-79.92%","-8.93%","56,419","13.30","13.30","-10.63","-10.63","0.00","0.00","1.1900","1.19"," -15.95%"," -58.27%","29-Jun-2018","0.45","3.38","-4.23","0.38","-23.62%","0.00%","30-Aug-2018","0.45","3.38","-4.23","0.38","-23.62%","0.00%"
"30-Jun-2018","25-May-2018","31-Mar-2018","3","6,192","-5,285","-5,176","-5,172","-","68,831","- %","-83.59%","-7.51%","56,419","10.98","10.98","-9.17","-9.17","0.00","0.00","1.2200","1.22"," 17.30%"," -12.96%","30-Mar-2018","0.58","5.28","-6.33","0.48","-15.81%","0.00%","25-May-2018","0.54","4.92","-5.89","0.44","-16.98%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","4,284","-6,326","-6,258","-6,254","-","69,959","- %","-146.08%","-8.94%","56,419","7.59","7.59","-11.08","-11.08","0.00","0.00","1.2400","1.24"," -42.92%"," -174.78%","29-Dec-2017","0.595","7.84","-5.37","0.48","-18.63%","0.00%","27-Feb-2018","0.60","7.90","-5.41","0.48","-18.47%","0.00%"
"30-Jun-2018","29-Nov-2017","30-Sep-2017","1","6,728","-4,648","-4,380","-4,376","-","71,652","- %","-65.10%","-6.11%","56,419","11.93","11.93","-7.76","-7.76","0.00","0.00","1.2700","1.27"," -15.49%"," -304.49%","29-Sep-2017","0.54","4.53","-6.96","0.43","-14.36%","0.00%","29-Nov-2017","0.54","4.53","-6.96","0.43","-14.36%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","17,370","-3,806","-3,793","-3,789","-","72,780","- %","-21.84%","-5.21%","56,419","30.79","30.79","-6.72","-6.72","0.00","0.00","1.2900","1.29"," 17.25%"," -149.19%","30-Jun-2017","0.66","2.14","-9.83","0.51","-10.18%","0.00%","30-Aug-2017","0.60","1.95","-8.93","0.47","-11.19%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","13,709","-4,806","-4,581","-4,578","-","73,344","- %","-33.42%","-6.24%","56,419","24.30","24.30","-8.12","-8.12","0.00","0.00","1.3000","1.30"," -101.17%"," -162.09%","31-Mar-2017","0.88","3.62","-10.84","0.68","-9.22%","0.00%","26-May-2017","0.80","3.29","-9.86","0.62","-10.14%","0.00%"
"30-Jun-2017","28-Feb-2017","31-Dec-2016","2","19,712","-1,790","-2,278","-2,276","-","75,601","- %","-11.56%","-3.01%","56,419","34.94","34.94","-4.04","-4.04","0.00","0.00","1.3400","1.34"," -206.36%","  - %","30-Dec-2016","0.775","2.22","-19.21","0.58","-5.21%","0.00%","28-Feb-2017","1.08","3.09","-26.77","0.81","-3.74%","0.00%"
"30-Jun-2017","02-Dec-2016","30-Sep-2016","1","25,204","3,420","2,136","2,140","-","75,601","- %","8.47%","2.83%","56,419","44.67","44.67","3.80","3.80","0.00","0.00","1.3400","1.34"," -72.22%","  - %","30-Sep-2016","0.66","1.48","17.40","0.49","5.75%","0.00%","02-Dec-2016","0.65","1.46","17.14","0.49","5.84%","0.00%"
"30-Jun-2016","15-Dec-2016","30-Jun-2016","4","48,352","10,961","7,700","7,703","-","73,599","- %","15.92%","10.47%","56,386","87.38","85.70","13.92","13.65","0.00","0.00","1.3300","1.30"," -16.66%"," -30.33%","30-Jun-2016","0.77","0.00","0.00","0.58","0.00%","0.00%","15-Dec-2016","0.78","0.00","0.00","0.59","0.00%","0.00%"
"30-Apr-2016","29-Jun-2016","30-Apr-2016","","47,408","12,871","9,240","9,243","-","76,729","- %","19.49%","12.05%","56,419","84.03","84.03","16.75","16.75","0.00","0.00","1.3600","1.36"," 25.35%","  - %","29-Apr-2016","0.85","1.01","5.19","0.63","19.27%","0.00%","29-Jun-2016","0.77","0.92","4.70","0.57","21.28%","0.00%"
"30-Apr-2016","30-May-2016","31-Mar-2016","","37,254","10,275","7,371","7,374","-","74,401","- %","19.79%","9.91%","55,112","67.60","66.03","13.38","13.07","0.00","0.00","1.3500","1.32","  - %"," -57.45%","31-Mar-2016","0.93","1.38","6.95","0.69","14.39%","0.00%","30-May-2016","0.78","1.15","5.83","0.58","17.15%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","2","0","0","0","0","-","75,037","- %","- %","- %","56,419","-","-","0.00","0.00","0.00","0.00","1.3300","1.33","  - %","  - %","31-Dec-2015","1.09","0.00","0.00","0.82","0.00%","0.00%","29-Feb-2016","0.915","0.00","0.00","0.69","0.00%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","1","0","0","0","0","-","71,577","- %","- %","- %","54,225","-","-","0.00","0.00","0.00","0.00","1.3200","1.27","  - %","  - %","30-Sep-2015","0.915","0.00","0.00","0.69","0.00%","0.00%","30-Nov-2015","1.12","0.00","0.00","0.85","0.00%","0.00%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","46,206","14,850","11,054","11,056","-","69,013","- %","23.92%","16.02%","53,499","86.37","81.90","20.82","19.60","0.00","0.00","1.2900","1.22","  - %"," -62.27%","30-Jun-2015","1.27","1.47","6.15","0.98","16.27%","0.00%","27-Aug-2015","1.06","1.23","5.13","0.82","19.50%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","","63,836","23,220","17,332","17,332","-","67,999","- %","27.15%","25.49%","52,712","121.10","113.15","32.88","30.72","0.00","0.00","1.2900","1.21"," -20.07%"," 53.49%","31-Mar-2015","1.42","0.00","0.00","1.42","0.00%","0.00%","29-May-2015","1.15","0.00","0.00","1.15","0.00%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","59,759","26,269","21,682","21,685","-","63,802","- %","36.28%","33.99%","52,729","113.33","105.92","41.13","38.44","0.00","0.00","1.2100","1.13"," -11.76%"," 3,380.74%","31-Dec-2014","1.35","1.19","3.28","1.12","30.46%","0.00%","27-Feb-2015","1.51","1.33","3.67","1.25","27.23%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","57,813","29,166","24,573","24,576","-","60,631","- %","42.50%","40.53%","52,723","109.65","102.47","46.61","43.56","0.00","0.00","1.1500","1.07"," -16.13%"," 442.92%","30-Sep-2014","1.94","1.77","4.16","1.69","24.03%","0.00%","27-Nov-2014","1.78","1.62","3.82","1.55","26.19%","0.00%"
"31-Dec-2014","28-Aug-2014","30-Jun-2014","2","59,694","34,128","29,298","29,302","-","56,938","- %","49.08%","51.46%","52,720","113.23","105.80","55.58","51.94","0.00","0.00","1.0800","1.01"," 159.49%"," 725.87%","30-Jun-2014","0.71","0.63","1.28","0.66","78.28%","0.00%","28-Aug-2014","1.22","1.08","2.20","1.13","45.56%","0.00%"
"31-Dec-2014","30-May-2014","31-Mar-2014","1","48,596","15,300","11,288","11,292","-","44,851","- %","23.23%","25.18%","52,766","92.10","86.13","21.40","20.01","0.00","0.00","0.8500","0.80"," 1,712.52%"," 150.27%","31-Mar-2014","0.405","0.44","1.89","0.48","52.84%","0.00%","30-May-2014","0.46","0.50","2.15","0.54","46.52%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","32,242","1,133","621","623","-","42,237","- %","1.93%","1.47%","52,796","61.07","57.15","1.18","1.10","0.00","0.00","0.8000","0.75"," -86.24%"," -69.61%","31-Dec-2013","0.36","0.59","30.51","0.45","3.28%","0.00%","28-Feb-2014","0.46","0.75","38.98","0.58","2.57%","0.00%"
"31-Dec-2013","26-Nov-2013","30-Sep-2013","3","32,429","6,077","4,524","4,526","-","44,809","- %","13.95%","10.10%","52,717","61.52","57.48","8.59","8.02","0.00","0.00","0.8500","0.79"," 27.58%"," 387.09%","30-Sep-2013","0.315","0.51","3.67","0.37","27.26%","0.00%","26-Nov-2013","0.345","0.56","4.02","0.41","24.89%","0.00%"
"31-Dec-2013","27-Aug-2013","30-Jun-2013","2","28,384","4,886","3,546","3,548","-","43,294","- %","12.49%","8.20%","52,797","53.76","50.31","6.72","6.29","0.00","0.00","0.8200","0.77"," -21.37%"," 409.77%","28-Jun-2013","0.29","0.54","4.32","0.35","23.17%","0.00%","27-Aug-2013","0.27","0.50","4.02","0.33","24.89%","0.00%"
"31-Dec-2013","28-May-2013","31-Mar-2013","1","31,448","6,064","4,512","4,512","-","42,695","- %","14.35%","10.57%","52,710","59.66","55.74","8.56","8.00","0.00","0.00","0.8100","0.76"," 120.10%"," 169.21%","29-Mar-2013","0.27","0.45","3.15","0.33","31.70%","0.00%","28-May-2013","0.28","0.47","3.27","0.35","30.57%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","28,253","2,994","2,046","2,050","-","41,677","- %","7.24%","4.92%","52,756","53.55","50.08","3.89","3.63","0.00","0.00","0.7900","0.74"," 120.59%"," -13.28%","31-Dec-2012","0.26","0.49","6.69","0.33","14.95%","0.00%","28-Feb-2013","0.21","0.39","5.40","0.27","18.50%","0.00%"
"31-Dec-2012","28-Nov-2012","30-Sep-2012","3","25,216","1,636","924","929","-","40,130","- %","3.66%","2.32%","52,803","47.75","44.69","1.76","1.65","0.00","0.00","0.7600","0.71"," 33.52%"," -61.97%","28-Sep-2012","0.26","0.54","14.77","0.34","6.77%","0.00%","28-Nov-2012","0.26","0.54","14.77","0.34","6.77%","0.00%"
"31-Dec-2012","29-Aug-2012","30-Jun-2012","2","27,674","1,438","694","696","-","39,545","- %","2.51%","1.76%","52,727","52.49","49.05","1.32","1.23","0.00","0.00","0.7500","0.70"," -58.47%"," -77.69%","29-Jun-2012","0.32","0.61","24.24","0.43","4.13%","0.00%","29-Aug-2012","0.30","0.57","22.73","0.40","4.40%","0.00%"
"31-Dec-2012","24-May-2012","31-Mar-2012","1","30,348","2,600","1,676","1,676","-","39,778","- %","5.52%","4.21%","53,037","57.22","53.79","3.16","2.97","0.00","0.00","0.7500","0.71"," -29.10%"," -54.56%","30-Mar-2012","0.41","0.72","12.97","0.55","7.71%","0.00%","24-May-2012","0.39","0.68","12.34","0.52","8.10%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","15,163","2,503","2,363","2,364","-","39,539","- %","15.58%","5.98%","52,719","28.76","26.88","4.48","4.19","0.00","0.00","0.7500","0.70"," -3.27%"," -64.41%","30-Dec-2011","0.33","1.15","7.36","0.44","13.59%","0.00%","29-Feb-2012","0.38","1.32","8.47","0.51","11.80%","0.00%"
"31-Dec-2011","29-Nov-2011","30-Sep-2011","3","14,345","2,845","2,442","2,444","-","38,429","- %","17.03%","6.36%","52,643","27.25","25.43","4.64","4.33","0.00","0.00","0.7300","0.68"," -21.67%"," -81.14%","30-Sep-2011","0.30","1.10","6.46","0.41","15.48%","0.00%","29-Nov-2011","0.33","1.21","7.11","0.45","14.07%","0.00%"
"31-Dec-2011","23-Aug-2011","30-Jun-2011","2","13,042","3,576","3,118","3,120","-","38,024","- %","23.91%","8.21%","52,702","24.75","23.12","5.92","5.53","0.00","0.00","0.7215","0.67"," -15.40%"," -83.52%","30-Jun-2011","0.50","2.02","8.45","0.69","11.84%","0.00%","23-Aug-2011","0.38","1.54","6.42","0.53","15.58%","0.00%"
"31-Dec-2011","26-May-2011","31-Mar-2011","1","10,612","3,688","3,688","3,688","-","37,406","- %","34.75%","9.86%","52,685","20.14","18.81","7.00","6.54","0.00","0.00","0.7100","0.66"," -44.47%"," 228.11%","31-Mar-2011","0.40","1.99","5.71","0.56","17.50%","0.00%","26-May-2011","0.48","2.38","6.86","0.68","14.58%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","11,099","6,677","6,640","6,642","-","36,379","- %","59.83%","18.26%","52,723","21.05","19.67","12.60","11.77","0.00","0.00","0.6900","0.64"," -48.75%"," 830.25%","30-Dec-2010","0.17","0.81","1.35","0.25","74.10%","0.00%","28-Feb-2011","0.40","1.90","3.18","0.58","31.49%","0.00%"
"31-Dec-2010","30-Nov-2010","30-Sep-2010","3","11,578","13,130","12,958","12,960","-","39,555","- %","111.92%","32.76%","52,740","21.95","20.52","24.57","22.97","0.00","0.00","0.7500","0.70"," -31.56%"," 1,234.19%","30-Sep-2010","0.15","0.68","0.61","0.20","163.82%","0.00%","30-Nov-2010","0.20","0.91","0.81","0.27","122.87%","0.00%"
"31-Dec-2010","25-Aug-2010","30-Jun-2010","2","12,260","19,052","18,934","18,936","-","39,537","- %","154.44%","47.89%","52,717","23.26","21.73","35.92","33.56","0.00","0.00","0.7500","0.70"," 1,584.70%"," 1,038.35%","30-Jun-2010","0.16","0.69","0.45","0.21","224.50%","0.00%","25-Aug-2010","0.18","0.77","0.50","0.24","199.56%","0.00%"
"31-Dec-2010","31-May-2010","31-Mar-2010","1","12,240","1,124","1,124","1,124","-","30,220","- %","9.18%","3.72%","53,018","23.09","21.69","2.12","1.99","0.00","0.00","0.5700","0.54"," 57.42%"," 141.20%","31-Mar-2010","0.15","0.65","7.08","0.26","14.13%","0.00%","31-May-2010","0.17","0.74","8.02","0.30","12.47%","0.00%"
