Column1,AQR,T4Q,28/02/19,28/02/18,28/02/17,29/02/16,28/02/16,28/02/15,28/02/14,28/02/13,29/02/12,28/02/11,CAGR
"Horiz. %","330.26%","330.26%","329.49%","321.83%","317.91%","249.04%","249.04%","240.83%","229.45%","217.86%","174.88%","100.00%",""
"NOSH","159,974","159,974","159,974","159,974","159,974","159,780","159,780","160,087","159,837","159,965","159,801","98,623","6.23%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.12%","0.00%","-0.19%","0.16%","-0.08%","0.10%","62.03%","-",""
"Horiz. %","162.21%","162.21%","162.21%","162.21%","162.21%","162.01%","162.01%","162.32%","162.07%","162.20%","162.03%","100.00%",""
"NP Margin","1.75    %","6.84    %","8.33    %","3.50    %","71.76    %","10.43    %","10.43    %","12.54    %","14.57    %","63.20    %","20.38    %","20.04    %","-10.39%"
"YoY %","-74.42%","-17.89%","138.00%","-95.12%","588.02%","0.00%","-16.83%","-13.93%","-76.95%","210.11%","1.70%","-",""
"Horiz. %","8.73%","34.13%","41.57%","17.47%","358.08%","52.05%","52.05%","62.57%","72.70%","315.37%","101.70%","100.00%",""
"ROE","0.63    %","2.87    %","3.61    %","1.22    %","21.57    %","3.49    %","3.49    %","4.56    %","5.14    %","19.64    %","7.37    %","8.03    %","-9.50%"
"YoY %","-78.05%","-20.50%","195.90%","-94.34%","518.05%","0.00%","-23.46%","-11.28%","-73.83%","166.49%","-8.22%","-",""
"Horiz. %","7.85%","35.74%","44.96%","15.19%","268.62%","43.46%","43.46%","56.79%","64.01%","244.58%","91.78%","100.00%",""
"RPS","37.38","43.37","44.66","35.01","29.94","26.17","26.17","27.44","25.40","21.21","19.82","33.19","3.78%"
"YoY %","-13.81%","-2.89%","27.56%","16.93%","14.41%","0.00%","-4.63%","8.03%","19.75%","7.01%","-40.28%","-",""
"Horiz. %","112.62%","130.67%","134.56%","105.48%","90.21%","78.85%","78.85%","82.68%","76.53%","63.90%","59.72%","100.00%",""
"EPS","0.64","2.97","3.72","1.23","21.48","2.73","2.73","3.44","3.70","13.40","4.04","4.10","-1.21%"
"YoY %","-78.45%","-20.16%","202.44%","-94.27%","686.81%","0.00%","-20.64%","-7.03%","-72.39%","231.68%","-1.46%","-",""
"Horiz. %","15.61%","72.44%","90.73%","30.00%","523.90%","66.59%","66.59%","83.90%","90.24%","326.83%","98.54%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0347","1.0347","1.0323","1.0083","0.9960","0.7812","0.7812","0.7540","0.7195","0.6826","0.5485","0.5082","9.26%"
"YoY %","0.00%","0.23%","2.38%","1.23%","27.50%","0.00%","3.61%","4.79%","5.41%","24.45%","7.93%","-",""
"Horiz. %","203.60%","203.60%","203.13%","198.41%","195.99%","153.72%","153.72%","148.37%","141.58%","134.32%","107.93%","100.00%",""
"RPS","37.38","43.37","44.66","35.01","29.94","26.13","26.13","27.46","25.38","21.21","19.80","20.46","10.24%"
"YoY %","-13.81%","-2.89%","27.56%","16.93%","14.58%","0.00%","-4.84%","8.20%","19.66%","7.12%","-3.23%","-",""
"Horiz. %","182.70%","211.97%","218.28%","171.11%","146.33%","127.71%","127.71%","134.21%","124.05%","103.67%","96.77%","100.00%",""
"EPS","0.64","2.97","3.72","1.23","21.48","2.73","2.73","3.44","3.70","13.40","4.04","2.52","4.99%"
"YoY %","-78.45%","-20.16%","202.44%","-94.27%","686.81%","0.00%","-20.64%","-7.03%","-72.39%","231.68%","60.32%","-",""
"Horiz. %","25.40%","117.86%","147.62%","48.81%","852.38%","108.33%","108.33%","136.51%","146.83%","531.75%","160.32%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.0347","1.0347","1.0323","1.0083","0.9960","0.7802","0.7802","0.7545","0.7189","0.6826","0.5479","0.3133","16.06%"
"YoY %","0.00%","0.23%","2.38%","1.23%","27.66%","0.00%","3.41%","4.95%","5.32%","24.58%","74.88%","-",""
"Horiz. %","330.26%","330.26%","329.49%","321.83%","317.91%","249.03%","249.03%","240.82%","229.46%","217.87%","174.88%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","26/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","-"
"Price","0.4150","0.4150","0.4400","0.5350","0.3100","0.3750","0.3750","0.4300","0.3700","0.3500","0.3600","0.3650","-"
"P/RPS","1.11","0.96","0.99","1.53","1.04","1.43","1.43","1.57","1.46","1.65","1.82","1.10","-1.31%"
"YoY %","15.63%","-3.03%","-35.29%","47.12%","-27.27%","0.00%","-8.92%","7.53%","-11.52%","-9.34%","65.45%","-",""
"Horiz. %","100.91%","87.27%","90.00%","139.09%","94.55%","130.00%","130.00%","142.73%","132.73%","150.00%","165.45%","100.00%",""
"P/EPS","63.59","13.99","11.82","43.62","1.44","13.74","13.74","12.50","10.00","2.61","8.91","8.94","3.55%"
"YoY %","354.54%","18.36%","-72.90%","2,929.17%","-89.52%","0.00%","9.92%","25.00%","283.14%","-70.71%","-0.34%","-",""
"Horiz. %","711.30%","156.49%","132.21%","487.92%","16.11%","153.69%","153.69%","139.82%","111.86%","29.19%","99.66%","100.00%",""
"EY","1.57","7.15","8.46","2.29","69.29","7.28","7.28","8.00","10.00","38.30","11.22","11.18","-3.42%"
"YoY %","-78.04%","-15.48%","269.43%","-96.70%","851.79%","0.00%","-9.00%","-20.00%","-73.89%","241.35%","0.36%","-",""
"Horiz. %","14.04%","63.95%","75.67%","20.48%","619.77%","65.12%","65.12%","71.56%","89.45%","342.58%","100.36%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.40","0.40","0.43","0.53","0.31","0.48","0.48","0.57","0.51","0.51","0.66","0.72","-6.24%"
"YoY %","0.00%","-6.98%","-18.87%","70.97%","-35.42%","0.00%","-15.79%","11.76%","0.00%","-22.73%","-8.33%","-",""
"Horiz. %","55.56%","55.56%","59.72%","73.61%","43.06%","66.67%","66.67%","79.17%","70.83%","70.83%","91.67%","100.00%",""
"Date","AQR","T4Q","29/04/19","27/04/18","28/04/17","28/04/16","-","24/04/15","25/04/14","29/04/13","27/04/12","29/04/11","-"
"Price","0.3950","0.3950","0.4450","0.4900","0.3050","0.3600","0.0000","0.4250","0.4400","0.3200","0.3700","0.3500","-"
"P/RPS","1.06","0.91","1.00","1.40","1.02","1.38","0.00","1.55","1.73","1.51","1.87","1.05","-0.61%"
"YoY %","16.48%","-9.00%","-28.57%","37.25%","-26.09%","0.00%","0.00%","-10.40%","14.57%","-19.25%","78.10%","-",""
"Horiz. %","100.95%","86.67%","95.24%","133.33%","97.14%","131.43%","0.00%","147.62%","164.76%","143.81%","178.10%","100.00%",""
"P/EPS","60.53","13.31","11.96","39.95","1.42","13.19","0.00","12.35","11.89","2.39","9.16","8.58","4.24%"
"YoY %","354.77%","11.29%","-70.06%","2,713.38%","-89.23%","0.00%","0.00%","3.87%","397.49%","-73.91%","6.76%","-",""
"Horiz. %","705.48%","155.13%","139.39%","465.62%","16.55%","153.73%","0.00%","143.94%","138.58%","27.86%","106.76%","100.00%",""
"EY","1.65","7.51","8.36","2.50","70.43","7.58","0.00","8.09","8.41","41.89","10.92","11.66","-4.07%"
"YoY %","-78.03%","-10.17%","234.40%","-96.45%","829.16%","0.00%","0.00%","-3.80%","-79.92%","283.61%","-6.35%","-",""
"Horiz. %","14.15%","64.41%","71.70%","21.44%","604.03%","65.01%","0.00%","69.38%","72.13%","359.26%","93.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.38","0.38","0.43","0.49","0.31","0.46","0.00","0.56","0.61","0.47","0.67","0.69","-5.74%"
"YoY %","0.00%","-11.63%","-12.24%","58.06%","-32.61%","0.00%","0.00%","-8.20%","29.79%","-29.85%","-2.90%","-",""
"Horiz. %","55.07%","55.07%","62.32%","71.01%","44.93%","66.67%","0.00%","81.16%","88.41%","68.12%","97.10%","100.00%",""

