F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","29-Aug-2019","30-Jun-2019","1","248,503","72,961","54,548","54,548","23,082","1,392,668","42.32%","21.95%","3.92%","769,430","32.30","31.58","7.09","6.93","3.00","2.93","1.8100","1.77"," -74.93%"," 8.77%","28-Jun-2019","1.90","5.88","26.80","1.05","3.73%","1.58%","29-Aug-2019","1.89","5.85","26.66","1.04","3.75%","1.59%"
"31-Mar-2019","31-May-2019","31-Mar-2019","4","1,047,949","297,614","217,564","217,564","95,982","1,324,935","44.12%","20.76%","16.42%","752,804","139.21","133.19","28.91","27.65","12.75","12.20","1.7600","1.68"," 43.42%"," 2.71%","29-Mar-2019","1.89","1.36","6.54","1.07","15.29%","6.75%","31-May-2019","1.93","1.39","6.68","1.10","14.97%","6.61%"
"31-Mar-2019","20-Feb-2019","31-Dec-2018","3","769,004","214,129","151,700","151,700","71,516","1,279,765","47.14%","19.73%","11.85%","752,803","102.15","97.74","20.16","19.28","9.50","9.09","1.7000","1.63"," 47.15%"," -9.67%","31-Dec-2018","1.88","1.84","9.33","1.11","10.72%","5.05%","20-Feb-2019","1.99","1.95","9.88","1.17","10.13%","4.77%"
"31-Mar-2019","14-Nov-2018","30-Sep-2018","2","483,354","142,375","103,094","103,094","48,909","1,264,129","47.44%","21.33%","8.16%","752,458","64.24","61.43","13.70","13.10","6.50","6.22","1.6800","1.61"," 105.56%"," 5.87%","28-Sep-2018","2.09","3.25","15.25","1.24","6.56%","3.11%","14-Nov-2018","1.91","2.97","13.94","1.14","7.17%","3.40%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","230,042","67,950","50,152","50,152","24,443","1,233,453","48.74%","21.80%","4.07%","752,106","30.59","29.24","6.67","6.37","3.25","3.11","1.6400","1.57"," -76.32%"," 10.10%","29-Jun-2018","1.99","6.51","29.84","1.21","3.35%","1.63%","27-Aug-2018","2.10","6.87","31.49","1.28","3.18%","1.55%"
"31-Mar-2018","23-May-2018","31-Mar-2018","4","812,286","294,069","211,832","211,832","100,724","1,201,229","47.55%","26.08%","17.63%","746,105","108.87","103.24","31.81","26.92","13.50","12.80","1.6100","1.53"," 26.14%"," 14.33%","30-Mar-2018","1.99","1.83","7.01","1.24","14.27%","6.78%","","1.92","1.76","6.76","1.19","14.79%","7.03%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","641,922","230,430","167,935","167,935","74,107","1,178,306","44.13%","26.16%","14.25%","741,073","86.62","81.59","26.26","21.34","10.00","9.42","1.5900","1.50"," 72.46%"," 12.83%","29-Dec-2017","2.19","2.53","9.66","1.38","10.35%","4.57%","28-Feb-2018","2.23","2.57","9.84","1.40","10.16%","4.48%"
"31-Mar-2018","23-Nov-2017","30-Sep-2017","2","375,754","133,001","97,378","97,378","38,268","889,001","39.30%","25.92%","10.95%","588,742","63.82","47.76","16.54","12.38","6.50","4.86","1.5100","1.13"," 113.77%"," -1.03%","29-Sep-2017","2.16","3.38","13.06","1.43","7.66%","3.01%","23-Nov-2017","2.18","3.42","13.18","1.44","7.59%","2.98%"
"31-Mar-2018","24-Aug-2017","30-Jun-2017","1","172,858","61,991","45,552","45,552","18,763","1,056,529","41.19%","26.35%","4.31%","577,338","29.94","21.97","7.89","5.79","3.25","2.38","1.8300","1.34"," -75.41%"," -12.27%","30-Jun-2017","2.74","9.15","34.73","1.50","2.88%","1.19%","24-Aug-2017","2.75","9.18","34.85","1.50","2.87%","1.18%"
"31-Mar-2017","16-May-2017","31-Mar-2017","4","774,978","260,312","185,278","185,278","78,259","1,013,105","42.24%","23.91%","18.29%","569,160","136.16","98.50","28.67","23.55","13.75","9.95","1.7800","1.29"," 24.48%"," -29.06%","31-Mar-2017","2.54","1.87","7.80","1.43","12.82%","5.41%","16-May-2017","2.68","1.97","8.23","1.51","12.15%","5.13%"
