Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-16.85%","15.95%","255.41%","128.19%","-124.48%","91.98%","-22.40%","16.39%","-34.69%","-30.82%","34.01%","-",""
"Horiz. %","24.83%","29.86%","25.75%","7.25%","-25.70%","104.98%","54.68%","70.47%","60.54%","92.71%","134.01%","100.00%",""
"ROE","5.83    %","7.77    %","5.90    %","0.57    %","-2.02    %","8.63    %","7.32    %","12.02    %","7.95    %","18.83    %","32.78    %","20.37    %","-12.85%"
"YoY %","-24.97%","31.69%","935.09%","128.22%","-123.41%","17.90%","-39.10%","51.19%","-57.78%","-42.56%","60.92%","-",""
"Horiz. %","28.62%","38.14%","28.96%","2.80%","-9.92%","42.37%","35.94%","59.01%","39.03%","92.44%","160.92%","100.00%",""
"RPS","184.28","190.95","160.00","81.18","40.00","49.59","78.33","88.79","64.67","90.96","104.21","219.13","-3.43%"
"YoY %","-3.49%","19.34%","97.09%","102.95%","-19.34%","-36.69%","-11.78%","37.30%","-28.90%","-12.71%","-52.44%","-",""
"Horiz. %","84.10%","87.14%","73.02%","37.05%","18.25%","22.63%","35.75%","40.52%","29.51%","41.51%","47.56%","100.00%",""
"EPS","6.76","9.02","6.84","0.64","-2.24","10.10","8.13","12.98","7.95","18.08","29.83","45.23","-18.92%"
"YoY %","-25.06%","31.87%","968.75%","128.57%","-122.18%","24.23%","-37.37%","63.27%","-56.03%","-39.39%","-34.05%","-",""
"Horiz. %","14.95%","19.94%","15.12%","1.41%","-4.95%","22.33%","17.97%","28.70%","17.58%","39.97%","65.95%","100.00%",""
"DPS","0.00","4.00","4.00","2.00","0.00","4.00","4.00","7.50","5.00","10.00","17.50","15.00","-13.65%"
"YoY %","0.00%","0.00%","100.00%","0.00%","0.00%","0.00%","-46.67%","50.00%","-50.00%","-42.86%","16.67%","-",""
"Horiz. %","0.00%","26.67%","26.67%","13.33%","0.00%","26.67%","26.67%","50.00%","33.33%","66.67%","116.67%","100.00%",""
"NAPS","1.1600","1.1600","1.1600","1.1100","1.1100","1.1700","1.1100","1.0800","1.0000","0.9600","0.9100","2.2200","-6.95%"
"YoY %","0.00%","0.00%","4.50%","0.00%","-5.13%","5.41%","2.78%","8.00%","4.17%","5.49%","-59.01%","-",""
"Horiz. %","52.25%","52.25%","52.25%","50.00%","50.00%","52.70%","50.00%","48.65%","45.05%","43.24%","40.99%","100.00%",""
"RPS","184.28","190.95","160.00","81.18","40.00","49.62","78.36","88.78","64.67","90.96","104.21","68.47","9.88%"
"YoY %","-3.49%","19.34%","97.09%","102.95%","-19.39%","-36.68%","-11.74%","37.28%","-28.90%","-12.71%","52.20%","-",""
"Horiz. %","269.14%","278.88%","233.68%","118.56%","58.42%","72.47%","114.44%","129.66%","94.45%","132.85%","152.20%","100.00%",""
"EPS","6.76","9.02","6.84","0.64","-2.24","10.10","8.13","12.98","7.95","18.08","29.83","14.13","-7.74%"
"YoY %","-25.06%","31.87%","968.75%","128.57%","-122.18%","24.23%","-37.37%","63.27%","-56.03%","-39.39%","111.11%","-",""
"Horiz. %","47.84%","63.84%","48.41%","4.53%","-15.85%","71.48%","57.54%","91.86%","56.26%","127.95%","211.11%","100.00%",""
"DPS","0.00","4.00","4.00","2.00","0.00","4.00","4.00","7.50","5.00","10.00","17.50","4.69","-1.75%"
"YoY %","0.00%","0.00%","100.00%","0.00%","0.00%","0.00%","-46.67%","50.00%","-50.00%","-42.86%","273.13%","-",""
"Horiz. %","0.00%","85.29%","85.29%","42.64%","0.00%","85.29%","85.29%","159.91%","106.61%","213.22%","373.13%","100.00%",""
"NAPS","1.1600","1.1600","1.1600","1.1100","1.1100","1.1706","1.1105","1.0799","1.0000","0.9600","0.9100","0.6937","5.88%"
"YoY %","0.00%","0.00%","4.50%","0.00%","-5.18%","5.41%","2.83%","7.99%","4.17%","5.49%","31.18%","-",""
"Horiz. %","167.22%","167.22%","167.22%","160.01%","160.01%","168.75%","160.08%","155.67%","144.15%","138.39%","131.18%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.2900","1.2900","0.8750","0.9500","1.3300","1.6400","1.5000","2.6700","1.4400","1.7000","1.9000","3.0100","-"
"P/RPS","0.70","0.68","0.55","1.17","3.33","3.31","1.92","3.01","2.23","1.87","1.82","1.37","-9.64%"
"YoY %","2.94%","23.64%","-52.99%","-64.86%","0.60%","72.40%","-36.21%","34.98%","19.25%","2.75%","32.85%","-",""
"Horiz. %","51.09%","49.64%","40.15%","85.40%","243.07%","241.61%","140.15%","219.71%","162.77%","136.50%","132.85%","100.00%",""
"P/EPS","19.09","14.30","12.78","149.42","-59.32","16.25","18.45","20.57","18.11","9.40","6.37","6.65","7.52%"
"YoY %","33.50%","11.89%","-91.45%","351.89%","-465.05%","-11.92%","-10.31%","13.58%","92.66%","47.57%","-4.21%","-",""
"Horiz. %","287.07%","215.04%","192.18%","2,246.92%","-892.03%","244.36%","277.44%","309.32%","272.33%","141.35%","95.79%","100.00%",""
"EY","5.24","6.99","7.82","0.67","-1.69","6.15","5.42","4.86","5.52","10.64","15.70","15.03","-7.00%"
"YoY %","-25.04%","-10.61%","1,067.16%","139.64%","-127.48%","13.47%","11.52%","-11.96%","-48.12%","-32.23%","4.46%","-",""
"Horiz. %","34.86%","46.51%","52.03%","4.46%","-11.24%","40.92%","36.06%","32.34%","36.73%","70.79%","104.46%","100.00%",""
"DY","0.00","3.10","4.57","2.11","0.00","2.44","2.67","2.81","3.47","5.88","9.21","4.98","-0.95%"
"YoY %","0.00%","-32.17%","116.59%","0.00%","0.00%","-8.61%","-4.98%","-19.02%","-40.99%","-36.16%","84.94%","-",""
"Horiz. %","0.00%","62.25%","91.77%","42.37%","0.00%","49.00%","53.61%","56.43%","69.68%","118.07%","184.94%","100.00%",""
"P/NAPS","1.11","1.11","0.75","0.86","1.20","1.40","1.35","2.47","1.44","1.77","2.09","1.36","-6.40%"
"YoY %","0.00%","48.00%","-12.79%","-28.33%","-14.29%","3.70%","-45.34%","71.53%","-18.64%","-15.31%","53.68%","-",""
"Horiz. %","81.62%","81.62%","55.15%","63.24%","88.24%","102.94%","99.26%","181.62%","105.88%","130.15%","153.68%","100.00%",""
"Date","AQR","T4Q","26/02/19","09/02/18","27/02/17","23/02/16","17/02/15","24/02/14","22/02/13","20/02/12","23/02/11","23/02/10","-"
"Price","1.4300","1.4300","1.2200","0.8800","1.3100","1.7700","1.2500","2.5500","1.5200","1.7500","2.0500","3.6500","-"
"P/RPS","0.78","0.75","0.76","1.08","3.28","3.57","1.60","2.87","2.35","1.92","1.97","1.67","-8.37%"
"YoY %","4.00%","-1.32%","-29.63%","-67.07%","-8.12%","123.12%","-44.25%","22.13%","22.40%","-2.54%","17.96%","-",""
"Horiz. %","46.71%","44.91%","45.51%","64.67%","196.41%","213.77%","95.81%","171.86%","140.72%","114.97%","117.96%","100.00%",""
"P/EPS","21.16","15.86","17.83","138.41","-58.43","17.54","15.38","19.65","19.12","9.68","6.87","8.07","9.20%"
"YoY %","33.42%","-11.05%","-87.12%","336.88%","-433.12%","14.04%","-21.73%","2.77%","97.52%","40.90%","-14.87%","-",""
"Horiz. %","262.21%","196.53%","220.94%","1,715.12%","-724.04%","217.35%","190.58%","243.49%","236.93%","119.95%","85.13%","100.00%",""
"EY","4.73","6.31","5.61","0.72","-1.71","5.70","6.50","5.09","5.23","10.33","14.55","12.39","-8.42%"
"YoY %","-25.04%","12.48%","679.17%","142.11%","-130.00%","-12.31%","27.70%","-2.68%","-49.37%","-29.00%","17.43%","-",""
"Horiz. %","38.18%","50.93%","45.28%","5.81%","-13.80%","46.00%","52.46%","41.08%","42.21%","83.37%","117.43%","100.00%",""
"DY","0.00","2.80","3.28","2.27","0.00","2.26","3.20","2.94","3.29","5.71","8.54","4.11","-2.47%"
"YoY %","0.00%","-14.63%","44.49%","0.00%","0.00%","-29.38%","8.84%","-10.64%","-42.38%","-33.14%","107.79%","-",""
"Horiz. %","0.00%","68.13%","79.81%","55.23%","0.00%","54.99%","77.86%","71.53%","80.05%","138.93%","207.79%","100.00%",""
"P/NAPS","1.23","1.23","1.05","0.79","1.18","1.51","1.13","2.36","1.52","1.82","2.25","1.64","-4.83%"
"YoY %","0.00%","17.14%","32.91%","-33.05%","-21.85%","33.63%","-52.12%","55.26%","-16.48%","-19.11%","37.20%","-",""
"Horiz. %","75.00%","75.00%","64.02%","48.17%","71.95%","92.07%","68.90%","143.90%","92.68%","110.98%","137.20%","100.00%",""

