F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","25-Jan-2019","31-Dec-2018","3","747,833","44,305","34,508","34,508","-","391,260","- %","4.61%","8.82%","99,304","753.07","753.07","34.75","34.75","0.00","0.00","3.9400","3.94"," 41.54%"," 253.96%","31-Dec-2018","4.62","0.61","13.30","1.17","7.52%","0.00%","25-Jan-2019","4.96","0.66","14.27","1.26","7.01%","0.00%"
"31-Mar-2019","31-Oct-2018","30-Sep-2018","2","510,357","31,429","24,380","24,380","-","380,337","- %","4.78%","6.41%","99,304","513.93","513.93","24.55","24.55","0.00","0.00","3.8300","3.83"," 100.82%"," 283.88%","28-Sep-2018","4.84","0.94","19.71","1.26","5.07%","0.00%","31-Oct-2018","4.65","0.90","18.94","1.21","5.28%","0.00%"
"31-Mar-2019","31-Jul-2018","30-Jun-2018","1","238,834","15,786","12,140","12,140","-","386,295","- %","5.08%","3.14%","99,304","240.51","240.51","12.22","12.22","0.00","0.00","3.8900","3.89"," -46.35%"," 327.92%","29-Jun-2018","4.13","1.72","33.78","1.06","2.96%","0.00%","31-Jul-2018","4.84","2.01","39.59","1.24","2.53%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","938,866","29,967","22,628","22,628","29,791","380,337","131.66%","2.41%","5.95%","99,304","945.44","945.44","22.79","22.79","30.00","30.00","3.8300","3.83"," 132.11%"," -58.96%","30-Mar-2018","3.53","0.37","15.49","0.92","6.46%","8.50%","31-May-2018","3.80","0.40","16.68","0.99","6.00%","7.89%"
"31-Mar-2018","30-Jan-2018","31-Dec-2017","3","705,730","12,549","9,749","9,749","-","374,378","- %","1.38%","2.60%","99,304","710.67","710.67","9.82","9.82","0.00","0.00","3.7700","3.77"," 53.50%"," -75.13%","29-Dec-2017","4.03","0.57","41.05","1.07","2.44%","0.00%","30-Jan-2018","4.22","0.59","42.99","1.12","2.33%","0.00%"
"31-Mar-2018","30-Oct-2017","30-Sep-2017","2","471,838","7,943","6,351","6,351","-","376,364","- %","1.35%","1.69%","99,304","475.14","475.14","6.40","6.40","0.00","0.00","3.7900","3.79"," 123.86%"," -74.64%","29-Sep-2017","5.72","1.20","89.44","1.51","1.12%","0.00%","30-Oct-2017","5.70","1.20","89.13","1.50","1.12%","0.00%"
"31-Mar-2018","31-Jul-2017","30-Jun-2017","1","237,496","3,497","2,837","2,837","-","395,232","- %","1.19%","0.72%","99,304","239.16","239.16","2.86","2.86","0.00","0.00","3.9800","3.98"," -94.86%"," -75.95%","30-Jun-2017","7.79","3.26","272.68","1.96","0.37%","0.00%","31-Jul-2017","8.10","3.39","283.53","2.04","0.35%","0.00%"
"31-Mar-2017","30-May-2017","31-Mar-2017","4","840,793","71,394","55,141","55,141","39,721","397,218","72.04%","6.56%","13.88%","99,304","846.68","846.68","55.53","55.53","40.00","40.00","4.0000","4.00"," 40.66%"," 8.26%","31-Mar-2017","7.55","0.89","13.60","1.89","7.35%","5.30%","30-May-2017","7.45","0.88","13.42","1.86","7.45%","5.37%"
"31-Mar-2017","25-Jan-2017","31-Dec-2016","3","608,694","50,318","39,201","39,201","19,860","383,316","50.66%","6.44%","10.23%","99,304","612.96","612.96","39.48","39.48","20.00","20.00","3.8600","3.86"," 56.53%"," 3.94%","30-Dec-2016","6.80","1.11","17.23","1.76","5.81%","2.94%","25-Jan-2017","6.95","1.13","17.61","1.80","5.68%","2.88%"
"31-Mar-2017","28-Oct-2016","30-Sep-2016","2","375,653","32,394","25,044","25,044","19,860","380,337","79.30%","6.67%","6.58%","99,304","378.28","378.28","25.22","25.22","20.00","20.00","3.8300","3.83"," 112.35%"," 7.07%","30-Sep-2016","6.13","1.62","24.31","1.60","4.11%","3.26%","28-Oct-2016","6.40","1.69","25.38","1.67","3.94%","3.13%"
