F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-May-2019","31-Mar-2019","1","56,266","1,887","1,129","219","-","144,198","- %","2.01%","0.15%","411,997","13.66","11.22","0.27","0.04","0.00","0.00","0.3500","0.29"," -93.51%"," -88.66%","29-Mar-2019","0.535","3.92","1,006.48","1.53","0.10%","0.00%","28-May-2019","0.44","3.22","827.76","1.26","0.12%","0.00%"
"31-Dec-2018","04-Mar-2019","31-Dec-2018","4","44,874","2,958","4,783","3,374","-","140,272","- %","10.66%","2.41%","412,565","10.88","8.95","1.16","0.67","0.00","0.00","0.3400","0.28"," 357.80%"," 1,932.53%","31-Dec-2018","0.32","2.94","39.13","0.94","2.56%","0.00%","04-Mar-2019","0.49","4.50","59.92","1.44","1.67%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","52,743","3,051","2,116","737","-","141,596","- %","4.01%","0.52%","416,459","12.66","10.52","0.51","0.15","0.00","0.00","0.3400","0.28"," -54.48%"," -75.23%","28-Sep-2018","0.425","3.36","240.16","1.25","0.42%","0.00%","28-Nov-2018","0.365","2.88","206.25","1.07","0.48%","0.00%"
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","57,325","332","2,055","1,619","-","141,771","- %","3.58%","1.14%","416,976","13.75","11.43","0.49","0.32","0.00","0.00","0.3400","0.28"," -16.20%"," 208.08%","29-Jun-2018","0.415","3.02","106.88","1.22","0.94%","0.00%","21-Aug-2018","0.445","3.24","114.61","1.31","0.87%","0.00%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","55,498","1,872","1,872","1,932","-","141,771","- %","3.37%","1.36%","416,976","13.31","11.06","0.45","0.39","0.00","0.00","0.3400","0.28"," 1,063.86%"," 648.84%","30-Mar-2018","0.53","3.98","114.39","1.56","0.87%","0.00%","22-May-2018","0.48","3.61","103.60","1.41","0.97%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","102,740","6,033","1,887","166","-","48,520","- %","1.84%","0.34%","404,340","25.41","20.48","0.47","0.03","0.00","0.00","0.1200","0.10"," -94.42%"," -98.16%","29-Dec-2017","0.41","1.61","998.67","3.42","0.10%","0.00%","28-Feb-2018","0.605","2.38","1,473.65","5.04","0.07%","0.00%"
"31-Dec-2017","20-Nov-2017","30-Sep-2017","3","38,067","3,194","3,194","2,975","-","125,092","- %","8.39%","2.38%","379,069","10.04","7.59","0.84","0.59","0.00","0.00","0.3300","0.25"," 298.60%"," 523.19%","29-Sep-2017","0.39","3.88","49.69","1.18","2.01%","0.00%","20-Nov-2017","0.40","3.98","50.97","1.21","1.96%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","33,804","319","319","-1,498","-","122,094","- %","0.94%","-1.23%","381,546","8.86","6.74","0.08","-0.30","0.00","0.00","0.3200","0.24"," -680.62%"," -328.35%","30-Jun-2017","0.40","4.51","-101.88","1.25","-0.98%","0.00%","28-Aug-2017","0.40","4.51","-101.88","1.25","-0.98%","0.00%"
"31-Dec-2017","16-May-2017","31-Mar-2017","1","29,884","262","262","258","-","121,302","- %","0.88%","0.21%","379,069","7.88","5.96","0.07","0.05","0.00","0.00","0.3200","0.24"," -97.15%"," 105.51%","31-Mar-2017","0.42","5.33","617.09","1.31","0.16%","0.00%","16-May-2017","0.405","5.14","595.05","1.27","0.17%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","37,283","9,102","9,796","9,042","-","122,094","- %","26.27%","7.41%","381,546","9.77","7.43","2.58","1.80","0.00","0.00","0.3200","0.24"," 1,386.20%"," 134.31%","30-Dec-2016","0.33","3.38","13.93","1.03","7.18%","0.00%","23-Feb-2017","0.36","3.68","15.19","1.13","6.58%","0.00%"
