Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","6.67%","6.41%","6.38%","7.07%","6.63%","-1.53%","32.77%","1.61%","8.19%","23.50%","12.69%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Total Cost","14,252","18,816","24,898","35,493","86,294","117,349","162,806","134,933","533,464","642,251","650,708","826,681","-32.22%"
"YoY %","-24.26%","-24.43%","-29.85%","-58.87%","-26.46%","-27.92%","20.66%","-74.71%","-16.94%","-1.30%","-21.29%","-",""
"Horiz. %","1.72%","2.28%","3.01%","4.29%","10.44%","14.20%","19.69%","16.32%","64.53%","77.69%","78.71%","100.00%",""
"Net Worth","95,686","95,686","117,385","117,385","106,714","123,342","127,891","142,899","126,783","63,929","84,785","106,630","1.07%"
"YoY %","0.00%","-18.49%","0.00%","10.00%","-13.48%","-3.56%","-10.50%","12.71%","98.32%","-24.60%","-20.49%","-",""
"Horiz. %","89.74%","89.74%","110.09%","110.09%","100.08%","115.67%","119.94%","134.01%","118.90%","59.95%","79.51%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","95,686","95,686","117,385","117,385","106,714","123,342","127,891","142,899","126,783","63,929","84,785","106,630","1.07%"
"YoY %","0.00%","-18.49%","0.00%","10.00%","-13.48%","-3.56%","-10.50%","12.71%","98.32%","-24.60%","-20.49%","-",""
"Horiz. %","89.74%","89.74%","110.09%","110.09%","100.08%","115.67%","119.94%","134.01%","118.90%","59.95%","79.51%","100.00%",""
"NOSH","2,392,162","2,392,162","2,347,717","2,347,717","2,134,289","2,055,714","2,131,527","2,041,428","2,113,055","2,130,970","2,119,642","2,132,613","1.07%"
"YoY %","0.00%","1.89%","0.00%","10.00%","3.82%","-3.56%","4.41%","-3.39%","-0.84%","0.53%","-0.61%","-",""
"Horiz. %","112.17%","112.17%","110.09%","110.09%","100.08%","96.39%","99.95%","95.72%","99.08%","99.92%","99.39%","100.00%",""
"NP Margin","-83.99    %","-40.24    %","-29.26    %","-26.41    %","-9.08    %","0.38    %","-26.06    %","-2.80    %","-1.77    %","-3.96    %","-2.01    %","-12.76    %","9.65%"
"YoY %","-108.72%","-37.53%","-10.79%","-190.86%","-2,489.47%","101.46%","-830.71%","-58.19%","55.30%","-97.01%","84.25%","-",""
"Horiz. %","658.23%","315.36%","229.31%","206.97%","71.16%","-2.98%","204.23%","21.94%","13.87%","31.03%","15.75%","100.00%",""
"ROE","-6.54    %","-6.28    %","-5.10    %","-5.65    %","-5.83    %","1.17    %","-24.05    %","-1.06    %","-6.07    %","-34.50    %","-14.05    %","-88.02    %","-27.12%"
"YoY %","-4.14%","-23.14%","9.73%","3.09%","-598.29%","104.86%","-2,168.87%","82.54%","82.41%","-145.55%","84.04%","-",""
"Horiz. %","7.43%","7.13%","5.79%","6.42%","6.62%","-1.33%","27.32%","1.20%","6.90%","39.20%","15.96%","100.00%",""
"RPS","0.32","0.56","0.82","1.20","3.71","5.73","6.06","6.43","24.81","28.99","30.09","34.38","-33.96%"
"YoY %","-42.86%","-31.71%","-31.67%","-67.65%","-35.25%","-5.45%","-5.75%","-74.08%","-14.42%","-3.66%","-12.48%","-",""
"Horiz. %","0.93%","1.63%","2.39%","3.49%","10.79%","16.67%","17.63%","18.70%","72.16%","84.32%","87.52%","100.00%",""
"EPS","-0.26","-0.25","-0.26","-0.28","-1.46","0.07","-1.44","-0.07","-0.36","-1.03","-0.56","-4.40","-26.96%"
"YoY %","-4.00%","3.85%","7.14%","80.82%","-2,185.71%","104.86%","-1,957.14%","80.56%","65.05%","-83.93%","87.27%","-",""
"Horiz. %","5.91%","5.68%","5.91%","6.36%","33.18%","-1.59%","32.73%","1.59%","8.18%","23.41%","12.73%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0400","0.0400","0.0500","0.0500","0.0500","0.0600","0.0600","0.0700","0.0600","0.0300","0.0400","0.0500","-"
"YoY %","0.00%","-20.00%","0.00%","0.00%","-16.67%","0.00%","-14.29%","16.67%","100.00%","-25.00%","-20.00%","-",""
"Horiz. %","80.00%","80.00%","100.00%","100.00%","100.00%","120.00%","120.00%","140.00%","120.00%","60.00%","80.00%","100.00%",""
"RPS","0.32","0.55","0.79","1.15","3.23","4.81","5.28","5.36","21.42","25.24","26.06","29.95","-33.21%"
"YoY %","-41.82%","-30.38%","-31.30%","-64.40%","-32.85%","-8.90%","-1.49%","-74.98%","-15.13%","-3.15%","-12.99%","-",""
"Horiz. %","1.07%","1.84%","2.64%","3.84%","10.78%","16.06%","17.63%","17.90%","71.52%","84.27%","87.01%","100.00%",""
"EPS","-0.26","-0.25","-0.24","-0.27","-0.25","0.06","-1.26","-0.06","-0.31","-0.90","-0.49","-3.83","-26.48%"
"YoY %","-4.00%","-4.17%","11.11%","-8.00%","-516.67%","104.76%","-2,000.00%","80.65%","65.56%","-83.67%","87.21%","-",""
"Horiz. %","6.79%","6.53%","6.27%","7.05%","6.53%","-1.57%","32.90%","1.57%","8.09%","23.50%","12.79%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0391","0.0391","0.0480","0.0480","0.0436","0.0504","0.0522","0.0584","0.0518","0.0261","0.0346","0.0436","1.07%"
"YoY %","0.00%","-18.54%","0.00%","10.09%","-13.49%","-3.45%","-10.62%","12.74%","98.47%","-24.57%","-20.64%","-",""
"Horiz. %","89.68%","89.68%","110.09%","110.09%","100.00%","115.60%","119.72%","133.94%","118.81%","59.86%","79.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0300","0.0300","0.0250","0.0300","0.0400","0.0450","0.0550","0.0550","0.0900","0.0600","0.0600","0.0600","-"
"P/RPS","9.26","5.35","3.05","2.51","1.08","0.79","0.91","0.86","0.36","0.21","0.20","0.17","37.79%"
"YoY %","73.08%","75.41%","21.51%","132.41%","36.71%","-13.19%","5.81%","138.89%","71.43%","5.00%","17.65%","-",""
"Horiz. %","5,447.06%","3,147.06%","1,794.12%","1,476.47%","635.29%","464.71%","535.29%","505.88%","211.76%","123.53%","117.65%","100.00%",""
"P/EPS","-11.47","-11.93","-9.80","-10.62","-13.72","64.29","-3.81","-74.16","-24.73","-5.80","-10.68","-1.36","24.52%"
"YoY %","3.86%","-21.73%","7.72%","22.59%","-121.34%","1,787.40%","94.86%","-199.88%","-326.38%","45.69%","-685.29%","-",""
"Horiz. %","843.38%","877.21%","720.59%","780.88%","1,008.82%","-4,727.21%","280.15%","5,452.94%","1,818.38%","426.47%","785.29%","100.00%",""
"EY","-8.72","-8.38","-10.21","-9.42","-7.29","1.56","-26.23","-1.35","-4.04","-17.25","-9.37","-73.35","-19.66%"
"YoY %","-4.06%","17.92%","-8.39%","-29.22%","-567.31%","105.95%","-1,842.96%","66.58%","76.58%","-84.10%","87.23%","-",""
"Horiz. %","11.89%","11.42%","13.92%","12.84%","9.94%","-2.13%","35.76%","1.84%","5.51%","23.52%","12.77%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.75","0.75","0.50","0.60","0.80","0.75","0.92","0.79","1.50","2.00","1.50","1.20","-9.26%"
"YoY %","0.00%","50.00%","-16.67%","-25.00%","6.67%","-18.48%","16.46%","-47.33%","-25.00%","33.33%","25.00%","-",""
"Horiz. %","62.50%","62.50%","41.67%","50.00%","66.67%","62.50%","76.67%","65.83%","125.00%","166.67%","125.00%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","27/02/17","22/02/16","26/02/15","20/02/14","25/02/13","20/02/12","21/02/11","22/02/10","-"
"Price","0.0200","0.0200","0.0250","0.0350","0.0350","0.0550","0.0500","0.0550","0.0900","0.1000","0.0600","0.0600","-"
"P/RPS","6.18","3.57","3.05","2.93","0.94","0.96","0.83","0.86","0.36","0.34","0.20","0.17","37.79%"
"YoY %","73.11%","17.05%","4.10%","211.70%","-2.08%","15.66%","-3.49%","138.89%","5.88%","70.00%","17.65%","-",""
"Horiz. %","3,635.29%","2,100.00%","1,794.12%","1,723.53%","552.94%","564.71%","488.24%","505.88%","211.76%","200.00%","117.65%","100.00%",""
"P/EPS","-7.65","-7.96","-9.80","-12.38","-12.01","78.57","-3.47","-74.16","-24.73","-9.66","-10.68","-1.36","24.52%"
"YoY %","3.89%","18.78%","20.84%","-3.08%","-115.29%","2,364.27%","95.32%","-199.88%","-156.00%","9.55%","-685.29%","-",""
"Horiz. %","562.50%","585.29%","720.59%","910.29%","883.09%","-5,777.21%","255.15%","5,452.94%","1,818.38%","710.29%","785.29%","100.00%",""
"EY","-13.08","-12.57","-10.21","-8.07","-8.33","1.27","-28.86","-1.35","-4.04","-10.35","-9.37","-73.35","-19.66%"
"YoY %","-4.06%","-23.11%","-26.52%","3.12%","-755.91%","104.40%","-2,037.78%","66.58%","60.97%","-10.46%","87.23%","-",""
"Horiz. %","17.83%","17.14%","13.92%","11.00%","11.36%","-1.73%","39.35%","1.84%","5.51%","14.11%","12.77%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","0.70","0.70","0.92","0.83","0.79","1.50","3.33","1.50","1.20","-9.26%"
"YoY %","0.00%","0.00%","-28.57%","0.00%","-23.91%","10.84%","5.06%","-47.33%","-54.95%","122.00%","25.00%","-",""
"Horiz. %","41.67%","41.67%","41.67%","58.33%","58.33%","76.67%","69.17%","65.83%","125.00%","277.50%","125.00%","100.00%",""

