F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","31-May-2019","31-Mar-2019","1","238,384","8,740","4,427","4,427","0","128,960","- %","1.86%","3.43%","104,000","229.22","208.38","4.26","3.87","0.00","0.00","1.2400","1.13",""," -27.12%","29-Mar-2019","0.61","0.27","14.33","0.49","6.98%","0.00%","31-May-2019","0.405","0.18","9.51","0.33","10.51%","0.00%"
"31-Dec-2018","08-May-2019","31-Dec-2018","","256,508","10,527","6,070","6,070","-","131,039","- %","2.37%","4.63%","104,000","246.64","224.22","5.84","5.31","0.00","0.00","1.2600","1.15","","  - %","31-Dec-2018","0.59","0.24","10.11","0.47","9.89%","0.00%","08-May-2019","0.51","0.21","8.74","0.40","11.44%","0.00%"
"30-Jun-2017","08-May-2019","30-Jun-2017","4","142,844","6,373","3,925","3,925","1,040","159,119","26.50%","2.75%","2.47%","104,000","137.35","124.86","3.77","3.43","1.00","0.91","1.5300","1.39",""," -21.83%","30-Jun-2017","0.79","0.58","20.93","0.52","4.78%","1.27%","08-May-2019","0.51","0.37","13.51","0.33","7.40%","1.96%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","156,957","5,179","5,021","5,021","-","142,790","- %","3.20%","3.52%","93,305","168.18","137.20","5.38","4.39","0.00","0.00","1.5300","1.25",""," 23.34%","30-Jun-2016","0.75","0.45","14.25","0.49","7.02%","0.00%","30-Aug-2016","0.745","0.44","14.15","0.49","7.07%","0.00%"
"30-Jun-2015","28-Aug-2015","30-Jun-2015","4","142,663","5,095","4,071","4,071","-","116,994","- %","2.85%","3.48%","75,970","187.79","124.71","5.36","3.56","0.00","0.00","1.5400","1.02",""," -7.90%","30-Jun-2015","0.68","0.36","12.69","0.44","7.88%","0.00%","28-Aug-2015","0.59","0.31","11.01","0.38","9.08%","0.00%"
"30-Jun-2014","29-Aug-2014","30-Jun-2014","4","115,604","5,270","4,420","4,420","-","100,953","- %","3.82%","4.38%","60,451","191.23","101.05","7.31","3.86","0.00","0.00","1.6700","0.88",""," 9.70%","30-Jun-2014","0.615","0.32","8.41","0.37","11.89%","0.00%","29-Aug-2014","0.59","0.31","8.07","0.35","12.39%","0.00%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","4","95,778","4,503","4,029","4,029","-","95,329","- %","4.21%","4.23%","59,955","159.75","83.72","6.72","3.52","0.00","0.00","1.5900","0.83",""," 1.28%","28-Jun-2013","0.415","0.26","6.18","0.26","16.19%","0.00%","30-Aug-2013","0.44","0.28","6.55","0.28","15.27%","0.00%"
"30-Jun-2012","30-Aug-2012","30-Jun-2012","4","88,537","3,256","3,978","3,978","-","88,199","- %","4.49%","4.51%","59,999","147.56","77.39","6.63","3.48","0.00","0.00","1.4700","0.77",""," 8.84%","29-Jun-2012","0.40","0.27","6.03","0.27","16.58%","0.00%","30-Aug-2012","0.42","0.28","6.33","0.29","15.79%","0.00%"
"30-Jun-2011","26-Aug-2011","30-Jun-2011","4","82,143","3,671","3,655","3,655","-","76,200","- %","4.45%","4.80%","60,000","136.91","71.80","6.09","3.19","0.00","0.00","1.2700","0.67",""," -18.23%","30-Jun-2011","0.505","0.37","8.29","0.40","12.06%","0.00%","26-Aug-2011","0.45","0.33","7.39","0.35","13.54%","0.00%"
"30-Jun-2010","30-Aug-2010","30-Jun-2010","4","71,849","2,321","4,470","4,470","1,200","73,816","26.85%","6.22%","6.06%","60,013","119.72","62.81","7.45","3.91","2.00","1.05","1.2300","0.65",""," 157.93%","30-Jun-2010","0.56","0.47","7.52","0.46","13.30%","3.57%","30-Aug-2010","0.56","0.47","7.52","0.46","13.30%","3.57%"

