F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","24-May-2018","31-Mar-2018","1","18,982","8,028","8,028","8,028","18,270","606,041","227.58%","42.29%","1.32%","580,000","3.27","3.27","1.38","1.38","3.15","3.15","1.0449","1.04"," -80.23%"," -13.36%","30-Mar-2018","0.90","27.50","65.02","0.86","1.54%","3.50%","24-May-2018","0.85","25.97","61.41","0.81","1.63%","3.71%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","80,033","40,606","40,606","40,606","36,250","616,308","89.27%","50.74%","6.59%","580,000","13.80","13.80","7.00","7.00","6.25","6.25","1.0626","1.06"," 50.71%"," -12.99%","29-Dec-2017","1.00","7.25","14.28","0.94","7.00%","6.25%","21-Feb-2018","0.94","6.81","13.43","0.88","7.45%","6.65%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","59,784","26,943","26,943","26,943","36,250","602,620","134.54%","45.07%","4.47%","580,000","10.31","10.31","4.65","4.65","6.25","6.25","1.0390","1.04"," 46.98%"," 7.53%","29-Sep-2017","1.00","9.70","21.53","0.96","4.65%","6.25%","23-Nov-2017","1.00","9.70","21.53","0.96","4.65%","6.25%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","39,999","18,331","18,331","18,331","19,720","610,566","107.58%","45.83%","3.00%","580,000","6.90","6.90","3.16","3.16","3.40","3.40","1.0527","1.05"," 97.83%"," 19.98%","30-Jun-2017","1.02","14.79","32.27","0.97","3.10%","3.33%","24-Aug-2017","1.01","14.65","31.96","0.96","3.13%","3.37%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","19,753","9,266","9,266","9,266","19,720","601,459","212.82%","46.91%","1.54%","580,000","3.41","3.41","1.60","1.60","3.40","3.40","1.0370","1.04"," -80.14%"," 27.40%","31-Mar-2017","1.02","29.95","63.85","0.98","1.57%","3.33%","23-May-2017","1.02","29.95","63.85","0.98","1.57%","3.33%"
"31-Dec-2016","15-Feb-2017","31-Dec-2016","4","76,135","46,667","46,667","46,667","22,039","611,957","47.23%","61.30%","7.63%","580,000","13.13","13.13","8.05","8.05","3.80","3.80","1.0551","1.06"," 86.24%"," 216.02%","30-Dec-2016","1.07","8.15","13.30","1.01","7.52%","3.55%","15-Feb-2017","1.04","7.92","12.93","0.99","7.74%","3.65%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","54,652","25,057","25,057","25,057","22,039","590,265","87.96%","45.85%","4.25%","580,000","9.42","9.42","4.32","4.32","3.80","3.80","1.0177","1.02"," 64.01%"," 8,510.65%","30-Sep-2016","1.04","11.04","24.07","1.02","4.15%","3.65%","29-Nov-2016","1.07","11.36","24.77","1.05","4.04%","3.55%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","35,224","15,278","15,278","15,278","6,960","595,544","45.56%","43.37%","2.57%","580,000","6.07","6.07","2.63","2.63","1.20","1.20","1.0268","1.03"," 110.06%"," 17,665.12%","30-Jun-2016","1.04","17.12","39.48","1.01","2.53%","1.15%","22-Aug-2016","1.03","16.96","39.10","1.00","2.56%","1.17%"
"31-Dec-2016","20-May-2016","31-Mar-2016","1","17,224","7,273","7,273","7,273","6,960","587,598","95.70%","42.23%","1.24%","580,000","2.97","2.97","1.25","1.25","1.20","1.20","1.0131","1.01"," -50.75%","  - %","31-Mar-2016","1.00","33.67","79.75","0.99","1.25%","1.20%","20-May-2016","0.975","32.83","77.75","0.96","1.29%","1.23%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","20,665","14,767","14,767","14,767","-","587,307","- %","71.46%","2.51%","580,000","3.56","3.56","2.55","2.55","0.00","0.00","1.0126","1.01"," 4,974.57%","  - %","31-Dec-2015","0.93","26.10","36.53","0.92","2.74%","0.00%","26-Feb-2016","0.94","26.38","36.92","0.93","2.71%","0.00%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","3,511","291","291","291","-","573,156","- %","8.29%","0.05%","580,000","0.61","0.61","0.05","0.05","0.00","0.00","0.9882","0.99"," 238.37%","  - %","30-Sep-2015","1.02","168.50","2,032.99","1.03","0.05%","0.00%","26-Nov-2015","0.96","158.59","1,913.40","0.97","0.05%","0.00%"

