Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","357,819","357,819","333,286","398,164","344,664","374,109","331,289","403,357","353,867","358,329","355,763","349,295","-0.52%"
"YoY %","0.00%","7.36%","-16.29%","15.52%","-7.87%","12.93%","-17.87%","13.99%","-1.25%","0.72%","1.85%","-",""
"Horiz. %","102.44%","102.44%","95.42%","113.99%","98.67%","107.10%","94.85%","115.48%","101.31%","102.59%","101.85%","100.00%",""
"Div","16,496","25,099","12,371","25,452","29,786","26,803","36,636","24,641","41,523","26,701","29,669","23,735","-6.98%"
"YoY %","-34.27%","102.88%","-51.39%","-14.55%","11.13%","-26.84%","48.67%","-40.66%","55.51%","-10.00%","25.00%","-",""
"Horiz. %","69.50%","105.75%","52.12%","107.24%","125.49%","112.93%","154.35%","103.82%","174.94%","112.50%","125.00%","100.00%",""
"Div Payout %","-     %","525.52    %","-     %","84.39    %","70.27    %","40.47    %","-     %","51.15    %","110.81    %","83.89    %","63.04    %","54.95    %","-"
"YoY %","0.00%","0.00%","0.00%","20.09%","73.63%","0.00%","0.00%","-53.84%","32.09%","33.07%","14.72%","-",""
"Horiz. %","0.00%","956.36%","0.00%","153.58%","127.88%","73.65%","0.00%","93.08%","201.66%","152.67%","114.72%","100.00%",""
"Net Worth","357,819","357,819","333,286","398,164","344,664","374,109","331,289","403,357","353,867","358,329","355,763","349,295","-0.52%"
"YoY %","0.00%","7.36%","-16.29%","15.52%","-7.87%","12.93%","-17.87%","13.99%","-1.25%","0.72%","1.85%","-",""
"Horiz. %","102.44%","102.44%","95.42%","113.99%","98.67%","107.10%","94.85%","115.48%","101.31%","102.59%","101.85%","100.00%",""
"NOSH","494,909","494,909","494,857","424,211","372,328","335,042","333,054","308,024","296,595","296,679","296,692","296,692","5.85%"
"YoY %","0.00%","0.01%","16.65%","13.93%","11.13%","0.60%","8.13%","3.85%","-0.03%","-0.00%","-0.00%","-",""
"Horiz. %","166.81%","166.81%","166.79%","142.98%","125.49%","112.93%","112.26%","103.82%","99.97%","100.00%","100.00%","100.00%",""
"NP Margin","0.71    %","2.27    %","-4.15    %","5.22    %","4.73    %","7.21    %","-1.77    %","7.53    %","8.97    %","6.93    %","8.25    %","9.52    %","-"
"YoY %","-68.72%","154.70%","-179.50%","10.36%","-34.40%","507.34%","-123.51%","-16.05%","29.44%","-16.00%","-13.34%","-",""
"Horiz. %","7.46%","23.84%","-43.59%","54.83%","49.68%","75.74%","-18.59%","79.10%","94.22%","72.79%","86.66%","100.00%",""
"ROE","-1.45    %","1.33    %","-14.57    %","7.58    %","12.30    %","17.71    %","-14.02    %","11.94    %","10.59    %","8.88    %","13.23    %","12.37    %","-"
"YoY %","-209.02%","109.13%","-292.22%","-38.37%","-30.55%","226.32%","-217.42%","12.75%","19.26%","-32.88%","6.95%","-",""
"Horiz. %","-11.72%","10.75%","-117.78%","61.28%","99.43%","143.17%","-113.34%","96.52%","85.61%","71.79%","106.95%","100.00%",""
"RPS","170.95","191.58","180.32","227.90","298.18","384.84","318.74","314.82","267.67","234.59","259.88","229.00","-2.62%"
"YoY %","-10.77%","6.24%","-20.88%","-23.57%","-22.52%","20.74%","1.25%","17.61%","14.10%","-9.73%","13.48%","-",""
"Horiz. %","74.65%","83.66%","78.74%","99.52%","130.21%","168.05%","139.19%","137.48%","116.89%","102.44%","113.48%","100.00%",""
"EPS","-1.05","0.97","-9.81","7.11","10.04","19.77","-13.95","15.64","12.63","10.70","15.87","14.56","-"
"YoY %","-208.25%","109.89%","-237.97%","-29.18%","-49.22%","241.72%","-189.19%","23.83%","18.04%","-32.58%","9.00%","-",""
"Horiz. %","-7.21%","6.66%","-67.38%","48.83%","68.96%","135.78%","-95.81%","107.42%","86.74%","73.49%","109.00%","100.00%",""
"DPS","3.33","5.07","2.50","6.00","8.00","8.00","11.00","8.00","14.00","9.00","10.00","8.00","-12.12%"
"YoY %","-34.32%","102.80%","-58.33%","-25.00%","0.00%","-27.27%","37.50%","-42.86%","55.56%","-10.00%","25.00%","-",""
"Horiz. %","41.62%","63.38%","31.25%","75.00%","100.00%","100.00%","137.50%","100.00%","175.00%","112.50%","125.00%","100.00%",""
"NAPS","0.7230","0.7230","0.6735","0.9386","0.9257","1.1166","0.9947","1.3095","1.1931","1.2078","1.1991","1.1773","-6.01%"
"YoY %","0.00%","7.35%","-28.24%","1.39%","-17.10%","12.25%","-24.04%","9.76%","-1.22%","0.73%","1.85%","-",""
"Horiz. %","61.41%","61.41%","57.21%","79.72%","78.63%","94.84%","84.49%","111.23%","101.34%","102.59%","101.85%","100.00%",""
"RPS","170.78","191.40","180.13","195.16","224.11","260.27","214.29","195.75","160.26","140.49","155.64","137.15","3.07%"
"YoY %","-10.77%","6.26%","-7.70%","-12.92%","-13.89%","21.46%","9.47%","22.15%","14.07%","-9.73%","13.48%","-",""
"Horiz. %","124.52%","139.56%","131.34%","142.30%","163.41%","189.77%","156.24%","142.73%","116.85%","102.44%","113.48%","100.00%",""
"EPS","-1.05","0.96","-9.80","6.09","8.56","13.37","-9.38","9.72","7.56","6.42","9.50","8.72","-"
"YoY %","-209.38%","109.80%","-260.92%","-28.86%","-35.98%","242.54%","-196.50%","28.57%","17.76%","-32.42%","8.94%","-",""
"Horiz. %","-12.04%","11.01%","-112.39%","69.84%","98.17%","153.33%","-107.57%","111.47%","86.70%","73.62%","108.94%","100.00%",""
"DPS","3.33","5.07","2.50","5.14","6.01","5.41","7.40","4.97","8.38","5.39","5.99","4.79","-6.97%"
"YoY %","-34.32%","102.80%","-51.36%","-14.48%","11.09%","-26.89%","48.89%","-40.69%","55.47%","-10.02%","25.05%","-",""
"Horiz. %","69.52%","105.85%","52.19%","107.31%","125.47%","112.94%","154.49%","103.76%","174.95%","112.53%","125.05%","100.00%",""
"NAPS","0.7223","0.7223","0.6728","0.8037","0.6957","0.7552","0.6687","0.8142","0.7143","0.7233","0.7181","0.7051","-0.52%"
"YoY %","0.00%","7.36%","-16.29%","15.52%","-7.88%","12.94%","-17.87%","13.99%","-1.24%","0.72%","1.84%","-",""
"Horiz. %","102.44%","102.44%","95.42%","113.98%","98.67%","107.11%","94.84%","115.47%","101.30%","102.58%","101.84%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3650","0.3650","0.2150","1.0500","1.1300","1.6100","1.4200","1.3800","0.9900","0.8900","1.0900","0.9100","-"
"P/RPS","0.21","0.19","0.12","0.46","0.38","0.42","0.45","0.44","0.37","0.38","0.42","0.40","-12.51%"
"YoY %","10.53%","58.33%","-73.91%","21.05%","-9.52%","-6.67%","2.27%","18.92%","-2.63%","-9.52%","5.00%","-",""
"Horiz. %","52.50%","47.50%","30.00%","115.00%","95.00%","105.00%","112.50%","110.00%","92.50%","95.00%","105.00%","100.00%",""
"P/EPS","-34.73","37.82","-2.19","14.77","9.93","8.14","-10.18","8.82","7.84","8.30","6.87","6.25","-"
"YoY %","-191.83%","1,826.94%","-114.83%","48.74%","21.99%","179.96%","-215.42%","12.50%","-5.54%","20.82%","9.92%","-",""
"Horiz. %","-555.68%","605.12%","-35.04%","236.32%","158.88%","130.24%","-162.88%","141.12%","125.44%","132.80%","109.92%","100.00%",""
"EY","-2.88","2.64","-45.63","6.77","10.07","12.28","-9.82","11.33","12.76","12.05","14.55","16.00","-"
"YoY %","-209.09%","105.79%","-774.00%","-32.77%","-18.00%","225.05%","-186.67%","-11.21%","5.89%","-17.18%","-9.06%","-",""
"Horiz. %","-18.00%","16.50%","-285.19%","42.31%","62.94%","76.75%","-61.38%","70.81%","79.75%","75.31%","90.94%","100.00%",""
"DY","9.13","13.89","11.63","5.71","7.08","4.97","7.75","5.80","14.14","10.11","9.17","8.79","3.16%"
"YoY %","-34.27%","19.43%","103.68%","-19.35%","42.45%","-35.87%","33.62%","-58.98%","39.86%","10.25%","4.32%","-",""
"Horiz. %","103.87%","158.02%","132.31%","64.96%","80.55%","56.54%","88.17%","65.98%","160.86%","115.02%","104.32%","100.00%",""
"P/NAPS","0.50","0.50","0.32","1.12","1.22","1.44","1.43","1.05","0.83","0.74","0.91","0.77","-9.29%"
"YoY %","0.00%","56.25%","-71.43%","-8.20%","-15.28%","0.70%","36.19%","26.51%","12.16%","-18.68%","18.18%","-",""
"Horiz. %","64.94%","64.94%","41.56%","145.45%","158.44%","187.01%","185.71%","136.36%","107.79%","96.10%","118.18%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","27/02/17","24/02/16","27/02/15","24/02/14","26/02/13","27/02/12","28/02/11","25/02/10","-"
"Price","0.3450","0.3450","0.2400","1.0500","1.1700","1.5000","1.7300","1.5500","0.9650","0.9400","1.0800","0.9900","-"
"P/RPS","0.20","0.18","0.13","0.46","0.39","0.39","0.54","0.49","0.36","0.40","0.42","0.43","-12.44%"
"YoY %","11.11%","38.46%","-71.74%","17.95%","0.00%","-27.78%","10.20%","36.11%","-10.00%","-4.76%","-2.33%","-",""
"Horiz. %","46.51%","41.86%","30.23%","106.98%","90.70%","90.70%","125.58%","113.95%","83.72%","93.02%","97.67%","100.00%",""
"P/EPS","-32.83","35.75","-2.45","14.77","10.28","7.59","-12.41","9.91","7.64","8.76","6.81","6.80","-"
"YoY %","-191.83%","1,559.18%","-116.59%","43.68%","35.44%","161.16%","-225.23%","29.71%","-12.79%","28.63%","0.15%","-",""
"Horiz. %","-482.79%","525.74%","-36.03%","217.21%","151.18%","111.62%","-182.50%","145.74%","112.35%","128.82%","100.15%","100.00%",""
"EY","-3.05","2.80","-40.88","6.77","9.73","13.18","-8.06","10.09","13.09","11.41","14.69","14.71","-"
"YoY %","-208.93%","106.85%","-703.84%","-30.42%","-26.18%","263.52%","-179.88%","-22.92%","14.72%","-22.33%","-0.14%","-",""
"Horiz. %","-20.73%","19.03%","-277.91%","46.02%","66.15%","89.60%","-54.79%","68.59%","88.99%","77.57%","99.86%","100.00%",""
"DY","9.66","14.70","10.42","5.71","6.84","5.33","6.36","5.16","14.51","9.57","9.26","8.08","2.86%"
"YoY %","-34.29%","41.07%","82.49%","-16.52%","28.33%","-16.19%","23.26%","-64.44%","51.62%","3.35%","14.60%","-",""
"Horiz. %","119.55%","181.93%","128.96%","70.67%","84.65%","65.97%","78.71%","63.86%","179.58%","118.44%","114.60%","100.00%",""
"P/NAPS","0.48","0.48","0.36","1.12","1.26","1.34","1.74","1.18","0.81","0.78","0.90","0.84","-8.98%"
"YoY %","0.00%","33.33%","-67.86%","-11.11%","-5.97%","-22.99%","47.46%","45.68%","3.85%","-13.33%","7.14%","-",""
"Horiz. %","57.14%","57.14%","42.86%","133.33%","150.00%","159.52%","207.14%","140.48%","96.43%","92.86%","107.14%","100.00%",""

