F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2019","28-Mar-2019","31-Jan-2019","3","8,255,038","189,449","-78,831","-194,070","0","7,206,384","- %","-0.95%","-2.69%","5,622,082","146.83","158.30","-3.45","-3.72","0.00","0.00","1.2818","1.38"," 13.24%"," 30.35%","31-Jan-2019","0.275","0.19","-7.97","0.21","-12.55%","0.00%","28-Mar-2019","0.27","0.18","-7.82","0.21","-12.78%","0.00%"
"30-Apr-2019","27-Dec-2018","31-Oct-2018","2","8,415,578","156,747","-117,204","-223,675","0","7,271,143","- %","-1.39%","-3.08%","5,621,728","149.70","161.37","-3.98","-4.29","0.00","0.00","1.2934","1.39"," 25.10%"," -37.01%","31-Oct-2018","0.28","0.19","-7.04","0.22","-14.21%","0.00%","27-Dec-2018","0.28","0.19","-7.04","0.22","-14.21%","0.00%"
"30-Apr-2019","28-Sep-2018","31-Jul-2018","1","8,611,391","-30,838","-306,799","-298,620","0","7,268,408","- %","-3.56%","-4.11%","5,623,092","153.14","165.13","-5.31","-5.73","0.00","0.00","1.2926","1.39"," 20.81%"," -287.54%","31-Jul-2018","0.30","0.20","-5.65","0.23","-17.70%","0.00%","28-Sep-2018","0.29","0.19","-5.46","0.22","-18.31%","0.00%"
"30-Apr-2018","28-Jun-2018","30-Apr-2018","4","8,667,666","-127,908","-389,710","-377,073","0","7,454,965","- %","-4.50%","-5.06%","5,623,418","154.14","166.21","-6.71","-7.23","0.00","0.00","1.3257","1.43"," -35.32%"," -369.43%","30-Apr-2018","0.29","0.19","-4.32","0.22","-23.12%","0.00%","28-Jun-2018","0.295","0.19","-4.40","0.22","-22.73%","0.00%"
"30-Apr-2018","30-Mar-2018","31-Jan-2018","3","8,790,638","-22,645","-274,810","-278,645","0","7,463,400","- %","-3.13%","-3.73%","5,623,418","156.32","168.57","-4.96","-5.34","0.00","0.00","1.3272","1.43"," -70.68%"," -20.00%","30-Jan-2018","0.34","0.22","-6.86","0.26","-14.57%","0.00%","30-Mar-2018","0.315","0.20","-6.36","0.24","-15.73%","0.00%"
"30-Apr-2018","28-Dec-2017","31-Oct-2017","2","8,840,597","54,864","-185,836","-163,257","0","7,638,850","- %","-2.10%","-2.14%","5,623,418","157.21","169.52","-2.90","-3.13","0.00","0.00","1.3584","1.46"," -202.53%"," 31.77%","31-Oct-2017","0.335","0.21","-11.54","0.25","-8.67%","0.00%","28-Dec-2017","0.35","0.22","-12.06","0.26","-8.29%","0.00%"
"30-Apr-2018","28-Sep-2017","31-Jul-2017","1","9,112,276","616,812","335,914","159,233","0","7,816,550","- %","3.69%","2.04%","5,623,418","162.04","174.73","2.83","3.05","0.00","0.00","1.3900","1.50"," 13.78%"," 154.25%","31-Jul-2017","0.33","0.20","11.65","0.24","8.58%","0.00%","28-Sep-2017","0.355","0.22","12.54","0.26","7.98%","0.00%"
"30-Apr-2017","29-Jun-2017","30-Apr-2017","4","9,138,002","626,167","299,685","139,952","0","7,878,971","- %","3.28%","1.78%","5,623,418","162.50","175.23","2.49","2.68","0.00","0.00","1.4011","1.51"," 160.27%"," 180.11%","28-Apr-2017","0.35","0.22","14.06","0.25","7.11%","0.00%","29-Jun-2017","0.345","0.21","13.86","0.25","7.21%","0.00%"
"30-Apr-2017","30-Mar-2017","31-Jan-2017","3","9,386,879","97,857","-318,477","-232,195","111,759","7,108,154","- %","-3.39%","-3.27%","4,685,357","200.35","180.00","-4.96","-4.45","2.39","2.14","1.5171","1.36"," 2.95%"," -187.51%","31-Jan-2017","0.38","0.19","-7.67","0.25","-13.04%","6.28%","30-Mar-2017","0.39","0.19","-7.87","0.26","-12.71%","6.12%"
"30-Apr-2017","29-Dec-2016","31-Oct-2016","2","9,333,803","132,425","-313,911","-239,261","111,759","8,484,150","- %","-3.36%","-2.82%","5,481,426","170.28","178.98","-4.36","-4.59","2.04","2.14","1.5478","1.63"," 18.48%"," -127.23%","31-Oct-2016","0.325","0.19","-7.45","0.21","-13.43%","6.27%","29-Dec-2016","0.335","0.20","-7.67","0.22","-13.03%","6.09%"
