F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","974,354","-124,108","-124,163","-122,691","-","2,407,040","- %","-12.74%","-5.10%","1,600,000","60.90","60.90","-7.70","-7.70","0.00","0.00","1.5044","1.50",""," -458.40%","31-Dec-2018","0.545","0.89","-7.11","0.36","-14.07%","0.00%","22-Feb-2019","0.755","1.24","-9.85","0.50","-10.16%","0.00%"
"31-Dec-2017","07-Feb-2018","31-Dec-2017","4","956,414","11,018","32,446","34,233","479","2,576,479","1.40%","3.39%","1.33%","1,600,000","59.78","59.78","2.10","2.10","0.03","0.03","1.6103","1.61",""," 125.49%","29-Dec-2017","0.825","1.38","38.56","0.51","2.59%","0.04%","07-Feb-2018","0.82","1.37","38.33","0.51","2.61%","0.04%"
"31-Dec-2016","07-Feb-2017","31-Dec-2016","4","1,191,298","-135,032","-134,563","-134,302","-","2,558,559","- %","-11.30%","-5.25%","1,600,000","74.46","74.46","-8.40","-8.40","0.00","0.00","1.5991","1.60",""," -406.02%","30-Dec-2016","0.915","1.23","-10.90","0.57","-9.17%","0.00%","07-Feb-2017","1.01","1.36","-12.03","0.63","-8.31%","0.00%"
"31-Dec-2015","03-Feb-2016","31-Dec-2015","4","2,459,033","22,501","44,445","43,886","-","2,683,359","- %","1.81%","1.64%","1,600,000","153.69","153.69","2.70","2.70","0.00","0.00","1.6771","1.68",""," -66.22%","31-Dec-2015","1.00","0.65","36.46","0.60","2.74%","0.00%","03-Feb-2016","0.92","0.60","33.54","0.55","2.98%","0.00%"
"31-Dec-2014","05-Feb-2015","31-Dec-2014","4","2,700,505","119,113","130,621","129,930","-","2,636,160","- %","4.84%","4.93%","1,600,000","168.78","168.78","8.10","8.10","0.00","0.00","1.6476","1.65",""," -45.06%","31-Dec-2014","1.78","1.05","21.92","1.08","4.56%","0.00%","05-Feb-2015","1.53","0.91","18.84","0.93","5.31%","0.00%"
"31-Dec-2013","11-Feb-2014","31-Dec-2013","4","2,884,518","197,571","237,186","236,474","80,000","2,586,400","33.83%","8.22%","9.14%","1,600,000","180.28","180.28","14.80","14.80","5.00","5.00","1.6165","1.62",""," -2.29%","31-Dec-2013","3.50","1.94","23.68","2.17","4.22%","1.43%","11-Feb-2014","3.68","2.04","24.90","2.28","4.02%","1.36%"
"31-Dec-2012","21-Feb-2013","31-Dec-2012","4","3,329,773","217,692","243,196","242,008","160,000","2,510,880","66.11%","7.30%","9.64%","1,600,000","208.11","208.11","15.10","15.10","10.00","10.00","1.5693","1.57",""," -27.59%","31-Dec-2012","4.40","2.11","29.09","2.80","3.44%","2.27%","21-Feb-2013","4.08","1.96","26.97","2.60","3.71%","2.45%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","3,060,328","364,928","334,440","334,242","159,380","2,422,585","47.68%","10.93%","13.80%","1,593,806","192.01","191.27","20.90","20.89","10.00","9.96","1.5200","1.51",""," -25.85%","30-Dec-2011","5.66","2.95","26.99","3.72","3.71%","1.77%","21-Feb-2012","5.51","2.87","26.27","3.63","3.81%","1.81%"
"31-Mar-2011","06-May-2011","31-Mar-2011","4","4,435,420","424,026","450,476","450,748","26,928,931","2,304,467","5,974.28%","10.16%","19.56%","1,449,350","306.03","277.21","31.10","28.17","1,858.00","1,683.06","1.5900","1.44",""," 61.44%","31-Mar-2011","6.83","2.23","21.96","4.30","4.55%","272.04%","06-May-2011","6.83","2.23","21.96","4.30","4.55%","272.04%"

