F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-May-2019","31-Mar-2019","1","74,738","6,999","4,816","4,834","-","318,156","- %","6.44%","1.52%","138,329","54.03","53.54","3.49","3.46","0.00","0.00","2.3000","2.28"," -29.36%"," -28.16%","29-Mar-2019","2.85","5.27","81.56","1.24","1.23%","0.00%","28-May-2019","2.49","4.61","71.25","1.08","1.40%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","76,041","9,386","6,689","6,843","-","315,262","- %","8.80%","2.17%","138,273","54.99","54.48","4.95","4.90","0.00","0.00","2.2800","2.26"," 6.52%"," 33.63%","31-Dec-2018","2.75","5.00","55.57","1.21","1.80%","0.00%","26-Feb-2019","2.88","5.24","58.19","1.26","1.72%","0.00%"
"31-Dec-2018","21-Nov-2018","30-Sep-2018","3","73,275","9,177","6,422","6,424","-","306,437","- %","8.76%","2.10%","138,035","53.08","52.50","4.65","4.60","0.00","0.00","2.2200","2.20"," -37.96%"," 92.97%","28-Sep-2018","3.25","6.12","69.83","1.46","1.43%","0.00%","21-Nov-2018","3.01","5.67","64.68","1.36","1.55%","0.00%"
"31-Dec-2018","13-Aug-2018","30-Jun-2018","2","67,850","13,651","10,419","10,354","9,620","298,236","92.92%","15.36%","3.47%","137,436","49.37","48.61","7.53","7.42","7.00","6.89","2.1700","2.14"," 53.87%"," 227.14%","29-Jun-2018","2.55","5.17","33.85","1.18","2.95%","2.75%","13-Aug-2018","2.80","5.67","37.17","1.29","2.69%","2.50%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","71,593","10,090","6,603","6,729","-","297,511","- %","9.22%","2.26%","137,102","52.22","51.29","4.91","4.82","0.00","0.00","2.1700","2.13"," 31.40%"," -23.25%","30-Mar-2018","2.50","4.79","50.94","1.15","1.96%","0.00%","25-May-2018","2.50","4.79","50.94","1.15","1.96%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","68,017","8,067","5,085","5,121","-","289,871","- %","7.48%","1.77%","136,732","49.74","48.73","3.75","3.67","0.00","0.00","2.1200","2.08"," 53.83%"," -57.15%","29-Dec-2017","2.69","5.41","71.82","1.27","1.39%","0.00%","28-Feb-2018","2.52","5.07","67.28","1.19","1.49%","0.00%"
"31-Dec-2017","16-Nov-2017","30-Sep-2017","3","66,093","5,384","3,299","3,329","-","282,419","- %","4.99%","1.18%","136,434","48.44","47.35","2.44","2.38","0.00","0.00","2.0700","2.02"," 5.18%"," -15.51%","29-Sep-2017","2.99","6.17","122.54","1.44","0.82%","0.00%","16-Nov-2017","2.86","5.90","117.21","1.38","0.85%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","59,907","4,563","3,036","3,165","11,496","275,923","363.25%","5.07%","1.15%","135,256","44.29","42.92","2.34","2.27","8.50","8.24","2.0400","1.98"," -63.90%"," -53.58%","30-Jun-2017","2.92","6.59","124.79","1.43","0.80%","2.91%","29-Aug-2017","2.87","6.48","122.65","1.41","0.82%","2.96%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","67,539","11,674","8,644","8,767","-","282,806","- %","12.80%","3.10%","134,669","50.15","48.39","6.51","6.28","0.00","0.00","2.1000","2.03"," -26.64%"," 79.43%","31-Mar-2017","2.32","4.63","35.64","1.10","2.81%","0.00%","23-May-2017","2.30","4.59","35.33","1.10","2.83%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","59,719","13,991","11,896","11,950","-","274,836","- %","19.92%","4.35%","134,723","44.33","42.78","8.87","8.56","0.00","0.00","2.0400","1.97"," 203.30%"," 87.83%","30-Dec-2016","1.91","4.31","21.53","0.94","4.64%","0.00%","22-Feb-2017","2.09","4.71","23.56","1.02","4.24%","0.00%"
"31-Dec-2016","15-Nov-2016","30-Sep-2016","3","59,194","6,060","4,043","3,940","-","264,907","- %","6.83%","1.49%","134,470","44.02","42.41","2.93","2.82","0.00","0.00","1.9700","1.90"," -42.21%"," -59.95%","30-Sep-2016","2.24","5.09","76.45","1.14","1.31%","0.00%","15-Nov-2016","2.10","4.77","71.67","1.07","1.40%","0.00%"
"31-Dec-2016","15-Aug-2016","30-Jun-2016","2","51,848","8,657","7,020","6,818","10,779","260,054","158.10%","13.54%","2.62%","134,743","38.48","37.15","5.06","4.88","8.00","7.72","1.9300","1.86"," 39.54%"," 99.24%","30-Jun-2016","2.21","5.74","43.68","1.15","2.29%","3.62%","15-Aug-2016","2.14","5.56","42.29","1.11","2.36%","3.74%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","66,304","7,609","4,959","4,886","-","263,817","- %","7.48%","1.85%","134,600","49.26","47.50","3.63","3.50","0.00","0.00","1.9600","1.89"," -23.20%"," -47.72%","31-Mar-2016","2.40","4.87","66.12","1.22","1.51%","0.00%","27-May-2016","2.31","4.69","63.64","1.18","1.57%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","53,665","7,395","6,594","6,362","-","258,246","- %","12.29%","2.46%","134,503","39.90","38.45","4.73","4.56","0.00","0.00","1.9200","1.85"," -35.33%"," -9.35%","31-Dec-2015","2.48","6.22","52.43","1.29","1.91%","0.00%","26-Feb-2016","2.61","6.54","55.18","1.36","1.81%","0.00%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","3","59,319","13,493","9,908","9,838","-","252,669","- %","16.70%","3.89%","134,398","44.14","42.50","7.32","7.05","0.00","0.00","1.8800","1.81"," 187.49%"," 222.03%","30-Sep-2015","2.32","5.26","31.69","1.23","3.16%","0.00%","24-Nov-2015","2.48","5.62","33.88","1.32","2.95%","0.00%"
"31-Dec-2015","18-Aug-2015","30-Jun-2015","2","50,632","5,393","3,474","3,422","8,654","239,673","252.92%","6.86%","1.43%","133,151","38.03","36.27","2.57","2.45","6.50","6.20","1.8000","1.72"," -63.39%"," 254.98%","30-Jun-2015","2.62","6.89","101.95","1.46","0.98%","2.48%","18-Aug-2015","2.33","6.13","90.66","1.29","1.10%","2.79%"
"31-Dec-2015","14-May-2015","31-Mar-2015","1","59,309","13,246","9,397","9,346","-","244,966","- %","15.84%","3.82%","133,133","44.55","42.49","7.02","6.70","0.00","0.00","1.8400","1.75"," 33.17%"," 71.33%","31-Mar-2015","1.60","3.59","22.79","0.87","4.39%","0.00%","14-May-2015","1.61","3.61","22.93","0.88","4.36%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","54,861","9,977","7,194","7,018","-","235,708","- %","13.11%","2.98%","133,168","41.20","39.30","5.27","5.03","0.00","0.00","1.7700","1.69"," 129.72%"," 72.35%","31-Dec-2014","1.30","3.16","24.67","0.73","4.05%","0.00%","27-Feb-2015","1.50","3.64","28.46","0.85","3.51%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","49,821","5,003","3,167","3,055","-","227,132","- %","6.36%","1.35%","132,826","37.51","35.69","2.30","2.19","0.00","0.00","1.7100","1.63"," 216.91%"," -26.69%","30-Sep-2014","1.55","4.13","67.39","0.91","1.48%","0.00%","27-Nov-2014","1.42","3.79","61.74","0.83","1.62%","0.00%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","2","46,112","2,267","1,118","964","8,702","224,933","902.78%","2.42%","0.43%","133,888","34.44","33.04","0.72","0.69","6.50","6.23","1.6800","1.61"," -82.33%"," -72.57%","30-Jun-2014","1.70","4.94","236.11","1.01","0.42%","3.82%","29-Aug-2014","1.68","4.88","233.33","1.00","0.43%","3.87%"
"31-Dec-2014","20-May-2014","31-Mar-2014","1","51,432","7,983","5,612","5,455","-","231,504","- %","10.91%","2.36%","133,048","38.66","36.85","4.10","3.91","0.00","0.00","1.7400","1.66"," 33.96%"," 22.92%","31-Mar-2014","1.41","3.65","34.39","0.81","2.91%","0.00%","20-May-2014","1.70","4.40","41.46","0.98","2.41%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","48,784","5,540","4,167","4,072","-","226,222","- %","8.54%","1.80%","133,071","36.66","34.95","3.06","2.92","0.00","0.00","1.7000","1.62"," -2.28%"," 56.62%","31-Dec-2013","1.34","3.66","43.79","0.79","2.28%","0.00%","26-Feb-2014","1.36","3.71","44.44","0.80","2.25%","0.00%"
"31-Dec-2013","12-Nov-2013","30-Sep-2013","3","46,638","5,363","4,327","4,167","-","222,328","- %","9.28%","1.87%","133,130","35.03","33.41","3.13","2.99","0.00","0.00","1.6700","1.59"," 18.58%"," 60.02%","30-Sep-2013","1.26","3.60","40.26","0.75","2.48%","0.00%","12-Nov-2013","1.30","3.71","41.53","0.78","2.41%","0.00%"
"31-Dec-2013","20-Aug-2013","30-Jun-2013","2","46,622","5,019","3,590","3,514","-","218,293","- %","7.70%","1.61%","133,106","35.03","33.40","2.64","2.52","0.00","0.00","1.6400","1.56"," -20.82%"," -22.63%","28-Jun-2013","1.29","3.68","48.86","0.79","2.05%","0.00%","20-Aug-2013","1.38","3.94","52.27","0.84","1.91%","0.00%"
"31-Dec-2013","16-May-2013","31-Mar-2013","1","48,783","6,097","4,564","4,438","-","223,228","- %","9.36%","1.99%","132,874","36.71","34.95","3.34","3.18","0.00","0.00","1.6800","1.60"," 70.69%"," 14.32%","29-Mar-2013","1.02","2.78","30.54","0.61","3.27%","0.00%","16-May-2013","1.10","3.00","32.93","0.65","3.04%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","46,476","3,891","2,533","2,600","-","218,666","- %","5.45%","1.19%","133,333","34.86","33.30","1.95","1.86","0.00","0.00","1.6400","1.57"," -0.15%"," -38.90%","31-Dec-2012","1.04","2.98","53.33","0.63","1.88%","0.00%","27-Feb-2013","1.04","2.98","53.33","0.63","1.88%","0.00%"
"31-Dec-2012","14-Nov-2012","30-Sep-2012","3","45,551","4,696","2,651","2,604","-","215,228","- %","5.82%","1.21%","132,857","34.29","32.63","1.96","1.87","0.00","0.00","1.6200","1.54"," -42.67%"," -47.63%","28-Sep-2012","1.06","3.09","54.08","0.65","1.85%","0.00%","14-Nov-2012","1.08","3.15","55.10","0.67","1.81%","0.00%"
"31-Dec-2012","15-Aug-2012","30-Jun-2012","2","45,307","5,911","4,547","4,542","-","214,446","- %","10.04%","2.12%","133,196","34.02","32.46","3.41","3.25","0.00","0.00","1.6100","1.54"," 17.00%"," 76.73%","29-Jun-2012","1.09","3.20","31.96","0.68","3.13%","0.00%","15-Aug-2012","1.03","3.03","30.21","0.64","3.31%","0.00%"
"31-Dec-2012","25-May-2012","31-Mar-2012","1","43,276","5,653","3,840","3,882","-","216,700","- %","8.87%","1.79%","132,945","32.55","31.00","2.92","2.78","0.00","0.00","1.6300","1.55"," -8.77%"," 8.34%","30-Mar-2012","1.02","3.13","34.93","0.63","2.86%","0.00%","25-May-2012","1.02","3.13","34.93","0.63","2.86%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","42,236","5,228","4,348","4,255","-","212,749","- %","10.29%","2.00%","132,968","31.76","30.26","3.20","3.05","0.00","0.00","1.6000","1.52"," -14.42%"," 12.33%","30-Dec-2011","1.00","3.15","31.25","0.63","3.20%","0.00%","27-Feb-2012","1.03","3.24","32.19","0.64","3.11%","0.00%"
"31-Dec-2011","30-Nov-2011","30-Sep-2011","3","39,573","5,925","5,011","4,972","-","188,097","- %","12.66%","2.64%","119,807","33.03","28.35","4.15","3.56","0.00","0.00","1.5700","1.35"," 93.46%"," 70.98%","30-Sep-2011","0.94","2.85","22.65","0.60","4.41%","0.00%","30-Nov-2011","0.95","2.88","22.89","0.61","4.37%","0.00%"
"31-Dec-2011","22-Aug-2011","30-Jun-2011","2","38,324","2,909","2,658","2,570","-","169,026","- %","6.94%","1.52%","98,846","38.77","27.46","2.60","1.84","0.00","0.00","1.7100","1.21"," -28.27%"," -12.70%","30-Jun-2011","1.11","2.86","42.69","0.65","2.34%","0.00%","22-Aug-2011","0.97","2.50","37.31","0.57","2.68%","0.00%"
"31-Dec-2011","25-May-2011","31-Mar-2011","1","36,640","4,604","3,710","3,583","-","172,734","- %","10.13%","2.07%","98,705","37.12","26.25","3.63","2.57","0.00","0.00","1.7500","1.24"," -5.41%"," 42.35%","31-Mar-2011","1.07","2.88","29.48","0.61","3.39%","0.00%","25-May-2011","1.11","2.99","30.58","0.63","3.27%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","38,941","5,308","3,927","3,788","5,913","98,553","156.10%","10.08%","3.84%","98,553","39.51","27.90","3.76","2.71","6.00","4.24","1.0000","0.71"," 30.26%"," 41.87%","30-Dec-2010","1.09","2.76","28.36","1.09","3.53%","5.50%","25-Feb-2011","1.10","2.78","28.62","1.10","3.49%","5.45%"
"31-Dec-2010","22-Nov-2010","30-Sep-2010","3","36,139","4,026","2,950","2,908","-","154,764","- %","8.16%","1.88%","98,576","36.66","25.89","2.95","2.08","0.00","0.00","1.5700","1.11"," -1.22%"," -14.09%","30-Sep-2010","1.12","3.06","37.97","0.71","2.63%","0.00%","22-Nov-2010","1.14","3.11","38.64","0.73","2.59%","0.00%"
"31-Dec-2010","04-Aug-2010","30-Jun-2010","2","33,179","4,121","2,962","2,944","-","97,543","- %","8.93%","3.02%","97,543","34.01","23.77","3.02","2.11","0.00","0.00","1.0000","0.70"," 16.96%"," 24.01%","30-Jun-2010","1.21","3.56","40.09","1.21","2.49%","0.00%","04-Aug-2010","1.17","3.44","38.77","1.17","2.58%","0.00%"
"31-Dec-2010","14-May-2010","31-Mar-2010","1","30,224","3,481","2,609","2,517","-","153,546","- %","8.63%","1.64%","97,181","31.10","21.65","2.59","1.80","0.00","0.00","1.5800","1.10"," -5.73%"," -30.70%","31-Mar-2010","1.17","3.76","45.17","0.74","2.21%","0.00%","14-May-2010","1.19","3.83","45.95","0.75","2.18%","0.00%"
"31-Dec-2009","10-Feb-2010","31-Dec-2009","4","33,200","3,376","2,696","2,670","5,802","96,714","217.34%","8.12%","2.76%","96,714","34.33","23.79","3.19","1.91","6.00","4.16","1.0000","0.69"," -21.12%"," 52.14%","31-Dec-2009","1.03","3.00","37.31","1.03","2.68%","5.83%","10-Feb-2010","1.04","3.03","37.67","1.04","2.65%","5.77%"
"31-Dec-2009","16-Nov-2009","30-Sep-2009","3","34,747","4,589","3,457","3,385","-","150,336","- %","9.95%","2.25%","96,991","35.82","24.89","3.49","2.43","0.00","0.00","1.5500","1.08"," 42.59%"," -1.51%","30-Sep-2009","1.04","2.90","29.80","0.67","3.36%","0.00%","16-Nov-2009","1.06","2.96","30.37","0.68","3.29%","0.00%"
"31-Dec-2009","19-Aug-2009","30-Jun-2009","2","31,689","3,264","2,437","2,374","41","129,741","1.74%","7.69%","1.83%","69,011","45.92","22.70","3.44","1.70","0.06","0.03","1.8800","0.93"," -34.64%"," -27.51%","30-Jun-2009","1.12","2.44","32.56","0.60","3.07%","0.05%","19-Aug-2009","1.07","2.33","31.10","0.57","3.21%","0.06%"

