F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","21-Feb-2019","31-Dec-2018","2","398,162","60,160","49,572","39,225","-","1,250,239","- %","12.45%","3.14%","190,006","209.55","189.71","20.64","18.69","0.00","0.00","6.5800","5.96"," -7.22%"," -4.80%","31-Dec-2018","9.95","4.75","48.20","1.51","2.07%","0.00%","21-Feb-2019","10.22","4.88","49.51","1.55","2.02%","0.00%"
"30-Jun-2019","08-Nov-2018","30-Sep-2018","1","413,756","63,250","53,281","42,278","19,000","1,225,538","44.94%","12.88%","3.45%","190,006","217.76","197.14","22.25","20.14","10.00","9.05","6.4500","5.84"," 8.30%"," 16.65%","28-Sep-2018","12.14","5.57","54.56","1.88","1.83%","0.82%","08-Nov-2018","10.80","4.96","48.54","1.67","2.06%","0.93%"
"30-Jun-2018","23-Aug-2018","30-Jun-2018","4","393,101","55,052","48,101","39,037","-","1,187,537","- %","12.24%","3.29%","190,006","206.89","187.29","20.55","18.60","0.00","0.00","6.2500","5.66"," 50.23%"," -2.41%","29-Jun-2018","10.24","4.95","49.84","1.64","2.01%","0.00%","23-Aug-2018","12.00","5.80","58.41","1.92","1.71%","0.00%"
"30-Jun-2018","17-May-2018","31-Mar-2018","3","366,333","39,895","31,709","25,984","36,101","1,189,440","138.94%","8.66%","2.18%","190,006","192.80","174.54","13.68","12.38","19.00","17.20","6.2600","5.67"," -36.93%"," -39.87%","30-Mar-2018","8.62","4.47","63.03","1.38","1.59%","2.20%","17-May-2018","8.38","4.35","61.28","1.34","1.63%","2.27%"
"30-Jun-2018","29-Jan-2018","31-Dec-2017","2","395,252","59,429","48,806","41,201","-","1,170,319","- %","12.35%","3.52%","189,987","208.04","188.32","21.69","19.63","0.00","0.00","6.1600","5.58"," 13.68%"," -25.06%","29-Dec-2017","12.62","6.07","58.19","2.05","1.72%","0.00%","29-Jan-2018","11.24","5.40","51.83","1.82","1.93%","0.00%"
"30-Jun-2018","08-Nov-2017","30-Sep-2017","1","387,634","52,594","43,827","36,242","18,992","1,154,750","52.40%","11.31%","3.14%","189,926","204.10","184.69","19.08","17.27","10.00","9.05","6.0800","5.50"," -9.40%"," -8.76%","29-Sep-2017","13.38","6.56","70.12","2.20","1.43%","0.75%","08-Nov-2017","14.20","6.96","74.42","2.34","1.34%","0.70%"
"30-Jun-2017","17-Aug-2017","30-Jun-2017","4","389,127","53,280","48,682","40,000","-","1,120,563","- %","12.51%","3.57%","189,926","204.88","185.40","21.06","19.06","0.00","0.00","5.9000","5.34"," -7.44%"," 3.42%","30-Jun-2017","13.48","6.58","64.01","2.28","1.56%","0.00%","17-Aug-2017","14.10","6.88","66.95","2.39","1.49%","0.00%"
"30-Jun-2017","18-Apr-2017","31-Mar-2017","3","396,000","62,288","53,290","43,213","36,085","1,118,664","83.51%","13.46%","3.86%","189,926","208.50","188.68","22.75","20.59","19.00","17.19","5.8900","5.33"," -21.40%"," 10.83%","31-Mar-2017","11.50","5.52","50.54","1.95","1.98%","1.65%","18-Apr-2017","11.84","5.68","52.04","2.01","1.92%","1.60%"
"30-Jun-2017","25-Jan-2017","31-Dec-2016","2","401,409","79,598","67,159","54,981","-","1,071,182","- %","16.73%","5.13%","189,926","211.35","191.25","28.95","26.20","0.00","0.00","5.6400","5.10"," 38.42%"," 66.94%","30-Dec-2016","7.41","3.51","25.60","1.31","3.91%","0.00%","25-Jan-2017","7.95","3.76","27.46","1.41","3.64%","0.00%"
"30-Jun-2017","09-Nov-2016","30-Sep-2016","1","358,009","55,821","49,609","39,721","15,196","1,025,793","38.26%","13.86%","3.87%","189,961","188.46","170.57","20.91","18.93","8.00","7.24","5.4000","4.89"," 2.70%"," -15.34%","30-Sep-2016","7.80","4.14","37.30","1.44","2.68%","1.03%","09-Nov-2016","7.80","4.14","37.30","1.44","2.68%","1.03%"
"30-Jun-2016","18-Aug-2016","30-Jun-2016","4","344,818","48,512","49,655","38,676","-","980,197","- %","14.40%","3.95%","189,960","181.52","164.29","20.36","18.43","0.00","0.00","5.1600","4.67"," -0.80%"," 12.69%","30-Jun-2016","7.50","4.13","36.84","1.45","2.71%","0.00%","18-Aug-2016","7.99","4.40","39.24","1.55","2.55%","0.00%"
"30-Jun-2016","27-Apr-2016","31-Mar-2016","3","352,123","47,517","44,735","38,989","28,486","974,250","73.06%","12.70%","4.00%","189,912","185.41","167.77","20.53","18.58","15.00","13.57","5.1300","4.64"," 18.39%"," 29.20%","31-Mar-2016","7.45","4.02","36.29","1.45","2.76%","2.01%","27-Apr-2016","7.32","3.95","35.66","1.43","2.80%","2.05%"
"30-Jun-2016","28-Jan-2016","31-Dec-2015","2","379,693","37,081","43,115","32,934","-","951,553","- %","11.36%","3.46%","189,930","199.91","180.91","17.34","15.69","0.00","0.00","5.0100","4.53"," -29.81%"," 36.87%","31-Dec-2015","9.31","4.66","53.69","1.86","1.86%","0.00%","28-Jan-2016","8.66","4.33","49.94","1.73","2.00%","0.00%"
"30-Jun-2016","17-Nov-2015","30-Sep-2015","1","386,645","63,276","59,316","46,919","15,196","940,279","32.39%","15.34%","4.99%","189,955","203.55","184.22","24.70","22.35","8.00","7.24","4.9500","4.48"," 36.71%"," 135.67%","30-Sep-2015","6.62","3.25","26.80","1.34","3.73%","1.21%","17-Nov-2015","7.35","3.61","29.76","1.48","3.36%","1.09%"
"30-Jun-2015","24-Aug-2015","30-Jun-2015","4","372,806","47,190","38,552","34,320","-","858,474","- %","10.34%","4.00%","189,928","196.29","177.62","18.07","16.35","0.00","0.00","4.5200","4.09"," 13.73%"," 292.99%","30-Jun-2015","6.66","3.39","36.86","1.47","2.71%","0.00%","24-Aug-2015","6.42","3.27","35.53","1.42","2.81%","0.00%"
"30-Jun-2015","29-Apr-2015","31-Mar-2015","3","351,270","43,763","36,374","30,177","24,688","837,511","81.81%","10.35%","3.60%","189,911","184.96","167.36","15.89","14.38","13.00","11.76","4.4100","3.99"," 25.41%"," 187.67%","31-Mar-2015","7.00","3.78","44.05","1.59","2.27%","1.86%","29-Apr-2015","6.55","3.54","41.22","1.49","2.43%","1.98%"
"30-Jun-2015","22-Jan-2015","31-Dec-2014","2","338,294","35,275","26,085","24,062","-","795,736","- %","7.71%","3.02%","189,913","178.13","161.18","12.67","11.46","0.00","0.00","4.1900","3.79"," 20.86%"," 197.58%","31-Dec-2014","4.53","2.54","35.75","1.08","2.80%","0.00%","22-Jan-2015","5.50","3.09","43.41","1.31","2.30%","0.00%"
"30-Jun-2015","12-Nov-2014","30-Sep-2014","1","327,720","26,758","21,599","19,909","13,285","764,854","66.73%","6.59%","2.60%","189,790","172.67","156.14","10.49","9.49","7.00","6.33","4.0300","3.64"," 127.97%"," 11.63%","30-Sep-2014","5.66","3.28","53.96","1.40","1.85%","1.24%","12-Nov-2014","5.15","2.98","49.09","1.28","2.04%","1.36%"
"30-Jun-2014","27-Aug-2014","30-Jun-2014","4","321,870","11,828","9,685","8,733","-","731,530","- %","3.01%","1.19%","189,025","170.28","153.36","4.62","4.16","0.00","0.00","3.8700","3.49"," -16.75%"," -18.95%","30-Jun-2014","5.08","2.98","109.96","1.31","0.91%","0.00%","27-Aug-2014","6.24","3.66","135.06","1.61","0.74%","0.00%"
"30-Jun-2014","29-Apr-2014","31-Mar-2014","3","322,952","17,221","12,709","10,490","18,900","746,585","180.18%","3.94%","1.41%","189,009","170.87","153.87","5.55","5.00","10.00","9.01","3.9500","3.56"," 29.73%"," 477.33%","31-Mar-2014","4.20","2.46","75.68","1.06","1.32%","2.38%","29-Apr-2014","4.24","2.48","76.40","1.07","1.31%","2.36%"
"30-Jun-2014","27-Jan-2014","31-Dec-2013","2","316,396","11,970","9,997","8,086","-","744,365","- %","3.16%","1.09%","188,925","167.47","150.75","4.28","3.85","0.00","0.00","3.9400","3.55"," -54.66%"," 552.49%","31-Dec-2013","3.18","1.90","74.30","0.81","1.35%","0.00%","27-Jan-2014","3.91","2.33","91.36","0.99","1.09%","0.00%"
"30-Jun-2014","14-Nov-2013","30-Sep-2013","1","330,622","23,798","21,254","17,835","9,456","739,499","53.02%","6.43%","2.41%","189,130","174.81","157.53","9.43","8.50","5.00","4.51","3.9100","3.52"," 65.52%"," 12,372.03%","30-Sep-2013","2.59","1.48","27.47","0.66","3.64%","1.93%","14-Nov-2013","2.88","1.65","30.54","0.74","3.27%","1.74%"
"30-Jun-2013","27-Aug-2013","30-Jun-2013","4","326,243","14,083","13,525","10,775","-","724,093","- %","4.15%","1.49%","191,559","170.31","155.44","5.62","5.13","0.00","0.00","3.7800","3.45"," 493.01%"," -20.16%","28-Jun-2013","2.57","1.51","45.69","0.68","2.19%","0.00%","27-Aug-2013","2.44","1.43","43.38","0.65","2.31%","0.00%"
"30-Jun-2013","03-May-2013","31-Mar-2013","3","286,317","3,975","2,011","1,817","9,664","715,202","531.91%","0.70%","0.25%","193,297","148.12","136.42","0.94","0.87","5.00","4.60","3.7000","3.41"," 201.68%"," 124.47%","29-Mar-2013","2.52","1.70","268.09","0.68","0.37%","1.98%","03-May-2013","2.49","1.68","264.89","0.67","0.38%","2.01%"
"30-Jun-2013","29-Jan-2013","31-Dec-2012","2","295,375","303","-2,263","-1,787","-","705,192","- %","-0.77%","-0.25%","192,150","153.72","140.73","-0.93","-0.85","0.00","0.00","3.6700","3.36"," -1,349.65%"," 88.98%","31-Dec-2012","2.46","1.60","-264.52","0.67","-0.38%","0.00%","29-Jan-2013","2.56","1.67","-275.27","0.70","-0.36%","0.00%"
"30-Jun-2013","20-Nov-2012","30-Sep-2012","1","318,349","2,692","1,048","143","11,031","757,900","7,714.29%","0.33%","0.02%","204,285","155.84","151.68","0.07","0.07","5.40","5.26","3.7100","3.61"," -98.94%"," 101.49%","28-Sep-2012","2.67","1.71","3,814.29","0.72","0.03%","2.02%","20-Nov-2012","2.63","1.69","3,757.14","0.71","0.03%","2.05%"
"30-Jun-2012","28-Aug-2012","30-Jun-2012","4","321,122","6,387","13,846","13,496","-","724,175","- %","4.31%","1.86%","193,629","165.84","153.00","6.97","6.43","0.00","0.00","3.7400","3.45"," 281.74%"," 421.48%","29-Jun-2012","2.99","1.80","42.90","0.80","2.33%","0.00%","28-Aug-2012","2.64","1.59","37.88","0.71","2.64%","0.00%"
"30-Jun-2012","26-Apr-2012","31-Mar-2012","3","275,761","-7,548","-7,974","-7,426","9,694","715,455","- %","-2.89%","-1.04%","193,890","142.23","131.39","-3.83","-3.54","5.00","4.62","3.6900","3.41"," 54.19%"," -246.96%","30-Mar-2012","3.10","2.18","-80.94","0.84","-1.24%","1.61%","26-Apr-2012","2.97","2.09","-77.55","0.80","-1.29%","1.68%"
"30-Jun-2012","30-Jan-2012","31-Dec-2011","2","279,226","-16,405","-17,525","-16,210","-","730,127","- %","-6.28%","-2.22%","193,667","144.18","133.04","-8.37","-7.72","0.00","0.00","3.7700","3.48"," -68.42%"," -164.09%","30-Dec-2011","2.77","1.92","-33.09","0.73","-3.02%","0.00%","30-Jan-2012","3.68","2.55","-43.97","0.98","-2.27%","0.00%"
"30-Jun-2012","08-Nov-2011","30-Sep-2011","1","315,613","-9,935","-11,528","-9,625","9,683","753,345","- %","-3.65%","-1.28%","193,661","162.97","150.37","-4.97","-4.59","5.00","4.61","3.8900","3.59"," -471.91%"," -137.25%","30-Sep-2011","3.01","1.85","-60.56","0.77","-1.65%","1.66%","08-Nov-2011","3.21","1.97","-64.59","0.83","-1.55%","1.56%"
"30-Jun-2011","16-Aug-2011","30-Jun-2011","4","342,383","5,523","4,566","2,588","-","745,498","- %","1.33%","0.35%","193,134","177.28","163.13","1.34","1.23","0.00","0.00","3.8600","3.55"," -48.78%"," -92.56%","30-Jun-2011","4.50","2.54","335.82","1.17","0.30%","0.00%","16-Aug-2011","3.77","2.13","281.34","0.98","0.36%","0.00%"
"30-Jun-2011","26-Apr-2011","31-Mar-2011","3","334,816","8,501","7,278","5,053","19,360","762,790","383.14%","2.17%","0.66%","193,601","172.94","159.52","2.61","2.41","10.00","9.22","3.9400","3.63"," -80.02%"," -81.38%","31-Mar-2011","5.41","3.13","207.28","1.37","0.48%","1.85%","26-Apr-2011","5.40","3.12","206.90","1.37","0.48%","1.85%"
"30-Jun-2011","25-Jan-2011","31-Dec-2010","2","367,598","34,844","31,996","25,291","-","759,699","- %","8.70%","3.33%","193,800","189.68","175.14","13.05","12.05","0.00","0.00","3.9200","3.62"," -2.11%"," -1.65%","30-Dec-2010","5.69","3.00","43.60","1.45","2.29%","0.00%","25-Jan-2011","5.51","2.90","42.22","1.41","2.37%","0.00%"
"30-Jun-2011","16-Nov-2010","30-Sep-2010","1","370,450","34,790","31,158","25,836","19,484","755,985","75.41%","8.41%","3.42%","194,841","190.13","176.50","13.26","12.31","10.00","9.28","3.8800","3.60"," -25.72%"," 45.36%","30-Sep-2010","5.85","3.08","44.12","1.51","2.27%","1.71%","16-Nov-2010","5.75","3.02","43.36","1.48","2.31%","1.74%"
"30-Jun-2010","23-Aug-2010","30-Jun-2010","4","373,627","-7,494","42,637","34,780","-","740,414","- %","11.41%","4.70%","194,845","191.76","178.02","17.85","16.57","0.00","0.00","3.8000","3.53"," 28.16%"," 3,834.39%","30-Jun-2010","6.18","3.22","34.62","1.63","2.89%","0.00%","23-Aug-2010","5.98","3.12","33.50","1.57","2.98%","0.00%"
"30-Jun-2010","25-May-2010","31-Mar-2010","3","353,686","37,895","34,135","27,137","29,242","733,010","107.76%","9.65%","3.70%","194,949","181.42","168.51","13.92","12.93","15.00","13.93","3.7600","3.49"," 5.53%"," 150.39%","31-Mar-2010","6.56","3.62","47.13","1.74","2.12%","2.29%","25-May-2010","6.00","3.31","43.10","1.60","2.32%","2.50%"
