F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","58,122","-728","1,507","1,507","875","56,056","58.12%","2.59%","2.69%","50,050","116.13","116.13","3.01","3.01","1.75","1.75","1.1200","1.12"," -46.20%"," -10.08%","29-Jun-2018","1.30","1.12","43.18","1.16","2.32%","1.35%","28-Aug-2018","1.38","1.19","45.83","1.23","2.18%","1.27%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","60,993","566","2,801","2,801","0","52,999","- %","4.59%","5.28%","50,000","121.99","121.86","5.60","5.60","0.00","0.00","1.0600","1.06"," -19.95%"," 49.39%","30-Mar-2018","0.99","0.81","17.67","0.93","5.66%","0.00%","30-May-2018","1.28","1.05","22.85","1.21","4.38%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","62,887","1,264","3,499","3,499","0","52,999","- %","5.56%","6.60%","50,000","125.77","125.65","7.00","6.99","0.00","0.00","1.0600","1.06"," 71.60%"," 181.27%","29-Dec-2017","1.03","0.82","14.72","0.97","6.79%","0.00%","28-Feb-2018","1.00","0.80","14.29","0.94","7.00%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","63,322","2,042","2,039","2,039","0","50,999","- %","3.22%","4.00%","50,000","126.64","126.52","4.08","4.07","0.00","0.00","1.0200","1.02"," 21.66%"," 205.16%","29-Sep-2017","0.98","0.77","24.03","0.96","4.16%","0.00%","28-Nov-2017","1.05","0.83","25.75","1.03","3.88%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","60,654","1,717","1,676","1,676","0","48,697","- %","2.76%","3.44%","48,215","125.80","121.19","3.48","3.35","0.00","0.00","1.0100","0.97"," -10.61%"," 126.65%","30-Jun-2017","1.10","0.87","31.64","1.09","3.16%","0.00%","25-Aug-2017","1.00","0.79","28.77","0.99","3.48%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","59,604","1,916","1,875","1,875","0","47,481","- %","3.15%","3.95%","47,011","126.79","119.09","3.99","3.75","0.00","0.00","1.0100","0.95"," 50.72%"," 116.26%","31-Mar-2017","1.01","0.80","25.32","1.00","3.95%","0.00%","31-May-2017","0.99","0.78","24.82","0.98","4.03%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","56,074","1,285","1,244","1,244","0","43,823","- %","2.22%","2.84%","44,265","126.68","112.03","2.81","2.49","0.00","0.00","0.9900","0.88"," 164.16%"," 110.38%","30-Dec-2016","0.995","0.79","35.41","1.01","2.82%","0.00%","28-Feb-2017","0.96","0.76","34.16","0.97","2.93%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","54,590","-1,898","-1,939","-1,939","0","44,864","- %","-3.55%","-4.32%","45,780","119.24","109.07","-4.24","-3.87","0.00","0.00","0.9800","0.90"," 69.17%"," 79.81%","30-Sep-2016","0.93","0.78","-21.96","0.95","-4.55%","0.00%","30-Nov-2016","0.96","0.81","-22.67","0.98","-4.41%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","54,378","-6,290","-6,290","-6,290","0","44,723","- %","-11.57%","-14.06%","45,636","119.15","108.65","-13.78","-12.57","0.00","0.00","0.9800","0.89"," 45.45%"," -10.29%","30-Jun-2016","0.74","0.62","-5.37","0.76","-18.63%","0.00%","25-Aug-2016","0.93","0.78","-6.75","0.95","-14.82%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","53,205","-11,531","-11,531","-11,531","0","43,817","- %","-21.67%","-26.32%","45,172","117.78","106.30","-25.53","-23.04","0.00","0.00","0.9700","0.88"," 3.74%"," -705.24%","31-Mar-2016","0.70","0.59","-2.74","0.72","-36.47%","0.00%","27-May-2016","0.72","0.61","-2.82","0.74","-35.45%","0.00%"
