Column1,AQR,T4Q,30/06/19,30/06/18,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Total Cost","13,590","12,800","13,590","-","6,134","2,887","3,996","3,183","1,789","3,552","5,167","3,109","18.95%"
"YoY %","6.17%","-5.81%","0.00%","0.00%","112.47%","-27.75%","25.54%","77.92%","-49.63%","-31.26%","66.19%","-",""
"Horiz. %","437.12%","411.71%","437.12%","0.00%","197.30%","92.86%","128.53%","102.38%","57.54%","114.25%","166.19%","100.00%",""
"Net Worth","63,027","63,027","63,027","40,395","8,862","9,530","10,381","5,679","5,131","5,503","6,560","10,353","23.67%"
"YoY %","0.00%","0.00%","56.02%","355.81%","-7.01%","-8.20%","82.78%","10.68%","-6.76%","-16.10%","-36.64%","-",""
"Horiz. %","608.75%","608.75%","608.75%","390.16%","85.60%","92.05%","100.27%","54.86%","49.56%","53.16%","63.36%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","63,027","63,027","63,027","40,395","8,862","9,530","10,381","5,679","5,131","5,503","6,560","10,353","23.67%"
"YoY %","0.00%","0.00%","56.02%","355.81%","-7.01%","-8.20%","82.78%","10.68%","-6.76%","-16.10%","-36.64%","-",""
"Horiz. %","608.75%","608.75%","608.75%","390.16%","85.60%","92.05%","100.27%","54.86%","49.56%","53.16%","63.36%","100.00%",""
"NOSH","670,504","670,504","670,504","412,203","412,203","186,867","187,727","184,406","171,621","169,869","154,352","151,811","19.09%"
"YoY %","0.00%","0.00%","62.66%","0.00%","120.59%","-0.46%","1.80%","7.45%","1.03%","10.05%","1.67%","-",""
"Horiz. %","441.67%","441.67%","441.67%","271.52%","271.52%","123.09%","123.66%","121.47%","113.05%","111.89%","101.67%","100.00%",""
"NP Margin","-74.54    %","-72.81    %","-74.54    %","-     %","-191.54    %","-14.93    %","-14.66    %","-60.11    %","-57.07    %","-201.27    %","-334.57    %","-206.91    %","-11.32%"
"YoY %","-2.38%","2.32%","0.00%","0.00%","-1,182.92%","-1.84%","75.61%","-5.33%","71.65%","39.84%","-61.70%","-",""
"Horiz. %","36.03%","35.19%","36.03%","0.00%","92.57%","7.22%","7.09%","29.05%","27.58%","97.27%","161.70%","100.00%",""
"ROE","-9.00    %","-8.40    %","-9.00    %","-     %","-43.83    %","-2.28    %","-4.22    %","-20.90    %","-12.67    %","-43.12    %","-60.64    %","-20.24    %","-9.09%"
"YoY %","-7.14%","6.67%","0.00%","0.00%","-1,822.37%","45.97%","79.81%","-64.96%","70.62%","28.89%","-199.60%","-",""
"Horiz. %","44.47%","41.50%","44.47%","0.00%","216.55%","11.26%","20.85%","103.26%","62.60%","213.04%","299.60%","100.00%",""
"RPS","1.16","1.10","1.16","-","0.51","1.34","1.86","1.08","0.66","0.69","0.77","0.67","6.67%"
"YoY %","5.45%","-5.17%","0.00%","0.00%","-61.94%","-27.96%","72.22%","63.64%","-4.35%","-10.39%","14.93%","-",""
"Horiz. %","173.13%","164.18%","173.13%","0.00%","76.12%","200.00%","277.61%","161.19%","98.51%","102.99%","114.93%","100.00%",""
"EPS","-0.85","-0.79","-0.85","-","-0.58","-0.12","-0.23","-0.64","-0.38","-1.40","-2.57","-0.13","24.72%"
"YoY %","-7.59%","7.06%","0.00%","0.00%","-383.33%","47.83%","64.06%","-68.42%","72.86%","45.53%","-1,876.92%","-",""
"Horiz. %","653.85%","607.69%","653.85%","0.00%","446.15%","92.31%","176.92%","492.31%","292.31%","1,076.92%","1,976.92%","100.00%",""
"DPS","0.00","0.00","0.00","-","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0940","0.0940","0.0940","0.0980","0.0215","0.0510","0.0553","0.0308","0.0299","0.0324","0.0425","0.0682","3.85%"
"YoY %","0.00%","0.00%","-4.08%","355.81%","-57.84%","-7.78%","79.55%","3.01%","-7.72%","-23.76%","-37.68%","-",""
"Horiz. %","137.83%","137.83%","137.83%","143.70%","31.52%","74.78%","81.09%","45.16%","43.84%","47.51%","62.32%","100.00%",""
"RPS","1.16","1.10","1.16","-","0.31","0.37","0.52","0.30","0.17","0.18","0.18","0.15","27.20%"
"YoY %","5.45%","-5.17%","0.00%","0.00%","-16.22%","-28.85%","73.33%","76.47%","-5.56%","0.00%","20.00%","-",""
"Horiz. %","773.33%","733.33%","773.33%","0.00%","206.67%","246.67%","346.67%","200.00%","113.33%","120.00%","120.00%","100.00%",""
"EPS","-0.85","-0.79","-0.85","-","-0.58","-0.03","-0.07","-0.18","-0.10","-0.35","-0.59","-0.31","12.60%"
"YoY %","-7.59%","7.06%","0.00%","0.00%","-1,833.33%","57.14%","61.11%","-80.00%","71.43%","40.68%","-90.32%","-",""
"Horiz. %","274.19%","254.84%","274.19%","0.00%","187.10%","9.68%","22.58%","58.06%","32.26%","112.90%","190.32%","100.00%",""
"DPS","0.00","0.00","0.00","-","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0940","0.0940","0.0940","0.0602","0.0132","0.0142","0.0155","0.0085","0.0077","0.0082","0.0098","0.0154","23.71%"
"YoY %","0.00%","0.00%","56.15%","356.06%","-7.04%","-8.39%","82.35%","10.39%","-6.10%","-16.33%","-36.36%","-",""
"Horiz. %","610.39%","610.39%","610.39%","390.91%","85.71%","92.21%","100.65%","55.19%","50.00%","53.25%","63.64%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/03/18","31/03/17","31/03/16","31/03/15","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.0450","0.0450","0.0450","0.0550","0.0600","0.1150","0.0650","0.1050","0.1000","0.1000","0.1200","0.1000","-"
"P/RPS","3.88","4.07","3.88","0.00","11.75","8.55","3.50","9.74","15.07","14.41","15.58","14.99","-14.70%"
"YoY %","-4.67%","4.90%","0.00%","0.00%","37.43%","144.29%","-64.07%","-35.37%","4.58%","-7.51%","3.94%","-",""
"Horiz. %","25.88%","27.15%","25.88%","0.00%","78.39%","57.04%","23.35%","64.98%","100.53%","96.13%","103.94%","100.00%",""
"P/EPS","-5.32","-5.70","-5.32","0.00","-6.37","-104.83","-27.86","-16.31","-26.40","-7.16","-4.66","-7.24","-3.56%"
"YoY %","6.67%","-7.14%","0.00%","0.00%","93.92%","-276.27%","-70.82%","38.22%","-268.72%","-53.65%","35.64%","-",""
"Horiz. %","73.48%","78.73%","73.48%","-0.00%","87.98%","1,447.93%","384.81%","225.28%","364.64%","98.90%","64.36%","100.00%",""
"EY","-18.81","-17.56","-18.81","0.00","-15.70","-0.95","-3.59","-6.13","-3.79","-13.97","-21.48","-13.81","3.70%"
"YoY %","-7.12%","6.65%","0.00%","0.00%","-1,552.63%","73.54%","41.44%","-61.74%","72.87%","34.96%","-55.54%","-",""
"Horiz. %","136.21%","127.15%","136.21%","-0.00%","113.69%","6.88%","26.00%","44.39%","27.44%","101.16%","155.54%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.48","0.48","0.48","0.56","2.79","2.24","1.18","3.41","3.34","3.09","2.82","1.47","-12.34%"
"YoY %","0.00%","0.00%","-14.29%","-79.93%","24.55%","89.83%","-65.40%","2.10%","8.09%","9.57%","91.84%","-",""
"Horiz. %","32.65%","32.65%","32.65%","38.10%","189.80%","152.38%","80.27%","231.97%","227.21%","210.20%","191.84%","100.00%",""
"Date","AQR","T4Q","30/08/19","-","31/05/18","31/05/17","31/05/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","-"
"Price","0.0400","0.0400","0.0400","0.0000","0.0550","0.1000","0.0800","0.1100","0.1100","0.0950","0.1700","0.0900","-"
"P/RPS","3.44","3.62","3.44","0.00","10.78","7.44","4.31","10.20","16.57","13.69","22.07","13.49","-14.85%"
"YoY %","-4.97%","5.23%","0.00%","0.00%","44.89%","72.62%","-57.75%","-38.44%","21.04%","-37.97%","63.60%","-",""
"Horiz. %","25.50%","26.83%","25.50%","0.00%","79.91%","55.15%","31.95%","75.61%","122.83%","101.48%","163.60%","100.00%",""
"P/EPS","-4.73","-5.06","-4.73","0.00","-5.84","-91.15","-34.29","-17.09","-29.04","-6.80","-6.60","-6.52","-3.70%"
"YoY %","6.52%","-6.98%","0.00%","0.00%","93.59%","-165.82%","-100.64%","41.15%","-327.06%","-3.03%","-1.23%","-",""
"Horiz. %","72.55%","77.61%","72.55%","-0.00%","89.57%","1,398.01%","525.92%","262.12%","445.40%","104.29%","101.23%","100.00%",""
"EY","-21.16","-19.75","-21.16","0.00","-17.13","-1.10","-2.92","-5.85","-3.44","-14.70","-15.16","-15.34","3.86%"
"YoY %","-7.14%","6.66%","0.00%","0.00%","-1,457.27%","62.33%","50.09%","-70.06%","76.60%","3.03%","1.17%","-",""
"Horiz. %","137.94%","128.75%","137.94%","-0.00%","111.67%","7.17%","19.04%","38.14%","22.43%","95.83%","98.83%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.43","0.43","0.43","0.00","2.56","1.95","1.45","3.57","3.68","2.93","4.00","1.32","-12.36%"
"YoY %","0.00%","0.00%","0.00%","0.00%","31.28%","34.48%","-59.38%","-2.99%","25.60%","-26.75%","203.03%","-",""
"Horiz. %","32.58%","32.58%","32.58%","0.00%","193.94%","147.73%","109.85%","270.45%","278.79%","221.97%","303.03%","100.00%",""

