Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","-     %","-     %","-     %","-     %","38.51    %","-     %","43.67    %","28.77    %","46.51    %","69.60    %","33.94    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","51.79%","-38.14%","-33.18%","105.07%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","113.46%","0.00%","128.67%","84.77%","137.04%","205.07%","100.00%","-",""
"Net Worth","78,719","78,719","79,679","80,639","75,840","72,959","73,029","72,977","60,479","60,462","49,653","-","-"
"YoY %","0.00%","-1.20%","-1.19%","6.33%","3.95%","-0.10%","0.07%","20.66%","0.03%","21.77%","0.00%","-",""
"Horiz. %","158.54%","158.54%","160.47%","162.41%","152.74%","146.94%","147.08%","146.97%","121.80%","121.77%","100.00%","-",""
"NOSH","96,000","96,000","96,000","96,000","96,000","96,000","96,091","96,000","96,000","95,971","75,232","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.10%","0.10%","0.00%","0.03%","27.57%","0.00%","-",""
"Horiz. %","127.60%","127.60%","127.60%","127.60%","127.60%","127.60%","127.73%","127.60%","127.60%","127.57%","100.00%","-",""
"NP Margin","-3.28    %","-0.11    %","0.91    %","4.60    %","3.88    %","2.23    %","4.97    %","14.31    %","2.65    %","4.07    %","8.02    %","-     %","-"
"YoY %","-2,881.82%","-112.09%","-80.22%","18.56%","73.99%","-55.13%","-65.27%","440.00%","-34.89%","-49.25%","0.00%","-",""
"Horiz. %","-40.90%","-1.37%","11.35%","57.36%","48.38%","27.81%","61.97%","178.43%","33.04%","50.75%","100.00%","-",""
"ROE","-3.77    %","-0.10    %","1.20    %","6.76    %","4.93    %","2.57    %","6.03    %","18.07    %","3.41    %","4.56    %","13.39    %","-     %","-"
"YoY %","-3,670.00%","-108.33%","-82.25%","37.12%","91.83%","-57.38%","-66.63%","429.91%","-25.22%","-65.94%","0.00%","-",""
"Horiz. %","-28.16%","-0.75%","8.96%","50.49%","36.82%","19.19%","45.03%","134.95%","25.47%","34.06%","100.00%","-",""
"RPS","90.48","107.43","111.03","128.35","106.43","101.00","102.58","96.68","86.80","73.48","110.26","-","-"
"YoY %","-15.78%","-3.24%","-13.49%","20.60%","5.38%","-1.54%","6.10%","11.38%","18.13%","-33.36%","0.00%","-",""
"Horiz. %","82.06%","97.43%","100.70%","116.41%","96.53%","91.60%","93.03%","87.68%","78.72%","66.64%","100.00%","-",""
"EPS","-3.08","-0.08","0.99","5.68","3.89","1.95","4.58","13.73","2.15","2.87","8.87","-","-"
"YoY %","-3,750.00%","-108.08%","-82.57%","46.02%","99.49%","-57.42%","-66.64%","538.60%","-25.09%","-67.64%","0.00%","-",""
"Horiz. %","-34.72%","-0.90%","11.16%","64.04%","43.86%","21.98%","51.63%","154.79%","24.24%","32.36%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","1.50","0.00","2.00","3.95","1.00","2.00","3.00","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-49.37%","295.00%","-50.00%","-33.33%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","50.00%","0.00%","66.67%","131.67%","33.33%","66.67%","100.00%","-",""
"NAPS","0.8200","0.8200","0.8300","0.8400","0.7900","0.7600","0.7600","0.7600","0.6300","0.6300","0.6600","0.0000","-"
"YoY %","0.00%","-1.20%","-1.19%","6.33%","3.95%","0.00%","0.00%","20.63%","0.00%","-4.55%","0.00%","-",""
"Horiz. %","124.24%","124.24%","125.76%","127.27%","119.70%","115.15%","115.15%","115.15%","95.45%","95.45%","100.00%","-",""
"RPS","90.48","107.43","111.03","128.35","106.43","101.00","102.68","96.68","86.80","73.45","86.41","-","-"
"YoY %","-15.78%","-3.24%","-13.49%","20.60%","5.38%","-1.64%","6.21%","11.38%","18.18%","-15.00%","0.00%","-",""
"Horiz. %","104.71%","124.33%","128.49%","148.54%","123.17%","116.88%","118.83%","111.89%","100.45%","85.00%","100.00%","-",""
"EPS","-3.08","-0.08","0.99","5.68","3.89","1.95","4.58","13.73","2.15","2.87","6.93","-","-"
"YoY %","-3,750.00%","-108.08%","-82.57%","46.02%","99.49%","-57.42%","-66.64%","538.60%","-25.09%","-58.59%","0.00%","-",""
"Horiz. %","-44.44%","-1.15%","14.29%","81.96%","56.13%","28.14%","66.09%","198.12%","31.02%","41.41%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","1.50","0.00","2.00","3.95","1.00","2.00","2.35","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-49.37%","295.00%","-50.00%","-14.89%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","63.83%","0.00%","85.11%","168.09%","42.55%","85.11%","100.00%","-",""
"NAPS","0.8200","0.8200","0.8300","0.8400","0.7900","0.7600","0.7607","0.7600","0.6300","0.6298","0.5172","0.0000","-"
"YoY %","0.00%","-1.20%","-1.19%","6.33%","3.95%","-0.09%","0.09%","20.63%","0.03%","21.77%","0.00%","-",""
"Horiz. %","158.55%","158.55%","160.48%","162.41%","152.75%","146.95%","147.08%","146.95%","121.81%","121.77%","100.00%","-",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-","-","-"
"Price","0.5000","0.5000","0.3000","0.4050","0.3850","0.3900","0.5050","0.3900","0.3300","0.4500","0.0000","0.0000","-"
"P/RPS","0.55","0.47","0.27","0.32","0.36","0.39","0.49","0.40","0.38","0.61","0.00","0.00","-"
"YoY %","17.02%","74.07%","-15.62%","-11.11%","-7.69%","-20.41%","22.50%","5.26%","-37.70%","0.00%","0.00%","-",""
"Horiz. %","90.16%","77.05%","44.26%","52.46%","59.02%","63.93%","80.33%","65.57%","62.30%","100.00%","-","-",""
"P/EPS","-16.17","-631.58","30.19","7.13","9.88","19.96","11.03","2.84","15.35","15.66","0.00","0.00","-"
"YoY %","97.44%","-2,192.02%","323.42%","-27.83%","-50.50%","80.96%","288.38%","-81.50%","-1.98%","0.00%","0.00%","-",""
"Horiz. %","-103.26%","-4,033.08%","192.78%","45.53%","63.09%","127.46%","70.43%","18.14%","98.02%","100.00%","-","-",""
"EY","-6.18","-0.16","3.31","14.02","10.12","5.01","9.07","35.16","6.52","6.39","0.00","0.00","-"
"YoY %","-3,762.50%","-104.83%","-76.39%","38.54%","102.00%","-44.76%","-74.20%","439.26%","2.03%","0.00%","0.00%","-",""
"Horiz. %","-96.71%","-2.50%","51.80%","219.41%","158.37%","78.40%","141.94%","550.23%","102.03%","100.00%","-","-",""
"DY","0.00","0.00","0.00","0.00","3.90","0.00","3.96","10.13","3.03","4.44","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-60.91%","234.32%","-31.76%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","87.84%","0.00%","89.19%","228.15%","68.24%","100.00%","-","-",""
"P/NAPS","0.61","0.61","0.36","0.48","0.49","0.51","0.66","0.51","0.52","0.71","0.00","0.00","-"
"YoY %","0.00%","69.44%","-25.00%","-2.04%","-3.92%","-22.73%","29.41%","-1.92%","-26.76%","0.00%","0.00%","-",""
"Horiz. %","85.92%","85.92%","50.70%","67.61%","69.01%","71.83%","92.96%","71.83%","73.24%","100.00%","-","-",""
"Date","AQR","T4Q","26/02/19","26/02/18","28/02/17","24/02/16","26/02/15","19/02/14","07/02/13","20/02/12","24/02/11","-","-"
"Price","0.3750","0.3750","0.4600","0.4150","0.4200","0.3800","0.5800","0.3900","0.3200","0.4000","0.5500","0.0000","-"
"P/RPS","0.41","0.35","0.41","0.32","0.39","0.38","0.57","0.40","0.37","0.54","0.50","0.00","-"
"YoY %","17.14%","-14.63%","28.13%","-17.95%","2.63%","-33.33%","42.50%","8.11%","-31.48%","8.00%","0.00%","-",""
"Horiz. %","82.00%","70.00%","82.00%","64.00%","78.00%","76.00%","114.00%","80.00%","74.00%","108.00%","100.00%","-",""
"P/EPS","-12.13","-473.68","46.29","7.31","10.78","19.45","12.66","2.84","14.88","13.92","6.22","0.00","-"
"YoY %","97.44%","-1,123.29%","533.24%","-32.19%","-44.58%","53.63%","345.77%","-80.91%","6.90%","123.79%","0.00%","-",""
"Horiz. %","-195.02%","-7,615.43%","744.21%","117.52%","173.31%","312.70%","203.54%","45.66%","239.23%","223.79%","100.00%","-",""
"EY","-8.24","-0.21","2.16","13.68","9.27","5.14","7.90","35.16","6.72","7.18","16.07","0.00","-"
"YoY %","-3,823.81%","-109.72%","-84.21%","47.57%","80.35%","-34.94%","-77.53%","423.21%","-6.41%","-55.32%","0.00%","-",""
"Horiz. %","-51.28%","-1.31%","13.44%","85.13%","57.69%","31.99%","49.16%","218.79%","41.82%","44.68%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","3.57","0.00","3.45","10.13","3.13","5.00","5.45","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-65.94%","223.64%","-37.40%","-8.26%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","65.50%","0.00%","63.30%","185.87%","57.43%","91.74%","100.00%","-",""
"P/NAPS","0.46","0.46","0.55","0.49","0.53","0.50","0.76","0.51","0.51","0.63","0.83","0.00","-"
"YoY %","0.00%","-16.36%","12.24%","-7.55%","6.00%","-34.21%","49.02%","0.00%","-19.05%","-24.10%","0.00%","-",""
"Horiz. %","55.42%","55.42%","66.27%","59.04%","63.86%","60.24%","91.57%","61.45%","61.45%","75.90%","100.00%","-",""

