Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","266.60%","-71.70%","108.92%","-69.18%","15.57%","17.87%","7.16%","45.64%","-",""
"Horiz. %","0.00%","0.00%","0.00%","142.00%","38.73%","136.87%","65.52%","212.59%","183.95%","156.07%","145.64%","100.00%",""
"Net Worth","1,133,882","1,133,882","1,133,882","1,362,280","1,327,350","1,237,529","1,202,599","1,093,175","1,135,356","1,069,941","1,067,745","970,794","1.74%"
"YoY %","0.00%","0.00%","-16.77%","2.63%","7.26%","2.90%","10.01%","-3.72%","6.11%","0.21%","9.99%","-",""
"Horiz. %","116.80%","116.80%","116.80%","140.33%","136.73%","127.48%","123.88%","112.61%","116.95%","110.21%","109.99%","100.00%",""
"NOSH","537,385","537,385","537,385","499,004","499,004","499,004","499,004","499,166","477,040","477,652","478,809","475,879","1.36%"
"YoY %","0.00%","0.00%","7.69%","0.00%","0.00%","0.00%","-0.03%","4.64%","-0.13%","-0.24%","0.62%","-",""
"Horiz. %","112.92%","112.92%","112.92%","104.86%","104.86%","104.86%","104.86%","104.89%","100.24%","100.37%","100.62%","100.00%",""
"NP Margin","1.59    %","-32.39    %","-33.81    %","16.90    %","70.49    %","69.26    %","134.15    %","87.33    %","21.81    %","10.72    %","10.61    %","37.08    %","-"
"YoY %","104.91%","4.20%","-300.06%","-76.02%","1.78%","-48.37%","53.61%","300.41%","103.45%","1.04%","-71.39%","-",""
"Horiz. %","4.29%","-87.35%","-91.18%","45.58%","190.10%","186.79%","361.79%","235.52%","58.82%","28.91%","28.61%","100.00%",""
"ROE","0.41    %","-19.20    %","-18.13    %","4.16    %","7.37    %","4.47    %","9.61    %","24.10    %","5.20    %","4.34    %","4.67    %","7.44    %","-"
"YoY %","102.14%","-5.90%","-535.82%","-43.55%","64.88%","-53.49%","-60.12%","363.46%","19.82%","-7.07%","-37.23%","-",""
"Horiz. %","5.51%","-258.06%","-243.68%","55.91%","99.06%","60.08%","129.17%","323.92%","69.89%","58.33%","62.77%","100.00%",""
"RPS","117.21","119.79","108.32","72.55","28.96","17.05","17.57","60.60","57.76","88.38","91.89","72.51","4.56%"
"YoY %","-2.15%","10.59%","49.30%","150.52%","69.85%","-2.96%","-71.01%","4.92%","-34.65%","-3.82%","26.73%","-",""
"Horiz. %","161.65%","165.20%","149.39%","100.06%","39.94%","23.51%","24.23%","83.57%","79.66%","121.89%","126.73%","100.00%",""
"EPS","0.80","-40.51","-38.30","11.40","19.60","11.10","23.10","54.90","12.40","9.70","10.50","15.20","-"
"YoY %","101.97%","-5.77%","-435.96%","-41.84%","76.58%","-51.95%","-57.92%","342.74%","27.84%","-7.62%","-30.92%","-",""
"Horiz. %","5.26%","-266.51%","-251.97%","75.00%","128.95%","73.03%","151.97%","361.18%","81.58%","63.82%","69.08%","100.00%",""
"DPS","0.00","4.25","4.25","4.25","2.00","4.00","4.00","29.58","6.00","4.00","4.00","4.00","0.68%"
"YoY %","0.00%","0.00%","0.00%","112.50%","-50.00%","0.00%","-86.48%","393.00%","50.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","106.25%","106.25%","106.25%","50.00%","100.00%","100.00%","739.50%","150.00%","100.00%","100.00%","100.00%",""
"NAPS","2.1100","2.1100","2.1100","2.7300","2.6600","2.4800","2.4100","2.1900","2.3800","2.2400","2.2300","2.0400","0.38%"
"YoY %","0.00%","0.00%","-22.71%","2.63%","7.26%","2.90%","10.05%","-7.98%","6.25%","0.45%","9.31%","-",""
"Horiz. %","103.43%","103.43%","103.43%","133.82%","130.39%","121.57%","118.14%","107.35%","116.67%","109.80%","109.31%","100.00%",""
"RPS","117.21","119.79","108.32","67.37","26.89","15.84","16.32","56.29","51.28","78.56","81.87","64.21","5.98%"
"YoY %","-2.15%","10.59%","60.78%","150.54%","69.76%","-2.94%","-71.01%","9.77%","-34.73%","-4.04%","27.50%","-",""
"Horiz. %","182.54%","186.56%","168.70%","104.92%","41.88%","24.67%","25.42%","87.67%","79.86%","122.35%","127.50%","100.00%",""
"EPS","0.80","-40.51","-38.30","10.54","18.19","10.30","21.51","49.03","10.98","8.64","9.28","13.44","-"
"YoY %","101.97%","-5.77%","-463.38%","-42.06%","76.60%","-52.12%","-56.13%","346.54%","27.08%","-6.90%","-30.95%","-",""
"Horiz. %","5.95%","-301.41%","-284.97%","78.42%","135.34%","76.64%","160.04%","364.81%","81.70%","64.29%","69.05%","100.00%",""
"DPS","0.00","4.25","4.25","3.95","1.86","3.71","3.71","27.48","5.33","3.56","3.56","3.54","2.05%"
"YoY %","0.00%","0.00%","7.59%","112.37%","-49.87%","0.00%","-86.50%","415.57%","49.72%","0.00%","0.56%","-",""
"Horiz. %","0.00%","120.06%","120.06%","111.58%","52.54%","104.80%","104.80%","776.27%","150.56%","100.56%","100.56%","100.00%",""
"NAPS","2.1100","2.1100","2.1100","2.5350","2.4700","2.3029","2.2379","2.0342","2.1127","1.9910","1.9869","1.8065","1.74%"
"YoY %","0.00%","0.00%","-16.77%","2.63%","7.26%","2.90%","10.01%","-3.72%","6.11%","0.21%","9.99%","-",""
"Horiz. %","116.80%","116.80%","116.80%","140.33%","136.73%","127.48%","123.88%","112.60%","116.95%","110.21%","109.99%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.3900","1.3900","1.2100","1.3000","1.2000","1.1600","1.4600","1.9200","0.9100","0.9100","1.3500","1.3800","-"
"P/RPS","1.19","1.16","1.12","1.79","4.14","6.80","8.31","3.17","1.58","1.03","1.47","1.90","-5.70%"
"YoY %","2.59%","3.57%","-37.43%","-56.76%","-39.12%","-18.17%","162.15%","100.63%","53.40%","-29.93%","-22.63%","-",""
"Horiz. %","62.63%","61.05%","58.95%","94.21%","217.89%","357.89%","437.37%","166.84%","83.16%","54.21%","77.37%","100.00%",""
"P/EPS","159.74","-3.43","-3.16","11.45","6.12","10.46","6.30","3.64","7.35","9.36","12.96","9.09","-"
"YoY %","4,757.14%","-8.54%","-127.60%","87.09%","-41.49%","66.03%","73.08%","-50.48%","-21.47%","-27.78%","42.57%","-",""
"Horiz. %","1,757.32%","-37.73%","-34.76%","125.96%","67.33%","115.07%","69.31%","40.04%","80.86%","102.97%","142.57%","100.00%",""
"EY","0.63","-29.14","-31.62","8.73","16.33","9.56","15.86","27.49","13.60","10.68","7.72","11.00","-"
"YoY %","102.16%","7.84%","-462.20%","-46.54%","70.82%","-39.72%","-42.31%","102.13%","27.34%","38.34%","-29.82%","-",""
"Horiz. %","5.73%","-264.91%","-287.45%","79.36%","148.45%","86.91%","144.18%","249.91%","123.64%","97.09%","70.18%","100.00%",""
"DY","0.00","3.06","3.51","3.27","1.67","3.45","2.74","15.41","6.59","4.40","2.96","2.90","2.14%"
"YoY %","0.00%","-12.82%","7.34%","95.81%","-51.59%","25.91%","-82.22%","133.84%","49.77%","48.65%","2.07%","-",""
"Horiz. %","0.00%","105.52%","121.03%","112.76%","57.59%","118.97%","94.48%","531.38%","227.24%","151.72%","102.07%","100.00%",""
"P/NAPS","0.66","0.66","0.57","0.48","0.45","0.47","0.61","0.88","0.38","0.41","0.61","0.68","-1.94%"
"YoY %","0.00%","15.79%","18.75%","6.67%","-4.26%","-22.95%","-30.68%","131.58%","-7.32%","-32.79%","-10.29%","-",""
"Horiz. %","97.06%","97.06%","83.82%","70.59%","66.18%","69.12%","89.71%","129.41%","55.88%","60.29%","89.71%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","28/02/17","26/02/16","26/02/15","26/02/14","27/02/13","29/02/12","23/02/11","25/02/10","-"
"Price","1.0500","1.0500","1.3500","1.3200","1.1800","1.0000","1.5600","1.8800","1.0300","1.1000","1.2600","1.3800","-"
"P/RPS","0.90","0.88","1.25","1.82","4.07","5.86","8.88","3.10","1.78","1.24","1.37","1.90","-4.54%"
"YoY %","2.27%","-29.60%","-31.32%","-55.28%","-30.55%","-34.01%","186.45%","74.16%","43.55%","-9.49%","-27.89%","-",""
"Horiz. %","47.37%","46.32%","65.79%","95.79%","214.21%","308.42%","467.37%","163.16%","93.68%","65.26%","72.11%","100.00%",""
"P/EPS","120.67","-2.59","-3.53","11.63","6.02","9.02","6.74","3.56","8.32","11.31","12.09","9.09","-"
"YoY %","4,759.07%","26.63%","-130.35%","93.19%","-33.26%","33.83%","89.33%","-57.21%","-26.44%","-6.45%","33.00%","-",""
"Horiz. %","1,327.50%","-28.49%","-38.83%","127.94%","66.23%","99.23%","74.15%","39.16%","91.53%","124.42%","133.00%","100.00%",""
"EY","0.83","-38.58","-28.34","8.60","16.60","11.09","14.85","28.08","12.01","8.84","8.27","11.00","-"
"YoY %","102.15%","-36.13%","-429.53%","-48.19%","49.68%","-25.32%","-47.12%","133.81%","35.86%","6.89%","-24.82%","-",""
"Horiz. %","7.55%","-350.73%","-257.64%","78.18%","150.91%","100.82%","135.00%","255.27%","109.18%","80.36%","75.18%","100.00%",""
"DY","0.00","4.05","3.15","3.22","1.69","4.00","2.56","15.73","5.83","3.64","3.17","2.90","0.92%"
"YoY %","0.00%","28.57%","-2.17%","90.53%","-57.75%","56.25%","-83.73%","169.81%","60.16%","14.83%","9.31%","-",""
"Horiz. %","0.00%","139.66%","108.62%","111.03%","58.28%","137.93%","88.28%","542.41%","201.03%","125.52%","109.31%","100.00%",""
"P/NAPS","0.50","0.50","0.64","0.48","0.44","0.40","0.65","0.86","0.43","0.49","0.57","0.68","-0.67%"
"YoY %","0.00%","-21.87%","33.33%","9.09%","10.00%","-38.46%","-24.42%","100.00%","-12.24%","-14.04%","-16.18%","-",""
"Horiz. %","73.53%","73.53%","94.12%","70.59%","64.71%","58.82%","95.59%","126.47%","63.24%","72.06%","83.82%","100.00%",""

