F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","1,312,740","150,313","104,360","102,991","99,606","2,475,941","96.71%","7.95%","4.16%","1,422,955","92.25","91.31","7.24","7.16","7.00","6.93","1.7400","1.72"," 87.47%"," 13.77%","29-Jun-2018","2.09","2.27","28.88","1.20","3.46%","3.35%","24-Aug-2018","2.00","2.17","27.63","1.15","3.62%","3.50%"
"31-Dec-2018","21-May-2018","31-Mar-2018","1","712,352","79,935","55,735","54,937","56,918","2,475,941","103.61%","7.82%","2.22%","1,422,955","50.06","49.55","3.86","3.82","4.00","3.96","1.7400","1.72"," -73.41%"," 79.71%","30-Mar-2018","1.83","3.66","47.40","1.05","2.11%","2.19%","21-May-2018","2.12","4.23","54.91","1.22","1.82%","1.89%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","2,649,207","306,776","209,457","206,620","156,525","2,475,950","75.76%","7.91%","8.35%","1,422,960","186.18","184.26","14.52","14.37","11.00","10.89","1.7400","1.72"," 34.33%"," 8.94%","29-Dec-2017","1.74","0.93","11.98","1.00","8.35%","6.32%","27-Feb-2018","1.98","1.06","13.64","1.14","7.33%","5.56%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","1,974,121","220,309","156,125","153,812","99,607","2,490,183","64.76%","7.91%","6.18%","1,422,962","138.73","137.31","10.81","10.70","7.00","6.93","1.7500","1.73"," 69.90%"," 5.57%","29-Sep-2017","1.81","1.30","16.74","1.03","5.97%","3.87%","29-Nov-2017","1.71","1.23","15.82","0.98","6.32%","4.09%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","1,317,667","133,424","92,144","90,529","42,688","2,461,720","47.15%","6.99%","3.68%","1,422,960","92.60","91.65","6.36","6.30","3.00","2.97","1.7300","1.71"," 196.14%"," -0.16%","30-Jun-2017","1.73","1.87","27.19","1.00","3.68%","1.73%","23-Aug-2017","1.71","1.85","26.88","0.99","3.72%","1.75%"
"31-Dec-2017","19-May-2017","31-Mar-2017","1","697,084","46,017","31,373","30,570","-","2,404,810","- %","4.50%","1.27%","1,422,965","48.99","48.48","2.15","2.13","0.00","0.00","1.6900","1.67"," -83.88%"," -55.59%","31-Mar-2017","2.13","4.35","99.15","1.26","1.01%","0.00%","19-May-2017","2.10","4.29","97.75","1.24","1.02%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","2,659,344","284,490","192,922","189,656","184,991","2,419,125","97.54%","7.25%","7.84%","1,423,015","186.88","184.97","13.33","13.19","13.00","12.87","1.7000","1.68"," 30.17%"," -16.85%","30-Dec-2016","2.17","1.16","16.28","1.28","6.14%","5.99%","23-Feb-2017","2.19","1.17","16.43","1.29","6.09%","5.94%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","2,025,530","209,958","148,304","145,699","142,284","2,418,831","97.66%","7.32%","6.02%","1,422,841","142.36","140.88","10.24","10.13","10.00","9.90","1.7000","1.68"," 60.68%"," -22.73%","30-Sep-2016","2.26","1.59","22.07","1.33","4.53%","4.42%","24-Nov-2016","2.29","1.61","22.36","1.35","4.47%","4.37%"
"31-Dec-2016","18-Aug-2016","30-Jun-2016","2","1,378,340","131,464","92,563","90,675","99,642","2,405,663","109.89%","6.72%","3.77%","1,423,469","96.83","95.87","6.37","6.31","7.00","6.93","1.6900","1.67"," 31.72%"," -39.79%","30-Jun-2016","2.30","2.38","36.11","1.36","2.77%","3.04%","18-Aug-2016","2.47","2.55","38.78","1.46","2.58%","2.83%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","752,563","97,444","69,849","68,840","56,892","2,432,157","82.64%","9.28%","2.83%","1,422,314","52.91","52.34","4.84","4.79","4.00","3.96","1.7100","1.69"," -69.82%"," -24.15%","31-Mar-2016","2.47","4.67","51.03","1.44","1.96%","1.62%","26-May-2016","2.34","4.42","48.35","1.37","2.07%","1.71%"
