F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-May-2019","31-Mar-2019","","210,287","17,003","2,186","-3,284","2,903","154,396","- %","1.04%","-2.13%","484,000","43.45","43.45","-0.68","-0.68","0.60","0.60","0.3190","0.32"," -527.68%"," -112.61%","29-Mar-2019","0.525","1.21","-77.36","1.65","-1.29%","1.14%","30-May-2019","0.395","0.91","-58.21","1.24","-1.72%","1.52%"
"30-Jun-2019","28-Feb-2019","31-Dec-2018","","222,062","25,545","7,676","768","3,583","154,129","466.67%","3.46%","0.50%","469,333","47.31","45.88","0.16","0.16","0.76","0.74","0.3284","0.32"," 165.44%"," -95.78%","31-Dec-2018","0.455","0.96","278.06","1.39","0.36%","1.68%","28-Feb-2019","0.38","0.80","232.22","1.16","0.43%","2.01%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","241,856","29,500","8,622","289","4,517","159,090","1,561.29%","3.57%","0.18%","484,000","49.97","49.97","0.05","0.05","0.93","0.93","0.3287","0.33"," -97.95%"," -98.40%","28-Sep-2018","1.04","2.08","1,739.73","3.16","0.06%","0.90%","28-Nov-2018","0.56","1.12","936.78","1.70","0.11%","1.67%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","257,350","40,002","23,260","14,082","6,775","166,253","48.12%","9.04%","8.47%","484,000","53.17","53.17","2.90","2.90","1.40","1.40","0.3435","0.34"," -45.94%"," -22.05%","29-Jun-2018","1.08","2.03","37.12","3.14","2.69%","1.30%","29-Aug-2018","1.27","2.39","43.65","3.70","2.29%","1.10%"
"31-Dec-2018","15-May-2018","31-Mar-2018","","291,004","52,356","36,064","26,048","9,680","170,513","37.16%","12.39%","15.28%","484,000","60.12","60.12","5.40","5.40","2.00","2.00","0.3523","0.35"," 43.06%"," 102.49%","30-Mar-2018","1.28","2.13","23.78","3.63","4.20%","1.56%","15-May-2018","1.11","1.85","20.63","3.15","4.85%","1.80%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","","219,506","37,978","24,570","18,208","13,310","164,027","73.10%","11.19%","11.10%","484,000","45.35","45.35","3.76","3.76","2.75","2.75","0.3389","0.34"," 0.38%"," 104.95%","29-Dec-2017","1.52","3.35","40.40","4.49","2.47%","1.81%","27-Feb-2018","1.67","3.68","44.39","4.93","2.25%","1.65%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","196,772","26,076","21,624","18,138","14,520","165,382","80.05%","10.99%","10.97%","484,000","40.66","40.66","3.75","3.75","3.00","3.00","0.3417","0.34"," 0.40%"," 81.99%","29-Sep-2017","1.79","4.40","47.76","5.24","2.09%","1.68%","23-Nov-2017","1.21","2.98","32.29","3.54","3.10%","2.48%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","198,210","22,170","18,236","18,066","16,940","163,108","93.77%","9.20%","11.08%","484,000","40.95","40.95","3.74","3.74","3.50","3.50","0.3370","0.34"," 40.44%"," 33.94%","30-Jun-2017","2.08","5.08","55.72","6.17","1.79%","1.68%","24-Aug-2017","1.75","4.27","46.88","5.19","2.13%","2.00%"
"31-Dec-2017","22-May-2017","31-Mar-2017","1","175,576","15,284","12,864","12,864","14,520","161,075","112.87%","7.33%","7.99%","484,000","36.28","36.28","2.64","2.64","3.00","3.00","0.3328","0.33"," 44.80%"," 5.93%","31-Mar-2017","2.31","6.37","86.91","6.94","1.15%","1.30%","22-May-2017","2.35","6.48","88.42","7.06","1.13%","1.28%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","132,072","11,531","9,048","8,884","14,520","161,510","163.44%","6.85%","5.50%","484,000","27.29","27.29","1.84","1.84","3.00","3.00","0.3337","0.33"," -10.86%"," -48.06%","30-Dec-2016","2.06","7.55","112.23","6.17","0.89%","1.46%","22-Feb-2017","2.24","8.21","122.04","6.71","0.82%","1.34%"
