F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","17-Aug-2018","30-Jun-2018","2","1,383,117","62,326","49,854","49,854","36,930","801,381","74.08%","3.60%","6.22%","369,300","374.52","363.98","13.50","13.12","10.00","9.72","2.1700","2.11"," -7.49%"," -18.76%","29-Jun-2018","1.30","0.35","9.63","0.60","10.38%","7.69%","17-Aug-2018","1.32","0.35","9.78","0.61","10.23%","7.58%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","1,361,123","67,656","53,893","53,893","36,930","808,767","68.52%","3.96%","6.66%","369,300","368.57","358.19","14.59","14.18","10.00","9.72","2.1900","2.13"," -9.89%"," -29.32%","30-Mar-2018","1.37","0.37","9.39","0.63","10.65%","7.30%","31-May-2018","1.35","0.37","9.25","0.62","10.81%","7.41%"
"31-Dec-2017","12-Feb-2018","31-Dec-2017","4","1,323,260","76,079","59,810","59,810","36,930","819,846","61.75%","4.52%","7.30%","369,300","358.32","348.23","16.20","15.74","10.00","9.72","2.2200","2.16"," 16.86%"," -12.93%","29-Dec-2017","1.54","0.43","9.51","0.69","10.52%","6.49%","12-Feb-2018","1.51","0.42","9.32","0.68","10.73%","6.62%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","1,242,989","64,607","51,179","51,179","0","805,074","- %","4.12%","6.36%","369,300","336.58","327.10","13.86","13.47","0.00","0.00","2.1800","2.12"," -16.60%"," -43.77%","29-Sep-2017","1.72","0.51","12.41","0.79","8.06%","0.00%","24-Nov-2017","1.71","0.51","12.34","0.78","8.10%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","1,174,885","73,512","61,369","61,369","0","790,302","- %","5.22%","7.77%","369,300","318.14","309.18","16.62","16.15","0.00","0.00","2.1400","2.08"," -19.52%"," -20.31%","30-Jun-2017","1.80","0.57","10.83","0.84","9.23%","0.00%","25-Aug-2017","1.69","0.53","10.17","0.79","9.83%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","1,124,061","92,668","76,249","76,249","0","827,126","- %","6.78%","9.22%","369,253","304.41","295.81","20.65","20.07","0.00","0.00","2.2400","2.18"," 11.00%"," 31.16%","31-Mar-2017","1.78","0.58","8.62","0.79","11.60%","0.00%","26-May-2017","2.06","0.68","9.98","0.92","10.02%","0.00%"
"31-Dec-2016","13-Feb-2017","31-Dec-2016","4","1,035,197","82,123","68,690","68,690","0","807,453","- %","6.64%","8.51%","368,700","280.77","272.42","18.63","18.08","0.00","0.00","2.1900","2.12"," -24.54%"," 25.80%","30-Dec-2016","2.15","0.77","11.54","0.98","8.67%","0.00%","13-Feb-2017","2.11","0.75","11.33","0.96","8.83%","0.00%"
"31-Dec-2016","16-Nov-2016","30-Sep-2016","3","990,820","110,374","91,025","91,025","30,548","804,045","33.56%","9.19%","11.32%","368,827","268.64","260.74","24.68","23.95","8.28","8.04","2.1800","2.12"," 18.20%"," 433.43%","30-Sep-2016","1.93","0.72","7.82","0.89","12.79%","4.29%","16-Nov-2016","1.99","0.74","8.06","0.91","12.40%","4.16%"
"31-Dec-2016","19-Aug-2016","30-Jun-2016","2","955,984","97,820","77,007","77,007","30,548","778,205","39.67%","8.06%","9.90%","368,817","259.20","251.57","20.88","20.27","8.28","8.04","2.1100","2.05"," 32.46%"," 1,966.19%","30-Jun-2016","1.28","0.49","6.13","0.61","16.31%","6.47%","19-Aug-2016","1.50","0.58","7.18","0.71","13.92%","5.52%"
"31-Dec-2016","16-May-2016","31-Mar-2016","1","944,596","73,611","58,134","58,134","30,548","776,879","52.55%","6.15%","7.48%","368,189","256.55","248.58","15.79","15.30","8.30","8.04","2.1100","2.04"," 6.47%"," 475.57%","31-Mar-2016","1.38","0.54","8.74","0.65","11.44%","6.01%","16-May-2016","1.43","0.56","9.06","0.68","11.04%","5.80%"
