Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0600","0.0600","0.0600","0.1800","0.5583","0.5670","0.5372","0.5423","0.5226","0.4778","0.4621","0.4455","-21.01%"
"YoY %","0.00%","0.00%","-66.67%","-67.76%","-1.53%","5.55%","-0.94%","3.77%","9.38%","3.40%","3.73%","-",""
"Horiz. %","13.47%","13.47%","13.47%","40.40%","125.32%","127.27%","120.58%","121.73%","117.31%","107.25%","103.73%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.1300","0.1300","0.1300","0.1750","0.2800","0.3200","0.5250","0.3200","0.3150","0.2300","0.2700","0.2000","-"
"P/RPS","3.02","3.02","3.02","0.34","0.71","0.82","1.48","0.98","0.84","0.62","1.82","1.17","11.80%"
"YoY %","0.00%","0.00%","788.24%","-52.11%","-13.41%","-44.59%","51.02%","16.67%","35.48%","-65.93%","55.56%","-",""
"Horiz. %","258.12%","258.12%","258.12%","29.06%","60.68%","70.09%","126.50%","83.76%","71.79%","52.99%","155.56%","100.00%",""
"P/EPS","-0.85","-0.85","-0.85","-0.41","14.66","16.78","350.00","11.72","6.89","18.52","18.47","-3.25","-14.59%"
"YoY %","0.00%","0.00%","-107.32%","-102.80%","-12.63%","-95.21%","2,886.35%","70.10%","-62.80%","0.27%","668.31%","-",""
"Horiz. %","26.15%","26.15%","26.15%","12.62%","-451.08%","-516.31%","-10,769.23%","-360.62%","-212.00%","-569.85%","-568.31%","100.00%",""
"EY","-117.98","-117.98","-117.98","-241.73","6.82","5.96","0.29","8.53","14.51","5.40","5.41","-30.82","17.10%"
"YoY %","0.00%","0.00%","51.19%","-3,644.43%","14.43%","1,955.17%","-96.60%","-41.21%","168.70%","-0.18%","117.55%","-",""
"Horiz. %","382.80%","382.80%","382.80%","784.33%","-22.13%","-19.34%","-0.94%","-27.68%","-47.08%","-17.52%","-17.55%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","2.17","2.17","2.17","0.97","0.47","0.54","0.91","0.55","0.56","0.44","0.54","0.41","21.65%"
"YoY %","0.00%","0.00%","123.71%","106.38%","-12.96%","-40.66%","65.45%","-1.79%","27.27%","-18.52%","31.71%","-",""
"Horiz. %","529.27%","529.27%","529.27%","236.59%","114.63%","131.71%","221.95%","134.15%","136.59%","107.32%","131.71%","100.00%",""
"Date","AQR","T4Q","30/08/19","28/08/18","-","23/02/17","25/02/16","25/02/15","27/02/14","25/02/13","28/02/12","21/02/11","-"
"Price","0.1850","0.1850","0.1850","0.1650","0.0000","0.3900","0.5150","0.3450","0.3450","0.2100","0.2600","0.2300","-"
"P/RPS","4.30","4.30","4.30","0.32","0.00","1.00","1.45","1.05","0.92","0.57","1.75","1.35","14.60%"
"YoY %","0.00%","0.00%","1,243.75%","0.00%","0.00%","-31.03%","38.10%","14.13%","61.40%","-67.43%","29.63%","-",""
"Horiz. %","318.52%","318.52%","318.52%","23.70%","0.00%","74.07%","107.41%","77.78%","68.15%","42.22%","129.63%","100.00%",""
"P/EPS","-1.21","-1.21","-1.21","-0.39","0.00","20.46","343.33","12.64","7.55","16.91","17.79","-3.73","-12.40%"
"YoY %","0.00%","0.00%","-210.26%","0.00%","0.00%","-94.04%","2,616.22%","67.42%","-55.35%","-4.95%","576.94%","-",""
"Horiz. %","32.44%","32.44%","32.44%","10.46%","-0.00%","-548.53%","-9,204.56%","-338.87%","-202.41%","-453.35%","-476.94%","100.00%",""
"EY","-82.91","-82.91","-82.91","-256.38","0.00","4.89","0.29","7.91","13.25","5.91","5.62","-26.80","14.21%"
"YoY %","0.00%","0.00%","67.66%","0.00%","0.00%","1,586.21%","-96.33%","-40.30%","124.20%","5.16%","120.97%","-",""
"Horiz. %","309.37%","309.37%","309.37%","956.64%","-0.00%","-18.25%","-1.08%","-29.51%","-49.44%","-22.05%","-20.97%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.08","3.08","3.08","0.92","0.00","0.65","0.89","0.59","0.61","0.41","0.52","0.48","24.44%"
"YoY %","0.00%","0.00%","234.78%","0.00%","0.00%","-26.97%","50.85%","-3.28%","48.78%","-21.15%","8.33%","-",""
"Horiz. %","641.67%","641.67%","641.67%","191.67%","0.00%","135.42%","185.42%","122.92%","127.08%","85.42%","108.33%","100.00%",""

