F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","127,180","-469,530","-470,066","-456,436","-","-352,946","- %","-369.61%","0.00%","1,260,524","10.09","10.09","-36.21","-36.21","0.00","0.00","-0.2800","-0.28",""," 18.56%","29-Jun-2018","0.04","0.40","-0.11","0.00","-905.25%","0.00%","28-Aug-2018","0.035","0.35","-0.10","0.00","-1,034.57%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","275,587","-605,985","-606,953","-560,431","-","126,061","- %","-220.24%","-444.57%","1,260,613","21.86","21.86","-45.14","-44.46","0.00","0.00","0.1000","0.10","","  - %","30-Jun-2017","0.055","0.25","-0.12","0.55","-808.31%","0.00%","29-Aug-2017","0.045","0.21","-0.10","0.45","-987.93%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","185,151","-238,002","-238,663","-289,782","-","418,902","- %","-128.90%","-69.18%","1,232,066","15.03","14.69","-23.52","-22.99","0.00","0.00","0.3400","0.33",""," 58.97%","30-Dec-2016","0.085","0.57","-0.36","0.25","-276.71%","0.00%","24-Feb-2017","0.07","0.47","-0.30","0.21","-336.00%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","214,784","-688,152","-688,986","-706,319","-","668,139","- %","-320.78%","-105.71%","1,193,106","18.00","17.04","-59.20","-56.03","0.00","0.00","0.5600","0.53",""," -5,245.85%","31-Dec-2015","0.28","1.56","-0.47","0.50","-211.43%","0.00%","25-Feb-2016","0.275","1.53","-0.46","0.49","-215.27%","0.00%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","122,133","27,865","27,258","13,726","-","1,139,956","- %","22.32%","1.20%","1,163,220","10.50","9.69","1.18","1.09","0.00","0.00","0.9800","0.90",""," -80.87%","31-Dec-2014","0.455","4.33","38.56","0.46","2.59%","0.00%","25-Feb-2015","0.625","5.95","52.97","0.64","1.89%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","111,663","38,025","82,417","71,759","-","817,009","- %","73.81%","8.78%","984,348","11.34","8.86","7.29","5.69","0.00","0.00","0.8300","0.65",""," -22.15%","31-Dec-2013","1.59","14.02","21.81","1.92","4.58%","0.00%","26-Feb-2014","1.62","14.28","22.22","1.95","4.50%","0.00%"
"31-Dec-2012","07-Feb-2013","31-Dec-2012","4","128,370","53,272","118,826","92,174","-","475,303","- %","92.57%","19.39%","848,756","15.12","10.18","10.86","7.31","0.00","0.00","0.5600","0.38",""," 223.45%","31-Dec-2012","1.08","7.14","9.94","1.93","10.06%","0.00%","07-Feb-2013","0.965","6.38","8.89","1.72","11.25%","0.00%"
"31-Dec-2011","22-Feb-2012","31-Dec-2011","4","37,771","10,688","32,111","28,497","-","315,288","- %","85.01%","9.04%","716,565","5.27","3.00","3.97","2.26","0.00","0.00","0.4400","0.25",""," 177.97%","30-Dec-2011","0.74","14.04","18.61","1.68","5.37%","0.00%","22-Feb-2012","0.92","17.45","23.13","2.09","4.32%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","75,213","9,881","10,252","10,252","-","231,496","- %","13.63%","4.43%","661,419","11.37","5.97","1.55","0.81","0.00","0.00","0.3500","0.18",""," -68.91%","30-Dec-2010","0.55","4.84","35.48","1.57","2.82%","0.00%","25-Feb-2011","0.56","4.92","36.13","1.60","2.77%","0.00%"

