F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","08-Aug-2019","30-Jun-2019","2","596,528","22,924","16,085","16,085","-","355,999","- %","2.70%","4.52%","400,000","149.13","149.13","4.00","4.00","0.00","0.00","0.8900","0.89"," 87.01%"," 128.38%","28-Jun-2019","0.90","0.60","22.38","1.01","4.47%","0.00%","08-Aug-2019","0.84","0.56","20.89","0.94","4.79%","0.00%"
"31-Dec-2019","03-May-2019","31-Mar-2019","1","307,446","11,366","8,601","8,601","-","355,999","- %","2.80%","2.42%","400,000","76.86","76.86","2.20","2.20","0.00","0.00","0.8900","0.89"," -74.92%"," 87.63%","29-Mar-2019","0.90","1.17","41.86","1.01","2.39%","0.00%","03-May-2019","0.98","1.28","45.58","1.10","2.19%","0.00%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","1,280,906","49,779","34,294","34,297","8,000","348,000","23.33%","2.68%","9.86%","400,000","320.23","320.23","8.60","8.60","2.00","2.00","0.8700","0.87"," 83.38%"," 115.33%","31-Dec-2018","0.70","0.22","8.16","0.80","12.25%","2.86%","22-Feb-2019","0.85","0.27","9.91","0.98","10.09%","2.35%"
"31-Dec-2018","14-Nov-2018","30-Sep-2018","3","993,202","30,409","18,702","18,703","-","331,999","- %","1.88%","5.63%","400,000","248.30","248.30","4.70","4.70","0.00","0.00","0.8300","0.83"," 165.55%"," -36.14%","28-Sep-2018","0.79","0.32","16.90","0.95","5.92%","0.00%","14-Nov-2018","0.73","0.29","15.61","0.88","6.41%","0.00%"
"31-Dec-2018","10-Aug-2018","30-Jun-2018","2","683,770","13,390","7,043","7,043","-","291,000","- %","1.03%","2.42%","100,000","683.77","170.94","7.00","1.76","0.00","0.00","2.9100","0.73"," 53.64%"," -67.45%","29-Jun-2018","3.00","0.44","42.60","1.03","2.35%","0.00%","10-Aug-2018","3.61","0.53","51.26","1.24","1.95%","0.00%"
"31-Dec-2018","08-May-2018","31-Mar-2018","1","356,954","7,064","4,584","4,584","-","293,000","- %","1.28%","1.56%","100,000","356.95","89.24","4.60","1.15","0.00","0.00","2.9300","0.73"," -71.22%"," -63.69%","30-Mar-2018","2.80","0.78","61.08","0.96","1.64%","0.00%","08-May-2018","3.26","0.91","71.12","1.11","1.41%","0.00%"
"31-Dec-2017","05-Mar-2018","31-Dec-2017","4","1,436,177","27,694","15,927","15,928","4,000","291,000","25.11%","1.11%","5.47%","100,000","1,436.18","359.04","15.90","3.98","4.00","1.00","2.9100","0.73"," -45.61%"," -57.47%","29-Dec-2017","3.34","0.23","20.97","1.15","4.77%","1.20%","05-Mar-2018","3.10","0.22","19.46","1.07","5.14%","1.29%"
"31-Dec-2017","09-Nov-2017","30-Sep-2017","3","1,117,658","41,254","29,285","29,286","-","304,999","- %","2.62%","9.60%","100,000","1,117.66","279.41","29.30","7.32","0.00","0.00","3.0500","0.76"," 35.35%"," -8.34%","29-Sep-2017","3.65","0.33","12.46","1.20","8.02%","0.00%","09-Nov-2017","3.59","0.32","12.26","1.18","8.16%","0.00%"
"31-Dec-2017","07-Aug-2017","30-Jun-2017","2","714,493","29,582","21,638","21,638","-","296,000","- %","3.03%","7.31%","100,000","714.49","178.62","21.60","5.41","0.00","0.00","2.9600","0.74"," 71.42%"," 47.68%","30-Jun-2017","3.99","0.56","18.44","1.35","5.42%","0.00%","07-Aug-2017","4.12","0.58","19.04","1.39","5.25%","0.00%"
"31-Dec-2017","02-Aug-2017","31-Mar-2017","1","406,614","17,700","12,623","12,623","-","294,000","- %","3.10%","4.29%","100,000","406.61","101.65","12.60","3.16","0.00","0.00","2.9400","0.74"," -66.30%"," -49.38%","31-Mar-2017","3.54","0.87","28.04","1.20","3.57%","0.00%","02-Aug-2017","4.17","1.03","33.03","1.42","3.03%","0.00%"
