F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","27-May-2019","31-Mar-2019","1","170,560","6,793","5,249","4,585","18,534","461,814","404.24%","3.08%","0.99%","154,453","110.43","108.34","2.97","2.91","12.00","11.77","2.9900","2.93"," -92.48%"," -72.26%","29-Mar-2019","3.55","3.21","119.59","1.19","0.84%","3.38%","27-May-2019","3.36","3.04","113.19","1.12","0.88%","3.57%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","798,435","80,720","65,966","60,948","40,168","454,212","65.91%","8.26%","13.42%","154,494","516.81","507.17","39.45","38.71","26.00","25.52","2.9400","2.89"," 9.27%"," 6.16%","31-Dec-2018","3.55","0.69","9.00","1.21","11.11%","7.32%","27-Feb-2019","4.03","0.78","10.22","1.37","9.79%","6.45%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","611,813","73,374","60,372","55,779","27,808","463,482","49.86%","9.87%","12.03%","154,494","396.01","388.63","36.10","35.43","18.00","17.66","3.0000","2.94"," 55.61%"," 19.54%","28-Sep-2018","4.06","1.03","11.25","1.35","8.89%","4.43%","26-Nov-2018","3.90","0.98","10.80","1.30","9.26%","4.62%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","396,332","48,509","39,573","35,846","27,808","434,128","77.58%","9.98%","8.26%","154,494","256.54","251.75","23.20","22.77","18.00","17.66","2.8100","2.76"," 116.84%"," 16.86%","29-Jun-2018","3.40","1.33","14.65","1.21","6.82%","5.29%","27-Aug-2018","3.58","1.40","15.43","1.27","6.48%","5.03%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","200,060","21,902","17,977","16,531","27,817","446,623","168.27%","8.99%","3.70%","154,541","129.45","127.08","10.70","10.50","18.00","17.67","2.8900","2.84"," -71.21%"," -15.03%","30-Mar-2018","3.29","2.54","30.76","1.14","3.25%","5.47%","25-May-2018","3.60","2.78","33.65","1.25","2.97%","5.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","694,103","82,315","66,142","57,414","27,835","429,899","48.48%","9.53%","13.36%","154,640","448.85","440.90","37.13","36.47","18.00","17.68","2.7800","2.73"," 23.04%"," 26.94%","29-Dec-2017","4.02","0.90","10.83","1.45","9.24%","4.48%","26-Feb-2018","4.10","0.91","11.04","1.47","9.06%","4.39%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","508,493","67,257","53,319","46,663","-","450,002","- %","10.49%","10.37%","154,640","328.82","323.00","30.18","29.64","0.00","0.00","2.9100","2.86"," 52.12%"," 53.65%","29-Sep-2017","3.60","1.09","11.93","1.24","8.38%","0.00%","27-Nov-2017","3.75","1.14","12.43","1.29","8.05%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","322,972","44,516","35,091","30,675","30,928","434,538","100.82%","10.87%","7.06%","154,640","208.85","205.15","19.84","19.48","20.00","19.65","2.8100","2.76"," 57.66%"," 26.34%","30-Jun-2017","3.38","1.62","17.04","1.20","5.87%","5.92%","29-Aug-2017","3.59","1.72","18.10","1.28","5.53%","5.57%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","156,839","27,605","22,250","19,456","30,928","456,188","158.96%","14.19%","4.26%","154,640","101.42","99.62","12.58","12.36","20.00","19.65","2.9500","2.90"," -56.99%"," 18.03%","31-Mar-2017","3.11","3.07","24.72","1.05","4.05%","6.43%","25-May-2017","3.67","3.62","29.17","1.24","3.43%","5.45%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","573,426","66,400","55,185","45,231","13,121","367,396","29.01%","9.62%","12.31%","131,213","437.02","364.24","34.47","28.73","10.00","8.33","2.8000","2.33"," 48.94%"," 1,554.84%","30-Dec-2016","2.04","0.47","5.92","0.73","16.90%","4.90%","28-Feb-2017","2.16","0.49","6.27","0.77","15.96%","4.63%"
