Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","5.21%","0.00%","0.00%","-0.18%","0.18%","0.00%","0.00%","0.43%","-0.31%","-",""
"Horiz. %","105.34%","105.34%","105.34%","100.12%","100.12%","100.12%","100.29%","100.12%","100.12%","100.12%","99.69%","100.00%",""
"NP Margin","2.84    %","2.84    %","2.84    %","-0.65    %","1.92    %","5.06    %","2.38    %","0.04    %","-2.96    %","-2.01    %","1.81    %","2.26    %","2.50%"
"YoY %","0.00%","0.00%","536.92%","-133.85%","-62.06%","112.61%","5,850.00%","101.35%","-47.26%","-211.05%","-19.91%","-",""
"Horiz. %","125.66%","125.66%","125.66%","-28.76%","84.96%","223.89%","105.31%","1.77%","-130.97%","-88.94%","80.09%","100.00%",""
"ROE","1.39    %","1.39    %","1.39    %","-0.51    %","3.80    %","8.89    %","4.91    %","1.01    %","-6.28    %","-5.71    %","3.82    %","4.78    %","-12.50%"
"YoY %","0.00%","0.00%","372.55%","-113.42%","-57.26%","81.06%","386.14%","116.08%","-9.98%","-249.48%","-20.08%","-",""
"Horiz. %","29.08%","29.08%","29.08%","-10.67%","79.50%","185.98%","102.72%","21.13%","-131.38%","-119.46%","79.92%","100.00%",""
"RPS","51.80","51.80","51.80","60.94","73.26","83.42","78.50","72.20","80.96","90.94","67.80","63.85","-2.24%"
"YoY %","0.00%","0.00%","-15.00%","-16.82%","-12.18%","6.27%","8.73%","-10.82%","-10.97%","34.13%","6.19%","-",""
"Horiz. %","81.13%","81.13%","81.13%","95.44%","114.74%","130.65%","122.94%","113.08%","126.80%","142.43%","106.19%","100.00%",""
"EPS","0.60","0.60","0.60","-0.23","1.67","3.82","1.87","0.34","-2.07","-2.06","1.07","1.29","-7.94%"
"YoY %","0.00%","0.00%","360.87%","-113.77%","-56.28%","104.28%","450.00%","116.43%","-0.49%","-292.52%","-17.05%","-",""
"Horiz. %","46.51%","46.51%","46.51%","-17.83%","129.46%","296.12%","144.96%","26.36%","-160.47%","-159.69%","82.95%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4300","0.4500","0.4400","0.4300","0.3800","0.3400","0.3300","0.3600","0.2800","0.2700","5.16%"
"YoY %","0.00%","0.00%","-4.44%","2.27%","2.33%","13.16%","11.76%","3.03%","-8.33%","28.57%","3.70%","-",""
"Horiz. %","159.26%","159.26%","159.26%","166.67%","162.96%","159.26%","140.74%","125.93%","122.22%","133.33%","103.70%","100.00%",""
"RPS","49.54","49.54","49.54","55.40","66.60","75.83","71.49","65.64","73.60","82.67","61.37","57.97","-1.68%"
"YoY %","0.00%","0.00%","-10.58%","-16.82%","-12.17%","6.07%","8.91%","-10.82%","-10.97%","34.71%","5.87%","-",""
"Horiz. %","85.46%","85.46%","85.46%","95.57%","114.89%","130.81%","123.32%","113.23%","126.96%","142.61%","105.87%","100.00%",""
"EPS","0.57","0.57","0.57","-0.21","1.52","3.47","1.70","0.31","-1.88","-1.87","0.97","1.17","-7.48%"
"YoY %","0.00%","0.00%","371.43%","-113.82%","-56.20%","104.12%","448.39%","116.49%","-0.53%","-292.78%","-17.09%","-",""
"Horiz. %","48.72%","48.72%","48.72%","-17.95%","129.91%","296.58%","145.30%","26.50%","-160.68%","-159.83%","82.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4113","0.4113","0.4113","0.4091","0.4000","0.3909","0.3461","0.3091","0.3000","0.3273","0.2535","0.2452","5.75%"
"YoY %","0.00%","0.00%","0.54%","2.27%","2.33%","12.94%","11.97%","3.03%","-8.34%","29.11%","3.39%","-",""
"Horiz. %","167.74%","167.74%","167.74%","166.84%","163.13%","159.42%","141.15%","126.06%","122.35%","133.48%","103.38%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/10","31/12/09","-"
"Price","0.1750","0.1750","0.1750","0.2000","0.3100","0.3050","0.2000","0.2200","0.1900","0.2500","0.3500","0.3400","-"
"P/RPS","0.34","0.34","0.34","0.33","0.42","0.37","0.25","0.30","0.23","0.27","0.52","0.53","-4.68%"
"YoY %","0.00%","0.00%","3.03%","-21.43%","13.51%","48.00%","-16.67%","30.43%","-14.81%","-48.08%","-1.89%","-",""
"Horiz. %","64.15%","64.15%","64.15%","62.26%","79.25%","69.81%","47.17%","56.60%","43.40%","50.94%","98.11%","100.00%",""
"P/EPS","29.24","29.24","29.24","-87.60","18.55","7.98","10.71","64.34","-9.17","-12.15","31.69","26.36","1.13%"
"YoY %","0.00%","0.00%","133.38%","-572.24%","132.46%","-25.49%","-83.35%","801.64%","24.53%","-138.34%","20.22%","-",""
"Horiz. %","110.93%","110.93%","110.93%","-332.32%","70.37%","30.27%","40.63%","244.08%","-34.79%","-46.09%","120.22%","100.00%",""
"EY","3.42","3.42","3.42","-1.14","5.39","12.53","9.33","1.55","-10.90","-8.23","3.16","3.79","-1.10%"
"YoY %","0.00%","0.00%","400.00%","-121.15%","-56.98%","34.30%","501.94%","114.22%","-32.44%","-360.44%","-16.62%","-",""
"Horiz. %","90.24%","90.24%","90.24%","-30.08%","142.22%","330.61%","246.17%","40.90%","-287.60%","-217.15%","83.38%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.41","0.41","0.41","0.44","0.70","0.71","0.53","0.65","0.58","0.69","1.25","1.26","-11.43%"
"YoY %","0.00%","0.00%","-6.82%","-37.14%","-1.41%","33.96%","-18.46%","12.07%","-15.94%","-44.80%","-0.79%","-",""
"Horiz. %","32.54%","32.54%","32.54%","34.92%","55.56%","56.35%","42.06%","51.59%","46.03%","54.76%","99.21%","100.00%",""
"Date","AQR","T4Q","24/05/19","28/05/18","23/05/17","27/05/16","25/05/15","28/05/14","28/05/13","30/05/12","28/02/11","25/02/10","-"
"Price","0.1650","0.1650","0.1650","0.1850","0.3200","0.2850","0.2050","0.2250","0.2250","0.1900","0.2000","0.3600","-"
"P/RPS","0.32","0.32","0.32","0.30","0.44","0.34","0.26","0.31","0.28","0.21","0.30","0.56","-5.87%"
"YoY %","0.00%","0.00%","6.67%","-31.82%","29.41%","30.77%","-16.13%","10.71%","33.33%","-30.00%","-46.43%","-",""
"Horiz. %","57.14%","57.14%","57.14%","53.57%","78.57%","60.71%","46.43%","55.36%","50.00%","37.50%","53.57%","100.00%",""
"P/EPS","27.57","27.57","27.57","-81.03","19.15","7.46","10.98","65.80","-10.86","-9.24","18.11","27.91","-0.13%"
"YoY %","0.00%","0.00%","134.02%","-523.13%","156.70%","-32.06%","-83.31%","705.89%","-17.53%","-151.02%","-35.11%","-",""
"Horiz. %","98.78%","98.78%","98.78%","-290.33%","68.61%","26.73%","39.34%","235.76%","-38.91%","-33.11%","64.89%","100.00%",""
"EY","3.63","3.63","3.63","-1.23","5.22","13.41","9.11","1.52","-9.21","-10.83","5.52","3.58","0.15%"
"YoY %","0.00%","0.00%","395.12%","-123.56%","-61.07%","47.20%","499.34%","116.50%","14.96%","-296.20%","54.19%","-",""
"Horiz. %","101.40%","101.40%","101.40%","-34.36%","145.81%","374.58%","254.47%","42.46%","-257.26%","-302.51%","154.19%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.38","0.38","0.38","0.41","0.73","0.66","0.54","0.66","0.68","0.53","0.71","1.33","-12.66%"
"YoY %","0.00%","0.00%","-7.32%","-43.84%","10.61%","22.22%","-18.18%","-2.94%","28.30%","-25.35%","-46.62%","-",""
"Horiz. %","28.57%","28.57%","28.57%","30.83%","54.89%","49.62%","40.60%","49.62%","51.13%","39.85%","53.38%","100.00%",""

