Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","10.34%","0.61%","2.72%","-3.52%","-2.15%","-5.22%","0.61%","40.39%","39.01%","-56.60%","-29.48%","-",""
"Horiz. %","61.32%","55.57%","55.24%","53.77%","55.74%","56.96%","60.10%","59.73%","42.55%","30.61%","70.52%","100.00%",""
"EPS","6.60","6.35","4.34","6.00","5.80","6.39","0.73","2.17","2.14","2.79","3.50","14.40","-12.47%"
"YoY %","3.94%","46.31%","-27.67%","3.45%","-9.23%","775.34%","-66.36%","1.40%","-23.30%","-20.29%","-75.69%","-",""
"Horiz. %","45.83%","44.10%","30.14%","41.67%","40.28%","44.38%","5.07%","15.07%","14.86%","19.38%","24.31%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.9000","0.9000","0.8600","0.8400","0.8000","0.7400","0.6800","0.6900","0.6600","0.6600","1.5700","1.5100","-6.06%"
"YoY %","0.00%","4.65%","2.38%","5.00%","8.11%","8.82%","-1.45%","4.55%","0.00%","-57.96%","3.97%","-",""
"Horiz. %","59.60%","59.60%","56.95%","55.63%","52.98%","49.01%","45.03%","45.70%","43.71%","43.71%","103.97%","100.00%",""
"RPS","172.60","156.42","155.47","151.36","156.89","160.33","169.61","166.79","118.68","83.41","78.40","111.10","3.80%"
"YoY %","10.34%","0.61%","2.72%","-3.52%","-2.15%","-5.47%","1.69%","40.54%","42.29%","6.39%","-29.43%","-",""
"Horiz. %","155.36%","140.79%","139.94%","136.24%","141.22%","144.31%","152.66%","150.13%","106.82%","75.08%","70.57%","100.00%",""
"EPS","6.60","6.35","4.34","6.00","5.80","6.39","0.73","2.15","2.12","2.70","3.37","5.68","-2.94%"
"YoY %","3.94%","46.31%","-27.67%","3.45%","-9.23%","775.34%","-66.05%","1.42%","-21.48%","-19.88%","-40.67%","-",""
"Horiz. %","116.20%","111.80%","76.41%","105.63%","102.11%","112.50%","12.85%","37.85%","37.32%","47.54%","59.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.9000","0.9000","0.8600","0.8400","0.8000","0.7400","0.6818","0.6845","0.6541","0.6390","0.6201","0.5960","4.16%"
"YoY %","0.00%","4.65%","2.38%","5.00%","8.11%","8.54%","-0.39%","4.65%","2.36%","3.05%","4.04%","-",""
"Horiz. %","151.01%","151.01%","144.30%","140.94%","134.23%","124.16%","114.40%","114.85%","109.75%","107.21%","104.04%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6400","0.6400","0.5400","0.6300","0.3800","0.3700","0.3800","0.5300","0.5700","0.6300","0.5700","0.5800","-"
"P/RPS","0.37","0.41","0.35","0.42","0.24","0.23","0.22","0.32","0.48","0.73","0.29","0.21","5.84%"
"YoY %","-9.76%","17.14%","-16.67%","75.00%","4.35%","4.55%","-31.25%","-33.33%","-34.25%","151.72%","38.10%","-",""
"Horiz. %","176.19%","195.24%","166.67%","200.00%","114.29%","109.52%","104.76%","152.38%","228.57%","347.62%","138.10%","100.00%",""
"P/EPS","9.69","10.08","12.45","10.51","6.55","5.79","52.02","24.42","26.64","22.58","6.68","4.03","13.34%"
"YoY %","-3.87%","-19.04%","18.46%","60.46%","13.13%","-88.87%","113.02%","-8.33%","17.98%","238.02%","65.76%","-",""
"Horiz. %","240.45%","250.12%","308.93%","260.79%","162.53%","143.67%","1,290.82%","605.96%","661.04%","560.30%","165.76%","100.00%",""
"EY","10.32","9.92","8.03","9.52","15.26","17.26","1.92","4.09","3.75","4.43","14.97","24.81","-11.77%"
"YoY %","4.03%","23.54%","-15.65%","-37.61%","-11.59%","798.96%","-53.06%","9.07%","-15.35%","-70.41%","-39.66%","-",""
"Horiz. %","41.60%","39.98%","32.37%","38.37%","61.51%","69.57%","7.74%","16.49%","15.11%","17.86%","60.34%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.71","0.71","0.63","0.75","0.48","0.50","0.56","0.77","0.86","0.95","0.36","0.38","5.77%"
"YoY %","0.00%","12.70%","-16.00%","56.25%","-4.00%","-10.71%","-27.27%","-10.47%","-9.47%","163.89%","-5.26%","-",""
"Horiz. %","186.84%","186.84%","165.79%","197.37%","126.32%","131.58%","147.37%","202.63%","226.32%","250.00%","94.74%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","28/02/17","24/02/16","27/02/15","27/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.5550","0.5550","0.5600","0.7400","0.4100","0.3750","0.4250","0.5650","0.5300","0.7100","0.5600","0.5600","-"
"P/RPS","0.32","0.35","0.36","0.49","0.26","0.23","0.25","0.34","0.44","0.82","0.28","0.20","6.74%"
"YoY %","-8.57%","-2.78%","-26.53%","88.46%","13.04%","-8.00%","-26.47%","-22.73%","-46.34%","192.86%","40.00%","-",""
"Horiz. %","160.00%","175.00%","180.00%","245.00%","130.00%","115.00%","125.00%","170.00%","220.00%","410.00%","140.00%","100.00%",""
"P/EPS","8.40","8.74","12.91","12.34","7.07","5.87","58.18","26.04","24.77","25.44","6.56","3.89","14.25%"
"YoY %","-3.89%","-32.30%","4.62%","74.54%","20.44%","-89.91%","123.43%","5.13%","-2.63%","287.80%","68.64%","-",""
"Horiz. %","215.94%","224.68%","331.88%","317.22%","181.75%","150.90%","1,495.63%","669.41%","636.76%","653.98%","168.64%","100.00%",""
"EY","11.90","11.44","7.75","8.10","14.14","17.03","1.72","3.84","4.04","3.93","15.24","25.70","-12.46%"
"YoY %","4.02%","47.61%","-4.32%","-42.72%","-16.97%","890.12%","-55.21%","-4.95%","2.80%","-74.21%","-40.70%","-",""
"Horiz. %","46.30%","44.51%","30.16%","31.52%","55.02%","66.26%","6.69%","14.94%","15.72%","15.29%","59.30%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.62","0.62","0.65","0.88","0.51","0.51","0.63","0.82","0.80","1.08","0.36","0.37","6.46%"
"YoY %","0.00%","-4.62%","-26.14%","72.55%","0.00%","-19.05%","-23.17%","2.50%","-25.93%","200.00%","-2.70%","-",""
"Horiz. %","167.57%","167.57%","175.68%","237.84%","137.84%","137.84%","170.27%","221.62%","216.22%","291.89%","97.30%","100.00%",""

