F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","23-May-2019","31-Mar-2019","1","133,613","15,664","10,328","10,328","0","94,182","- %","7.73%","10.97%","470,913","28.37","28.37","2.19","2.19","0.00","0.00","0.2000","0.20",""," 35.19%","29-Mar-2019","0.50","1.76","22.80","2.50","4.39%","0.00%","23-May-2019","0.445","1.57","20.29","2.23","4.93%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","123,095","12,263","7,628","7,628","-","88,267","- %","6.20%","8.64%","441,336","27.89","26.14","1.73","1.62","0.00","0.00","0.2000","0.19",""," -23.61%","31-Dec-2018","0.43","1.54","24.88","2.15","4.02%","0.00%","28-Feb-2019","0.48","1.72","27.77","2.40","3.60%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","104,472","14,695","9,986","9,986","-","64,215","- %","9.56%","15.55%","428,103","24.40","22.18","2.33","2.12","0.00","0.00","0.1500","0.14",""," -23.44%","29-Dec-2017","0.50","2.05","21.44","3.33","4.67%","0.00%","27-Feb-2018","0.55","2.25","23.58","3.67","4.24%","0.00%"
"31-Dec-2016","06-Apr-2017","31-Dec-2016","4","92,077","17,742","13,043","13,043","-","5,667","- %","14.17%","230.13%","40,484","227.44","19.55","3.05","2.77","0.00","0.00","0.1400","0.01","","  - %","30-Dec-2016","0.01","0.00","0.03","0.07","3,221.77%","0.00%","06-Apr-2017","0.755","0.33","2.34","5.39","42.67%","0.00%"
"31-Aug-2016","26-Oct-2016","31-Aug-2016","4","74","-1,754","-1,754","-1,754","-","-10,603","- %","-2,370.27%","0.00%","797,272","0.01","0.02","-0.22","-0.37","0.00","0.00","-0.0133","-0.02",""," -4.47%","30-Aug-2016","0.01","107.74","-4.55","0.00","-22.00%","0.00%","26-Oct-2016","0.01","107.74","-4.55","0.00","-22.00%","0.00%"
"31-Aug-2015","26-Oct-2015","31-Aug-2015","4","130","-1,679","-1,679","-1,679","-","-8,874","- %","-1,291.54%","0.00%","799,523","0.02","0.03","-0.21","-0.36","0.00","0.00","-0.0111","-0.02",""," 28.43%","28-Aug-2015","0.01","61.50","-4.76","0.00","-21.00%","0.00%","26-Oct-2015","0.01","61.50","-4.76","0.00","-21.00%","0.00%"
"31-Aug-2014","20-Oct-2014","31-Aug-2014","4","194","-2,339","-2,346","-2,346","-","-7,280","- %","-1,209.28%","0.00%","808,965","0.02","0.04","-0.29","-0.50","0.00","0.00","-0.0090","-0.02",""," 64.02%","29-Aug-2014","0.01","41.70","-3.45","0.00","-29.00%","0.00%","20-Oct-2014","0.01","41.70","-3.45","0.00","-29.00%","0.00%"
"31-Aug-2013","24-Oct-2013","31-Aug-2013","4","392","-6,520","-6,520","-6,520","-","-4,910","- %","-1,663.27%","0.00%","804,938","0.05","0.08","-0.81","-1.38","0.00","0.00","-0.0061","-0.01","","  - %","30-Aug-2013","0.01","20.53","-1.23","0.00","-81.00%","0.00%","24-Oct-2013","0.01","20.53","-1.23","0.00","-81.00%","0.00%"
"31-Aug-2012","31-Oct-2012","31-Aug-2012","4","0","0","0","0","-","2,159","- %","- %","- %","799,647","-","-","0.00","0.00","0.00","0.00","0.0027","0.00","","  - %","30-Aug-2012","0.03","0.00","0.00","11.11","0.00%","0.00%","31-Oct-2012","0.01","0.00","0.00","3.70","0.00%","0.00%"
"28-Feb-2011","29-Apr-2011","31-Aug-2011","","8,274","-33,078","-33,078","-33,078","-","39,461","- %","-399.78%","-83.82%","725,394","1.14","1.76","-4.56","-7.02","0.00","0.00","0.0544","0.08","","  - %","28-Feb-2011","0.06","5.26","-1.32","1.10","-76.00%","0.00%","29-Apr-2011","0.06","5.26","-1.32","1.10","-76.00%","0.00%"

