F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","28-Feb-2019","31-Dec-2018","3","421,849","-61,936","-73,230","-75,554","-","262,537","- %","-17.36%","-28.78%","1,093,907","38.56","38.56","-6.91","-6.91","0.00","0.00","0.2400","0.24"," -41.15%"," 16.59%","31-Dec-2018","0.055","0.14","-0.80","0.23","-125.58%","0.00%","28-Feb-2019","0.04","0.10","-0.58","0.17","-172.67%","0.00%"
"31-Mar-2019","30-Nov-2018","30-Sep-2018","2","287,668","-45,555","-53,441","-53,529","-","317,233","- %","-18.58%","-16.87%","1,093,907","26.30","26.30","-4.89","-4.89","0.00","0.00","0.2900","0.29"," -108.98%"," -26.95%","28-Sep-2018","0.08","0.30","-1.63","0.28","-61.17%","0.00%","30-Nov-2018","0.055","0.21","-1.12","0.19","-88.97%","0.00%"
"31-Mar-2019","30-Aug-2018","30-Jun-2018","1","144,781","-23,046","-25,636","-25,615","-","328,172","- %","-17.71%","-7.81%","1,093,907","13.24","13.24","-2.34","-2.34","0.00","0.00","0.3000","0.30"," 89.69%"," -58.31%","29-Jun-2018","0.115","0.87","-4.91","0.38","-20.36%","0.00%","30-Aug-2018","0.065","0.49","-2.78","0.22","-36.02%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","703,824","-307,093","-326,265","-248,481","-","349,650","- %","-46.36%","-71.07%","1,092,657","64.41","64.34","-22.74","-22.72","0.00","0.00","0.3200","0.32"," -174.32%"," -130.95%","30-Mar-2018","0.12","0.19","-0.53","0.38","-189.51%","0.00%","31-May-2018","0.12","0.19","-0.53","0.38","-189.51%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","571,701","-115,662","-127,888","-90,580","-","418,678","- %","-22.37%","-21.63%","1,903,083","30.04","52.26","-4.76","-8.28","0.00","0.00","0.2200","0.38"," -114.82%"," -129.04%","29-Dec-2017","0.155","0.52","-3.26","0.70","-30.71%","0.00%","28-Feb-2018","0.175","0.58","-3.68","0.80","-27.20%","0.00%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","387,616","-58,131","-64,548","-42,166","-","494,801","- %","-16.65%","-8.52%","1,903,083","20.37","35.43","-2.22","-3.85","0.00","0.00","0.2600","0.45"," -160.61%"," -26.35%","29-Sep-2017","0.18","0.88","-8.12","0.69","-12.31%","0.00%","30-Nov-2017","0.145","0.71","-6.54","0.56","-15.28%","0.00%"
"31-Mar-2018","30-Aug-2017","30-Jun-2017","1","213,809","-24,664","-27,779","-16,180","-","513,832","- %","-12.99%","-3.15%","1,903,083","11.23","19.55","-0.85","-1.48","0.00","0.00","0.2700","0.47"," 84.96%"," -32.47%","30-Jun-2017","0.125","1.11","-14.70","0.46","-6.80%","0.00%","30-Aug-2017","0.115","1.02","-13.53","0.43","-7.39%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","862,937","-141,980","-160,789","-107,591","-","585,483","- %","-18.63%","-18.38%","1,888,656","45.69","78.89","-5.70","-9.84","0.00","0.00","0.3100","0.54"," -172.06%"," -577.42%","31-Mar-2017","0.185","0.42","-3.25","0.62","-30.74%","0.00%","31-May-2017","0.155","0.35","-2.73","0.52","-36.69%","0.00%"
"31-Mar-2017","24-Feb-2017","31-Dec-2016","3","638,190","-54,170","-60,647","-39,547","-","642,143","- %","-9.50%","-6.16%","1,888,656","33.79","58.34","-2.09","-3.62","0.00","0.00","0.3400","0.59"," -18.50%"," -293.34%","30-Dec-2016","0.12","0.36","-5.73","0.35","-17.45%","0.00%","24-Feb-2017","0.175","0.52","-8.36","0.51","-11.97%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","413,609","-48,489","-53,547","-33,373","-","623,256","- %","-12.95%","-5.35%","1,888,656","21.90","37.81","-1.77","-3.05","0.00","0.00","0.3300","0.57"," -173.24%"," -326.37%","30-Sep-2016","0.13","0.59","-7.36","0.39","-13.59%","0.00%","28-Nov-2016","0.105","0.48","-5.94","0.32","-16.83%","0.00%"
"31-Mar-2017","11-Aug-2016","30-Jun-2016","1","237,563","-17,900","-22,099","-12,214","-","642,143","- %","-9.30%","-1.90%","1,888,656","12.58","21.72","-0.65","-1.12","0.00","0.00","0.3400","0.59"," -154.20%"," -225.48%","30-Jun-2016","0.16","1.27","-24.74","0.47","-4.04%","0.00%","11-Aug-2016","0.145","1.15","-22.42","0.43","-4.46%","0.00%"
