F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-May-2019","31-Mar-2019","3","44,486","6,902","4,709","4,485","1,723","60,152","38.43%","10.59%","7.46%","430,892","10.32","10.32","1.04","1.04","0.40","0.40","0.1396","0.14"," -7.94%"," -38.65%","29-Mar-2019","0.255","2.47","24.50","1.83","4.08%","1.57%","27-May-2019","0.22","2.13","21.13","1.58","4.73%","1.82%"
"30-Jun-2019","28-Feb-2019","31-Dec-2018","2","45,262","7,246","5,038","4,872","-","59,204","- %","11.13%","8.23%","430,892","10.50","10.50","1.14","1.14","0.00","0.00","0.1374","0.14"," 140.71%"," -47.94%","31-Dec-2018","0.21","2.00","18.57","1.53","5.38%","0.00%","28-Feb-2019","0.245","2.33","21.67","1.78","4.62%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","39,180","3,684","2,248","2,024","-","59,463","- %","5.74%","3.40%","430,892","9.09","9.09","0.48","0.48","0.00","0.00","0.1380","0.14"," -66.14%"," -79.56%","28-Sep-2018","0.315","3.46","67.06","2.28","1.49%","0.00%","30-Nov-2018","0.235","2.58","50.03","1.70","2.00%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","47,793","9,742","6,189","5,977","4,237","58,056","70.90%","12.95%","10.30%","423,768","11.28","11.09","1.41","1.39","1.00","0.98","0.1370","0.13"," -18.24%"," -45.11%","29-Jun-2018","0.29","2.57","20.56","2.12","4.86%","3.45%","29-Aug-2018","0.32","2.84","22.69","2.34","4.41%","3.13%"
"30-Jun-2018","25-May-2018","31-Mar-2018","3","47,897","10,276","7,421","7,310","2,622","55,422","35.87%","15.49%","13.19%","393,349","12.18","11.12","1.85","1.70","0.67","0.61","0.1409","0.13"," -21.88%"," -33.57%","30-Mar-2018","0.305","2.50","16.41","2.16","6.09%","2.19%","25-May-2018","0.32","2.63","17.22","2.27","5.81%","2.08%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","52,422","13,106","9,452","9,358","3,629","50,447","38.78%","18.03%","18.55%","362,933","14.44","12.17","2.58","2.17","1.00","0.84","0.1390","0.12"," -5.47%"," -25.02%","29-Dec-2017","0.47","3.25","18.23","3.38","5.49%","2.13%","28-Feb-2018","0.385","2.67","14.93","2.77","6.70%","2.60%"
"30-Jun-2018","16-Nov-2017","30-Sep-2017","1","52,360","13,588","10,004","9,900","-","47,752","- %","19.11%","20.73%","331,842","15.78","12.15","3.00","2.30","0.00","0.00","0.1439","0.11"," -9.09%"," -17.50%","29-Sep-2017","0.46","2.92","15.42","3.20","6.49%","0.00%","16-Nov-2017","0.465","2.95","15.59","3.23","6.42%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","50,401","13,418","11,059","10,890","4,904","59,220","45.04%","21.94%","18.39%","306,526","16.44","11.70","3.55","2.53","1.60","1.14","0.1932","0.14"," -1.05%"," 5.30%","30-Jun-2017","0.74","4.50","20.83","3.83","4.80%","2.16%","28-Aug-2017","0.49","2.98","13.79","2.54","7.25%","3.27%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","49,558","14,040","11,181","11,005","2,449","56,411","22.26%","22.56%","19.51%","306,249","16.18","11.50","3.59","2.55","0.80","0.57","0.1842","0.13"," -11.82%"," 3.59%","31-Mar-2017","0.60","3.71","16.70","3.26","5.99%","1.33%","29-May-2017","0.68","4.20","18.92","3.69","5.28%","1.18%"
"30-Jun-2017","28-Feb-2017","31-Dec-2016","2","51,192","16,052","12,624","12,480","3,688","56,436","29.56%","24.66%","22.11%","307,389","16.65","11.88","4.06","2.90","1.20","0.86","0.1836","0.13"," 4.00%"," 4.49%","30-Dec-2016","0.505","3.03","12.44","2.75","8.04%","2.38%","","0.54","3.24","13.30","2.94","7.52%","2.22%"
