F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","25-Feb-2019","31-Dec-2018","2","29,809","-4,683","-4,665","-4,128","0","44,099","- %","-15.65%","-9.36%","126,000","23.66","23.66","-3.28","-3.28","0.00","0.00","0.3500","0.35",""," -61.55%","31-Dec-2018","0.145","0.61","-4.43","0.41","-22.59%","0.00%","25-Feb-2019","0.12","0.51","-3.66","0.34","-27.30%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","","48,629","-11,251","-11,317","-10,743","-","47,879","- %","-23.27%","-22.44%","126,000","38.59","38.59","-8.53","-8.53","0.00","0.00","0.3800","0.38",""," -238.36%","29-Jun-2018","0.16","0.41","-1.88","0.42","-53.29%","0.00%","29-Aug-2018","0.17","0.44","-1.99","0.45","-50.15%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","33,998","-2,552","-2,979","-3,175","-","57,960","- %","-8.76%","-5.48%","126,000","26.98","26.98","-2.52","-2.52","0.00","0.00","0.4600","0.46",""," 72.55%","30-Dec-2016","0.19","0.70","-7.54","0.41","-13.26%","0.00%","28-Feb-2017","0.225","0.83","-8.93","0.49","-11.20%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","32,270","-12,391","-11,570","-11,565","-","45,360","- %","-35.85%","-25.50%","126,000","25.61","25.61","-9.18","-9.18","0.00","0.00","0.3600","0.36",""," -1,327.78%","31-Dec-2015","0.355","1.39","-3.87","0.99","-25.86%","0.00%","26-Feb-2016","0.365","1.43","-3.98","1.01","-25.15%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","50,177","-1,255","-813","-810","-","56,699","- %","-1.62%","-1.43%","126,000","39.82","39.82","-0.64","-0.64","0.00","0.00","0.4500","0.45",""," -138.21%","31-Dec-2014","0.26","0.65","-40.44","0.58","-2.47%","0.00%","27-Feb-2015","0.385","0.97","-59.89","0.86","-1.67%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","53,792","3,194","2,117","2,120","-","57,960","- %","3.94%","3.66%","126,000","42.69","42.69","1.68","1.68","0.00","0.00","0.4600","0.46",""," 125.88%","31-Dec-2013","0.275","0.64","16.34","0.60","6.12%","0.00%","28-Feb-2014","0.27","0.63","16.05","0.59","6.23%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","36,192","-9,467","-8,197","-8,193","-","55,439","- %","-22.65%","-14.78%","126,000","28.72","28.72","-6.50","-6.50","0.00","0.00","0.4400","0.44",""," -1,487.79%","31-Dec-2012","0.21","0.73","-3.23","0.48","-30.96%","0.00%","27-Feb-2013","0.175","0.61","-2.69","0.40","-37.16%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","44,206","-175","-636","-516","-","63,552","- %","-1.44%","-0.81%","127,105","34.78","35.08","-0.41","-0.41","0.00","0.00","0.5000","0.50",""," 94.82%","30-Dec-2011","0.23","0.66","-56.66","0.46","-1.77%","0.00%","28-Feb-2012","0.19","0.55","-46.80","0.38","-2.14%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","50,031","-9,805","-9,966","-9,961","-","64,223","- %","-19.92%","-15.51%","125,929","39.73","39.71","-7.91","-7.91","0.00","0.00","0.5100","0.51",""," -316.40%","30-Dec-2010","0.28","0.70","-3.54","0.55","-28.25%","0.00%","28-Feb-2011","0.28","0.70","-3.54","0.55","-28.25%","0.00%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","56,192","5,912","4,556","4,603","-","74,251","- %","8.11%","6.20%","125,849","44.65","44.60","3.65","3.65","0.00","0.00","0.5900","0.59",""," 158.07%","31-Dec-2009","0.22","0.49","6.01","0.37","16.63%","0.00%","24-Feb-2010","0.41","0.92","11.21","0.69","8.92%","0.00%"

