F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Sep-2019","27-Feb-2019","31-Dec-2018","1","16,020","-4,644","-4,644","-4,644","-","52,932","- %","-28.99%","-8.77%","756,171","2.12","2.12","-0.60","-0.60","0.00","0.00","0.0700","0.07"," 32.80%"," -1,265.88%","31-Dec-2018","0.16","7.55","-26.05","2.29","-3.84%","0.00%","27-Feb-2019","0.125","5.90","-20.35","1.79","-4.91%","0.00%"
"30-Sep-2018","30-Nov-2018","30-Sep-2018","","4,015","-6,490","-6,910","-6,911","-","54,648","- %","-172.10%","-12.65%","607,207","0.66","0.53","-1.14","-0.91","0.00","0.00","0.0900","0.07"," -10,709.13%"," -2,568.21%","28-Sep-2018","0.18","27.22","-15.81","2.00","-6.32%","0.00%","30-Nov-2018","0.14","21.17","-12.30","1.56","-8.13%","0.00%"
"30-Sep-2018","24-Aug-2018","30-Jun-2018","","3,216","226","226","65","-","79,408","- %","7.03%","0.08%","721,896","0.45","0.43","0.01","0.01","0.00","0.00","0.1100","0.10"," -91.72%"," 102.66%","29-Jun-2018","0.145","32.54","1,606.87","1.32","0.06%","0.00%","24-Aug-2018","0.17","38.15","1,883.92","1.55","0.05%","0.00%"
"31-Mar-2018","23-May-2018","31-Mar-2018","4","3,451","975","975","787","-","48,094","- %","28.25%","1.64%","534,385","0.65","0.46","0.15","0.10","0.00","0.00","0.0900","0.06"," 331.47%"," 1,610.87%","30-Mar-2018","0.125","19.36","84.88","1.39","1.18%","0.00%","","0.11","17.03","74.69","1.22","1.34%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","1","3,380","-346","-346","-340","-","36,324","- %","-10.26%","-0.94%","518,917","0.65","0.45","-0.07","-0.04","0.00","0.00","0.0700","0.05"," -221.43%"," -155.56%","29-Dec-2017","0.18","27.63","-274.72","2.57","-0.36%","0.00%","28-Feb-2018","0.17","26.10","-259.46","2.43","-0.39%","0.00%"
"31-Mar-2018","29-Nov-2017","30-Sep-2017","","5,042","280","280","280","-","35,445","- %","5.55%","0.79%","506,369","1.00","0.67","0.06","0.04","0.00","0.00","0.0700","0.05"," 111.42%"," 126.77%","29-Sep-2017","0.055","5.52","99.47","0.79","1.01%","0.00%","29-Nov-2017","0.145","14.56","262.23","2.07","0.38%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","","1,364","-2,452","-2,452","-2,452","-","37,723","- %","-179.77%","-6.50%","471,538","0.29","0.18","-0.52","-0.32","0.00","0.00","0.0800","0.05"," -5,430.43%"," -16.10%","30-Jun-2017","0.045","15.56","-8.65","0.56","-11.56%","0.00%","29-Aug-2017","0.045","15.56","-8.65","0.56","-11.56%","0.00%"
"31-Mar-2017","03-Aug-2017","31-Mar-2017","4","12,100","46","46","46","-","40,399","- %","0.38%","0.11%","504,999","2.40","1.60","0.01","0.01","0.00","0.00","0.0800","0.05"," -92.48%"," 101.33%","31-Mar-2017","0.05","2.09","548.91","0.63","0.18%","0.00%","03-Aug-2017","0.05","2.09","548.91","0.63","0.18%","0.00%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","10,464","614","614","612","-","39,119","- %","5.87%","1.56%","489,000","2.14","1.38","0.12","0.08","0.00","0.00","0.0800","0.05"," 158.51%"," -84.96%","30-Dec-2016","0.04","1.87","31.96","0.50","3.13%","0.00%","23-Feb-2017","0.035","1.64","27.97","0.44","3.58%","0.00%"
"31-Mar-2017","29-Nov-2016","30-Sep-2016","2","14,932","-1,042","-1,042","-1,046","-","0","- %","-6.98%","- %","489,000","3.05","1.97","-0.22","-0.14","0.00","0.00","0.0000","0.00"," 50.47%"," 80.20%","30-Sep-2016","0.04","1.31","-18.70","0.00","-5.35%","0.00%","29-Nov-2016","0.035","1.15","-16.36","0.00","-6.11%","0.00%"
"30-Sep-2016","26-Aug-2016","30-Jun-2016","1","1,372","-2,112","-2,112","-2,112","-","56,799","- %","-153.94%","-3.72%","709,995","0.19","0.18","-0.44","-0.28","0.00","0.00","0.0800","0.08"," 39.13%"," -45.72%","30-Jun-2016","0.045","23.29","-15.13","0.56","-6.61%","0.00%","26-Aug-2016","0.04","20.70","-13.45","0.50","-7.44%","0.00%"
"30-Sep-2016","26-May-2016","31-Mar-2016","","6,269","-3,492","-3,492","-3,469","-","40,622","- %","-55.70%","-8.54%","507,777","1.23","0.83","-0.71","-0.46","0.00","0.00","0.0800","0.05"," -185.29%"," -502.33%","31-Mar-2016","0.055","4.45","-8.05","0.69","-12.42%","0.00%","26-May-2016","0.06","4.86","-8.78","0.75","-11.39%","0.00%"
"30-Sep-2016","26-Feb-2016","31-Dec-2015","1","9,748","4,068","4,068","4,068","-","38,742","- %","41.73%","10.50%","484,285","2.01","1.29","0.84","0.54","0.00","0.00","0.0800","0.05"," 176.99%"," 631.65%","31-Dec-2015","0.06","2.98","7.14","0.75","14.00%","0.00%","26-Feb-2016","0.065","3.23","7.74","0.81","12.92%","0.00%"
