F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","22-Aug-2019","30-Jun-2019","2","15,610","-2,225","-2,246","-2,381","-","71,290","- %","-14.39%","-3.34%","712,905","2.19","2.17","-0.33","-0.33","0.00","0.00","0.1000","0.10"," -204.48%"," -285.44%","28-Jun-2019","0.065","2.97","-19.46","0.65","-5.14%","0.00%","22-Aug-2019","0.07","3.20","-20.96","0.70","-4.77%","0.00%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","18,146","-615","-647","-782","-","71,290","- %","-3.57%","-1.10%","712,905","2.55","2.52","-0.11","-0.11","0.00","0.00","0.1000","0.10"," -10.92%"," -6,416.67%","29-Mar-2019","0.07","2.75","-63.82","0.70","-1.57%","0.00%","29-May-2019","0.065","2.55","-59.26","0.65","-1.69%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","24,522","928","-674","-705","2,138","78,419","- %","-2.75%","-0.90%","712,905","3.44","3.41","-0.10","-0.10","0.30","0.30","0.1100","0.11"," -469.11%"," 38.37%","31-Dec-2018","0.06","1.74","-60.67","0.55","-1.65%","5.00%","26-Feb-2019","0.07","2.04","-70.78","0.64","-1.41%","4.29%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","22,779","874","293","191","-","78,419","- %","1.29%","0.24%","712,905","3.20","3.16","0.03","0.03","0.00","0.00","0.1100","0.11"," -85.12%"," -87.05%","28-Sep-2018","0.08","2.50","298.60","0.73","0.33%","0.00%","28-Nov-2018","0.07","2.19","261.27","0.64","0.38%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","20,662","1,656","1,376","1,284","-","78,419","- %","6.66%","1.64%","712,905","2.90","2.87","0.16","0.18","0.00","0.00","0.1100","0.11"," 10,800.00%"," 189.60%","29-Jun-2018","0.075","2.59","41.64","0.68","2.40%","0.00%","29-Aug-2018","0.07","2.42","38.87","0.64","2.57%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","18,285","74","5","-12","-","78,419","- %","0.03%","-0.02%","712,905","2.56","2.54","0.00","0.00","0.00","0.00","0.1100","0.11"," 98.95%"," 98.75%","30-Mar-2018","0.08","3.12","-4,752.70","0.73","-0.02%","0.00%","25-May-2018","0.075","2.92","-4,455.66","0.68","-0.02%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","21,740","27","-1,151","-1,144","-","78,423","- %","-5.29%","-1.46%","712,943","3.05","3.02","-0.16","-0.16","0.00","0.00","0.1100","0.11"," -177.56%"," -16.62%","29-Dec-2017","0.13","4.26","-81.02","1.18","-1.23%","0.00%","28-Feb-2018","0.11","3.61","-68.55","1.00","-1.46%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","24,854","2,519","2,044","1,475","-","78,430","- %","8.22%","1.88%","713,006","3.49","3.45","0.21","0.20","0.00","0.00","0.1100","0.11"," 202.93%"," 185.06%","29-Sep-2017","0.07","2.01","33.84","0.64","2.96%","0.00%","29-Nov-2017","0.07","2.01","33.84","0.64","2.96%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","19,736","-1,209","-1,056","-1,433","-","78,434","- %","-5.35%","-1.83%","713,043","2.77","2.74","-0.20","-0.20","0.00","0.00","0.1100","0.11"," -49.43%"," -428.78%","30-Jun-2017","0.075","2.71","-37.32","0.68","-2.68%","0.00%","23-Aug-2017","0.07","2.53","-34.83","0.64","-2.87%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","18,793","-1,301","-1,184","-959","-","78,443","- %","-6.30%","-1.22%","713,119","2.64","2.61","-0.13","-0.13","0.00","0.00","0.1100","0.11"," 2.24%"," 37.44%","31-Mar-2017","0.085","3.23","-63.21","0.77","-1.58%","0.00%","25-May-2017","0.08","3.04","-59.49","0.73","-1.68%","0.00%"
