Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4100","0.4100","0.4200","0.8100","0.7500","1.4000","0.9700","0.9200","0.9200","0.9200","0.8400","0.7900","-7.16%"
"YoY %","0.00%","-2.38%","-48.15%","8.00%","-46.43%","44.33%","5.43%","0.00%","0.00%","9.52%","6.33%","-",""
"Horiz. %","51.90%","51.90%","53.16%","102.53%","94.94%","177.22%","122.78%","116.46%","116.46%","116.46%","106.33%","100.00%",""
"RPS","101.67","98.87","98.80","96.60","87.70","80.71","71.55","69.08","34.88","65.15","62.15","55.68","6.97%"
"YoY %","2.83%","0.07%","2.28%","10.15%","8.66%","12.80%","3.58%","98.05%","-46.46%","4.83%","11.62%","-",""
"Horiz. %","182.60%","177.57%","177.44%","173.49%","157.51%","144.95%","128.50%","124.07%","62.64%","117.01%","111.62%","100.00%",""
"EPS","5.16","4.05","4.42","4.57","2.90","2.20","1.31","1.18","1.26","3.26","2.92","2.44","7.23%"
"YoY %","27.41%","-8.37%","-3.28%","57.59%","31.82%","67.94%","11.02%","-6.35%","-61.35%","11.64%","19.67%","-",""
"Horiz. %","211.48%","165.98%","181.15%","187.30%","118.85%","90.16%","53.69%","48.36%","51.64%","133.61%","119.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4100","0.4100","0.4190","0.4045","0.3730","0.3447","0.2579","0.2258","0.2277","0.2300","0.2099","0.1975","9.24%"
"YoY %","0.00%","-2.15%","3.58%","8.45%","8.21%","33.66%","14.22%","-0.83%","-1.00%","9.58%","6.28%","-",""
"Horiz. %","207.59%","207.59%","212.15%","204.81%","188.86%","174.53%","130.58%","114.33%","115.29%","116.46%","106.28%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","29/06/12","30/06/11","30/06/10","-"
"Price","0.4900","0.4900","0.3950","1.1000","0.6700","1.0200","0.8400","0.8550","0.9500","0.8900","0.7500","0.6400","-"
"P/RPS","0.48","0.50","0.40","0.57","0.38","0.31","0.31","0.30","0.67","0.34","0.30","0.29","3.85%"
"YoY %","-4.00%","25.00%","-29.82%","50.00%","22.58%","0.00%","3.33%","-55.22%","97.06%","13.33%","3.45%","-",""
"Horiz. %","165.52%","172.41%","137.93%","196.55%","131.03%","106.90%","106.90%","103.45%","231.03%","117.24%","103.45%","100.00%",""
"P/EPS","9.50","12.09","8.91","12.03","11.49","11.42","17.01","17.81","18.73","6.83","6.43","6.56","3.66%"
"YoY %","-21.42%","35.69%","-25.94%","4.70%","0.61%","-32.86%","-4.49%","-4.91%","174.23%","6.22%","-1.98%","-",""
"Horiz. %","144.82%","184.30%","135.82%","183.38%","175.15%","174.09%","259.30%","271.49%","285.52%","104.12%","98.02%","100.00%",""
"EY","10.53","8.27","11.23","8.31","8.70","8.75","5.88","5.61","5.34","14.64","15.56","15.23","-3.52%"
"YoY %","27.33%","-26.36%","35.14%","-4.48%","-0.57%","48.81%","4.81%","5.06%","-63.52%","-5.91%","2.17%","-",""
"Horiz. %","69.14%","54.30%","73.74%","54.56%","57.12%","57.45%","38.61%","36.84%","35.06%","96.13%","102.17%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.20","1.20","0.94","1.36","0.89","0.73","0.87","0.93","1.03","0.97","0.89","0.81","1.76%"
"YoY %","0.00%","27.66%","-30.88%","52.81%","21.92%","-16.09%","-6.45%","-9.71%","6.19%","8.99%","9.88%","-",""
"Horiz. %","148.15%","148.15%","116.05%","167.90%","109.88%","90.12%","107.41%","114.81%","127.16%","119.75%","109.88%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","23/02/17","29/02/16","27/02/15","27/02/14","30/08/13","22/08/12","23/08/11","24/08/10","-"
"Price","0.5300","0.5300","0.6450","1.2600","0.6600","1.1500","0.9000","0.8300","0.8000","0.8900","0.7300","0.6900","-"
"P/RPS","0.52","0.54","0.65","0.65","0.37","0.35","0.33","0.29","0.57","0.34","0.29","0.31","9.09%"
"YoY %","-3.70%","-16.92%","0.00%","75.68%","5.71%","6.06%","13.79%","-49.12%","67.65%","17.24%","-6.45%","-",""
"Horiz. %","167.74%","174.19%","209.68%","209.68%","119.35%","112.90%","106.45%","93.55%","183.87%","109.68%","93.55%","100.00%",""
"P/EPS","10.27","13.08","14.55","13.78","11.32","12.88","18.22","17.29","15.77","6.83","6.26","7.08","8.83%"
"YoY %","-21.48%","-10.10%","5.59%","21.73%","-12.11%","-29.31%","5.38%","9.64%","130.89%","9.11%","-11.58%","-",""
"Horiz. %","145.06%","184.75%","205.51%","194.63%","159.89%","181.92%","257.34%","244.21%","222.74%","96.47%","88.42%","100.00%",""
"EY","9.74","7.64","6.87","7.26","8.84","7.77","5.49","5.78","6.34","14.64","15.99","14.13","-8.13%"
"YoY %","27.49%","11.21%","-5.37%","-17.87%","13.77%","41.53%","-5.02%","-8.83%","-56.69%","-8.44%","13.16%","-",""
"Horiz. %","68.93%","54.07%","48.62%","51.38%","62.56%","54.99%","38.85%","40.91%","44.87%","103.61%","113.16%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.29","1.29","1.54","1.56","0.88","0.82","0.93","0.90","0.87","0.97","0.87","0.87","6.94%"
"YoY %","0.00%","-16.23%","-1.28%","77.27%","7.32%","-11.83%","3.33%","3.45%","-10.31%","11.49%","0.00%","-",""
"Horiz. %","148.28%","148.28%","177.01%","179.31%","101.15%","94.25%","106.90%","103.45%","100.00%","111.49%","100.00%","100.00%",""

