Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","-48.98%","200.75%","0.00%","0.00%","33.95%","-28.35%","-5.41%","4.42%","-",""
"Horiz. %","0.00%","-49.04%","0.00%","83.91%","164.47%","54.69%","0.00%","94.80%","70.77%","98.77%","104.42%","100.00%",""
"Total Cost","57,900","45,234","63,890","76,962","81,620","77,793","94,059","52,401","72,780","72,011","56,692","51,551","2.41%"
"YoY %","28.00%","-29.20%","-16.99%","-5.71%","4.92%","-17.29%","79.50%","-28.00%","1.07%","27.02%","9.97%","-",""
"Horiz. %","112.32%","87.75%","123.94%","149.29%","158.33%","150.90%","182.46%","101.65%","141.18%","139.69%","109.97%","100.00%",""
"Net Worth","550,383","550,383","548,979","566,530","553,191","386,111","380,250","387,515","376,282","377,686","317,352","299,094","6.98%"
"YoY %","0.00%","0.26%","-3.10%","2.41%","43.27%","1.54%","-1.87%","2.99%","-0.37%","19.01%","6.10%","-",""
"Horiz. %","184.02%","184.02%","183.55%","189.42%","184.96%","129.09%","127.13%","129.56%","125.81%","126.28%","106.10%","100.00%",""
"Div","8,424","4,212","5,616","4,212","4,212","4,212","6,314","6,318","20,358","29,484","22,467","17,552","-11.89%"
"YoY %","100.00%","-25.00%","33.33%","0.00%","0.00%","-33.29%","-0.06%","-68.97%","-30.95%","31.23%","28.00%","-",""
"Horiz. %","47.99%","24.00%","32.00%","24.00%","24.00%","24.00%","35.97%","36.00%","115.99%","167.98%","128.00%","100.00%",""
"Div Payout %","-     %","44.10    %","-     %","44.46    %","136.71    %","69.93    %","-     %","34.54    %","200.62    %","88.50    %","87.60    %","72.91    %","-"
"YoY %","0.00%","0.00%","0.00%","-67.48%","95.50%","0.00%","0.00%","-82.78%","126.69%","1.03%","20.15%","-",""
"Horiz. %","0.00%","60.49%","0.00%","60.98%","187.51%","95.91%","0.00%","47.37%","275.16%","121.38%","120.15%","100.00%",""
"Net Worth","550,383","550,383","548,979","566,530","553,191","386,111","380,250","387,515","376,282","377,686","317,352","299,094","6.98%"
"YoY %","0.00%","0.26%","-3.10%","2.41%","43.27%","1.54%","-1.87%","2.99%","-0.37%","19.01%","6.10%","-",""
"Horiz. %","184.02%","184.02%","183.55%","189.42%","184.96%","129.09%","127.13%","129.56%","125.81%","126.28%","106.10%","100.00%",""
"NOSH","70,202","70,202","70,202","70,202","70,202","70,202","70,156","70,202","70,202","70,202","70,210","70,209","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.06%","-0.06%","0.00%","0.00%","-0.01%","0.00%","-",""
"Horiz. %","99.99%","99.99%","99.99%","99.99%","99.99%","99.99%","99.92%","99.99%","99.99%","99.99%","100.00%","100.00%",""
"NP Margin","-2.30    %","23.88    %","-2.74    %","13.15    %","3.62    %","8.36    %","-5.62    %","29.83    %","14.73    %","36.37    %","34.54    %","35.02    %","-"
"YoY %","-109.63%","971.53%","-120.84%","263.26%","-56.70%","248.75%","-118.84%","102.51%","-59.50%","5.30%","-1.37%","-",""
"Horiz. %","-6.57%","68.19%","-7.82%","37.55%","10.34%","23.87%","-16.05%","85.18%","42.06%","103.85%","98.63%","100.00%",""
"ROE","-0.22    %","1.74    %","-0.31    %","1.67    %","0.56    %","1.56    %","-0.94    %","4.72    %","2.70    %","8.82    %","8.08    %","8.05    %","-"
"YoY %","-112.64%","661.29%","-118.56%","198.21%","-64.10%","265.96%","-119.92%","74.81%","-69.39%","9.16%","0.37%","-",""
"Horiz. %","-2.73%","21.61%","-3.85%","20.75%","6.96%","19.38%","-11.68%","58.63%","33.54%","109.57%","100.37%","100.00%",""
"RPS","80.62","84.65","88.58","126.23","120.63","120.93","126.94","106.37","121.58","161.20","123.36","113.00","-2.67%"
"YoY %","-4.76%","-4.44%","-29.83%","4.64%","-0.25%","-4.73%","19.34%","-12.51%","-24.58%","30.67%","9.17%","-",""
"Horiz. %","71.35%","74.91%","78.39%","111.71%","106.75%","107.02%","112.34%","94.13%","107.59%","142.65%","109.17%","100.00%",""
"EPS","-1.68","13.61","-2.40","13.50","4.39","8.58","-5.10","26.06","14.46","47.46","36.53","34.29","-"
"YoY %","-112.34%","667.08%","-117.78%","207.52%","-48.83%","268.24%","-119.57%","80.22%","-69.53%","29.92%","6.53%","-",""
"Horiz. %","-4.90%","39.69%","-7.00%","39.37%","12.80%","25.02%","-14.87%","76.00%","42.17%","138.41%","106.53%","100.00%",""
"DPS","12.00","6.00","8.00","6.00","6.00","6.00","9.00","9.00","29.00","42.00","32.00","25.00","-11.88%"
"YoY %","100.00%","-25.00%","33.33%","0.00%","0.00%","-33.33%","0.00%","-68.97%","-30.95%","31.25%","28.00%","-",""
"Horiz. %","48.00%","24.00%","32.00%","24.00%","24.00%","24.00%","36.00%","36.00%","116.00%","168.00%","128.00%","100.00%",""
"NAPS","7.8400","7.8400","7.8200","8.0700","7.8800","5.5000","5.4200","5.5200","5.3600","5.3800","4.5200","4.2600","6.98%"
"YoY %","0.00%","0.26%","-3.10%","2.41%","43.27%","1.48%","-1.81%","2.99%","-0.37%","19.03%","6.10%","-",""
"Horiz. %","184.04%","184.04%","183.57%","189.44%","184.98%","129.11%","127.23%","129.58%","125.82%","126.29%","106.10%","100.00%",""
"RPS","80.62","84.65","88.58","126.23","120.63","120.93","126.86","106.37","121.58","161.20","123.38","113.01","-2.67%"
"YoY %","-4.76%","-4.44%","-29.83%","4.64%","-0.25%","-4.67%","19.26%","-12.51%","-24.58%","30.65%","9.18%","-",""
"Horiz. %","71.34%","74.90%","78.38%","111.70%","106.74%","107.01%","112.26%","94.12%","107.58%","142.64%","109.18%","100.00%",""
"EPS","-1.68","13.61","-2.40","13.50","4.39","8.58","-5.10","26.06","14.46","47.46","36.53","34.29","-"
"YoY %","-112.34%","667.08%","-117.78%","207.52%","-48.83%","268.24%","-119.57%","80.22%","-69.53%","29.92%","6.53%","-",""
"Horiz. %","-4.90%","39.69%","-7.00%","39.37%","12.80%","25.02%","-14.87%","76.00%","42.17%","138.41%","106.53%","100.00%",""
"DPS","12.00","6.00","8.00","6.00","6.00","6.00","8.99","9.00","29.00","42.00","32.00","25.00","-11.88%"
"YoY %","100.00%","-25.00%","33.33%","0.00%","0.00%","-33.26%","-0.11%","-68.97%","-30.95%","31.25%","28.00%","-",""
"Horiz. %","48.00%","24.00%","32.00%","24.00%","24.00%","24.00%","35.96%","36.00%","116.00%","168.00%","128.00%","100.00%",""
"NAPS","7.8400","7.8400","7.8200","8.0700","7.8800","5.5000","5.4165","5.5200","5.3600","5.3800","4.5206","4.2605","6.98%"
"YoY %","0.00%","0.26%","-3.10%","2.41%","43.27%","1.54%","-1.87%","2.99%","-0.37%","19.01%","6.10%","-",""
"Horiz. %","184.02%","184.02%","183.55%","189.41%","184.95%","129.09%","127.13%","129.56%","125.81%","126.28%","106.10%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.2000","3.2000","3.1500","3.8000","4.0200","3.9800","5.0000","5.6000","5.6200","5.5500","5.2500","4.2000","-"
"P/RPS","3.97","3.78","3.56","3.01","3.33","3.29","3.94","5.26","4.62","3.44","4.26","3.72","-0.49%"
"YoY %","5.03%","6.18%","18.27%","-9.61%","1.22%","-16.50%","-25.10%","13.85%","34.30%","-19.25%","14.52%","-",""
"Horiz. %","106.72%","101.61%","95.70%","80.91%","89.52%","88.44%","105.91%","141.40%","124.19%","92.47%","114.52%","100.00%",""
"P/EPS","-188.46","23.52","-131.08","28.16","91.60","46.39","-98.01","21.49","38.88","11.69","14.37","12.25","-"
"YoY %","-901.28%","117.94%","-565.48%","-69.26%","97.46%","147.33%","-556.07%","-44.73%","232.59%","-18.65%","17.31%","-",""
"Horiz. %","-1,538.45%","192.00%","-1,070.04%","229.88%","747.76%","378.69%","-800.08%","175.43%","317.39%","95.43%","117.31%","100.00%",""
"EY","-0.53","4.25","-0.76","3.55","1.09","2.16","-1.02","4.65","2.57","8.55","6.96","8.16","-"
"YoY %","-112.47%","659.21%","-121.41%","225.69%","-49.54%","311.76%","-121.94%","80.93%","-69.94%","22.84%","-14.71%","-",""
"Horiz. %","-6.50%","52.08%","-9.31%","43.50%","13.36%","26.47%","-12.50%","56.99%","31.50%","104.78%","85.29%","100.00%",""
"DY","3.75","1.87","2.54","1.58","1.49","1.51","1.80","1.61","5.16","7.57","6.10","5.95","-9.02%"
"YoY %","100.53%","-26.38%","60.76%","6.04%","-1.32%","-16.11%","11.80%","-68.80%","-31.84%","24.10%","2.52%","-",""
"Horiz. %","63.03%","31.43%","42.69%","26.55%","25.04%","25.38%","30.25%","27.06%","86.72%","127.23%","102.52%","100.00%",""
"P/NAPS","0.41","0.41","0.40","0.47","0.51","0.72","0.92","1.01","1.05","1.03","1.16","0.99","-9.57%"
"YoY %","0.00%","2.50%","-14.89%","-7.84%","-29.17%","-21.74%","-8.91%","-3.81%","1.94%","-11.21%","17.17%","-",""
"Horiz. %","41.41%","41.41%","40.40%","47.47%","51.52%","72.73%","92.93%","102.02%","106.06%","104.04%","117.17%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","25/02/16","26/02/15","27/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","3.3000","3.3000","3.3000","3.8000","4.1800","4.0500","4.9100","5.8500","5.6000","6.0800","5.2000","4.3000","-"
"P/RPS","4.09","3.90","3.73","3.01","3.47","3.35","3.87","5.50","4.61","3.77","4.22","3.81","-0.24%"
"YoY %","4.87%","4.56%","23.92%","-13.26%","3.58%","-13.44%","-29.64%","19.31%","22.28%","-10.66%","10.76%","-",""
"Horiz. %","107.35%","102.36%","97.90%","79.00%","91.08%","87.93%","101.57%","144.36%","121.00%","98.95%","110.76%","100.00%",""
"P/EPS","-194.35","24.26","-137.32","28.16","95.24","47.21","-96.25","22.45","38.74","12.81","14.23","12.54","-"
"YoY %","-901.11%","117.67%","-587.64%","-70.43%","101.74%","149.05%","-528.73%","-42.05%","202.42%","-9.98%","13.48%","-",""
"Horiz. %","-1,549.84%","193.46%","-1,095.06%","224.56%","759.49%","376.48%","-767.54%","179.03%","308.93%","102.15%","113.48%","100.00%",""
"EY","-0.51","4.12","-0.73","3.55","1.05","2.12","-1.04","4.45","2.58","7.81","7.03","7.97","-"
"YoY %","-112.38%","664.38%","-120.56%","238.10%","-50.47%","303.85%","-123.37%","72.48%","-66.97%","11.10%","-11.79%","-",""
"Horiz. %","-6.40%","51.69%","-9.16%","44.54%","13.17%","26.60%","-13.05%","55.83%","32.37%","97.99%","88.21%","100.00%",""
"DY","3.64","1.82","2.42","1.58","1.44","1.48","1.83","1.54","5.18","6.91","6.15","5.81","-9.27%"
"YoY %","100.00%","-24.79%","53.16%","9.72%","-2.70%","-19.13%","18.83%","-70.27%","-25.04%","12.36%","5.85%","-",""
"Horiz. %","62.65%","31.33%","41.65%","27.19%","24.78%","25.47%","31.50%","26.51%","89.16%","118.93%","105.85%","100.00%",""
"P/NAPS","0.42","0.42","0.42","0.47","0.53","0.74","0.91","1.06","1.04","1.13","1.15","1.01","-9.28%"
"YoY %","0.00%","0.00%","-10.64%","-11.32%","-28.38%","-18.68%","-14.15%","1.92%","-7.96%","-1.74%","13.86%","-",""
"Horiz. %","41.58%","41.58%","41.58%","46.53%","52.48%","73.27%","90.10%","104.95%","102.97%","111.88%","113.86%","100.00%",""

