F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","31-May-2018","31-Mar-2018","4","17,627","-228","1,226","1,226","-","37,179","- %","6.96%","3.30%","167,473","10.53","10.01","0.73","0.70","0.00","0.00","0.2220","0.21",""," 123.72%","30-Mar-2018","0.195","1.85","26.64","0.88","3.75%","0.00%","31-May-2018","0.18","1.71","24.59","0.81","4.07%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","12,496","564","548","548","-","29,766","- %","4.39%","1.84%","160,036","7.81","7.10","0.34","0.31","0.00","0.00","0.1860","0.17",""," -70.04%","31-Mar-2017","0.19","2.43","55.49","1.02","1.80%","0.00%","31-May-2017","0.235","3.01","68.63","1.26","1.46%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","16,662","1,826","1,829","1,829","-","29,104","- %","10.98%","6.28%","159,912","10.42","9.46","1.14","1.04","0.00","0.00","0.1820","0.17",""," 62.43%","31-Mar-2016","0.20","1.92","17.49","1.10","5.72%","0.00%","30-May-2016","0.24","2.30","20.98","1.32","4.77%","0.00%"
"31-Mar-2015","01-Jun-2015","31-Mar-2015","4","13,845","1,256","1,126","1,126","-","24,153","- %","8.13%","4.66%","141,250","9.80","7.86","0.70","0.64","0.00","0.00","0.1710","0.14",""," 39.88%","31-Mar-2015","0.21","2.14","26.34","1.23","3.80%","0.00%","01-Jun-2015","0.185","1.89","23.21","1.08","4.31%","0.00%"
"30-Jun-2014","29-Aug-2014","30-Jun-2014","4","13,468","805","805","805","-","5,896","- %","5.98%","13.65%","53,311","25.26","7.65","1.51","0.46","0.00","0.00","0.1106","0.03",""," 108.75%","30-Jun-2014","0.225","0.89","14.90","2.03","6.71%","0.00%","29-Aug-2014","0.24","0.95","15.89","2.17","6.29%","0.00%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","4","12,472","-8,300","-9,200","-9,200","-","3,945","- %","-73.77%","-233.15%","48,121","25.92","7.08","-19.11","-5.23","0.00","0.00","0.0820","0.02",""," -220.33%","28-Jun-2013","0.14","0.54","-0.73","1.71","-136.56%","0.00%","30-Aug-2013","0.145","0.56","-0.76","1.77","-131.85%","0.00%"
"30-Jun-2012","30-Aug-2012","30-Jun-2012","4","17,391","-2,872","-2,872","-2,872","-","13,247","- %","-16.51%","-21.68%","48,174","36.10","9.88","-5.97","-1.63","0.00","0.00","0.2750","0.08",""," -462.17%","29-Jun-2012","0.15","0.42","-2.52","0.55","-39.74%","0.00%","30-Aug-2012","0.15","0.42","-2.52","0.55","-39.74%","0.00%"
"30-Jun-2011","26-Aug-2011","30-Jun-2011","4","21,285","793","793","793","-","16,100","- %","3.73%","4.93%","48,060","44.29","12.09","1.65","0.45","0.00","0.00","0.3350","0.09",""," -20.54%","30-Jun-2011","0.14","0.32","8.48","0.42","11.79%","0.00%","26-Aug-2011","0.12","0.27","7.27","0.36","13.75%","0.00%"
"30-Jun-2010","30-Aug-2010","30-Jun-2010","4","27,236","958","958","998","-","15,347","- %","3.52%","6.50%","48,112","56.61","15.47","2.07","0.57","0.00","0.00","0.3190","0.09",""," -6.11%","30-Jun-2010","0.14","0.25","6.75","0.44","14.82%","0.00%","30-Aug-2010","0.12","0.21","5.79","0.38","17.29%","0.00%"
"30-Jun-2009","28-Aug-2009","30-Jun-2009","4","25,097","966","966","1,063","-","14,362","- %","3.85%","7.40%","48,036","52.25","14.26","2.20","0.60","0.00","0.00","0.2990","0.08",""," -11.27%","30-Jun-2009","0.11","0.21","4.97","0.37","20.12%","0.00%","28-Aug-2009","0.13","0.25","5.87","0.43","17.02%","0.00%"

