Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Div Payout %","24.21    %","24.21    %","24.21    %","131.66    %","72.04    %","74.09    %","81.56    %","97.68    %","148.86    %","112.88    %","60.26    %","51.83    %","-8.11%"
"YoY %","0.00%","0.00%","-81.61%","82.76%","-2.77%","-9.16%","-16.50%","-34.38%","31.87%","87.32%","16.26%","-",""
"Horiz. %","46.71%","46.71%","46.71%","254.02%","138.99%","142.95%","157.36%","188.46%","287.21%","217.79%","116.26%","100.00%",""
"Net Worth","395,232","395,232","395,232","380,337","397,218","367,427","351,538","329,691","318,768","317,775","313,795","294,936","3.30%"
"YoY %","0.00%","0.00%","3.92%","-4.25%","8.11%","4.52%","6.63%","3.43%","0.31%","1.27%","6.39%","-",""
"Horiz. %","134.01%","134.01%","134.01%","128.96%","134.68%","124.58%","119.19%","111.78%","108.08%","107.74%","106.39%","100.00%",""
"NOSH","99,304","99,304","99,304","99,304","99,304","99,304","99,304","99,304","99,304","99,304","99,302","99,305","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%",""
"NP Margin","4.19    %","4.19    %","4.19    %","2.41    %","6.56    %","6.85    %","6.49    %","6.25    %","4.07    %","4.39    %","7.72    %","9.47    %","-8.66%"
"YoY %","0.00%","0.00%","73.86%","-63.26%","-4.23%","5.55%","3.84%","53.56%","-7.29%","-43.13%","-18.48%","-",""
"Horiz. %","44.24%","44.24%","44.24%","25.45%","69.27%","72.33%","68.53%","66.00%","42.98%","46.36%","81.52%","100.00%",""
"ROE","10.38    %","10.38    %","10.38    %","5.95    %","13.88    %","13.86    %","12.12    %","12.33    %","8.37    %","11.07    %","21.01    %","26.31    %","-9.81%"
"YoY %","0.00%","0.00%","74.45%","-57.13%","0.14%","14.36%","-1.70%","47.31%","-24.39%","-47.31%","-20.14%","-",""
"Horiz. %","39.45%","39.45%","39.45%","22.61%","52.76%","52.68%","46.07%","46.86%","31.81%","42.08%","79.86%","100.00%",""
"RPS","985.04","985.04","985.04","945.44","846.68","748.59","661.53","655.32","660.11","806.62","859.34","825.31","1.98%"
"YoY %","0.00%","0.00%","4.19%","11.66%","13.10%","13.16%","0.95%","-0.73%","-18.16%","-6.13%","4.12%","-",""
"Horiz. %","119.35%","119.35%","119.35%","114.56%","102.59%","90.70%","80.16%","79.40%","79.98%","97.74%","104.12%","100.00%",""
"EPS","41.31","41.31","41.31","22.79","55.53","51.29","42.91","40.95","26.87","35.43","66.38","78.14","-6.83%"
"YoY %","0.00%","0.00%","81.26%","-58.96%","8.27%","19.53%","4.79%","52.40%","-24.16%","-46.63%","-15.05%","-",""
"Horiz. %","52.87%","52.87%","52.87%","29.17%","71.06%","65.64%","54.91%","52.41%","34.39%","45.34%","84.95%","100.00%",""
"DPS","10.00","10.00","10.00","30.00","40.00","38.00","35.00","40.00","40.00","40.00","40.00","40.50","-14.39%"
"YoY %","0.00%","0.00%","-66.67%","-25.00%","5.26%","8.57%","-12.50%","0.00%","0.00%","0.00%","-1.23%","-",""
"Horiz. %","24.69%","24.69%","24.69%","74.07%","98.77%","93.83%","86.42%","98.77%","98.77%","98.77%","98.77%","100.00%",""
"NAPS","3.9800","3.9800","3.9800","3.8300","4.0000","3.7000","3.5400","3.3200","3.2100","3.2000","3.1600","2.9700","3.30%"
"YoY %","0.00%","0.00%","3.92%","-4.25%","8.11%","4.52%","6.63%","3.43%","0.31%","1.27%","6.40%","-",""
"Horiz. %","134.01%","134.01%","134.01%","128.96%","134.68%","124.58%","119.19%","111.78%","108.08%","107.74%","106.40%","100.00%",""
"RPS","985.04","985.04","985.04","945.44","846.68","748.59","661.53","655.32","660.11","806.62","859.32","825.32","1.98%"
"YoY %","0.00%","0.00%","4.19%","11.66%","13.10%","13.16%","0.95%","-0.73%","-18.16%","-6.13%","4.12%","-",""
"Horiz. %","119.35%","119.35%","119.35%","114.55%","102.59%","90.70%","80.15%","79.40%","79.98%","97.73%","104.12%","100.00%",""
"EPS","41.31","41.31","41.31","22.79","55.53","51.29","42.91","40.95","26.87","35.43","66.38","78.14","-6.83%"
"YoY %","0.00%","0.00%","81.26%","-58.96%","8.27%","19.53%","4.79%","52.40%","-24.16%","-46.63%","-15.05%","-",""
"Horiz. %","52.87%","52.87%","52.87%","29.17%","71.06%","65.64%","54.91%","52.41%","34.39%","45.34%","84.95%","100.00%",""
"DPS","10.00","10.00","10.00","30.00","40.00","38.00","35.00","40.00","40.00","40.00","40.00","40.50","-14.39%"
"YoY %","0.00%","0.00%","-66.67%","-25.00%","5.26%","8.57%","-12.50%","0.00%","0.00%","0.00%","-1.23%","-",""
"Horiz. %","24.69%","24.69%","24.69%","74.07%","98.77%","93.83%","86.42%","98.77%","98.77%","98.77%","98.77%","100.00%",""
"NAPS","3.9800","3.9800","3.9800","3.8300","4.0000","3.7000","3.5400","3.3200","3.2100","3.2000","3.1599","2.9700","3.30%"
"YoY %","0.00%","0.00%","3.92%","-4.25%","8.11%","4.52%","6.63%","3.43%","0.31%","1.27%","6.39%","-",""
"Horiz. %","134.01%","134.01%","134.01%","128.96%","134.68%","124.58%","119.19%","111.78%","108.08%","107.74%","106.39%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","4.9100","4.9100","4.9100","3.5300","7.5500","5.6600","4.2900","4.5000","3.0900","3.6100","4.7500","3.9800","-"
"P/RPS","0.50","0.50","0.50","0.37","0.89","0.76","0.65","0.69","0.47","0.45","0.55","0.48","0.45%"
"YoY %","0.00%","0.00%","35.14%","-58.43%","17.11%","16.92%","-5.80%","46.81%","4.44%","-18.18%","14.58%","-",""
"Horiz. %","104.17%","104.17%","104.17%","77.08%","185.42%","158.33%","135.42%","143.75%","97.92%","93.75%","114.58%","100.00%",""
"P/EPS","11.89","11.89","11.89","15.49","13.60","11.04","10.00","10.99","11.50","10.19","7.16","5.09","9.88%"
"YoY %","0.00%","0.00%","-23.24%","13.90%","23.19%","10.40%","-9.01%","-4.43%","12.86%","42.32%","40.67%","-",""
"Horiz. %","233.60%","233.60%","233.60%","304.32%","267.19%","216.90%","196.46%","215.91%","225.93%","200.20%","140.67%","100.00%",""
"EY","8.41","8.41","8.41","6.46","7.35","9.06","10.00","9.10","8.70","9.82","13.97","19.63","-8.98%"
"YoY %","0.00%","0.00%","30.19%","-12.11%","-18.87%","-9.40%","9.89%","4.60%","-11.41%","-29.71%","-28.83%","-",""
"Horiz. %","42.84%","42.84%","42.84%","32.91%","37.44%","46.15%","50.94%","46.36%","44.32%","50.03%","71.17%","100.00%",""
"DY","2.04","2.04","2.04","8.50","5.30","6.71","8.16","8.89","12.94","11.08","8.42","10.18","-16.35%"
"YoY %","0.00%","0.00%","-76.00%","60.38%","-21.01%","-17.77%","-8.21%","-31.30%","16.79%","31.59%","-17.29%","-",""
"Horiz. %","20.04%","20.04%","20.04%","83.50%","52.06%","65.91%","80.16%","87.33%","127.11%","108.84%","82.71%","100.00%",""
"P/NAPS","1.23","1.23","1.23","0.92","1.89","1.53","1.21","1.36","0.96","1.13","1.50","1.34","-0.95%"
"YoY %","0.00%","0.00%","33.70%","-51.32%","23.53%","26.45%","-11.03%","41.67%","-15.04%","-24.67%","11.94%","-",""
"Horiz. %","91.79%","91.79%","91.79%","68.66%","141.04%","114.18%","90.30%","101.49%","71.64%","84.33%","111.94%","100.00%",""
"Date","AQR","T4Q","29/05/19","31/05/18","30/05/17","30/05/16","28/05/15","22/05/14","28/05/13","24/05/12","26/05/11","26/05/10","-"
"Price","4.9100","4.9100","4.9100","3.8000","7.4500","5.9000","4.2500","4.6500","3.5900","3.4500","5.1700","4.0700","-"
"P/RPS","0.50","0.50","0.50","0.40","0.88","0.79","0.64","0.71","0.54","0.43","0.60","0.49","0.22%"
"YoY %","0.00%","0.00%","25.00%","-54.55%","11.39%","23.44%","-9.86%","31.48%","25.58%","-28.33%","22.45%","-",""
"Horiz. %","102.04%","102.04%","102.04%","81.63%","179.59%","161.22%","130.61%","144.90%","110.20%","87.76%","122.45%","100.00%",""
"P/EPS","11.89","11.89","11.89","16.68","13.42","11.50","9.90","11.36","13.36","9.74","7.79","5.21","9.60%"
"YoY %","0.00%","0.00%","-28.72%","24.29%","16.70%","16.16%","-12.85%","-14.97%","37.17%","25.03%","49.52%","-",""
"Horiz. %","228.21%","228.21%","228.21%","320.15%","257.58%","220.73%","190.02%","218.04%","256.43%","186.95%","149.52%","100.00%",""
"EY","8.41","8.41","8.41","6.00","7.45","8.69","10.10","8.81","7.48","10.27","12.84","19.20","-8.76%"
"YoY %","0.00%","0.00%","40.17%","-19.46%","-14.27%","-13.96%","14.64%","17.78%","-27.17%","-20.02%","-33.12%","-",""
"Horiz. %","43.80%","43.80%","43.80%","31.25%","38.80%","45.26%","52.60%","45.89%","38.96%","53.49%","66.88%","100.00%",""
"DY","2.04","2.04","2.04","7.89","5.37","6.44","8.24","8.60","11.14","11.59","7.74","9.95","-16.14%"
"YoY %","0.00%","0.00%","-74.14%","46.93%","-16.61%","-21.84%","-4.19%","-22.80%","-3.88%","49.74%","-22.21%","-",""
"Horiz. %","20.50%","20.50%","20.50%","79.30%","53.97%","64.72%","82.81%","86.43%","111.96%","116.48%","77.79%","100.00%",""
"P/NAPS","1.23","1.23","1.23","0.99","1.86","1.59","1.20","1.40","1.12","1.08","1.64","1.37","-1.19%"
"YoY %","0.00%","0.00%","24.24%","-46.77%","16.98%","32.50%","-14.29%","25.00%","3.70%","-34.15%","19.71%","-",""
"Horiz. %","89.78%","89.78%","89.78%","72.26%","135.77%","116.06%","87.59%","102.19%","81.75%","78.83%","119.71%","100.00%",""

