F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","24-Aug-2018","30-Jun-2018","4","5,736","-19,731","-20,993","-14,953","-","456,936","- %","-365.99%","-3.27%","214,524","2.67","2.57","-6.85","-6.71","0.00","0.00","2.1300","2.05"," -120.24%"," -668.56%","29-Jun-2018","0.46","17.20","-6.60","0.22","-15.15%","0.00%","24-Aug-2018","0.46","17.20","-6.60","0.22","-15.15%","0.00%"
"30-Jun-2018","23-May-2018","31-Mar-2018","3","6,786","-6,405","-9,004","-6,789","-","465,517","- %","-132.67%","-1.46%","214,524","3.16","3.04","-3.17","-3.05","0.00","0.00","2.1700","2.09"," -210.97%"," -214.13%","30-Mar-2018","0.53","16.75","-16.75","0.24","-5.97%","0.00%","","0.515","16.28","-16.27","0.24","-6.15%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","2,500","6,830","3,866","6,118","-","482,679","- %","154.64%","1.27%","214,524","1.17","1.12","2.84","2.74","0.00","0.00","2.2500","2.17"," 159.58%"," 495.22%","29-Dec-2017","0.59","50.63","20.69","0.26","4.83%","0.00%","27-Feb-2018","0.56","48.05","19.64","0.25","5.09%","0.00%"
"30-Jun-2018","24-Nov-2017","30-Sep-2017","1","0","-11,004","-12,076","-10,268","8,603","486,092","- %","0.00%","-2.11%","215,085","-","-","-4.76","-4.61","4.00","3.86","2.2600","2.18"," -490.42%"," -2,392.23%","29-Sep-2017","0.585","0.00","-12.25","0.26","-8.16%","6.84%","24-Nov-2017","0.595","0.00","-12.46","0.26","-8.02%","6.72%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","4,260","1,668","1,430","2,630","-","492,637","- %","33.57%","0.53%","216,069","1.97","1.91","1.22","1.18","0.00","0.00","2.2800","2.21"," 221.68%"," -96.25%","30-Jun-2017","0.605","30.69","49.70","0.27","2.01%","0.00%","24-Aug-2017","0.575","29.16","47.24","0.25","2.12%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","5,680","-1,826","-3,037","-2,161","-","494,798","- %","-53.47%","-0.44%","216,069","2.63","2.55","-1.00","-0.97","0.00","0.00","2.2900","2.22"," -39.62%"," -101.89%","31-Mar-2017","0.635","24.16","-63.48","0.28","-1.58%","0.00%","26-May-2017","0.63","23.97","-62.98","0.28","-1.59%","0.00%"
"30-Jun-2017","24-Feb-2017","31-Dec-2016","2","6,320","-768","-2,212","-1,548","-","497,365","- %","-35.00%","-0.31%","216,246","2.92","2.84","-0.72","-0.69","0.00","0.00","2.3000","2.23"," -275.73%"," -128.26%","30-Dec-2016","0.61","20.87","-85.21","0.27","-1.17%","0.00%","24-Feb-2017","0.60","20.53","-83.82","0.26","-1.19%","0.00%"
"30-Jun-2017","21-Nov-2016","30-Sep-2016","1","8,240","-16","-936","-412","-","434,659","- %","-11.36%","-0.09%","205,999","4.00","3.70","-0.20","-0.18","0.00","0.00","2.1100","1.95"," -100.59%"," -103.14%","30-Sep-2016","0.515","12.88","-257.50","0.24","-0.39%","0.00%","21-Nov-2016","0.635","15.88","-317.50","0.30","-0.31%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","8,881","77,278","69,017","70,077","-","646,630","- %","777.13%","10.84%","216,264","4.11","3.98","32.40","31.44","0.00","0.00","2.9900","2.90"," -38.57%"," 1,715.47%","30-Jun-2016","0.565","13.76","1.74","0.19","57.35%","0.00%","29-Aug-2016","0.515","12.54","1.59","0.17","62.92%","0.00%"
"30-Jun-2016","27-May-2016","31-Mar-2016","3","9,494","92,864","112,924","114,072","-","650,954","- %","1,189.34%","17.52%","216,263","4.39","4.26","52.75","51.17","0.00","0.00","3.0100","2.92"," 1,982.37%"," 1,549.39%","31-Mar-2016","1.37","31.21","2.60","0.46","38.50%","0.00%","27-May-2016","1.41","32.12","2.67","0.47","37.41%","0.00%"
"30-Jun-2016","25-Feb-2016","31-Dec-2015","2","12,386","-24,152","4,328","5,478","-","575,294","- %","34.94%","0.95%","216,276","5.73","5.56","2.54","2.46","0.00","0.00","2.6600","2.58"," -58.22%"," -55.66%","31-Dec-2015","1.56","27.24","61.59","0.59","1.62%","0.00%","25-Feb-2016","1.46","25.49","57.64","0.55","1.73%","0.00%"
"30-Jun-2016","17-Nov-2015","30-Sep-2015","1","612","21,008","12,760","13,112","-","571,493","- %","2,084.97%","2.29%","215,657","0.28","0.27","6.08","5.88","0.00","0.00","2.6500","2.56"," 239.69%"," 24.69%","30-Sep-2015","1.45","510.95","23.85","0.55","4.19%","0.00%","17-Nov-2015","1.66","584.95","27.30","0.63","3.66%","0.00%"
"30-Jun-2015","27-Aug-2015","30-Jun-2015","4","12,967","-9,600","3,853","3,860","-","563,820","- %","29.71%","0.68%","216,853","5.98","5.82","1.78","1.73","0.00","0.00","2.6000","2.53"," -44.19%"," -71.56%","30-Jun-2015","1.56","26.09","87.64","0.60","1.14%","0.00%","27-Aug-2015","1.36","22.74","76.40","0.52","1.31%","0.00%"
"30-Jun-2015","26-May-2015","31-Mar-2015","3","16,700","11,816","6,432","6,916","-","644,052","- %","38.51%","1.07%","216,124","7.73","7.49","3.20","3.10","0.00","0.00","2.9800","2.89"," -44.02%"," -45.15%","31-Mar-2015","1.17","15.14","36.56","0.39","2.74%","0.00%","26-May-2015","1.48","19.15","46.25","0.50","2.16%","0.00%"
"30-Jun-2015","25-Feb-2015","31-Dec-2014","2","167,012","18,060","12,030","12,354","-","643,617","- %","7.20%","1.92%","215,979","77.33","74.92","5.72","5.54","0.00","0.00","2.9800","2.89"," 17.48%"," 20.03%","31-Dec-2014","0.98","1.27","17.13","0.33","5.84%","0.00%","25-Feb-2015","1.05","1.36","18.36","0.35","5.45%","0.00%"
"30-Jun-2015","28-Nov-2014","30-Sep-2014","1","9,324","15,156","10,328","10,516","-","637,855","- %","110.77%","1.65%","215,491","4.33","4.18","4.88","4.72","0.00","0.00","2.9600","2.86"," -22.52%"," 180.88%","30-Sep-2014","1.21","27.96","24.80","0.41","4.03%","0.00%","28-Nov-2014","1.06","24.50","21.72","0.36","4.60%","0.00%"
"30-Jun-2014","26-Aug-2014","30-Jun-2014","4","189,816","21,179","13,476","13,572","2,164","443,741","15.95%","7.10%","3.06%","216,459","87.69","85.15","6.27","6.09","1.00","0.97","2.0500","1.99"," 7.65%"," 341.51%","30-Jun-2014","1.05","0.00","17.43","0.36","5.74%","0.95%","26-Aug-2014","1.28","0.00","21.25","0.44","4.71%","0.78%"
"30-Jun-2014","22-May-2014","31-Mar-2014","3","184,136","19,240","12,505","12,608","-","439,260","- %","6.79%","2.87%","216,384","85.10","82.60","5.83","5.66","0.00","0.00","2.0300","1.97"," 22.50%"," 37.26%","31-Mar-2014","1.14","1.34","19.57","0.56","5.11%","0.00%","22-May-2014","1.08","1.27","18.54","0.53","5.40%","0.00%"
"30-Jun-2014","26-Feb-2014","31-Dec-2013","2","186,470","16,572","10,188","10,292","-","434,599","- %","5.46%","2.37%","216,218","86.24","83.65","4.76","4.62","0.00","0.00","2.0100","1.95"," 174.89%"," 9.75%","31-Dec-2013","1.06","1.23","22.27","0.53","4.49%","0.00%","26-Feb-2014","1.03","1.19","21.64","0.51","4.62%","0.00%"
"30-Jun-2014","28-Nov-2013","30-Sep-2013","1","175,972","6,968","3,644","3,744","-","433,172","- %","2.07%","0.86%","217,674","80.84","78.94","1.72","1.68","0.00","0.00","1.9900","1.94"," 21.80%"," -72.43%","30-Sep-2013","1.01","1.25","58.72","0.51","1.70%","0.00%","28-Nov-2013","1.05","1.30","61.05","0.53","1.64%","0.00%"
"30-Jun-2013","26-Aug-2013","30-Jun-2013","4","184,530","7,273","3,037","3,074","2,165","433,103","70.45%","1.65%","0.71%","216,551","85.21","82.78","1.42","1.38","1.00","0.97","2.0000","1.94"," -66.53%"," -89.39%","28-Jun-2013","1.02","1.20","71.86","0.51","1.39%","0.98%","26-Aug-2013","1.03","1.21","72.56","0.52","1.38%","0.97%"
