F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Jun-2019","30-Apr-2019","","56,116","-9,031","-8,981","-8,283","0","35,425","- %","-16.00%","-23.38%","590,421","9.50","9.50","-1.40","-1.40","0.00","0.00","0.0600","0.06",""," 366.67%","30-Apr-2019","0.07","0.74","-4.99","1.17","-20.04%","0.00%","27-Jun-2019","0.075","0.79","-5.35","1.25","-18.71%","0.00%"
"30-Apr-2018","29-Jun-2018","30-Apr-2018","4","56,433","-1,368","-1,893","-1,747","-","43,480","- %","-3.35%","-4.02%","543,505","10.38","9.56","-0.32","-0.30","0.00","0.00","0.0800","0.07",""," -490.83%","30-Apr-2018","0.12","1.16","-37.33","1.50","-2.68%","0.00%","29-Jun-2018","0.12","1.16","-37.33","1.50","-2.68%","0.00%"
"30-Apr-2017","30-Jun-2017","30-Apr-2017","4","53,514","2,885","2,354","447","-","37,163","- %","4.40%","1.20%","412,933","12.96","9.06","0.11","0.08","0.00","0.00","0.0900","0.06",""," 54.67%","28-Apr-2017","0.165","1.27","152.43","1.83","0.66%","0.00%","30-Jun-2017","0.17","1.31","157.04","1.89","0.64%","0.00%"
"30-Apr-2016","29-Jun-2016","30-Apr-2016","4","23,973","2,324","2,073","289","-","29,699","- %","8.65%","0.97%","371,250","6.46","4.06","0.08","0.05","0.00","0.00","0.0800","0.05",""," 214.68%","29-Apr-2016","0.12","1.86","154.15","1.50","0.65%","0.00%","29-Jun-2016","0.135","2.09","173.42","1.69","0.58%","0.00%"
"30-Apr-2015","30-Jun-2015","30-Apr-2015","4","20,164","770","328","-252","-","25,199","- %","1.63%","-1.00%","359,999","5.60","3.42","-0.07","-0.04","0.00","0.00","0.0700","0.04",""," 42.33%","30-Apr-2015","0.13","2.32","-185.71","1.86","-0.54%","0.00%","30-Jun-2015","0.13","2.32","-185.71","1.86","-0.54%","0.00%"
"30-Apr-2014","27-Jun-2014","30-Apr-2014","4","12,636","-366","-437","-437","-","20,169","- %","-3.46%","-2.17%","336,153","3.76","2.14","-0.13","-0.07","0.00","0.00","0.0600","0.03",""," 95.29%","30-Apr-2014","0.235","6.25","-180.77","3.92","-0.55%","0.00%","27-Jun-2014","0.205","5.45","-157.69","3.42","-0.63%","0.00%"
"30-Apr-2013","28-Jun-2013","30-Apr-2013","4","8,107","-9,616","-9,585","-9,285","-","12,931","- %","-118.23%","-71.80%","255,384","3.13","1.37","-3.59","-1.57","0.00","0.00","0.0500","0.02",""," -534.49%","30-Apr-2013","0.105","3.35","-2.92","2.10","-34.19%","0.00%","28-Jun-2013","0.10","3.19","-2.79","2.00","-35.90%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","14,132","2,091","2,137","2,137","-","20,905","- %","15.12%","10.22%","232,282","6.08","2.39","0.92","0.36","0.00","0.00","0.0900","0.04",""," 106.84%","30-Dec-2011","0.09","1.48","9.78","1.00","10.22%","0.00%","29-Feb-2012","0.18","2.96","19.57","2.00","5.11%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","8,367","-31,192","-31,239","-31,239","-","16,731","- %","-373.36%","-186.70%","209,148","4.00","1.42","-15.01","-5.29","0.00","0.00","0.0800","0.03",""," -488.06%","30-Dec-2010","0.16","4.00","-1.07","2.00","-93.35%","0.00%","28-Feb-2011","0.14","3.50","-0.94","1.75","-106.69%","0.00%"
"30-Jun-2009","28-Aug-2009","31-Dec-2009","","27,110","8,087","8,050","8,050","-","47,919","- %","29.69%","16.80%","178,406","15.20","4.59","4.51","1.36","0.00","0.00","0.2686","0.08","","  - %","31-Dec-2009","0.29","1.91","6.43","1.08","15.56%","0.00%","28-Aug-2009","0.32","2.11","7.09","1.19","14.10%","0.00%"
"30-Jun-2008","25-Aug-2008","30-Jun-2008","4","17,303","8,401","8,415","8,415","-","30,359","- %","48.63%","27.72%","135,656","12.76","2.93","4.80","1.43","0.00","0.00","0.2238","0.05",""," 28.00%","30-Jun-2008","0.25","1.96","4.03","1.12","24.81%","0.00%","25-Aug-2008","0.26","2.04","4.19","1.16","23.86%","0.00%"

