Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-43.89%","17.03%","52.65%","-12.28%","-1,176.04%","-215.87%","-31.08%","225.23%","-167.44%","-22.29%","-35.11%","-",""
"Horiz. %","-275.43%","-191.42%","-230.70%","-487.25%","-433.95%","-34.01%","29.35%","42.59%","-34.01%","50.43%","64.89%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.24","0.24","0.14","0.17","0.18","0.26","0.38","0.43","0.42","0.48","0.72","0.75","-17.00%"
"YoY %","0.00%","71.43%","-17.65%","-5.56%","-30.77%","-31.58%","-11.63%","2.38%","-12.50%","-33.33%","-4.00%","-",""
"Horiz. %","32.00%","32.00%","18.67%","22.67%","24.00%","34.67%","50.67%","57.33%","56.00%","64.00%","96.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","22/02/18","23/02/17","29/02/16","26/02/15","25/02/14","22/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.2950","0.2950","0.1150","0.1450","0.1900","0.2450","0.3750","0.4500","0.3600","0.4300","0.6700","0.6800","-"
"P/RPS","3.87","2.16","0.80","0.95","0.77","0.86","1.46","1.08","1.48","1.07","1.49","1.76","-8.38%"
"YoY %","79.17%","170.00%","-15.79%","23.38%","-10.47%","-41.10%","35.19%","-27.03%","38.32%","-28.19%","-15.34%","-",""
"Horiz. %","219.89%","122.73%","45.45%","53.98%","43.75%","48.86%","82.95%","61.36%","84.09%","60.80%","84.66%","100.00%",""
"P/EPS","-3.86","-5.55","-2.91","-1.40","-1.68","-16.98","22.71","16.60","-18.01","12.15","10.04","6.51","-"
"YoY %","30.45%","-90.72%","-107.86%","16.67%","90.11%","-174.77%","36.81%","192.17%","-248.23%","21.02%","54.22%","-",""
"Horiz. %","-59.29%","-85.25%","-44.70%","-21.51%","-25.81%","-260.83%","348.85%","254.99%","-276.65%","186.64%","154.22%","100.00%",""
"EY","-25.90","-18.01","-34.38","-71.30","-59.64","-5.89","4.40","6.03","-5.55","8.23","9.96","15.36","-"
"YoY %","-43.81%","47.61%","51.78%","-19.55%","-912.56%","-233.86%","-27.03%","208.65%","-167.44%","-17.37%","-35.16%","-",""
"Horiz. %","-168.62%","-117.25%","-223.83%","-464.19%","-388.28%","-38.35%","28.65%","39.26%","-36.13%","53.58%","64.84%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.42","0.42","0.16","0.19","0.21","0.25","0.41","0.50","0.42","0.48","0.76","0.80","-16.37%"
"YoY %","0.00%","162.50%","-15.79%","-9.52%","-16.00%","-39.02%","-18.00%","19.05%","-12.50%","-36.84%","-5.00%","-",""
"Horiz. %","52.50%","52.50%","20.00%","23.75%","26.25%","31.25%","51.25%","62.50%","52.50%","60.00%","95.00%","100.00%",""

