F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","31-Jan-2019","31-Dec-2018","4","0","54","54","54","-","-2,366","- %","0.00%","0.00%","606,841","-","-","0.01","0.01","0.00","0.00","-0.0039","-0.00"," 400.00%"," 180.60%","31-Dec-2018","0.015","0.00","168.57","0.00","0.59%","0.00%","31-Jan-2019","0.01","0.00","112.38","0.00","0.89%","0.00%"
"31-Dec-2018","31-Oct-2018","30-Sep-2018","3","0","-18","-18","-18","-","-2,427","- %","0.00%","0.00%","606,841","-","-","0.00","0.00","0.00","0.00","-0.0040","-0.00"," -80.00%"," 64.00%","28-Sep-2018","0.02","0.00","-674.27","0.00","-0.15%","0.00%","31-Oct-2018","0.02","0.00","-674.27","0.00","-0.15%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","0","-10","-10","-10","-","-2,488","- %","0.00%","0.00%","606,841","-","-","0.00","0.00","0.00","0.00","-0.0041","-0.00"," 97.21%"," 37.50%","29-Jun-2018","0.015","0.00","-910.26","0.00","-0.11%","0.00%","28-Aug-2018","0.02","0.00","-1,213.68","0.00","-0.08%","0.00%"
"31-Dec-2018","14-Jun-2018","31-Mar-2018","1","0","-359","-359","-359","-","-2,427","- %","0.00%","0.00%","606,841","-","-","-0.06","-0.06","0.00","0.00","-0.0040","-0.00"," -435.82%"," -618.00%","30-Mar-2018","0.035","0.00","-59.16","0.00","-1.69%","0.00%","14-Jun-2018","0.035","0.00","-59.16","0.00","-1.69%","0.00%"
"31-Dec-2017","25-Apr-2018","31-Dec-2017","4","0","-67","-67","-67","-","-2,062","- %","0.00%","0.00%","606,764","-","-","-0.01","-0.01","0.00","0.00","-0.0034","-0.00"," -34.00%"," 99.99%","29-Dec-2017","0.035","0.00","-316.97","0.00","-0.32%","0.00%","25-Apr-2018","0.035","0.00","-316.97","0.00","-0.32%","0.00%"
"31-Dec-2017","25-Apr-2018","30-Sep-2017","3","0","-50","-50","-50","-","-2,062","- %","0.00%","0.00%","606,764","-","-","-0.01","-0.01","0.00","0.00","-0.0034","-0.00"," -212.50%"," -100.00%","29-Sep-2017","0.035","0.00","-424.73","0.00","-0.24%","0.00%","25-Apr-2018","0.035","0.00","-424.73","0.00","-0.24%","0.00%"
"31-Dec-2017","25-Apr-2018","30-Jun-2017","2","0","-16","-16","-16","-","-2,002","- %","0.00%","0.00%","606,764","-","-","0.00","0.00","0.00","0.00","-0.0033","-0.00"," 68.00%"," -433.33%","30-Jun-2017","0.035","0.00","-1,327.30","0.00","-0.08%","0.00%","25-Apr-2018","0.035","0.00","-1,327.30","0.00","-0.08%","0.00%"
"31-Dec-2017","25-Apr-2018","31-Mar-2017","1","0","-50","-50","-50","-","-2,062","- %","0.00%","0.00%","606,764","-","-","-0.01","-0.01","0.00","0.00","-0.0034","-0.00"," 99.99%"," 99.43%","31-Mar-2017","0.035","0.00","-424.73","0.00","-0.24%","0.00%","25-Apr-2018","0.035","0.00","-424.73","0.00","-0.24%","0.00%"
"31-Dec-2016","25-Apr-2018","31-Dec-2016","4","0","-576,975","-576,975","-576,975","-","-2,002","- %","0.00%","0.00%","606,764","-","-","-95.09","-95.08","0.00","0.00","-0.0033","-0.00"," -2,307,800.00%"," -5,592.90%","30-Dec-2016","0.035","0.00","-146.46","0.00","-0.68%","0.00%","25-Apr-2018","0.035","0.00","-146.46","0.00","-0.68%","0.00%"
"31-Dec-2016","25-Apr-2018","30-Sep-2016","3","0","-25","-25","-25","-","0","- %","0.00%","- %","606,764","-","-","-0.01","0.00","0.00","0.00","0.0000","0.00"," -733.33%"," 99.74%","30-Sep-2016","0.035","0.00","-849.47","0.00","-0.12%","0.00%","25-Apr-2018","0.035","0.00","-849.47","0.00","-0.12%","0.00%"
