F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","4,839,565","3,246,255","2,638,078","2,638,078","981,924","23,893,507","37.22%","54.51%","11.04%","2,045,677","236.58","223.26","128.96","121.70","48.00","45.30","11.6800","11.02"," -1.67%"," 22.99%","29-Jun-2018","18.20","7.69","14.11","1.56","7.09%","2.64%","28-Aug-2018","20.00","8.45","15.51","1.71","6.45%","2.40%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","4,884,334","3,291,489","2,682,760","2,682,760","436,400","23,340,592","16.27%","54.93%","11.49%","2,045,626","238.77","225.32","131.15","123.76","21.33","20.13","11.4100","10.77"," 1.46%"," 21.06%","30-Mar-2018","18.80","7.87","14.34","1.65","6.98%","1.13%","30-May-2018","18.60","7.79","14.18","1.63","7.05%","1.15%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","4,814,370","3,226,982","2,644,078","2,644,078","654,592","23,197,104","24.76%","54.92%","11.40%","2,045,600","235.35","222.09","129.26","121.98","32.00","30.20","11.3400","10.70"," 3.45%"," 21.00%","29-Dec-2017","17.00","7.22","13.15","1.50","7.60%","1.88%","26-Feb-2018","18.52","7.87","14.33","1.63","6.98%","1.73%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","4,714,520","3,121,568","2,555,872","2,555,872","-","23,319,839","- %","54.21%","10.96%","2,045,600","230.47","217.49","124.96","117.91","0.00","0.00","11.4000","10.76"," 19.15%"," 17.75%","29-Sep-2017","15.86","6.88","12.69","1.39","7.88%","0.00%","30-Nov-2017","15.14","6.57","12.12","1.33","8.25%","0.00%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","4,550,649","2,748,252","2,145,016","2,145,016","920,476","22,684,628","42.91%","47.14%","9.46%","2,045,503","222.47","209.93","104.86","98.95","45.00","42.46","11.0900","10.46"," -3.21%"," 12.69%","30-Jun-2017","15.66","7.04","14.93","1.41","6.70%","2.87%","24-Aug-2017","15.50","6.97","14.78","1.40","6.77%","2.90%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","4,531,641","2,757,724","2,216,132","2,216,132","409,094","22,091,076","18.46%","48.90%","10.03%","2,045,470","221.55","209.05","108.35","102.23","20.00","18.87","10.8000","10.19"," 1.42%"," 23.59%","31-Mar-2017","13.76","6.21","12.70","1.27","7.87%","1.45%","29-May-2017","13.96","6.30","12.88","1.29","7.76%","1.43%"
"30-Jun-2017","21-Feb-2017","31-Dec-2016","2","4,549,964","2,742,498","2,185,124","2,185,124","613,636","21,824,994","28.08%","48.03%","10.01%","2,045,454","222.44","209.90","106.82","100.80","30.00","28.31","10.6700","10.07"," 0.67%"," 28.99%","30-Dec-2016","13.50","6.07","12.64","1.27","7.91%","2.22%","21-Feb-2017","13.50","6.07","12.64","1.27","7.91%","2.22%"
"30-Jun-2017","22-Nov-2016","30-Sep-2016","1","4,384,968","2,698,476","2,170,508","2,170,508","-","21,845,449","- %","49.50%","9.94%","2,045,454","214.38","202.28","106.12","100.13","0.00","0.00","10.6800","10.08"," 14.03%"," 7.89%","30-Sep-2016","13.12","6.12","12.36","1.23","8.09%","0.00%","22-Nov-2016","13.12","6.12","12.36","1.23","8.09%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","4,177,862","2,381,699","1,903,417","1,903,417","782,019","19,683,995","41.09%","45.56%","9.67%","1,907,364","219.04","192.73","99.79","87.81","41.00","36.08","10.3200","9.08"," 6.15%"," -14.77%","30-Jun-2016","13.18","6.02","13.21","1.28","7.57%","3.11%","29-Aug-2016","13.12","5.99","13.15","1.27","7.61%","3.13%"
"30-Jun-2016","24-May-2016","31-Mar-2016","3","4,131,972","2,209,714","1,793,164","1,793,164","372,333","18,598,072","20.76%","43.40%","9.64%","1,861,669","221.95","190.61","96.32","82.72","20.00","17.18","9.9900","8.58"," 5.85%"," -16.90%","31-Mar-2016","13.50","6.08","14.02","1.35","7.13%","1.48%","24-May-2016","13.40","6.04","13.91","1.34","7.19%","1.49%"
"30-Jun-2016","23-Feb-2016","31-Dec-2015","2","4,193,492","2,101,288","1,694,086","1,694,086","531,232","17,654,637","31.36%","40.40%","9.60%","1,770,776","236.82","193.45","95.66","78.15","30.00","24.51","9.9700","8.14"," -15.79%"," -22.94%","31-Dec-2015","13.44","5.68","14.05","1.35","7.12%","2.23%","23-Feb-2016","13.08","5.52","13.67","1.31","7.31%","2.29%"
"30-Jun-2016","17-Nov-2015","30-Sep-2015","1","4,092,944","2,499,336","2,011,844","2,011,844","-","17,759,873","- %","49.15%","11.33%","1,765,394","231.84","188.81","113.96","92.81","0.00","0.00","10.0600","8.19"," -9.91%"," -8.15%","30-Sep-2015","13.12","5.66","11.51","1.30","8.69%","0.00%","17-Nov-2015","13.70","5.91","12.02","1.36","8.32%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","4,066,948","2,746,158","2,233,187","2,233,187","724,372","16,801,905","32.44%","54.91%","13.29%","1,766,761","230.19","187.61","126.40","103.02","41.00","33.42","9.5100","7.75"," 3.49%"," 6.23%","30-Jun-2015","13.40","5.82","10.60","1.41","9.43%","3.06%","26-Aug-2015","12.92","5.61","10.22","1.36","9.78%","3.17%"
"30-Jun-2015","26-May-2015","31-Mar-2015","3","4,034,817","2,764,870","2,157,781","2,157,781","353,271","15,596,928","16.37%","53.48%","13.83%","1,766,356","228.43","186.13","122.16","99.54","20.00","16.30","8.8300","7.20"," -1.84%"," 3.42%","31-Mar-2015","14.26","6.24","11.67","1.61","8.57%","1.40%","26-May-2015","13.72","6.01","11.23","1.55","8.90%","1.46%"
"30-Jun-2015","25-Feb-2015","31-Dec-2014","2","4,076,012","2,821,920","2,198,340","2,198,340","529,635","15,271,153","24.09%","53.93%","14.40%","1,765,451","230.88","188.03","124.52","101.41","30.00","24.43","8.6500","7.04"," 0.37%"," 3.23%","31-Dec-2014","13.98","6.06","11.23","1.62","8.91%","2.15%","25-Feb-2015","14.28","6.19","11.47","1.65","8.72%","2.10%"
"30-Jun-2015","25-Nov-2014","30-Sep-2014","1","4,058,232","2,815,740","2,190,272","2,190,272","-","15,113,229","- %","53.97%","14.49%","1,763,504","230.12","187.21","124.20","101.04","0.00","0.00","8.5700","6.97"," 4.19%"," 0.57%","30-Sep-2014","14.62","6.35","11.77","1.71","8.50%","0.00%","25-Nov-2014","14.50","6.30","11.67","1.69","8.57%","0.00%"
"30-Jun-2014","26-Aug-2014","30-Jun-2014","4","4,039,059","2,613,221","2,102,270","2,102,270","722,066","14,511,773","34.35%","52.05%","14.49%","1,761,137","229.34","186.33","119.37","96.98","41.00","33.31","8.2400","6.69"," 0.76%"," 13.25%","30-Jun-2014","13.80","6.02","11.56","1.67","8.65%","2.97%","26-Aug-2014","14.00","6.10","11.73","1.70","8.53%","2.93%"
"30-Jun-2014","21-May-2014","31-Mar-2014","3","4,043,522","2,669,689","2,086,430","2,086,430","352,159","13,980,751","16.88%","51.60%","14.92%","1,760,799","229.64","186.53","118.49","96.25","20.00","16.25","7.9400","6.45"," -2.02%"," 8.68%","31-Mar-2014","14.14","6.16","11.93","1.78","8.38%","1.41%","21-May-2014","14.00","6.10","11.82","1.76","8.46%","1.43%"
"30-Jun-2014","25-Feb-2014","31-Dec-2013","2","4,168,754","2,725,490","2,129,548","2,129,548","528,161","13,732,204","24.80%","51.08%","15.51%","1,760,539","236.79","192.31","120.96","98.24","30.00","24.36","7.8000","6.33"," -2.22%"," 8.03%","31-Dec-2013","14.40","6.08","11.90","1.85","8.40%","2.08%","25-Feb-2014","14.06","5.94","11.62","1.80","8.60%","2.13%"
"30-Jun-2014","26-Nov-2013","30-Sep-2013","1","4,117,624","2,797,356","2,177,948","2,177,948","-","13,625,377","- %","52.89%","15.98%","1,760,384","233.90","189.95","123.72","100.47","0.00","0.00","7.7400","6.29"," 17.33%"," 14.00%","30-Sep-2013","13.98","5.98","11.30","1.81","8.85%","0.00%","26-Nov-2013","14.22","6.08","11.49","1.84","8.70%","0.00%"
"30-Jun-2013","29-Aug-2013","30-Jun-2013","4","4,006,795","2,392,947","1,856,272","1,856,272","789,455","12,999,693","42.53%","46.33%","14.28%","1,754,344","228.39","184.84","105.81","85.63","45.00","36.42","7.4100","6.00"," -3.31%"," 6.46%","28-Jun-2013","13.90","6.09","13.14","1.88","7.61%","3.24%","29-Aug-2013","13.70","6.00","12.95","1.85","7.72%","3.28%"
"30-Jun-2013","09-May-2013","31-Mar-2013","3","4,042,418","2,484,925","1,919,784","1,919,784","-","12,622,731","- %","47.49%","15.21%","1,753,157","230.58","186.48","0.00","88.56","0.00","0.00","7.2000","5.82"," -2.61%"," 7.61%","29-Mar-2013","14.46","6.27","13.20","2.01","7.57%","0.00%","09-May-2013","14.60","6.33","13.33","2.03","7.50%","0.00%"
"30-Jun-2013","22-Feb-2013","31-Dec-2012","2","4,013,796","2,551,552","1,971,250","1,971,250","525,947","12,359,758","26.68%","49.11%","15.95%","1,753,157","228.95","185.16","112.44","90.94","30.00","24.26","7.0500","5.70"," 3.18%"," 31.66%","31-Dec-2012","14.78","6.46","13.14","2.10","7.61%","2.03%","22-Feb-2013","14.50","6.33","12.90","2.06","7.75%","2.07%"
"30-Jun-2013","14-Nov-2012","30-Sep-2012","1","4,010,112","2,549,876","1,910,536","1,910,536","-","12,190,438","- %","47.64%","15.67%","1,751,499","228.95","184.99","109.08","88.14","0.00","0.00","6.9600","5.62"," 9.57%"," 19.55%","28-Sep-2012","13.40","5.85","12.28","1.93","8.14%","0.00%","14-Nov-2012","14.54","6.35","13.33","2.09","7.50%","0.00%"
"30-Jun-2012","28-Aug-2012","30-Jun-2012","4","3,877,605","2,236,157","1,743,595","1,743,595","631,159","11,095,113","36.20%","44.97%","15.71%","1,660,945","233.46","178.88","104.97","80.43","38.00","29.12","6.6800","5.12"," -2.26%"," 53.29%","29-Jun-2012","12.44","5.33","11.85","1.86","8.44%","3.05%","28-Aug-2012","13.50","5.78","12.86","2.02","7.78%","2.81%"
"30-Jun-2012","16-May-2012","31-Mar-2012","3","3,895,897","2,290,606","1,783,944","1,783,944","-","9,791,075","- %","45.79%","18.22%","1,631,845","238.74","179.72","0.00","82.30","0.00","0.00","6.0000","4.52"," 19.15%"," 59.60%","30-Mar-2012","12.62","5.29","11.54","2.10","8.66%","0.00%","16-May-2012","11.98","5.02","10.96","2.00","9.13%","0.00%"
"30-Jun-2012","27-Feb-2012","31-Dec-2011","2","3,809,818","1,907,704","1,497,236","1,497,236","346,377","9,446,656","23.13%","39.30%","15.85%","1,574,442","241.98","175.75","95.10","69.07","22.00","15.98","6.0000","4.36"," -6.32%"," 36.45%","30-Dec-2011","10.90","4.50","11.46","1.82","8.72%","2.02%","27-Feb-2012","11.70","4.84","12.30","1.95","8.13%","1.88%"
"30-Jun-2012","29-Nov-2011","30-Sep-2011","1","3,621,752","2,054,992","1,598,160","1,598,160","-","7,871,569","- %","44.13%","20.30%","1,455,003","248.92","167.08","109.84","73.73","0.00","0.00","5.4100","3.63"," 40.50%"," 55.34%","30-Sep-2011","10.18","4.09","9.27","1.88","10.79%","0.00%","29-Nov-2011","10.40","4.18","9.47","1.92","10.56%","0.00%"
