Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,31/07/09,CAGR
"ROE","4.46    %","4.46    %","4.46    %","5.81    %","2.36    %","3.15    %","2.97    %","7.66    %","13.23    %","11.96    %","10.42    %","10.04    %","-8.62%"
"YoY %","0.00%","0.00%","-23.24%","146.19%","-25.08%","6.06%","-61.23%","-42.10%","10.62%","14.78%","3.78%","-",""
"Horiz. %","44.42%","44.42%","44.42%","57.87%","23.51%","31.37%","29.58%","76.29%","131.77%","119.12%","103.78%","100.00%",""
"RPS","244.55","244.55","244.55","213.72","189.31","196.19","194.37","237.69","202.34","168.79","136.70","131.96","7.09%"
"YoY %","0.00%","0.00%","14.43%","12.89%","-3.51%","0.94%","-18.23%","17.47%","19.88%","23.47%","3.59%","-",""
"Horiz. %","185.32%","185.32%","185.32%","161.96%","143.46%","148.67%","147.29%","180.12%","153.33%","127.91%","103.59%","100.00%",""
"EPS","5.70","5.70","5.70","7.21","2.69","3.53","3.24","8.28","12.57","10.04","7.92","6.93","-2.15%"
"YoY %","0.00%","0.00%","-20.94%","168.03%","-23.80%","8.95%","-60.87%","-34.13%","25.20%","26.77%","14.29%","-",""
"Horiz. %","82.25%","82.25%","82.25%","104.04%","38.82%","50.94%","46.75%","119.48%","181.39%","144.88%","114.29%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","0.01","0.01","0.01","1.40","1.50","1.40","1.40","1.40","-3.67%"
"YoY %","0.00%","0.00%","0.00%","9,900.00%","0.00%","0.00%","-99.29%","-6.67%","7.14%","0.00%","0.00%","-",""
"Horiz. %","71.43%","71.43%","71.43%","71.43%","0.71%","0.71%","0.71%","100.00%","107.14%","100.00%","100.00%","100.00%",""
"NAPS","1.2800","1.2800","1.2800","1.2400","1.1400","1.1200","1.0900","1.0800","0.9500","0.8400","0.7600","0.6900","7.10%"
"YoY %","0.00%","0.00%","3.23%","8.77%","1.79%","2.75%","0.93%","13.68%","13.10%","10.53%","10.14%","-",""
"Horiz. %","185.51%","185.51%","185.51%","179.71%","165.22%","162.32%","157.97%","156.52%","137.68%","121.74%","110.14%","100.00%",""
"RPS","244.55","244.55","244.55","213.72","189.24","196.35","194.56","237.79","202.29","168.74","136.77","131.99","7.09%"
"YoY %","0.00%","0.00%","14.43%","12.94%","-3.62%","0.92%","-18.18%","17.55%","19.88%","23.38%","3.62%","-",""
"Horiz. %","185.28%","185.28%","185.28%","161.92%","143.37%","148.76%","147.41%","180.16%","153.26%","127.84%","103.62%","100.00%",""
"EPS","5.70","5.70","5.70","7.21","2.69","3.53","3.24","8.28","12.57","10.04","7.92","6.93","-2.15%"
"YoY %","0.00%","0.00%","-20.94%","168.03%","-23.80%","8.95%","-60.87%","-34.13%","25.20%","26.77%","14.29%","-",""
"Horiz. %","82.25%","82.25%","82.25%","104.04%","38.82%","50.94%","46.75%","119.48%","181.39%","144.88%","114.29%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","0.01","0.01","0.01","1.40","1.50","1.40","1.40","1.40","-3.67%"
"YoY %","0.00%","0.00%","0.00%","9,900.00%","0.00%","0.00%","-99.29%","-6.67%","7.14%","0.00%","0.00%","-",""
"Horiz. %","71.43%","71.43%","71.43%","71.43%","0.71%","0.71%","0.71%","100.00%","107.14%","100.00%","100.00%","100.00%",""
"NAPS","1.2800","1.2800","1.2800","1.2400","1.1395","1.1209","1.0911","1.0805","0.9498","0.8397","0.7604","0.6902","7.10%"
"YoY %","0.00%","0.00%","3.23%","8.82%","1.66%","2.73%","0.98%","13.76%","13.11%","10.43%","10.17%","-",""
"Horiz. %","185.45%","185.45%","185.45%","179.66%","165.10%","162.40%","158.08%","156.55%","137.61%","121.66%","110.17%","100.00%",""
"Date","AQR","T4Q","31/07/18","31/07/17","29/07/16","31/07/15","31/07/14","31/07/13","31/07/12","29/07/11","30/07/10","31/07/09","-"
"Price","0.5100","0.5100","0.5100","0.5000","0.5000","0.4700","0.4800","0.4700","0.4800","0.4400","0.4000","0.4000","-"
"P/RPS","0.21","0.21","0.21","0.23","0.26","0.24","0.25","0.20","0.24","0.26","0.29","0.30","-3.88%"
"YoY %","0.00%","0.00%","-8.70%","-11.54%","8.33%","-4.00%","25.00%","-16.67%","-7.69%","-10.34%","-3.33%","-",""
"Horiz. %","70.00%","70.00%","70.00%","76.67%","86.67%","80.00%","83.33%","66.67%","80.00%","86.67%","96.67%","100.00%",""
"P/EPS","8.94","8.94","8.94","6.94","18.59","13.33","14.81","5.68","3.82","4.38","5.05","5.77","4.98%"
"YoY %","0.00%","0.00%","28.82%","-62.67%","39.46%","-9.99%","160.74%","48.69%","-12.79%","-13.27%","-12.48%","-",""
"Horiz. %","154.94%","154.94%","154.94%","120.28%","322.18%","231.02%","256.67%","98.44%","66.20%","75.91%","87.52%","100.00%",""
"EY","11.18","11.18","11.18","14.41","5.38","7.50","6.75","17.61","26.19","22.83","19.80","17.33","-4.75%"
"YoY %","0.00%","0.00%","-22.41%","167.84%","-28.27%","11.11%","-61.67%","-32.76%","14.72%","15.30%","14.25%","-",""
"Horiz. %","64.51%","64.51%","64.51%","83.15%","31.04%","43.28%","38.95%","101.62%","151.13%","131.74%","114.25%","100.00%",""
"DY","1.96","1.96","1.96","2.00","0.02","0.02","0.02","2.98","3.13","3.18","3.50","3.50","-6.24%"
"YoY %","0.00%","0.00%","-2.00%","9,900.00%","0.00%","0.00%","-99.33%","-4.79%","-1.57%","-9.14%","0.00%","-",""
"Horiz. %","56.00%","56.00%","56.00%","57.14%","0.57%","0.57%","0.57%","85.14%","89.43%","90.86%","100.00%","100.00%",""
"P/NAPS","0.40","0.40","0.40","0.40","0.44","0.42","0.44","0.44","0.51","0.52","0.53","0.58","-4.04%"
"YoY %","0.00%","0.00%","0.00%","-9.09%","4.76%","-4.55%","0.00%","-13.73%","-1.92%","-1.89%","-8.62%","-",""
"Horiz. %","68.97%","68.97%","68.97%","68.97%","75.86%","72.41%","75.86%","75.86%","87.93%","89.66%","91.38%","100.00%",""
"Date","AQR","T4Q","26/09/18","21/09/17","28/09/16","28/09/15","22/09/14","24/09/13","27/09/12","30/09/11","28/09/10","29/09/09","-"
"Price","0.4950","0.4950","0.4950","0.6300","0.4800","0.4400","0.4700","0.4600","0.5200","0.4000","0.4100","0.4100","-"
"P/RPS","0.20","0.20","0.20","0.29","0.25","0.22","0.24","0.19","0.26","0.24","0.30","0.31","-4.75%"
"YoY %","0.00%","0.00%","-31.03%","16.00%","13.64%","-8.33%","26.32%","-26.92%","8.33%","-20.00%","-3.23%","-",""
"Horiz. %","64.52%","64.52%","64.52%","93.55%","80.65%","70.97%","77.42%","61.29%","83.87%","77.42%","96.77%","100.00%",""
"P/EPS","8.68","8.68","8.68","8.74","17.84","12.48","14.50","5.56","4.14","3.98","5.18","5.92","4.34%"
"YoY %","0.00%","0.00%","-0.69%","-51.01%","42.95%","-13.93%","160.79%","34.30%","4.02%","-23.17%","-12.50%","-",""
"Horiz. %","146.62%","146.62%","146.62%","147.64%","301.35%","210.81%","244.93%","93.92%","69.93%","67.23%","87.50%","100.00%",""
"EY","11.52","11.52","11.52","11.44","5.60","8.02","6.89","17.99","24.17","25.11","19.32","16.90","-4.17%"
"YoY %","0.00%","0.00%","0.70%","104.29%","-30.17%","16.40%","-61.70%","-25.57%","-3.74%","29.97%","14.32%","-",""
"Horiz. %","68.17%","68.17%","68.17%","67.69%","33.14%","47.46%","40.77%","106.45%","143.02%","148.58%","114.32%","100.00%",""
"DY","2.02","2.02","2.02","1.59","0.02","0.02","0.02","3.04","2.88","3.50","3.41","3.41","-5.65%"
"YoY %","0.00%","0.00%","27.04%","7,850.00%","0.00%","0.00%","-99.34%","5.56%","-17.71%","2.64%","0.00%","-",""
"Horiz. %","59.24%","59.24%","59.24%","46.63%","0.59%","0.59%","0.59%","89.15%","84.46%","102.64%","100.00%","100.00%",""
"P/NAPS","0.39","0.39","0.39","0.51","0.42","0.39","0.43","0.43","0.55","0.48","0.54","0.59","-4.49%"
"YoY %","0.00%","0.00%","-23.53%","21.43%","7.69%","-9.30%","0.00%","-21.82%","14.58%","-11.11%","-8.47%","-",""
"Horiz. %","66.10%","66.10%","66.10%","86.44%","71.19%","66.10%","72.88%","72.88%","93.22%","81.36%","91.53%","100.00%",""

