F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","24-Aug-2018","30-Jun-2018","2","472,065","25,019","29,267","29,267","23,955","453,416","81.85%","6.20%","6.45%","559,773","84.33","84.23","5.23","5.22","4.28","4.27","0.8100","0.81",""," -54.49%","29-Jun-2018","0.785","0.93","15.01","0.97","6.66%","5.45%","24-Aug-2018","0.875","1.04","16.74","1.08","5.98%","4.89%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","544,663","65,815","64,303","64,303","25,855","447,085","40.21%","11.81%","14.38%","538,657","101.12","97.19","11.94","11.47","4.80","4.61","0.8300","0.80",""," -20.29%","29-Dec-2017","1.19","1.18","9.97","1.43","10.03%","4.03%","27-Feb-2018","0.91","0.90","7.62","1.10","13.12%","5.27%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","540,045","90,296","80,669","80,669","21,486","401,710","26.64%","14.94%","20.08%","467,104","115.62","96.37","17.27","14.39","4.60","3.83","0.8600","0.72",""," 9.27%","30-Dec-2016","1.50","1.30","8.69","1.74","11.51%","3.07%","24-Feb-2017","1.54","1.33","8.92","1.79","11.21%","2.99%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","502,600","82,787","73,827","73,827","7,173","344,334","9.72%","14.69%","21.44%","409,922","122.61","89.68","18.01","13.17","1.75","1.28","0.8400","0.61",""," 144.65%","31-Dec-2015","1.62","1.32","9.00","1.93","11.12%","1.08%","24-Feb-2016","1.40","1.14","7.77","1.67","12.86%","1.25%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","422,355","32,081","30,176","30,176","367","70,601","1.22%","7.14%","42.74%","99,438","424.74","75.36","7.93","5.38","0.37","0.07","0.7100","0.13",""," 34.36%","31-Dec-2014","1.66","0.39","5.47","2.34","18.28%","0.22%","25-Feb-2015","2.73","0.64","9.00","3.85","11.12%","0.14%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","391,939","23,951","22,459","22,459","1,807","231,416","8.05%","5.73%","9.71%","90,397","433.57","69.94","24.84","4.01","2.00","0.32","2.5600","0.41",""," 45.11%","31-Dec-2013","1.36","0.31","5.47","0.53","18.27%","1.47%","25-Feb-2014","1.31","0.30","5.27","0.51","18.97%","1.53%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","372,597","13,977","15,477","15,477","-","208,804","- %","4.15%","7.41%","90,391","412.20","66.49","17.12","2.76","0.00","0.00","2.3100","0.37",""," 360.35%","31-Dec-2012","0.48","0.12","2.80","0.21","35.67%","0.00%","26-Feb-2013","0.465","0.11","2.72","0.20","36.82%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","373,049","3,894","3,362","3,362","-","194,309","- %","0.90%","1.73%","90,376","412.77","66.57","3.72","0.60","0.00","0.00","2.1500","0.35",""," -86.92%","30-Dec-2011","0.54","0.13","14.52","0.25","6.89%","0.00%","23-Feb-2012","0.57","0.14","15.32","0.27","6.53%","0.00%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","363,137","28,410","25,711","25,711","-","190,727","- %","7.08%","13.48%","90,392","401.73","64.80","28.44","4.59","0.00","0.00","2.1100","0.34",""," 25.68%","30-Dec-2010","0.80","0.20","2.81","0.38","35.55%","0.00%","24-Feb-2011","1.01","0.25","3.55","0.48","28.16%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","327,417","18,933","20,458","20,458","-","161,838","- %","6.25%","12.64%","90,412","362.14","58.42","22.63","3.65","0.00","0.00","1.7900","0.29",""," 2,185.81%","31-Dec-2009","0.65","0.18","2.87","0.36","34.81%","0.00%","25-Feb-2010","0.67","0.19","2.96","0.37","33.77%","0.00%"
"31-Dec-2008","27-Feb-2009","31-Dec-2008","4","342,143","-181","895","895","-","141,030","- %","0.26%","0.63%","90,404","378.46","61.05","0.99","0.16","0.00","0.00","1.5600","0.25",""," -86.87%","31-Dec-2008","0.12","0.03","12.12","0.08","8.25%","0.00%","27-Feb-2009","0.12","0.03","12.12","0.08","8.25%","0.00%"

