F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-Aug-2019","30-Jun-2019","2","229,711","15,579","13,329","13,774","-","493,764","- %","5.80%","2.79%","150,538","152.59","130.32","9.15","7.81","0.00","0.00","3.2800","2.80"," 7.48%"," 59.88%","28-Jun-2019","2.52","1.65","27.54","0.77","3.63%","0.00%","28-Aug-2019","2.42","1.59","26.45","0.74","3.78%","0.00%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","217,189","15,423","12,870","12,816","-","508,974","- %","5.93%","2.52%","136,821","158.74","123.22","9.37","7.27","0.00","0.00","3.7200","2.89"," -29.64%"," 50.87%","29-Mar-2019","2.53","1.59","27.01","0.68","3.70%","0.00%","29-May-2019","2.50","1.57","26.69","0.67","3.75%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","219,101","21,103","17,703","18,214","10,902","496,044","59.86%","8.08%","3.67%","136,276","160.78","124.30","13.37","10.33","8.00","6.19","3.6400","2.81"," 81.32%"," 536.63%","31-Dec-2018","2.20","1.37","16.46","0.60","6.08%","3.64%","27-Feb-2019","2.38","1.48","17.81","0.65","5.62%","3.36%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","221,590","12,459","10,308","10,045","-","478,321","- %","4.65%","2.10%","136,274","162.61","125.71","7.37","5.70","0.00","0.00","3.5100","2.71"," 16.60%"," -31.90%","28-Sep-2018","2.60","1.60","35.27","0.74","2.84%","0.00%","29-Nov-2018","2.50","1.54","33.92","0.71","2.95%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","205,715","10,358","8,662","8,615","-","481,430","- %","4.21%","1.79%","136,382","150.84","116.71","6.32","4.89","0.00","0.00","3.5300","2.73"," 1.41%"," -37.42%","29-Jun-2018","2.43","1.61","38.47","0.69","2.60%","0.00%","28-Aug-2018","2.85","1.89","45.12","0.81","2.22%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","215,209","9,726","8,630","8,495","-","476,703","- %","4.01%","1.78%","136,201","158.01","122.09","6.24","4.82","0.00","0.00","3.5000","2.70"," 196.92%"," -35.07%","30-Mar-2018","2.71","1.72","43.45","0.77","2.30%","0.00%","24-May-2018","2.60","1.65","41.69","0.74","2.40%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","210,489","958","2,632","2,861","10,200","442,425","356.52%","1.25%","0.65%","127,500","165.09","119.42","2.24","1.62","8.00","5.79","3.4700","2.51"," -80.60%"," -80.83%","29-Dec-2017","4.23","2.56","188.51","1.22","0.53%","1.89%","27-Feb-2018","3.62","2.19","161.32","1.04","0.62%","2.21%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","217,217","17,473","15,125","14,750","-","447,972","- %","6.96%","3.29%","127,264","170.68","123.23","11.59","8.37","0.00","0.00","3.5200","2.54"," 7.15%"," -5.26%","29-Sep-2017","4.03","2.36","34.77","1.14","2.88%","0.00%","23-Nov-2017","4.13","2.42","35.63","1.17","2.81%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","205,257","17,053","14,100","13,766","-","479,362","- %","6.87%","2.87%","125,487","163.57","116.45","10.97","7.81","0.00","0.00","3.8200","2.72"," 5.22%"," -5.25%","30-Jun-2017","4.20","2.57","38.29","1.10","2.61%","0.00%","25-Aug-2017","4.26","2.60","38.83","1.12","2.58%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","199,188","16,698","13,427","13,083","-","442,495","- %","6.74%","2.96%","119,917","166.10","113.00","10.91","7.42","0.00","0.00","3.6900","2.51"," -12.32%"," 0.13%","31-Mar-2017","4.57","2.75","41.89","1.24","2.39%","0.00%","30-May-2017","4.38","2.64","40.15","1.19","2.49%","0.00%"
