Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/10/10,CAGR
"Revenue","46,934","25,723","2,585","5,397","17,775","100,573","344,124","259,932","190,375","22,842","0","34,865","-27.27%"
"YoY %","82.46%","895.09%","-52.10%","-69.64%","-82.33%","-70.77%","32.39%","36.54%","733.44%","0.00%","0.00%","-",""
"Horiz. %","134.62%","73.78%","7.41%","15.48%","50.98%","288.46%","987.02%","745.54%","546.03%","65.52%","0.00%","100.00%",""
"PBT","12,494","109,523","-139,903","-116,348","-452,016","-53,409","-106,298","-974","30,305","-3,676","0","64,359","-"
"YoY %","-88.59%","178.28%","-20.25%","74.26%","-746.33%","49.76%","-10,813.55%","-103.21%","924.40%","0.00%","0.00%","-",""
"Horiz. %","19.41%","170.18%","-217.38%","-180.78%","-702.34%","-82.99%","-165.16%","-1.51%","47.09%","-5.71%","0.00%","100.00%",""
"Tax","0","0","0","0","12,375","-285","-3,029","2,529","-6,130","-6,052","0","0","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","4,442.10%","90.59%","-219.77%","141.26%","-1.29%","0.00%","0.00%","-",""
"Horiz. %","-0.00%","-0.00%","-0.00%","-0.00%","-204.48%","4.71%","50.05%","-41.79%","101.29%","100.00%","-","-",""
"NP","12,494","109,523","-139,903","-116,348","-439,641","-53,694","-109,327","1,555","24,175","-9,728","0","64,359","-"
"YoY %","-88.59%","178.28%","-20.25%","73.54%","-718.79%","50.89%","-7,130.68%","-93.57%","348.51%","0.00%","0.00%","-",""
"Horiz. %","19.41%","170.18%","-217.38%","-180.78%","-683.11%","-83.43%","-169.87%","2.42%","37.56%","-15.12%","0.00%","100.00%",""
"NP to SH","14,196","108,765","-2,565","-99,534","-365,813","-44,789","-76,447","8,188","24,175","-9,728","0","64,359","-"
"YoY %","-86.95%","4,340.35%","97.42%","72.79%","-716.75%","41.41%","-1,033.65%","-66.13%","348.51%","0.00%","0.00%","-",""
"Horiz. %","22.06%","169.00%","-3.99%","-154.65%","-568.39%","-69.59%","-118.78%","12.72%","37.56%","-15.12%","0.00%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","20.23    %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-",""
"Total Cost","34,440","-83,800","142,488","121,745","457,416","154,267","453,451","258,377","166,200","32,570","0","-29,494","-"
"YoY %","141.10%","-158.81%","17.04%","-73.38%","196.51%","-65.98%","75.50%","55.46%","410.29%","0.00%","0.00%","-",""
"Horiz. %","-116.77%","284.13%","-483.11%","-412.78%","-1,550.88%","-523.05%","-1,537.43%","-876.03%","-563.50%","-110.43%","-0.00%","100.00%",""
"Net Worth","56,061","56,061","56,061","78,475","224,235","614,312","352,072","17,585","257,099","154,853","167,683","161,683","-12.16%"
"YoY %","0.00%","0.00%","-28.56%","-65.00%","-63.50%","74.48%","1,902.02%","-93.16%","66.03%","-7.65%","3.71%","-",""
"Horiz. %","34.67%","34.67%","34.67%","48.54%","138.69%","379.95%","217.75%","10.88%","159.01%","95.78%","103.71%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
