Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Price","0.4250","0.4250","0.4250","0.6450","0.6000","0.7950","1.0500","0.9900","0.5900","0.5600","0.9500","0.9400","-"
"P/RPS","0.49","0.49","0.49","0.58","0.47","1.02","0.82","0.40","0.32","0.42","0.76","0.86","-6.06%"
"YoY %","0.00%","0.00%","-15.52%","23.40%","-53.92%","24.39%","105.00%","25.00%","-23.81%","-44.74%","-11.63%","-",""
"Horiz. %","56.98%","56.98%","56.98%","67.44%","54.65%","118.60%","95.35%","46.51%","37.21%","48.84%","88.37%","100.00%",""
"P/EPS","-59.58","-59.58","-59.58","-6.01","5.88","162.24","25.61","3.52","10.64","4.97","27.45","9.82","-"
"YoY %","0.00%","0.00%","-891.35%","-202.21%","-96.38%","533.50%","627.56%","-66.92%","114.08%","-81.89%","179.53%","-",""
"Horiz. %","-606.72%","-606.72%","-606.72%","-61.20%","59.88%","1,652.14%","260.79%","35.85%","108.35%","50.61%","279.53%","100.00%",""
"EY","-1.68","-1.68","-1.68","-16.64","16.99","0.62","3.90","28.43","9.40","20.11","3.64","10.18","-"
"YoY %","0.00%","0.00%","89.90%","-197.94%","2,640.32%","-84.10%","-86.28%","202.45%","-53.26%","452.47%","-64.24%","-",""
"Horiz. %","-16.50%","-16.50%","-16.50%","-163.46%","166.90%","6.09%","38.31%","279.27%","92.34%","197.54%","35.76%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.03","6.78","0.00","0.00","5.32","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-55.31%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","56.95%","127.44%","0.00%","0.00%","100.00%",""
"P/NAPS","0.32","0.32","0.32","0.45","0.40","0.57","0.69","0.66","0.47","0.35","0.65","0.64","-7.41%"
"YoY %","0.00%","0.00%","-28.89%","12.50%","-29.82%","-17.39%","4.55%","40.43%","34.29%","-46.15%","1.56%","-",""
"Horiz. %","50.00%","50.00%","50.00%","70.31%","62.50%","89.06%","107.81%","103.13%","73.44%","54.69%","101.56%","100.00%",""
"Date","AQR","T4Q","26/02/19","23/02/18","23/02/17","29/02/16","24/02/15","27/02/14","27/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","0.3900","0.3900","0.3900","0.6100","0.6100","0.7700","1.2800","1.0400","0.5700","0.7700","0.8400","0.9100","-"
"P/RPS","0.45","0.45","0.45","0.55","0.47","0.98","0.99","0.42","0.31","0.58","0.67","0.83","-6.57%"
"YoY %","0.00%","0.00%","-18.18%","17.02%","-52.04%","-1.01%","135.71%","35.48%","-46.55%","-13.43%","-19.28%","-",""
"Horiz. %","54.22%","54.22%","54.22%","66.27%","56.63%","118.07%","119.28%","50.60%","37.35%","69.88%","80.72%","100.00%",""
"P/EPS","-54.67","-54.67","-54.67","-5.68","5.98","157.14","31.22","3.70","10.28","6.84","24.27","9.51","-"
"YoY %","0.00%","0.00%","-862.50%","-194.98%","-96.19%","403.33%","743.78%","-64.01%","50.29%","-71.82%","155.21%","-",""
"Horiz. %","-574.87%","-574.87%","-574.87%","-59.73%","62.88%","1,652.37%","328.29%","38.91%","108.10%","71.92%","255.21%","100.00%",""
"EY","-1.83","-1.83","-1.83","-17.59","16.72","0.64","3.20","27.06","9.73","14.63","4.12","10.52","-"
"YoY %","0.00%","0.00%","89.60%","-205.20%","2,512.50%","-80.00%","-88.17%","178.11%","-33.49%","255.10%","-60.84%","-",""
"Horiz. %","-17.40%","-17.40%","-17.40%","-167.21%","158.94%","6.08%","30.42%","257.22%","92.49%","139.07%","39.16%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.88","7.02","0.00","0.00","5.49","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-58.97%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","52.46%","127.87%","0.00%","0.00%","100.00%",""
"P/NAPS","0.29","0.29","0.29","0.43","0.40","0.55","0.84","0.69","0.45","0.48","0.58","0.62","-8.09%"
"YoY %","0.00%","0.00%","-32.56%","7.50%","-27.27%","-34.52%","21.74%","53.33%","-6.25%","-17.24%","-6.45%","-",""
"Horiz. %","46.77%","46.77%","46.77%","69.35%","64.52%","88.71%","135.48%","111.29%","72.58%","77.42%","93.55%","100.00%",""

