Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","19.14%","19.14%","19.14%","18.20%","72.70%","114.15%","0.00%","96.44%","85.91%","87.00%","83.32%","100.00%",""
"EPS","-5.17","-5.17","-5.17","-5.86","5.66","-8.09","0.00","3.76","0.36","-3.56","-7.18","4.59","-"
"YoY %","0.00%","0.00%","11.77%","-203.53%","169.96%","0.00%","0.00%","944.44%","110.11%","50.42%","-256.43%","-",""
"Horiz. %","-112.64%","-112.64%","-112.64%","-127.67%","123.31%","-176.25%","0.00%","81.92%","7.84%","-77.56%","-156.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","2.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4300","0.4700","2.1700","2.1100","2.2100","2.1500","2.0600","2.1200","1.9100","2.3500","-16.37%"
"YoY %","0.00%","0.00%","-8.51%","-78.34%","2.84%","-4.52%","2.79%","4.37%","-2.83%","10.99%","-18.72%","-",""
"Horiz. %","18.30%","18.30%","18.30%","20.00%","92.34%","89.79%","94.04%","91.49%","87.66%","90.21%","81.28%","100.00%",""
"RPS","55.58","55.58","55.58","52.86","52.78","79.55","-","63.63","56.32","57.51","54.98","65.96","-1.79%"
"YoY %","0.00%","0.00%","5.15%","0.15%","-33.65%","0.00%","0.00%","12.98%","-2.07%","4.60%","-16.65%","-",""
"Horiz. %","84.26%","84.26%","84.26%","80.14%","80.02%","120.60%","0.00%","96.47%","85.39%","87.19%","83.35%","100.00%",""
"EPS","-5.17","-5.17","-5.17","-5.86","1.41","-1.94","0.00","0.85","0.08","-0.81","-1.63","1.04","-"
"YoY %","0.00%","0.00%","11.77%","-515.60%","172.68%","0.00%","0.00%","962.50%","109.88%","50.31%","-256.73%","-",""
"Horiz. %","-497.12%","-497.12%","-497.12%","-563.46%","135.58%","-186.54%","0.00%","81.73%","7.69%","-77.88%","-156.73%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4300","0.4700","0.5425","0.5063","0.5013","0.4885","0.4650","0.4826","0.4340","0.5338","-2.25%"
"YoY %","0.00%","0.00%","-8.51%","-13.36%","7.15%","1.00%","2.62%","5.05%","-3.65%","11.20%","-18.70%","-",""
"Horiz. %","80.55%","80.55%","80.55%","88.05%","101.63%","94.85%","93.91%","91.51%","87.11%","90.41%","81.30%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3900","0.3900","0.3900","0.4800","2.2700","1.5300","1.5100","0.8000","0.7500","0.4900","0.6900","0.6600","-"
"P/RPS","0.70","0.70","0.70","0.91","1.08","0.00","0.00","0.29","0.30","0.19","0.29","0.23","12.43%"
"YoY %","0.00%","0.00%","-23.08%","-15.74%","0.00%","0.00%","0.00%","-3.33%","57.89%","-34.48%","26.09%","-",""
"Horiz. %","304.35%","304.35%","304.35%","395.65%","469.57%","0.00%","0.00%","126.09%","130.43%","82.61%","126.09%","100.00%",""
"P/EPS","-7.55","-7.55","-7.55","-8.19","40.13","0.00","0.00","21.28","205.70","-13.78","-9.61","14.38","-"
"YoY %","0.00%","0.00%","7.81%","-120.41%","0.00%","0.00%","0.00%","-89.65%","1,592.74%","-43.39%","-166.83%","-",""
"Horiz. %","-52.50%","-52.50%","-52.50%","-56.95%","279.07%","0.00%","0.00%","147.98%","1,430.46%","-95.83%","-66.83%","100.00%",""
"EY","-13.25","-13.25","-13.25","-12.21","2.49","0.00","0.00","4.70","0.49","-7.26","-10.40","6.95","-"
"YoY %","0.00%","0.00%","-8.52%","-590.36%","0.00%","0.00%","0.00%","859.18%","106.75%","30.19%","-249.64%","-",""
"Horiz. %","-190.65%","-190.65%","-190.65%","-175.68%","35.83%","0.00%","0.00%","67.63%","7.05%","-104.46%","-149.64%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.91","0.91","0.91","1.02","1.05","0.73","0.68","0.37","0.36","0.23","0.36","0.28","13.21%"
"YoY %","0.00%","0.00%","-10.78%","-2.86%","43.84%","7.35%","83.78%","2.78%","56.52%","-36.11%","28.57%","-",""
"Horiz. %","325.00%","325.00%","325.00%","364.29%","375.00%","260.71%","242.86%","132.14%","128.57%","82.14%","128.57%","100.00%",""
"Date","AQR","T4Q","22/08/19","20/08/18","17/08/17","26/08/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.3300","0.3300","0.3300","0.4800","2.4900","1.5200","1.6100","0.8200","0.6500","0.4900","0.6400","0.9000","-"
"P/RPS","0.59","0.59","0.59","0.91","1.18","0.00","0.00","0.29","0.26","0.19","0.26","0.31","7.01%"
"YoY %","0.00%","0.00%","-35.16%","-22.88%","0.00%","0.00%","0.00%","11.54%","36.84%","-26.92%","-16.13%","-",""
"Horiz. %","190.32%","190.32%","190.32%","293.55%","380.65%","0.00%","0.00%","93.55%","83.87%","61.29%","83.87%","100.00%",""
"P/EPS","-6.39","-6.39","-6.39","-8.19","44.02","0.00","0.00","21.81","178.27","-13.78","-8.92","19.61","-"
"YoY %","0.00%","0.00%","21.98%","-118.61%","0.00%","0.00%","0.00%","-87.77%","1,393.69%","-54.48%","-145.49%","-",""
"Horiz. %","-32.59%","-32.59%","-32.59%","-41.76%","224.48%","0.00%","0.00%","111.22%","909.08%","-70.27%","-45.49%","100.00%",""
"EY","-15.66","-15.66","-15.66","-12.21","2.27","0.00","0.00","4.59","0.56","-7.26","-11.22","5.10","-"
"YoY %","0.00%","0.00%","-28.26%","-637.89%","0.00%","0.00%","0.00%","719.64%","107.71%","35.29%","-320.00%","-",""
"Horiz. %","-307.06%","-307.06%","-307.06%","-239.41%","44.51%","0.00%","0.00%","90.00%","10.98%","-142.35%","-220.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.77","0.77","0.77","1.02","1.15","0.72","0.73","0.38","0.32","0.23","0.34","0.38","7.72%"
"YoY %","0.00%","0.00%","-24.51%","-11.30%","59.72%","-1.37%","92.11%","18.75%","39.13%","-32.35%","-10.53%","-",""
"Horiz. %","202.63%","202.63%","202.63%","268.42%","302.63%","189.47%","192.11%","100.00%","84.21%","60.53%","89.47%","100.00%",""

